;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1984.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;6.0;24.22;1.0;0.0;1.0;1.0;;;7.0;;-0.0;;5.41;5.68;-0.0;5.55;0.0;3.52;4.33;4.33;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1985.0;9.0;2.0;0.0;1.0;1.0;0.0;0.0;4.0;5.0;2.0;2.0;2.0;;;;;;6.0;26.92;2.0;1.0;1.0;1.0;;-0.0;8.0;;-0.0;;5.71;6.53;-0.0;6.06;0.0;3.85;5.5;5.5;0.0;;0.0;;0.0;1.0;2.0;0.0;1.0;;;;;0.0;-0.0;1.0;;1.0;1.0;;;0.0;;;;0.0;0.0;;;;0.0;2.0;-1.0;2.0;5.0;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;9.0;2.0;-0.0;-1.0;-0.0;-0.0;0.0;6.0;7.0;2.0;2.0;5.0;;;;;;7.0;24.97;3.0;1.0;3.0;2.0;;-1.0;10.0;;0.0;0.0;-1.73;-6.49;0.0;-4.54;-0.0;-1.51;-1.5;-1.5;0.0;;2.0;;2.0;2.0;3.0;1.0;1.0;;;;;;;1.0;;1.0;0.0;;;0.0;;;;;;;;;0.0;2.0;-1.0;5.0;7.0;-0.0;7.0;;-0.0;0.0;;;;;;;5.0;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;13.0;4.0;1.0;0.0;0.0;0.0;0.0;7.0;8.0;2.0;2.0;6.0;0.0;-1.0;-0.0;-1.0;-0.0;9.0;28.4;3.0;1.0;3.0;2.0;;-1.0;12.0;;0.0;0.0;5.12;3.2;-0.0;3.04;0.0;2.0;2.5;2.5;0.0;;1.0;;1.0;2.0;4.0;0.0;1.0;;;;;;0.0;1.0;;2.0;;;;0.0;;;;;;;;;0.0;2.0;-2.0;5.0;8.0;0.0;8.0;;0.0;0.0;-0.0;;-0.0;-0.0;-1.0;-1.0;5.0;-0.0;-1.0;;;;-0.0;;;0.0;;-0.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;18.0;6.0;3.0;2.0;2.0;1.0;0.0;8.0;10.0;3.0;3.0;7.0;;;;;;12.0;34.07;4.0;1.0;4.0;3.0;;-0.0;15.0;;-0.0;0.0;14.54;13.02;-0.0;12.9;1.0;7.3;11.5;11.5;0.0;;1.0;;1.0;2.0;5.0;0.0;2.0;;;;;;0.0;2.0;;2.0;0.0;;;1.0;;;;;;;;;0.0;3.0;-2.0;6.0;10.0;-0.0;10.0;;1.0;0.0;;;0.0;;;;5.0;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;22.0;6.0;2.0;1.0;1.0;1.0;0.0;11.0;15.0;7.0;8.0;8.0;;;;;;16.0;28.61;5.0;1.0;5.0;4.0;;-0.0;20.0;;-0.0;1.0;7.31;5.98;-0.0;5.47;0.0;3.22;5.5;5.5;0.0;;0.0;1.0;1.0;4.0;6.0;0.0;5.0;;;;;0.0;-0.0;4.0;;2.0;4.0;;;1.0;;;;0.0;0.0;;;;0.0;2.0;-2.0;8.0;16.0;-0.0;15.0;;1.0;1.0;;;-1.0;;;;4.0;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;26.0;8.0;2.0;3.0;2.0;1.0;0.0;13.0;20.0;10.0;11.0;9.0;;;;;;19.0;29.34;6.0;1.0;5.0;4.0;;0.0;24.0;;-1.0;1.0;6.41;10.25;-1.0;6.87;1.0;3.8;8.0;8.0;0.0;;1.0;;1.0;4.0;8.0;0.0;7.0;;;;;0.0;-0.0;7.0;;4.0;5.0;;;1.0;0.0;;;0.0;1.0;;;;0.0;3.0;-4.0;9.0;20.0;-0.0;20.0;;1.0;1.0;;;-1.0;;;;3.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;37.0;10.0;4.0;4.0;3.0;2.0;0.0;17.0;27.0;15.0;15.0;11.0;2.0;-3.0;0.0;0.0;-0.0;27.0;27.02;8.0;1.0;7.0;6.0;;0.0;34.0;;-1.0;1.0;9.77;9.88;-1.0;8.28;1.0;4.62;13.0;13.0;0.0;;0.0;;0.0;6.0;10.0;0.0;8.0;;;;;1.0;1.0;10.0;;8.0;6.0;;;2.0;0.0;;;1.0;1.0;;;;0.0;5.0;-5.0;11.0;27.0;0.0;27.0;;2.0;1.0;0.0;;-0.0;;-2.0;;2.0;-1.0;-2.0;;;;-1.0;;0.0;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;50.0;14.0;3.0;2.0;2.0;1.0;0.0;22.0;33.0;18.0;19.0;14.0;1.0;-4.0;3.0;3.0;-3.0;36.0;28.27;13.0;1.0;12.0;9.0;;1.0;47.0;;-0.0;2.0;6.8;4.81;-0.0;4.05;1.0;1.86;6.5;6.5;0.0;;0.0;;0.0;7.0;13.0;1.0;10.0;;;;;1.0;0.0;12.0;;9.0;6.0;;;3.0;0.0;;;1.0;1.0;;;;0.0;6.0;-6.0;14.0;33.0;0.0;33.0;;1.0;2.0;-0.0;;1.0;;-4.0;;3.0;-3.0;-4.0;;;;;;2.0;-0.0;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;36.0;7.0;-12.0;-4.0;-13.0;-11.0;0.0;13.0;25.0;16.0;21.0;4.0;1.0;-2.0;1.0;1.0;-1.0;29.0;19.91;13.0;2.0;11.0;9.0;;0.0;49.0;;-1.0;2.0;-32.4;-10.27;-10.0;-37.01;-3.0;-30.26;-78.5;-78.5;0.0;;0.0;;0.0;3.0;9.0;1.0;10.0;;;;;;1.0;11.0;;8.0;5.0;;;3.0;;;;5.0;5.0;;;;0.0;-5.0;-8.0;17.0;25.0;0.0;25.0;;-11.0;2.0;-1.0;;-6.0;;4.0;;-3.0;17.0;-2.0;;;;-0.0;;1.0;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
