;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;49.0;7.0;5.0;4.0;5.0;3.0;6.0;;;;;;;;;;;42.0;14.55;3.0;;3.0;;;1.0;45.0;;;;10.66;7.99;1.0;10.66;2.0;5.74;0.5;0.5;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;47.0;6.0;4.0;3.0;4.0;2.0;5.0;;;;;;;;;;;41.0;12.13;3.0;;3.0;;;0.0;44.0;;;;7.66;5.53;1.0;7.66;2.0;4.04;0.35;0.35;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;59.0;8.0;5.0;4.0;5.0;3.0;5.0;;;;;;;;;;;52.0;13.15;4.0;;3.0;;;0.0;55.0;;;;9.11;7.25;1.0;9.11;2.0;5.73;0.63;0.63;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;54.0;7.0;4.0;4.0;4.0;2.0;5.0;;;;;;;;;;;47.0;13.08;3.0;;3.0;;;0.0;50.0;;;;6.73;6.73;;6.73;1.0;4.49;0.31;0.31;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;50.0;5.0;2.0;2.0;2.0;2.0;6.0;;;;;;;;;;;45.0;10.4;3.0;;3.0;;;0.0;48.0;;;;4.8;4.4;0.0;4.8;1.0;3.2;0.25;0.25;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;50.0;4.0;1.0;1.0;1.0;1.0;6.0;;;;;;;;;;;46.0;7.75;3.0;;3.0;;;0.0;49.0;;;;2.58;1.99;0.0;2.58;0.0;1.79;0.14;0.14;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;43.0;4.0;1.0;1.0;1.0;1.0;6.0;;;;;;1.0;-0.0;-3.0;-3.0;1.0;39.0;8.22;3.0;;3.0;;;0.0;42.0;;;0.0;2.58;1.64;0.0;1.88;0.0;1.17;0.08;0.08;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;0.0;;-1.0;;;0.0;-0.0;;;;;;;;-1.0;-2.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;56.0;4.0;2.0;1.0;1.0;1.0;6.0;;;;;;0.0;-0.0;-1.0;-1.0;;52.0;7.12;3.0;;3.0;;;0.0;55.0;;;0.0;2.67;2.14;;2.14;0.0;1.42;0.13;0.13;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;0.0;;;;0.0;;;-1.0;-0.0;;;;;;;;-1.0;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;71.0;6.0;3.0;3.0;3.0;2.0;6.0;;;;;;-1.0;-3.0;3.0;3.0;-4.0;65.0;7.9;3.0;;3.0;;;0.0;68.0;;;0.0;4.23;3.53;;3.53;1.0;2.54;0.3;0.3;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;0.0;;;;;-3.0;;;-3.0;-3.0;;;;-0.0;;;;-1.0;4.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;98.0;8.0;4.0;4.0;4.0;3.0;7.0;;;;;;-2.0;-1.0;3.0;3.0;-2.0;90.0;8.27;4.0;;3.0;;;1.0;94.0;;;1.0;4.49;4.39;-1.0;3.88;1.0;2.55;0.33;0.33;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;1.0;0.0;;;;-4.0;;;-5.0;-1.0;;;;;;;;-1.0;4.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
