;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;20.0;;8.0;32.0;;3.0;6.0;;;;;;12.0;-95.0;82.0;82.0;12.0;;;-11.0;;1.0;1.0;0.0;-12.0;-11.0;;;5.0;39.71;154.9;;;;16.18;0.52;0.52;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;5.0;;;6.0;4.0;;-0.0;;-2.0;;;;;-95.0;-138.0;112.0;;-4.0;113.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;50.0;;20.0;73.0;;11.0;6.0;;;;;;17.0;-5.0;-10.0;-10.0;7.0;;;-23.0;;2.0;2.0;0.0;-25.0;-23.0;;;9.0;40.48;146.09;;;;21.64;1.73;1.73;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.0;9.0;;;;-1.0;;0.0;;-4.0;-10.0;;;;5.0;-17.0;;;-11.0;18.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;51.0;;18.0;24.0;12.0;9.0;7.0;;417.0;41.0;169.0;248.0;20.0;-85.0;108.0;43.0;-81.0;;;27.0;;5.0;5.0;1.0;21.0;27.0;;;9.0;34.99;47.22;-11.0;24.64;;17.52;1.12;1.12;7.0;;47.0;;47.0;8.0;;;346.0;;;;;;;;417.0;7.0;;;;34.0;153.0;;;-0.0;153.0;;;;0.0;-33.0;-48.0;329.0;417.0;;417.0;;9.0;9.0;;;-41.0;-2.0;;2.0;-41.0;43.0;-101.0;;;2.0;14.0;-110.0;144.0;;-12.0;86.0;;47.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;85.0;;43.0;42.0;;29.0;15.0;;739.0;63.0;311.0;428.0;47.0;-263.0;206.0;-38.0;-228.0;;;43.0;;9.0;8.0;1.0;34.0;43.0;;;14.0;51.21;49.3;5.0;;;34.67;1.96;1.92;14.0;;4.0;;4.0;18.0;;;700.0;;;;;;;;739.0;12.0;;;;51.0;277.0;;;0.0;277.0;;;;0.0;-32.0;-58.0;517.0;739.0;;739.0;;29.0;14.0;;;-22.0;-2.0;;4.0;-63.0;4.0;-275.0;;-2.0;;14.0;-165.0;175.0;;-25.0;221.0;;4.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;125.0;;48.0;60.0;;26.0;17.0;;932.0;180.0;412.0;520.0;59.0;-180.0;119.0;-2.0;-137.0;;;65.0;;15.0;13.0;2.0;51.0;65.0;;;22.0;38.54;47.87;0.0;;;21.02;1.37;1.36;17.0;;3.0;;3.0;29.0;;;865.0;;;;;;;;932.0;17.0;36.0;;;127.0;362.0;5.0;;-5.0;362.0;;;;0.0;-41.0;-78.0;640.0;932.0;;932.0;;26.0;22.0;;;-117.0;-10.0;;6.0;-180.0;33.0;-196.0;;-27.0;26.0;17.0;-283.0;;;-35.0;437.0;;3.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;146.0;;70.0;73.0;;44.0;18.0;;1062.0;291.0;436.0;626.0;84.0;-121.0;47.0;10.0;-79.0;;;73.0;;17.0;15.0;2.0;56.0;73.0;;;26.0;47.73;50.23;;;;29.83;2.41;2.36;18.0;;12.0;;12.0;23.0;;;953.0;;;;;;;;1062.0;15.0;11.0;;;265.0;384.0;5.0;;-5.0;384.0;;;;0.0;-37.0;-97.0;760.0;1062.0;;1062.0;;44.0;26.0;;;-111.0;0.0;;6.0;-291.0;131.0;-163.0;;;63.0;-21.0;-230.0;7.0;-7.0;-39.0;315.0;;12.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;179.0;;75.0;95.0;;44.0;19.0;;1282.0;294.0;652.0;630.0;92.0;-182.0;84.0;-6.0;-25.0;;;84.0;;22.0;20.0;2.0;62.0;84.0;;;31.0;42.03;52.92;4.0;;;24.81;2.42;2.37;18.0;;7.0;;7.0;101.0;;;1075.0;;;;;;;;1282.0;16.0;;;;278.0;596.0;5.0;;-5.0;596.0;;;;0.0;-37.0;-119.0;786.0;1282.0;;1282.0;;44.0;31.0;;;-3.0;-5.0;;3.0;-294.0;128.0;-118.0;;;31.0;-95.0;-203.0;3.0;;-42.0;326.0;;7.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;206.0;;85.0;108.0;;49.0;19.0;;1329.0;304.0;691.0;638.0;99.0;-64.0;-35.0;-0.0;24.0;;;97.0;;7.0;5.0;3.0;90.0;97.0;;;36.0;41.26;52.65;4.0;;;23.61;2.63;2.59;18.0;;6.0;;6.0;86.0;;;1112.0;;;;;;;;1329.0;13.0;;;;291.0;639.0;;;0.0;639.0;;;;0.0;-40.0;-156.0;834.0;1329.0;;1329.0;;49.0;36.0;;;-10.0;1.0;;-4.0;-304.0;17.0;-75.0;;;;11.0;-215.0;3.0;-7.0;-50.0;235.0;;6.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;200.0;;90.0;104.0;;53.0;19.0;;1620.0;324.0;866.0;491.0;86.0;-86.0;2.0;2.0;-88.0;;;96.0;;24.0;21.0;3.0;72.0;96.0;;;37.0;45.03;51.83;;;;26.42;2.85;2.82;19.0;;9.0;;9.0;55.0;;;1468.0;;;;61.0;;;;1620.0;18.0;;;;306.0;804.0;;;-0.0;804.0;;;;0.0;-44.0;-192.0;727.0;1357.0;263.0;1620.0;;53.0;37.0;;;-20.0;-2.0;;-11.0;-324.0;6.0;-174.0;;;;89.0;-121.0;3.0;-20.0;-56.0;195.0;;9.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;234.0;;87.0;103.0;;38.0;22.0;;1729.0;307.0;895.0;590.0;103.0;-143.0;40.0;1.0;-14.0;;;132.0;;31.0;27.0;4.0;101.0;132.0;;;49.0;37.26;43.89;;;;16.19;1.71;1.7;21.0;;9.0;;9.0;52.0;;;1544.0;;;;93.0;;;;1729.0;11.0;;;;296.0;832.0;;;-0.0;832.0;;;25.0;0.0;-74.0;-241.0;880.0;1485.0;244.0;1729.0;;38.0;49.0;;;17.0;-3.0;;-2.0;-307.0;36.0;-117.0;-79.0;;;53.0;-270.0;130.0;-26.0;-68.0;275.0;;9.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
