;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;1974.0;1481.0;1169.0;1032.0;1008.0;606.0;2361.0;2246.0;2990.0;389.0;828.0;2162.0;698.0;-324.0;781.0;1152.0;405.0;493.0;75.03;449.0;144.0;305.0;138.0;167.0;;942.0;1.0;22.0;139.0;59.22;52.28;-24.0;51.06;402.0;30.7;0.17;0.17;2126.0;;1785.0;;1785.0;373.0;;88.0;574.0;37.0;59.0;96.0;;;74.0;744.0;;29.0;106.0;;42.0;212.0;250.0;;;189.0;439.0;;223.0;615.0;;606.0;-6.0;1802.0;2990.0;;2990.0;;606.0;139.0;23.0;20.0;-93.0;-209.0;;12.0;1857.0;3.0;-293.0;-22.0;;;-9.0;-90.0;500.0;;;371.0;-3.0;1785.0;633.0;;;0.93;0.29;0.19;;0.14;1.02;2126.0;;;;1974.0;52.3;139.0;606.0;39.9;30.7;1857.0;250.0;2162.0;23.8;34.4;28.0;100.0;-123.5
2011.0;3711.0;2851.0;2060.0;1756.0;1695.0;1000.0;2332.0;4604.0;6331.0;899.0;1432.0;4899.0;1549.0;-3023.0;1198.0;-273.0;943.0;860.0;76.83;1095.0;388.0;707.0;280.0;427.0;;1955.0;;42.0;323.0;55.51;47.32;-61.0;45.68;695.0;26.95;0.49;0.43;2030.0;;1512.0;2396.0;3908.0;547.0;;149.0;1475.0;82.0;80.0;162.0;;;90.0;1727.0;;63.0;279.0;;90.0;467.0;;;;533.0;533.0;;677.0;615.0;;1606.0;-6.0;3743.0;6331.0;;6331.0;;1000.0;323.0;433.0;217.0;1848.0;-174.0;;6.0;3705.0;-2272.0;-606.0;-24.0;-3028.0;629.0;6.0;-431.0;998.0;;;631.0;3.0;1512.0;1785.0;;;1.83;0.49;0.46;;0.3;2.41;2030.0;;;;3711.0;47.3;323.0;1000.0;41.0;26.9;3705.0;;4899.0;18.9;27.4;20.4;100.0;-105.8
2012.0;5089.0;3725.0;1194.0;538.0;494.0;53.0;2166.0;11267.0;15103.0;1052.0;3348.0;11755.0;1612.0;-7024.0;6283.0;872.0;377.0;1364.0;73.2;3187.0;1399.0;1788.0;892.0;896.0;;4551.0;14.0;51.0;649.0;23.46;10.57;-44.0;9.71;441.0;1.04;0.02;0.01;2006.0;;2384.0;7242.0;9626.0;1170.0;;471.0;2391.0;587.0;801.0;1388.0;;;57.0;3836.0;;65.0;365.0;;30.0;592.0;1500.0;;;796.0;2296.0;;856.0;;;1659.0;2.0;10094.0;15103.0;;15103.0;;53.0;649.0;-186.0;1572.0;6510.0;-170.0;;1.0;10215.0;-6986.0;-1235.0;-911.0;-10309.0;5433.0;-2.0;-366.0;6760.0;;;-111.0;1.0;2384.0;1512.0;;;2.54;0.03;0.19;;0.62;5.86;2006.0;971.6;65.3;;5089.0;10.6;649.0;53.0;89.3;1.0;10215.0;1500.0;11755.0;0.4;3.6;0.5;100.0;-1793.1
2013.0;7872.0;5997.0;3821.0;2804.0;2754.0;1500.0;2517.0;13070.0;17895.0;1100.0;2425.0;15470.0;4222.0;-2624.0;-667.0;939.0;2860.0;1875.0;76.18;3193.0;1415.0;1778.0;781.0;997.0;;5068.0;19.0;56.0;1011.0;48.54;35.62;-50.0;34.98;1254.0;19.05;0.62;0.6;2420.0;;3323.0;8126.0;11449.0;1160.0;;461.0;2882.0;839.0;883.0;1722.0;;;221.0;4825.0;;87.0;239.0;;38.0;736.0;;;;1325.0;1325.0;;476.0;;;3159.0;14.0;12297.0;17895.0;;17895.0;;1500.0;1011.0;-37.0;906.0;1755.0;-378.0;;26.0;11970.0;-913.0;-1362.0;-368.0;-7434.0;6551.0;-11.0;-1891.0;1478.0;;;-254.0;8.0;3323.0;2384.0;;;3.25;0.62;1.18;;0.56;6.39;2420.0;57.7;3.4;;7872.0;35.6;1011.0;1500.0;45.5;19.1;11970.0;;15470.0;9.1;15.7;9.7;100.0;-51.7
2014.0;12466.0;10313.0;6176.0;4994.0;4910.0;2940.0;2664.0;13670.0;40184.0;1424.0;4088.0;36096.0;5457.0;-5913.0;1571.0;992.0;3626.0;2153.0;82.73;5319.0;2666.0;2653.0;973.0;1680.0;;7472.0;27.0;23.0;1243.0;49.54;40.06;-84.0;39.39;1970.0;23.58;1.12;1.1;2614.0;;4315.0;6884.0;11199.0;1678.0;;793.0;3967.0;17981.0;3929.0;21910.0;;;637.0;26514.0;;176.0;114.0;;66.0;1068.0;;;987.0;1677.0;2664.0;;233.0;;;6099.0;-228.0;30225.0;40184.0;;40184.0;;2940.0;1243.0;-210.0;1786.0;276.0;-610.0;;31.0;12246.0;-578.0;-1831.0;-4975.0;-9104.0;10347.0;-350.0;-243.0;;;;1814.0;-123.0;4315.0;3323.0;;;4.77;1.12;1.39;;0.7;13.81;2614.0;60.9;3.4;;12466.0;40.1;1243.0;2940.0;40.1;23.6;12246.0;;36096.0;7.6;12.3;8.1;100.0;
2015.0;17928.0;15061.0;8162.0;6225.0;6194.0;3688.0;2853.0;21652.0;49407.0;1925.0;5189.0;44218.0;8599.0;-9434.0;1582.0;592.0;6076.0;2867.0;84.01;8836.0;4816.0;4020.0;1295.0;2725.0;;11703.0;52.0;23.0;1945.0;45.53;34.72;-31.0;34.55;2506.0;20.57;1.31;1.29;2803.0;;4907.0;13527.0;18434.0;2559.0;;659.0;5687.0;18026.0;3246.0;21272.0;;;796.0;27755.0;;196.0;208.0;;56.0;1465.0;;;163.0;3101.0;3264.0;;114.0;;;9787.0;-455.0;34886.0;49407.0;;49407.0;;3688.0;1945.0;-795.0;2960.0;7481.0;-973.0;;18.0;19727.0;-6680.0;-2523.0;-313.0;-15938.0;9238.0;102.0;-119.0;;;;1701.0;-155.0;4907.0;4315.0;;;6.4;1.32;2.17;;0.9;15.78;2803.0;66.9;3.3;;17928.0;34.7;1945.0;3688.0;40.5;20.6;19727.0;;44218.0;7.8;12.6;8.3;100.0;
2016.0;27638.0;23849.0;14870.0;12427.0;12518.0;10217.0;2925.0;34401.0;64961.0;2875.0;5767.0;59194.0;16108.0;-11739.0;-310.0;3996.0;11617.0;3789.0;86.29;11422.0;5919.0;5503.0;1731.0;3772.0;;15211.0;176.0;10.0;2342.0;53.8;44.96;91.0;45.29;2301.0;36.97;3.56;3.49;2863.0;;8903.0;20546.0;29449.0;3993.0;;959.0;8591.0;18122.0;2535.0;20657.0;;;1312.0;30560.0;;302.0;;;90.0;2483.0;;;;2892.0;2892.0;;;;;21670.0;-703.0;38227.0;64961.0;;64961.0;;10217.0;2342.0;-457.0;3218.0;11799.0;-1489.0;;14.0;31526.0;-11011.0;-4491.0;-123.0;-22341.0;15155.0;61.0;-312.0;;;;2.0;-63.0;8903.0;4907.0;;;9.65;3.57;4.06;;1.57;20.68;2863.0;32.9;1.5;;27638.0;45.0;2342.0;10217.0;18.4;37.0;31526.0;;59194.0;16.5;19.3;17.3;100.0;
2017.0;40653.0;35199.0;23625.0;20203.0;20594.0;15934.0;2956.0;48563.0;84524.0;3760.0;10177.0;74347.0;24216.0;-20038.0;-5235.0;-824.0;17483.0;5454.0;86.58;14996.0;7754.0;7242.0;2517.0;4725.0;;20450.0;398.0;6.0;3025.0;58.11;49.7;391.0;50.66;4660.0;39.2;5.49;5.39;2901.0;;8079.0;33632.0;41711.0;5832.0;;1020.0;13721.0;18221.0;1884.0;20105.0;;;2135.0;35961.0;;380.0;;230.0;98.0;3282.0;;;;6417.0;6417.0;;;;;33990.0;-227.0;40584.0;84524.0;;84524.0;;15934.0;3025.0;-377.0;3723.0;13277.0;-1609.0;;43.0;44803.0;-11366.0;-6733.0;-122.0;-25682.0;12432.0;67.0;;;-1976.0;;-3259.0;233.0;8079.0;8903.0;;;14.01;5.49;6.03;;2.32;25.63;2901.0;28.4;1.2;;40653.0;49.7;3025.0;15934.0;22.6;39.2;44803.0;;74347.0;19.7;24.4;21.4;100.0;11.3
2018.0;55838.0;46483.0;29685.0;24913.0;25361.0;22112.0;2921.0;50480.0;97334.0;7017.0;13207.0;84127.0;29274.0;-11603.0;-15572.0;1920.0;15359.0;9355.0;83.25;21570.0;10273.0;11297.0;3451.0;7846.0;;30925.0;661.0;9.0;4315.0;53.16;44.62;448.0;45.42;3249.0;39.6;7.65;7.57;2890.0;;10019.0;31095.0;41114.0;7587.0;;1779.0;24683.0;18301.0;1294.0;19595.0;;;2576.0;46854.0;;820.0;500.0;491.0;147.0;5550.0;;;673.0;5517.0;6190.0;;;;;41981.0;-760.0;42906.0;97334.0;;97334.0;;22112.0;4315.0;286.0;4152.0;-1340.0;-1892.0;;221.0;43463.0;-251.0;-13915.0;-137.0;-14656.0;17130.0;-25.0;;;-12879.0;;-2693.0;-179.0;10124.0;8204.0;;;19.32;7.65;5.31;;4.81;29.11;2890.0;22.2;0.9;;55838.0;44.6;4315.0;22112.0;12.8;39.6;43463.0;;84127.0;24.5;26.1;26.3;100.0;83.9
2019.0;70697.0;57927.0;30573.0;23986.0;24812.0;18485.0;2876.0;66225.0;133376.0;15053.0;32322.0;101054.0;36314.0;-19864.0;-7299.0;9155.0;21212.0;12770.0;81.94;33941.0;13600.0;20341.0;10465.0;9876.0;;46711.0;924.0;20.0;5741.0;43.25;33.93;826.0;35.1;6327.0;26.15;6.48;6.43;2854.0;;19079.0;35776.0;54855.0;9518.0;;1852.0;35323.0;18715.0;894.0;19609.0;86.0;;12133.0;67151.0;;1363.0;1077.0;624.0;269.0;12344.0;;;1039.0;16230.0;17269.0;;10324.0;;;55692.0;-489.0;45851.0;133376.0;;133376.0;;18485.0;5741.0;-37.0;4836.0;7709.0;-1961.0;;113.0;51172.0;-420.0;-15102.0;-508.0;-23910.0;19717.0;-61.0;-552.0;;-4202.0;;-2545.0;4.0;19279.0;10124.0;;;24.77;6.48;7.43;;5.29;35.41;2854.0;28.1;1.2;;70697.0;33.9;5741.0;18485.0;25.5;26.1;51172.0;;101054.0;15.6;18.6;18.3;100.0;19.8
