;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;15.0;11.0;-14.0;;-19.0;-19.0;441.0;57.0;86.0;7.0;11.0;75.0;;;;;;5.0;70.2;44.0;;39.0;39.0;;5.0;48.0;;;5.0;-94.04;;14.0;-123.84;0.0;-126.49;-0.04;-0.04;441.0;;54.0;;54.0;2.0;;1.0;21.0;;2.0;2.0;;;5.0;29.0;;;;;;7.0;4.0;;;;4.0;4.0;;;;-54.0;-13.0;142.0;86.0;;86.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;6.0;-17.0;-24.0;;-28.0;-28.0;470.0;74.0;101.0;7.0;12.0;89.0;;;;;;23.0;-264.06;12.0;;8.0;8.0;;4.0;36.0;;;4.0;-370.31;;1.0;-434.38;0.0;-440.63;-0.06;-0.06;470.0;;71.0;;71.0;2.0;;1.0;19.0;;3.0;3.0;;;6.0;27.0;;;;;;7.0;4.0;;;;4.0;4.0;;;;-82.0;-19.0;190.0;101.0;;101.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;9.0;-12.0;-19.0;;-22.0;-23.0;522.0;58.0;81.0;8.0;13.0;68.0;;;;;;21.0;-144.19;12.0;;8.0;8.0;;4.0;33.0;;;4.0;-216.28;;2.0;-260.47;0.0;-262.79;-0.04;-0.04;522.0;;54.0;;54.0;3.0;;1.0;14.0;;3.0;3.0;;;6.0;23.0;;;;;;8.0;5.0;;;;5.0;5.0;;;;-105.0;-9.0;181.0;81.0;;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;21.0;-1.0;2.0;;-1.0;-1.0;360.0;58.0;81.0;8.0;13.0;68.0;;;;;;21.0;-2.43;11.0;;8.0;8.0;;3.0;33.0;;;3.0;10.68;;11.0;-4.37;0.0;-5.83;-0.0;-0.0;360.0;;54.0;;54.0;2.0;;2.0;15.0;;4.0;4.0;;;5.0;23.0;;;;;;8.0;5.0;;;;5.0;10.0;;;;-106.0;-11.0;185.0;81.0;;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;29.0;3.0;0.0;;3.0;3.0;120.0;120.0;145.0;6.0;6.0;139.0;-8.0;-51.0;65.0;65.0;-11.0;25.0;11.58;12.0;;9.0;9.0;;3.0;38.0;;;-3.0;0.35;;12.0;11.93;0.0;11.23;0.0;0.0;120.0;;33.0;;33.0;6.0;;81.0;15.0;;5.0;5.0;;;6.0;26.0;;2.0;;;;4.0;;;;;;;;;;-105.0;-13.0;257.0;145.0;;145.0;;3.0;-3.0;;;-7.0;-4.0;;-2.0;114.0;;-3.0;;-52.0;;4.0;;;;-3.0;67.0;-0.0;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;50.0;15.0;4.0;;8.0;8.0;540.0;121.0;159.0;13.0;13.0;146.0;11.0;-30.0;-2.0;-2.0;-0.0;35.0;29.34;14.0;;10.0;10.0;;4.0;49.0;;;-4.0;8.38;;7.0;15.97;0.0;15.37;0.0;0.0;540.0;;13.0;;13.0;13.0;;95.0;24.0;;6.0;6.0;;;8.0;38.0;;3.0;;;;10.0;;;;;;0.0;;;;-103.0;-15.0;264.0;159.0;;159.0;;8.0;-4.0;;;-6.0;-7.0;;7.0;108.0;12.0;-11.0;;-15.0;;-3.0;;;;-6.0;4.0;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;61.0;18.0;2.0;;8.0;7.0;675.0;209.0;253.0;14.0;14.0;239.0;6.0;-48.0;87.0;87.0;-3.0;43.0;29.48;19.0;;14.0;14.0;;5.0;63.0;;;-5.0;3.91;;9.0;12.21;0.0;11.73;0.01;0.01;675.0;;57.0;;57.0;18.0;;134.0;29.0;;7.0;7.0;;;8.0;44.0;;3.0;;;;11.0;;;;;;;;;;-99.0;-19.0;357.0;253.0;;253.0;;7.0;-5.0;;;87.0;-5.0;;2.0;195.0;-83.0;-8.0;;-37.0;;-3.0;;;;-3.0;89.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;124.0;122.0;33.0;;40.0;38.0;851.0;268.0;311.0;26.0;26.0;285.0;43.0;-24.0;10.0;10.0;34.0;2.0;98.22;93.0;;86.0;86.0;;7.0;95.0;;;-7.0;26.52;;11.0;32.26;2.0;30.96;0.05;0.04;821.0;;86.0;;86.0;33.0;;149.0;32.0;;7.0;7.0;;;4.0;43.0;;4.0;;;;22.0;;;;;;;;;;-61.0;-21.0;367.0;311.0;;311.0;;38.0;-7.0;;;47.0;-15.0;;10.0;242.0;-35.0;-9.0;;-12.0;;-3.0;;;;;10.0;;;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;136.0;131.0;28.0;;35.0;32.0;810.0;309.0;357.0;32.0;32.0;325.0;48.0;-67.0;8.0;8.0;37.0;6.0;95.97;109.0;;103.0;103.0;;7.0;115.0;;;-7.0;20.45;;13.0;25.37;2.0;23.75;0.04;0.04;748.0;;75.0;;75.0;32.0;;203.0;39.0;;7.0;7.0;;;2.0;48.0;;3.0;;;;29.0;;;;;;;;;;-29.0;-26.0;379.0;357.0;;357.0;;32.0;-7.0;;;35.0;2.0;;6.0;278.0;-14.0;-11.0;;-53.0;;-3.0;;;;;8.0;;;86.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;156.0;146.0;6.0;-2.0;-2.0;-5.0;197.0;295.0;378.0;48.0;48.0;330.0;35.0;-70.0;16.0;-20.0;-9.0;10.0;93.64;148.0;91.0;25.0;25.0;;32.0;158.0;;;8.0;3.93;-1.22;;-1.22;3.0;-3.13;-0.03;-0.03;197.0;;55.0;213.0;268.0;19.0;;8.0;73.0;;8.0;8.0;;;2.0;83.0;;10.0;;;;38.0;;;;;;;;;0.0;-33.0;;363.0;378.0;;378.0;;-5.0;8.0;;;-31.0;;;;247.0;62.0;-44.0;;-27.0;;-3.0;;16.0;;;;;55.0;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;
