;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;0.0;0.0;-1.0;-1.0;;-1.0;0.0;;;;;;-0.0;0.0;0.0;-0.0;-0.0;0.0;20.72;1.0;;;;;1.0;1.0;;;0.0;-345.7;-346.78;;;;-346.78;-16.5;-16.5;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;0.0;;0.0;;;0.0;-0.0;;-0.0;0.0;;;;-0.0;;0.0;;-0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3.0;2.0;-1.0;-2.0;;-2.0;0.0;1.0;11.0;1.0;1.0;10.0;-1.0;-0.0;1.0;1.0;-1.0;1.0;56.67;3.0;;3.0;3.0;;0.0;5.0;;;0.0;-40.0;-50.0;0.0;;;-53.33;-22.0;-22.0;0.0;;;;;1.0;;0.0;0.0;;10.0;10.0;;;0.0;10.0;;1.0;0.0;;;-0.0;;;;0.0;0.0;;;;;-3.0;-0.0;13.0;11.0;;11.0;;-2.0;0.0;;;;;;;;0.0;-0.0;;-0.0;;;;2.0;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;7.0;5.0;-2.0;-4.0;-4.0;-3.0;0.0;7.0;25.0;2.0;5.0;20.0;-4.0;-3.0;11.0;3.0;-6.0;2.0;68.86;9.0;;7.0;7.0;;1.0;11.0;;;1.0;-32.1;-55.73;0.0;-52.27;-0.0;-48.69;-17.5;-17.5;0.0;;3.0;1.0;4.0;3.0;;0.0;2.0;;14.0;14.0;;;2.0;18.0;;2.0;0.0;;;;0.0;;3.0;;3.0;;;;0.0;-6.0;-0.0;26.0;25.0;;25.0;;-3.0;1.0;-0.0;;5.0;;;;5.0;-7.0;-2.0;-0.0;-2.0;;;;8.0;-0.0;;3.0;;3.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;7.0;3.0;-15.0;-15.0;-15.0;-14.0;0.0;3.0;14.0;3.0;4.0;10.0;-6.0;0.0;3.0;-3.0;-7.0;4.0;38.6;18.0;;9.0;9.0;;9.0;22.0;;;2.0;-228.79;-230.12;0.0;-229.07;-3.0;-208.86;-62.5;-62.5;0.0;;0.0;;0.0;2.0;;0.0;3.0;2.0;5.0;7.0;;;1.0;11.0;;3.0;0.0;;;0.0;;;;0.0;0.0;;;;0.0;-20.0;-1.0;31.0;14.0;;14.0;;-14.0;2.0;-3.0;;-5.0;;;;-1.0;15.0;-1.0;-0.0;;1.0;;;3.0;;;0.0;;0.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;4.0;1.0;-4.0;6.0;;-6.0;0.0;2.0;10.0;4.0;4.0;6.0;-1.0;-0.0;1.0;-0.0;-1.0;3.0;17.23;-6.0;;4.0;4.0;;-10.0;-3.0;;;2.0;-108.53;178.74;-0.0;;;-167.65;-20.0;-20.0;0.0;;0.0;;0.0;1.0;;0.0;2.0;;6.0;6.0;;;1.0;9.0;;4.0;1.0;;;0.0;0.0;;;0.0;0.0;;;;0.0;-26.0;-2.0;34.0;10.0;;10.0;;-6.0;2.0;;;-2.0;;;;-3.0;5.0;-0.0;;;0.0;;;1.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;4.0;2.0;-1.0;-2.0;;-2.0;0.0;2.0;9.0;4.0;4.0;5.0;-2.0;1.0;1.0;0.0;-2.0;2.0;52.5;4.0;;3.0;3.0;;2.0;6.0;;;2.0;-14.97;-60.49;-0.0;;;-57.07;-4.7;-4.7;0.0;;0.0;;0.0;1.0;;1.0;2.0;;5.0;5.0;;;;7.0;;2.0;1.0;;;0.0;0.0;;;0.0;0.0;;0.0;;0.0;-28.0;-2.0;36.0;9.0;;9.0;;-2.0;2.0;;;1.0;;;;-2.0;-3.0;-0.0;;;1.0;0.0;;1.0;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;6.0;3.0;-1.0;-3.0;;-3.0;1.0;4.0;12.0;4.0;5.0;7.0;-2.0;-3.0;6.0;1.0;-5.0;3.0;53.79;6.0;;4.0;4.0;;2.0;9.0;;;2.0;-15.64;-51.06;-0.0;;;-51.66;-3.8;-3.8;1.0;;1.0;0.0;1.0;1.0;;1.0;4.0;;4.0;4.0;;;;8.0;;2.0;1.0;;;0.0;1.0;;;0.0;1.0;;0.0;;0.0;-31.0;-2.0;41.0;12.0;;12.0;;-3.0;2.0;;;2.0;;;;-0.0;-3.0;-3.0;;-3.0;3.0;-0.0;;3.0;-0.0;;2.0;0.0;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;12.0;8.0;3.0;1.0;1.0;1.0;1.0;8.0;21.0;5.0;5.0;15.0;0.0;-5.0;5.0;1.0;-1.0;5.0;61.77;7.0;;5.0;5.0;;2.0;11.0;;;2.0;21.33;8.56;-0.0;5.42;0.0;5.33;0.6;0.4;1.0;;1.0;0.0;2.0;6.0;;1.0;5.0;;8.0;8.0;;;;13.0;;3.0;1.0;;;1.0;0.0;;;0.0;0.0;;0.0;;0.0;-30.0;-4.0;50.0;20.0;1.0;21.0;;1.0;2.0;;;3.0;;;;3.0;-6.0;-1.0;;-2.0;2.0;-3.0;;3.0;-0.0;;2.0;0.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;19.0;10.0;2.0;-0.0;-1.0;-1.0;1.0;22.0;43.0;12.0;15.0;26.0;2.0;-9.0;7.0;1.0;-5.0;9.0;51.74;10.0;;8.0;8.0;;2.0;19.0;;;3.0;10.02;-1.39;-1.0;-6.67;0.0;-7.24;-0.9;-0.9;1.0;;2.0;2.0;4.0;11.0;;7.0;6.0;6.0;8.0;14.0;;;;21.0;;6.0;1.0;;;4.0;4.0;;;0.0;4.0;;0.0;;0.0;-32.0;-5.0;63.0;41.0;2.0;43.0;;-1.0;3.0;;;7.0;;;;11.0;-7.0;-8.0;0.0;-2.0;;0.0;;2.0;;;5.0;0.0;2.0;1.0;;;12.83;-0.93;-3.65;;5.31;17.95;1.0;-19.9;-1.1;;19.0;-1.4;3.0;-1.0;-8.5;-7.2;11.0;4.0;26.0;-4.5;-3.0;-5.2;100.0;
2007.0;29.0;16.0;1.0;3.0;-5.0;-5.0;2.0;23.0;50.0;12.0;12.0;34.0;-0.0;-8.0;9.0;2.0;-3.0;14.0;53.35;13.0;;11.0;11.0;;2.0;27.0;;;5.0;2.53;9.04;-7.0;-16.11;0.0;-16.66;-2.7;-2.7;2.0;;4.0;;4.0;17.0;;2.0;8.0;8.0;10.0;18.0;;;1.0;27.0;;4.0;4.0;;3.0;1.0;;;;0.0;0.0;;0.0;4.0;0.0;-37.0;-6.0;73.0;46.0;4.0;50.0;;-5.0;5.0;;;0.0;;;;11.0;-1.0;-2.0;-4.0;;2.0;-3.0;;2.0;;0.0;7.0;0.0;4.0;2.0;;;16.1;-2.68;-1.4;0.04;1.33;18.61;2.0;-8.0;-0.5;0.2;29.0;9.0;5.0;-5.0;-3.4;-16.7;11.0;;34.0;-14.3;-10.3;-14.4;98.4;
