;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;175.0;;25.0;175.0;;25.0;24.0;;;;;;;;;;;;;;;;;;;;;;;14.15;100.0;;;;14.15;0.22;0.22;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;172.0;;24.0;172.0;;24.0;24.0;;;;;;;;;;;;;;;;;;;;;;;13.94;100.0;;;;13.94;0.23;0.23;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;167.0;;22.0;167.0;;22.0;24.0;;;;;;;;;;;;;;;;;;;;;;;12.93;100.0;;;;12.93;0.2;0.2;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;178.0;;25.0;178.0;;25.0;24.0;;;;;;;;;;;;;;;;;;;;;;;14.2;100.0;;;;14.2;0.48;0.48;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;173.0;;25.0;173.0;;25.0;24.0;;;;;;;;;;;;;;;;;;;;;;;14.64;100.0;;;;14.64;0.48;0.48;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;173.0;;25.0;173.0;;25.0;22.0;;;;;;;;;;;;;;;;;;;;;;;14.43;100.0;;;;14.43;0.5;0.5;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;180.0;;26.0;180.0;;26.0;22.0;;;;;;;;;;;;;;;;;;;;;;;14.52;100.0;;;;14.52;0.54;0.54;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;210.0;;27.0;210.0;;27.0;22.0;;;;;;;;;;;;;;;;;;;;;;;12.65;100.0;;;;12.65;0.55;0.55;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;265.0;;27.0;265.0;;27.0;22.0;;;;;;;;;;;;;;;;;;;;;;;10.33;100.0;;;;10.33;0.56;0.56;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;288.0;227.0;44.0;57.0;44.0;29.0;22.0;65.0;579.0;58.0;364.0;215.0;52.0;-30.0;-24.0;-2.0;21.0;61.0;78.78;170.0;;;;;170.0;231.0;;;;15.44;19.65;-12.0;15.44;16.0;9.91;1.17;1.17;22.0;;2.0;;2.0;32.0;20.0;12.0;457.0;;;;;;56.0;514.0;;23.0;;;;35.0;162.0;;117.0;;279.0;585.0;;;56.0;90.0;-288.0;357.0;579.0;;579.0;;29.0;;1.0;;-2.0;;;;8.0;24.0;-31.0;;-2.0;0.0;3.0;;;;-22.0;-3.0;;2.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;329.0;266.0;46.0;60.0;46.0;29.0;22.0;79.0;609.0;67.0;386.0;223.0;58.0;-29.0;-29.0;;15.0;62.0;81.07;207.0;;;;;207.0;269.0;;;;13.85;18.17;-14.0;13.85;17.0;8.79;1.19;1.19;22.0;;2.0;;2.0;40.0;23.0;15.0;478.0;;;19.0;;;34.0;530.0;;28.0;;;;40.0;168.0;;120.0;;289.0;608.0;;;56.0;98.0;-308.0;377.0;609.0;;609.0;;29.0;;1.0;;4.0;;;;12.0;24.0;-43.0;;-2.0;13.0;2.0;;;;-22.0;-7.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;362.0;305.0;44.0;58.0;44.0;30.0;22.0;80.0;662.0;119.0;430.0;232.0;67.0;-78.0;10.0;-1.0;-7.0;56.0;84.43;247.0;;;;;247.0;304.0;;;;12.16;16.09;-14.0;12.16;14.0;8.29;1.24;1.24;22.0;;1.0;;1.0;38.0;27.0;15.0;520.0;;;22.0;;;40.0;582.0;;27.0;;;;92.0;161.0;;118.0;;279.0;590.0;;;56.0;106.0;-328.0;398.0;662.0;;662.0;;30.0;;-5.0;;-50.0;;;;-38.0;92.0;-74.0;;-11.0;2.0;5.0;;1.0;;-23.0;31.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
