;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;36.0;12.0;4.0;3.0;2.0;1.0;3.0;21.0;30.0;2.0;9.0;21.0;;;;;;24.0;33.52;10.0;;9.0;9.0;;1.0;34.0;;1.0;1.0;10.16;6.87;-0.0;5.77;1.0;3.3;0.38;0.38;3.0;;0.0;;0.0;4.0;16.0;1.0;7.0;;2.0;2.0;;;;9.0;;;0.0;;;2.0;6.0;;1.0;;7.0;;;;;13.0;-6.0;15.0;30.0;;30.0;;1.0;1.0;;;;;;;18.0;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;35.0;11.0;1.0;0.0;-1.0;-1.0;4.0;21.0;30.0;3.0;10.0;19.0;;;;;;24.0;31.25;11.0;;9.0;9.0;;2.0;35.0;;1.0;2.0;3.98;1.14;-1.0;-2.27;-0.0;-1.42;-0.14;-0.14;4.0;;1.0;;1.0;4.0;16.0;1.0;7.0;;2.0;2.0;;;0.0;8.0;;;0.0;;;3.0;7.0;;1.0;-0.0;7.0;;;;;11.0;-8.0;16.0;30.0;;30.0;;-1.0;2.0;;;2.0;;;;20.0;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;37.0;12.0;2.0;2.0;1.0;1.0;3.0;23.0;31.0;3.0;11.0;20.0;;;;;;25.0;31.78;10.0;;9.0;9.0;;1.0;35.0;;;1.0;6.3;4.11;-1.0;2.47;0.0;1.37;0.16;0.16;3.0;;0.0;;0.0;5.0;17.0;1.0;6.0;;1.0;1.0;;;0.0;8.0;;;;;;3.0;7.0;;1.0;;8.0;;;;;11.0;-9.0;17.0;31.0;;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;37.0;11.0;2.0;1.0;;;3.0;26.0;33.0;3.0;13.0;20.0;;;;;;26.0;29.49;10.0;;9.0;9.0;;2.0;37.0;;1.0;2.0;6.17;2.14;0.0;;0.0;;0.01;0.01;3.0;;0.0;;0.0;6.0;19.0;1.0;6.0;;1.0;1.0;;;0.0;7.0;;;;;;3.0;9.0;;1.0;;10.0;;;;;11.0;-10.0;19.0;33.0;;33.0;;;2.0;;;2.0;;;;22.0;-4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;38.0;10.0;0.0;-1.0;-2.0;-2.0;3.0;23.0;28.0;3.0;10.0;18.0;;;;;;28.0;27.06;11.0;;10.0;10.0;;1.0;39.0;;1.0;1.0;1.06;-2.92;-1.0;-5.31;-1.0;-3.98;-0.46;-0.46;3.0;;1.0;;1.0;6.0;15.0;2.0;4.0;;0.0;0.0;;;0.0;5.0;;;;;;3.0;6.0;;0.0;-0.0;6.0;;;;;9.0;-11.0;20.0;28.0;;28.0;;-2.0;1.0;;;-3.0;;;;20.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;44.0;13.0;5.0;2.0;2.0;1.0;3.0;28.0;38.0;8.0;18.0;20.0;1.0;-4.0;4.0;4.0;-0.0;31.0;30.09;11.0;;10.0;10.0;;1.0;42.0;;1.0;1.0;10.18;5.2;-0.0;4.52;1.0;2.94;0.4;0.4;3.0;;2.0;;2.0;7.0;18.0;1.0;9.0;;1.0;1.0;;;0.0;10.0;;3.0;2.0;;;3.0;10.0;;1.0;;10.0;;;;;10.0;-12.0;22.0;38.0;;38.0;;1.0;1.0;0.0;;1.0;;-2.0;;20.0;-3.0;-1.0;;;;-2.0;;;;-1.0;4.0;0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;48.0;15.0;5.0;3.0;3.0;1.0;3.0;31.0;41.0;8.0;21.0;21.0;1.0;-3.0;2.0;2.0;-0.0;33.0;31.8;12.0;;11.0;11.0;;1.0;45.0;;1.0;1.0;10.46;6.49;-1.0;5.23;1.0;2.72;0.41;0.41;3.0;;1.0;;1.0;7.0;22.0;1.0;9.0;;1.0;1.0;;;0.0;10.0;;2.0;2.0;;;4.0;12.0;;1.0;0.0;13.0;;;;;11.0;-13.0;22.0;41.0;;41.0;;1.0;1.0;1.0;;3.0;;-1.0;;24.0;-5.0;-1.0;;;;-2.0;;;;-1.0;2.0;0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;53.0;16.0;3.0;1.0;-1.0;-1.0;3.0;30.0;44.0;18.0;25.0;19.0;1.0;-2.0;1.0;1.0;-0.0;37.0;30.19;15.0;;14.0;14.0;;2.0;52.0;;2.0;2.0;5.09;1.13;-1.0;-1.51;-0.0;-0.94;-0.16;-0.16;3.0;;1.0;;1.0;7.0;22.0;1.0;9.0;;1.0;1.0;;;4.0;13.0;;2.0;13.0;;;3.0;6.0;;1.0;;7.0;;;;;10.0;-12.0;21.0;44.0;;44.0;;-1.0;2.0;-0.0;;-11.0;;0.0;;13.0;11.0;-1.0;;;;-1.0;;;;-1.0;2.0;-0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;52.0;15.0;2.0;1.0;-1.0;-1.0;3.0;30.0;42.0;8.0;24.0;18.0;3.0;-1.0;-2.0;-2.0;2.0;37.0;29.45;15.0;;13.0;13.0;;2.0;52.0;;2.0;2.0;4.59;0.96;-2.0;-1.91;-0.0;-1.15;-0.18;-0.18;3.0;;0.0;;0.0;8.0;20.0;1.0;8.0;;1.0;1.0;;;4.0;13.0;;3.0;2.0;;;3.0;15.0;;1.0;0.0;16.0;;;;;9.0;-12.0;21.0;42.0;;42.0;;-1.0;2.0;0.0;;9.0;;2.0;;21.0;-7.0;-1.0;;;;;;;;-0.0;-2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;53.0;17.0;4.0;2.0;0.0;0.0;3.0;30.0;43.0;9.0;25.0;18.0;1.0;-1.0;1.0;1.0;-1.0;36.0;32.01;15.0;;13.0;13.0;;2.0;51.0;;2.0;2.0;7.2;3.22;-2.0;0.38;0.0;0.19;0.04;0.04;3.0;;1.0;;1.0;8.0;21.0;1.0;9.0;;1.0;1.0;;;3.0;13.0;;3.0;4.0;;;3.0;14.0;;1.0;;15.0;;;;;9.0;-13.0;22.0;43.0;;43.0;;0.0;2.0;;;-0.0;;-1.0;;21.0;-1.0;-1.0;;;;0.0;;;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
