;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;2073.0;512.0;135.0;124.0;113.0;60.0;1137.0;;;;;;;;;;;1560.0;24.71;388.0;;366.0;;;22.0;1948.0;;;22.0;6.5;6.0;-11.0;5.45;53.0;2.88;0.05;0.05;1137.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;2284.0;559.0;139.0;122.0;108.0;55.0;1224.0;;;;;;;;;;;1724.0;24.48;437.0;;407.0;;;31.0;2162.0;;;31.0;6.07;5.33;-14.0;4.73;53.0;2.41;0.04;0.04;1224.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;2442.0;584.0;129.0;110.0;91.0;56.0;1120.0;;;;;;;;;;;1858.0;23.91;474.0;;435.0;;;39.0;2332.0;;;39.0;5.29;4.52;-20.0;3.72;35.0;2.29;0.05;0.05;1120.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;2517.0;601.0;147.0;127.0;106.0;69.0;1203.0;;;;;;;;;;;1916.0;23.86;474.0;;433.0;;;41.0;2390.0;;;41.0;5.83;5.03;-21.0;4.2;36.0;2.75;0.06;0.06;1203.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;2651.0;646.0;155.0;128.0;109.0;75.0;1152.0;;;;;;127.0;-88.0;-44.0;-44.0;36.0;2004.0;24.38;518.0;;472.0;;;46.0;2523.0;;;46.0;5.84;4.83;-19.0;4.1;34.0;2.83;0.07;0.07;1152.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75.0;46.0;2.0;;6.0;;-28.0;;;-2.0;-92.0;;;;4.0;;2.0;-6.0;-18.0;-22.0;;;60.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;2833.0;703.0;152.0;145.0;100.0;71.0;1185.0;;;;;;79.0;-118.0;-2.0;-2.0;-12.0;2130.0;24.8;557.0;;506.0;;;51.0;2688.0;;;51.0;5.35;5.13;-45.0;3.54;29.0;2.51;0.06;0.06;1185.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71.0;51.0;0.0;;;;-53.0;;;-44.0;-91.0;;-35.0;;8.0;;6.0;-27.0;-19.0;38.0;;;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;3056.0;735.0;63.0;93.0;5.0;7.0;867.0;;;;;;94.0;-111.0;29.0;29.0;-40.0;2321.0;24.06;642.0;;584.0;;;58.0;2963.0;;;58.0;2.07;3.05;-88.0;0.16;-2.0;0.21;0.01;0.01;867.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.0;58.0;-25.0;;;;-142.0;;;54.0;-134.0;;-11.0;30.0;4.0;;1.0;-2.0;-20.0;49.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;3846.0;901.0;196.0;177.0;126.0;85.0;1168.0;;;;;;251.0;-249.0;21.0;21.0;8.0;2946.0;23.41;724.0;;654.0;;;70.0;3669.0;;;70.0;5.09;4.6;-51.0;3.27;41.0;2.2;0.07;0.07;1168.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85.0;70.0;8.0;;;;9.0;;;88.0;-243.0;;-1.0;;-4.0;;1.0;;-21.0;41.0;;;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;4538.0;1081.0;279.0;255.0;198.0;132.0;1172.0;;;;;;126.0;-354.0;253.0;253.0;-211.0;3457.0;23.83;827.0;;746.0;;;81.0;4284.0;;;81.0;6.14;5.61;-56.0;4.37;67.0;2.9;0.11;0.11;1172.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;81.0;6.0;;;;-260.0;;;-93.0;-337.0;;-29.0;;12.0;;2.0;;-24.0;275.0;;;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;6111.0;1516.0;457.0;388.0;344.0;224.0;1287.0;1557.0;3106.0;946.0;1686.0;1420.0;359.0;-530.0;248.0;248.0;-55.0;4595.0;24.8;1128.0;;1015.0;1015.0;;113.0;5722.0;;;113.0;7.47;6.35;-45.0;5.62;120.0;3.66;0.18;0.17;1239.0;;150.0;;150.0;109.0;1132.0;165.0;1398.0;;;;;;151.0;1549.0;;675.0;29.0;;;242.0;681.0;;49.0;10.0;740.0;;;;;793.0;-344.0;971.0;3106.0;;3106.0;;224.0;113.0;18.0;;611.0;;-279.0;;611.0;-607.0;-414.0;;-83.0;;-32.0;;317.0;;-27.0;-41.0;;;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;
