;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;2.0;-0.0;-1.0;-2.0;;-2.0;0.0;3.0;4.0;1.0;1.0;3.0;-2.0;;3.0;;-2.0;2.0;-22.22;1.0;;1.0;1.0;;1.0;4.0;;0.0;1.0;-55.56;-100.0;0.0;;;-94.44;-15.4;-15.4;0.0;;3.0;;3.0;0.0;;;1.0;;0.0;0.0;;;0.0;2.0;;0.0;0.0;;;0.0;0.0;;;;0.0;;;;;-6.0;-1.0;10.0;4.0;;4.0;;-2.0;1.0;;;-1.0;;;;2.0;0.0;;;;;;;3.0;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;2.0;-1.0;-2.0;-2.0;;-2.0;0.0;1.0;3.0;1.0;2.0;1.0;-1.0;-0.0;-0.0;;-1.0;3.0;-25.0;2.0;;1.0;1.0;;1.0;5.0;;0.0;1.0;-66.67;-95.83;0.0;;;-95.83;-18.9;-18.9;0.0;;1.0;;1.0;0.0;;;1.0;;1.0;1.0;;;0.0;2.0;;0.0;0.0;;;1.0;0.0;;;;0.0;;;;;-8.0;-2.0;11.0;3.0;;3.0;;-2.0;1.0;;;-2.0;;;;-1.0;3.0;-0.0;;;;-0.0;;;;;-0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;4.0;-0.0;-2.0;-2.0;;-2.0;0.0;11.0;12.0;3.0;3.0;9.0;1.0;-0.0;9.0;;1.0;4.0;-11.11;2.0;;1.0;1.0;;0.0;6.0;;;0.0;-44.44;-61.11;0.0;;;-55.56;-16.1;-16.1;0.0;;10.0;;10.0;1.0;;;1.0;;0.0;0.0;;;0.0;1.0;;0.0;0.0;;;3.0;0.0;;;;0.0;;;;;-10.0;-2.0;20.0;12.0;;12.0;;-2.0;0.0;;;8.0;;;;8.0;-6.0;-0.0;;;;-0.0;;10.0;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;6.0;0.0;-1.0;-2.0;;-1.0;0.0;33.0;35.0;2.0;3.0;32.0;-2.0;-32.0;25.0;;-2.0;6.0;5.0;2.0;;2.0;2.0;;0.0;8.0;;0.0;0.0;-15.0;-35.0;1.0;;;-23.33;-9.8;-9.8;0.0;;1.0;;1.0;1.0;;31.0;1.0;;1.0;1.0;;;1.0;2.0;;0.0;0.0;;;2.0;0.0;;;0.0;1.0;;;;;-11.0;-2.0;46.0;35.0;;35.0;;-1.0;0.0;;;24.0;;;;31.0;-24.0;-0.0;;-31.0;;-0.0;;25.0;;;-0.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;6.0;6.0;-4.0;-5.0;;-4.0;0.0;28.0;30.0;2.0;2.0;28.0;-4.0;5.0;-0.0;;-4.0;-1.0;109.09;11.0;8.0;3.0;3.0;;1.0;11.0;;0.0;1.0;-69.09;-98.18;1.0;;;-80.0;-23.8;-23.8;0.0;;2.0;;2.0;1.0;;25.0;1.0;;1.0;1.0;;;1.0;2.0;;1.0;0.0;;;1.0;1.0;;;;1.0;;;;;-16.0;-3.0;46.0;30.0;;30.0;;-4.0;1.0;;;-5.0;;;;26.0;5.0;-1.0;;;6.0;-0.0;;;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;6.0;7.0;-3.0;-6.0;;-4.0;0.0;53.0;55.0;2.0;2.0;53.0;-3.0;-20.0;28.0;;-4.0;-1.0;107.94;12.0;9.0;3.0;3.0;;1.0;12.0;;0.0;1.0;-53.97;-88.89;2.0;;;-63.49;-20.3;-20.3;0.0;;7.0;;7.0;1.0;;45.0;1.0;;1.0;1.0;;;1.0;2.0;;1.0;0.0;;;1.0;0.0;;;;0.0;;;;;-20.0;-3.0;76.0;55.0;;55.0;;-4.0;1.0;;;26.0;;;;52.0;-25.0;-0.0;;-20.0;;0.0;;29.0;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;7.0;7.0;-4.0;-8.0;;-5.0;0.0;49.0;52.0;3.0;4.0;48.0;-5.0;10.0;0.0;;-6.0;-1.0;108.96;15.0;11.0;3.0;3.0;;1.0;15.0;;0.0;1.0;-65.67;-116.42;3.0;;;-76.12;-23.1;-23.1;0.0;;13.0;;13.0;2.0;;34.0;2.0;;1.0;1.0;;;0.0;4.0;;1.0;1.0;;;1.0;2.0;;;-0.0;2.0;;;;;-25.0;-4.0;77.0;52.0;;52.0;;-5.0;1.0;;;-5.0;;;;46.0;5.0;-1.0;;;11.0;-0.0;;0.0;;;0.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;8.0;9.0;-5.0;-8.0;;-6.0;0.0;47.0;51.0;2.0;4.0;47.0;-5.0;0.0;4.0;;-5.0;-1.0;111.54;17.0;12.0;4.0;4.0;;1.0;16.0;;;1.0;-60.26;-100.0;2.0;;;-71.79;-25.2;-25.2;0.0;;12.0;;12.0;2.0;;33.0;2.0;;1.0;1.0;;;0.0;4.0;;1.0;1.0;;;0.0;1.0;;;;1.0;;;;;-30.0;-4.0;82.0;51.0;;51.0;;-6.0;1.0;;;-2.0;;;;45.0;2.0;-0.0;;;1.0;-0.0;;4.0;;;-1.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;6.0;7.0;-6.0;-10.0;;-8.0;0.0;42.0;45.0;3.0;4.0;41.0;-5.0;7.0;0.0;;-5.0;-1.0;115.25;17.0;12.0;4.0;4.0;;1.0;16.0;;0.0;1.0;-108.47;-166.1;2.0;;;-127.12;-32.9;-32.9;0.0;;14.0;;14.0;1.0;;27.0;2.0;;1.0;1.0;;;0.0;3.0;;2.0;1.0;;;0.0;1.0;;;;1.0;;;;;-38.0;-5.0;84.0;45.0;;45.0;;-8.0;1.0;;;-6.0;;;;38.0;8.0;;;;7.0;-0.0;;1.0;;;-1.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;11.0;12.0;-6.0;-9.0;;-7.0;0.0;42.0;45.0;6.0;6.0;39.0;-6.0;-1.0;4.0;-3.0;-6.0;-1.0;109.35;21.0;15.0;4.0;4.0;;1.0;20.0;;;1.0;-55.14;-84.11;;;;-64.49;-30.1;-30.1;0.0;;11.0;27.0;38.0;4.0;;;2.0;;1.0;1.0;;;0.0;4.0;;4.0;1.0;;;1.0;1.0;;;;1.0;;;;0.0;-45.0;-6.0;89.0;45.0;;45.0;;-7.0;1.0;;;-3.0;;;;36.0;2.0;-0.0;;-0.0;;-0.0;;5.0;;;-1.0;;11.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
