;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;2387.0;799.0;319.0;276.0;239.0;145.0;727.0;;;;;;;;;;;1588.0;33.47;523.0;;443.0;;;80.0;2111.0;;;80.0;13.38;11.57;-37.0;10.02;94.0;6.09;0.2;0.2;727.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;3143.0;1059.0;492.0;438.0;395.0;228.0;735.0;;;;;;;;;;;2083.0;33.71;621.0;;524.0;;;97.0;2704.0;;;97.0;15.66;13.95;-44.0;12.56;167.0;7.25;0.31;0.31;735.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;3528.0;1102.0;488.0;409.0;378.0;235.0;735.0;;;;;;;;;;;2426.0;31.24;693.0;;584.0;;;109.0;3119.0;;;109.0;13.82;11.59;-31.0;10.72;143.0;6.67;0.32;0.32;735.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;4071.0;1357.0;539.0;467.0;396.0;245.0;721.0;;;;;;;;;;;2714.0;33.34;890.0;;747.0;;;143.0;3603.0;;;143.0;13.23;11.48;-71.0;9.73;151.0;6.02;0.34;0.34;721.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;4648.0;1611.0;739.0;625.0;574.0;347.0;723.0;;;;;;404.0;-273.0;-125.0;-125.0;86.0;3037.0;34.67;986.0;;821.0;;;165.0;4023.0;;;165.0;15.89;13.45;-51.0;12.35;227.0;7.46;0.49;0.48;708.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;347.0;165.0;;;-107.0;;-102.0;;;-0.0;-318.0;;;;46.0;;5.0;;-58.0;-72.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;5254.0;1815.0;838.0;698.0;653.0;398.0;724.0;;;;;;425.0;-449.0;16.0;16.0;-4.0;3439.0;34.54;1117.0;;933.0;;;184.0;4556.0;;;184.0;15.95;13.28;-44.0;12.44;255.0;7.58;0.56;0.55;711.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;398.0;184.0;;;;;-102.0;;;-158.0;-429.0;;;;-20.0;;8.0;;-86.0;95.0;;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;6149.0;2016.0;883.0;713.0;660.0;403.0;720.0;;;;;;476.0;-542.0;87.0;87.0;-48.0;4133.0;32.79;1304.0;;1081.0;;;223.0;5437.0;;;223.0;14.36;11.59;-52.0;10.74;257.0;6.56;0.56;0.56;720.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;403.0;223.0;;;;;-145.0;;;-150.0;-523.0;;;;-19.0;;15.0;;-101.0;173.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;6944.0;2238.0;993.0;789.0;746.0;456.0;723.0;;;;;;754.0;-490.0;-257.0;-257.0;325.0;4707.0;32.22;1449.0;;1202.0;;;247.0;6156.0;;;247.0;14.29;11.36;-43.0;10.74;290.0;6.56;0.63;0.63;723.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;456.0;247.0;;;;;-74.0;;;52.0;-430.0;;;;-60.0;;17.0;;-102.0;-172.0;;;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;7245.0;2230.0;916.0;699.0;645.0;391.0;724.0;;;;;;448.0;-76.0;-93.0;-93.0;152.0;5015.0;30.78;1531.0;;1260.0;;;271.0;6546.0;;;271.0;12.65;9.65;-54.0;8.9;254.0;5.4;0.55;0.54;711.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;391.0;271.0;;;;;70.0;;;-214.0;-296.0;;;;220.0;;7.0;-93.0;-131.0;124.0;;;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;7321.0;2382.0;1012.0;799.0;744.0;448.0;717.0;;;;;;361.0;-320.0;-119.0;-78.0;41.0;4939.0;32.54;1583.0;;1315.0;;;268.0;6522.0;;;268.0;13.82;10.91;-55.0;10.17;296.0;6.12;0.63;0.63;717.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;448.0;268.0;;;-64.0;;-137.0;;-64.0;-292.0;-320.0;;;;;;12.0;-11.0;-129.0;10.0;;243.0;321.0;;;;;;;;;;;;;;;;;;;;;;;;;;
