;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2003.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;21.0;;17.0;;5.0;4.0;17.0;;593.0;;543.0;50.0;;;;;;;;;;;;;;;29.0;12.0;;80.45;;;24.04;1.0;18.5;0.23;0.23;17.0;;21.0;;21.0;;;;11.0;;;;55.0;;;;593.0;;;;;;;;;;;543.0;;;;;;;593.0;;593.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;6.0;;21.0;;6.0;4.0;17.0;;656.0;27.0;602.0;54.0;5.0;-64.0;58.0;-1.0;4.0;;;;;9.0;9.0;;;;32.0;14.0;1.0;362.3;;;100.05;1.0;76.33;0.26;0.26;17.0;;20.0;;20.0;509.0;;;12.0;;;;84.0;;;;656.0;;27.0;;;;194.0;;;;194.0;768.0;;;;55.0;-0.0;;656.0;;656.0;;4.0;1.0;0.0;;-0.0;;;0.0;;-0.0;-1.0;;-86.0;23.0;0.0;-23.0;;;;81.0;;20.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;6.0;;26.0;;6.0;4.0;17.0;;726.0;35.0;667.0;58.0;2.0;-75.0;66.0;-8.0;1.0;;;;;9.0;9.0;;;;36.0;19.0;1.0;447.7;;;99.12;2.0;67.96;0.23;0.23;17.0;;13.0;;13.0;557.0;;;11.0;;;;109.0;;;;726.0;;35.0;;;;224.0;;;;224.0;856.0;;;;59.0;-0.0;;726.0;;726.0;;4.0;1.0;0.0;;-2.0;;;1.0;;-1.0;-1.0;;-104.0;30.0;0.0;-27.0;;;;93.0;;13.0;20.0;;;0.34;0.23;0.04;;0.07;3.46;17.0;;;;6.0;;1.0;4.0;31.4;68.0;-35.0;224.0;58.0;2.5;3.4;6.8;100.0;
2007.0;27.0;;21.0;;-4.0;-5.0;17.0;;910.0;34.0;706.0;205.0;5.0;-179.0;179.0;4.0;3.0;;;;;12.0;11.0;1.0;;;46.0;24.0;1.0;75.42;;;-15.97;1.0;-18.84;-0.47;-0.47;17.0;;17.0;;17.0;;;;11.0;;;;222.0;;;;910.0;;34.0;;;;280.0;;;;280.0;951.0;;;0.0;53.0;-16.0;167.0;910.0;;910.0;;-5.0;1.0;-2.0;;-0.0;;;;;11.0;-1.0;;-177.0;62.0;-63.0;-27.0;;;;206.0;;17.0;13.0;;;1.6;-0.3;0.2;;0.07;12.05;17.0;-37.1;-2.1;;27.0;;1.0;-5.0;-18.0;-18.8;-34.0;280.0;205.0;2.6;2.1;-2.5;100.0;
2008.0;32.0;;36.0;;9.0;6.0;16.0;;993.0;40.0;793.0;200.0;11.0;-89.0;75.0;-4.0;10.0;;;;;13.0;13.0;1.0;;;52.0;26.0;1.0;112.53;;;28.55;3.0;18.97;0.39;0.38;16.0;;16.0;;16.0;;;;11.0;;;;216.0;;;;993.0;;40.0;;;;373.0;;;;373.0;1127.0;;;0.0;58.0;-15.0;157.0;993.0;;993.0;;6.0;1.0;-0.0;;0.0;;;;;3.0;-1.0;;-122.0;125.0;-92.0;-53.0;;;-1.0;128.0;;13.0;17.0;;;2.06;0.39;0.64;0.08;0.04;12.86;16.0;31.9;1.5;0.6;32.0;;1.0;6.0;33.5;19.0;-40.0;373.0;200.0;2.4;3.5;3.0;79.4;12.5
2009.0;35.0;;34.0;;9.0;7.0;14.0;;1042.0;48.0;857.0;186.0;10.0;-39.0;35.0;6.0;6.0;;;;;18.0;17.0;1.0;0.0;;53.0;24.0;1.0;97.86;;;26.18;3.0;18.84;0.47;0.47;14.0;;19.0;;19.0;;;;11.0;;;;224.0;;;;1042.0;;48.0;;;;392.0;;;;392.0;1200.0;;;0.0;62.0;1.0;122.0;1042.0;;1042.0;;7.0;1.0;-1.0;3.0;0.0;;;0.0;;-1.0;-4.0;;-128.0;125.0;-34.0;-111.0;;-26.0;-2.0;174.0;;19.0;13.0;;;2.49;0.47;0.41;0.17;0.27;13.3;14.0;27.7;0.4;1.3;35.0;;1.0;7.0;28.0;18.8;-48.0;392.0;186.0;2.4;3.2;3.5;63.4;490.2
2010.0;35.0;;29.0;;6.0;5.0;13.0;;1072.0;15.0;900.0;172.0;7.0;-39.0;24.0;-8.0;5.0;;;;;18.0;18.0;1.0;;;49.0;21.0;1.0;83.35;;;18.34;2.0;13.02;0.36;0.36;13.0;;11.0;;11.0;;;;12.0;;;;265.0;;;;1072.0;;15.0;;;;337.0;;;;337.0;1222.0;;;0.0;64.0;-1.0;108.0;1072.0;;1072.0;;5.0;1.0;-0.0;3.0;-1.0;;;-0.0;;-0.0;-3.0;;-153.0;112.0;5.0;-109.0;;-17.0;-3.0;152.0;;11.0;19.0;;;2.77;0.36;0.36;0.21;0.23;13.69;13.0;34.1;1.6;1.7;35.0;;1.0;5.0;29.0;13.0;-15.0;337.0;172.0;1.9;2.6;2.6;42.9;431.9
2011.0;35.0;;27.0;;7.0;5.0;11.0;839.0;1097.0;4.0;936.0;162.0;10.0;4.0;17.0;31.0;7.0;;;;;19.0;19.0;1.0;;;47.0;18.0;1.0;75.57;;;20.22;2.0;14.93;0.46;0.46;11.0;;42.0;;42.0;;;797.0;11.0;0.0;2.0;2.0;245.0;;;259.0;1356.0;;4.0;;;;284.0;;;;284.0;1216.0;;;0.0;67.0;1.0;94.0;1097.0;;1097.0;;5.0;1.0;-0.0;3.0;1.0;0.0;;-0.0;1.0;0.0;-3.0;-2.0;-99.0;121.0;-16.0;-89.0;;;-2.0;108.0;;42.0;11.0;;;3.07;0.46;0.64;0.2;0.24;14.07;11.0;25.6;1.6;1.7;35.0;;1.0;5.0;26.2;14.9;835.0;284.0;162.0;1.7;2.3;3.3;56.0;31.3
2012.0;36.0;;18.0;;0.0;0.0;11.0;1060.0;1419.0;43.0;1243.0;175.0;5.0;75.0;-107.0;-26.0;5.0;;;;;20.0;19.0;0.0;;;45.0;16.0;1.0;49.72;;;0.69;0.0;0.6;0.02;0.02;11.0;;16.0;;16.0;;;1044.0;16.0;9.0;3.0;12.0;331.0;;;359.0;1778.0;;43.0;;;;191.0;;;;191.0;1392.0;;;0.0;65.0;2.0;108.0;1419.0;;1419.0;;0.0;1.0;2.0;3.0;-2.0;0.0;;-1.0;-1.0;1.0;-1.0;55.0;-97.0;118.0;1.0;-177.0;;-0.0;-2.0;73.0;;16.0;42.0;;;3.24;0.02;0.41;0.2;0.07;15.87;11.0;524.8;35.3;2.0;36.0;;1.0;0.0;13.3;0.6;1016.0;191.0;175.0;1.0;1.2;0.1;-946.0;57.0
