;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;3.0;;2.0;4.0;;2.0;2.0;;21.0;;0.0;21.0;;;;;;;;;;;;;;-1.0;;;;75.0;125.0;;;;75.0;1.37;1.37;2.0;;;;;;;;;;;;;;;;21.0;;;;;;;;;;;0.0;;;;-0.0;;21.0;21.0;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;3.0;;2.0;4.0;;2.0;2.0;;30.0;;0.0;30.0;;;;;;;;;;;;;;-1.0;;;;79.31;120.69;;;;79.31;1.36;1.36;2.0;;;;;;;;;;;;;;;;30.0;;;;;;;;;;;0.0;;;;;;30.0;30.0;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;4.0;;3.0;4.0;;3.0;2.0;;30.0;;0.0;30.0;;;;;;;;;;;;;;-1.0;;;;77.14;120.0;;;;77.14;1.24;1.24;2.0;;;;;;;;;;;;;;;;30.0;;;;;;;;;;;0.0;;;;;;30.0;30.0;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;4.0;;1.0;7.0;;1.0;2.0;;30.0;;2.0;28.0;;;;;;;;;;;;;;-3.0;;;;16.22;183.78;;;;16.22;0.29;0.29;2.0;;;;;;;;;;;;;;;;30.0;;;;;;0.0;;;;0.0;2.0;;;;26.0;;2.0;30.0;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;4.0;;2.0;6.0;;1.0;2.0;;35.0;;7.0;27.0;1.0;-10.0;5.0;;-9.0;;;;;0.0;0.0;;;-2.0;0.0;;1.0;50.0;155.56;;;;36.11;0.09;0.09;2.0;;;0.0;0.0;;;;33.0;;;;;;;;35.0;;;;;;7.0;;;;7.0;14.0;;;;;;27.0;35.0;;35.0;;1.0;1.0;;;-2.0;0.0;;-1.0;;1.0;-10.0;;-0.0;;;-0.0;;;-2.0;7.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;4.0;;4.0;6.0;;2.0;1.0;;37.0;;8.0;28.0;3.0;-2.0;-1.0;;1.0;;;;;0.0;0.0;;;-1.0;0.0;1.0;1.0;84.09;127.27;;;;50.0;0.53;0.53;1.0;;;0.0;0.0;;;;34.0;;;;;;;;37.0;;;;;;8.0;;;;8.0;16.0;;;;1.0;;27.0;37.0;;37.0;;2.0;1.0;;;;-0.0;;0.0;;-0.0;-2.0;;;;;-2.0;;;-1.0;3.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;11.0;;6.0;16.0;;6.0;1.0;;36.0;;6.0;30.0;1.0;5.0;-6.0;;1.0;;;;;0.0;0.0;;;-5.0;1.0;0.0;0.0;57.27;142.73;9.0;;;51.82;-0.15;-0.15;1.0;;;;;;;;6.0;;;;;;;;36.0;;;;;;3.0;;;;3.0;9.0;;;;2.0;;27.0;36.0;;36.0;;6.0;0.0;;;;-1.0;;;;-5.0;;;;;5.0;-5.0;;;-1.0;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;3.0;;3.0;3.0;;2.0;1.0;;32.0;;3.0;29.0;2.0;3.0;-6.0;;2.0;;;;;0.0;0.0;;;-0.0;2.0;0.0;0.0;87.5;106.25;0.0;;;75.0;0.74;0.74;1.0;;;0.0;0.0;;;;6.0;;;;;;;;32.0;;;;;;;;;;;3.0;;;;3.0;;27.0;32.0;;32.0;;2.0;0.0;;;;0.0;;-0.0;;-0.0;;;;;3.0;;-1.0;;-5.0;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;3.0;;3.0;4.0;;3.0;2.0;;32.0;;3.0;29.0;3.0;0.0;-2.0;;3.0;;;;;0.0;0.0;;;-0.0;3.0;0.0;-0.0;81.82;106.06;-0.0;;;78.79;0.74;0.73;2.0;;;3.0;3.0;;;;6.0;;;;;;;;32.0;;;;;;;;;;;3.0;;;;2.0;;27.0;32.0;;32.0;;3.0;-0.0;0.0;;;;;;;;;;;0.0;-0.0;;;;-2.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;4.0;;4.0;4.0;;3.0;1.0;;38.0;;8.0;30.0;3.0;-4.0;2.0;;-2.0;;;;;0.0;0.0;;;-0.0;3.0;1.0;0.0;85.37;107.32;;;;68.29;0.98;0.98;1.0;;;3.0;3.0;;;;11.0;;;;;;;;38.0;;;;;;;;;;;8.0;;;;3.0;;27.0;38.0;;38.0;;3.0;0.0;;;;-0.0;;;;0.0;-6.0;;;;2.0;;1.0;;-2.0;4.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;5.0;;4.0;3.0;;3.0;1.0;;38.0;1.0;20.0;18.0;3.0;1.0;-3.0;1.0;-0.0;;;2.0;;1.0;1.0;;1.0;2.0;0.0;0.0;0.0;82.39;63.31;;;;63.31;1.17;1.17;1.0;;4.0;0.0;4.0;8.0;;;24.0;;;;;;;;38.0;0.0;7.0;;;-6.0;;;;7.0;7.0;26.0;;;1.0;3.0;-1.0;14.0;38.0;;38.0;;3.0;0.0;;;-1.0;-0.0;;;-1.0;1.0;-4.0;;;;4.0;-0.0;0.0;;-2.0;-0.0;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;6.0;;4.0;3.0;;2.0;1.0;;53.0;5.0;35.0;17.0;4.0;-17.0;11.0;-1.0;-16.0;;;2.0;;1.0;1.0;;2.0;2.0;1.0;1.0;1.0;68.56;55.84;;;;39.44;0.5;0.5;1.0;;2.0;0.0;3.0;6.0;;;43.0;;;;;;;;53.0;0.0;4.0;;;1.0;21.0;;;-4.0;17.0;46.0;;;1.0;2.0;-2.0;16.0;52.0;0.0;53.0;;2.0;1.0;;;-4.0;1.0;;0.0;-5.0;6.0;-20.0;;;;3.0;-1.0;0.0;;-3.0;15.0;;2.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;6.0;;4.0;4.0;;3.0;2.0;;58.0;6.0;39.0;18.0;3.0;-6.0;2.0;-1.0;-7.0;;;3.0;;1.0;1.0;;2.0;3.0;;;1.0;63.77;65.76;1.0;;;47.48;1.01;1.0;2.0;;2.0;0.0;2.0;1.0;;;48.0;;;;;;;;58.0;;21.0;;;-15.0;5.0;;;16.0;21.0;54.0;;;2.0;2.0;-3.0;17.0;58.0;;58.0;;3.0;1.0;;;-1.0;-0.0;;-0.0;-6.0;-1.0;-10.0;;;;4.0;-2.0;0.0;;-3.0;7.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
