;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;473.0;157.0;112.0;106.0;93.0;55.0;126.0;;;;;;;;;;;316.0;33.19;52.0;;;;;52.0;368.0;;;20.0;23.7;22.3;-13.0;19.56;38.0;11.63;0.47;0.44;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;455.0;160.0;115.0;106.0;90.0;54.0;126.0;;;;;;;;;;;295.0;35.08;54.0;;;;;54.0;349.0;;;25.0;25.26;23.24;-16.0;19.67;35.0;11.89;0.45;0.43;122.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;407.0;139.0;79.0;79.0;46.0;35.0;126.0;;;;;;;;;;;268.0;34.14;60.0;;;;;60.0;329.0;;;33.0;19.39;19.32;-33.0;11.24;11.0;8.49;0.28;0.28;122.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;406.0;152.0;101.0;87.0;64.0;47.0;126.0;;;;;;;;;;;254.0;37.48;65.0;;;;;65.0;319.0;;;37.0;24.83;21.44;-24.0;15.65;17.0;11.59;0.38;0.37;125.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;512.0;168.0;111.0;94.0;68.0;51.0;126.0;;;;;;88.0;-82.0;-5.0;-5.0;-1.0;344.0;32.84;74.0;;;;;74.0;417.0;;;43.0;21.68;18.44;-26.0;13.37;18.0;9.95;0.41;0.41;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51.0;43.0;5.0;;-12.0;;6.0;;;2.0;-89.0;;;;7.0;;1.0;;-27.0;22.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;659.0;183.0;125.0;105.0;78.0;59.0;125.0;;;;;;145.0;-101.0;-36.0;-36.0;44.0;477.0;27.72;78.0;;;;;78.0;554.0;;;47.0;18.99;15.93;-27.0;11.83;19.0;8.94;0.47;0.47;125.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59.0;47.0;2.0;;;;2.0;;;37.0;-101.0;;;;1.0;;1.0;-9.0;-28.0;0.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;680.0;205.0;139.0;117.0;85.0;64.0;125.0;;;;;;113.0;-234.0;111.0;111.0;-122.0;474.0;30.21;89.0;;;;;89.0;563.0;;;55.0;20.48;17.14;-32.0;12.45;20.0;9.45;0.51;0.51;125.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.0;55.0;5.0;;;;2.0;;;-11.0;-235.0;;;;1.0;;3.0;-6.0;-31.0;146.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;812.0;217.0;145.0;114.0;79.0;60.0;125.0;;;;;;135.0;-93.0;-39.0;-39.0;35.0;595.0;26.71;103.0;;;;;103.0;698.0;;;66.0;17.81;14.08;-36.0;9.7;19.0;7.39;0.48;0.48;125.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60.0;66.0;-2.0;;;;3.0;;;11.0;-100.0;;;;7.0;;1.0;-0.0;-33.0;-7.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1095.0;247.0;170.0;131.0;94.0;74.0;131.0;;;;;;109.0;-338.0;232.0;232.0;-230.0;848.0;22.58;117.0;;;;;117.0;964.0;;;77.0;15.56;11.92;-37.0;8.54;20.0;6.71;0.57;0.56;130.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74.0;77.0;1.0;;;;-6.0;;;-42.0;-339.0;;;;1.0;;112.0;;-35.0;155.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1397.0;246.0;163.0;110.0;70.0;61.0;138.0;308.0;2019.0;499.0;1269.0;750.0;135.0;-145.0;18.0;8.0;-11.0;1151.0;17.6;136.0;;;;;136.0;1287.0;;;93.0;11.65;7.9;-41.0;4.97;9.0;4.34;0.44;0.44;138.0;;23.0;;23.0;198.0;28.0;58.0;1596.0;;;;;;116.0;1711.0;;123.0;294.0;;;82.0;398.0;;327.0;45.0;770.0;;;;225.0;542.0;-638.0;622.0;2019.0;;2019.0;;61.0;93.0;-5.0;;-191.0;;2.0;;-191.0;177.0;-146.0;;;;1.0;;2.0;-0.0;-40.0;57.0;;23.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
