;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;1983.0;841.0;132.0;140.0;69.0;41.0;41.0;559.0;1331.0;442.0;947.0;383.0;184.0;-44.0;-132.0;8.0;136.0;1141.0;42.43;698.0;;684.0;684.0;;14.0;1839.0;;;63.0;6.66;7.04;-70.0;3.49;29.0;2.04;0.99;0.99;41.0;;8.0;;8.0;297.0;211.0;43.0;248.0;331.0;138.0;469.0;;;54.0;771.0;;108.0;235.0;;;99.0;374.0;;32.0;100.0;505.0;;;;;;-256.0;639.0;1331.0;;1331.0;;41.0;63.0;-4.0;;60.0;;23.0;;117.0;25.0;-48.0;2.0;;;2.0;-23.0;;;;-109.0;0.0;8.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1973.0;804.0;132.0;120.0;83.0;52.0;41.0;591.0;1358.0;431.0;956.0;402.0;147.0;-50.0;-102.0;-5.0;113.0;1169.0;40.73;683.0;;679.0;679.0;;4.0;1853.0;;;49.0;6.71;6.09;-37.0;4.2;31.0;2.64;1.26;1.26;41.0;;3.0;;3.0;323.0;217.0;49.0;241.0;;477.0;477.0;;;49.0;767.0;;162.0;132.0;;;137.0;411.0;;23.0;91.0;525.0;;;;0.0;22.0;-276.0;655.0;1358.0;;1358.0;;52.0;49.0;;;43.0;;4.0;;160.0;2.0;-33.0;-25.0;;;8.0;;1.0;;-19.0;-84.0;-0.0;3.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2049.0;852.0;121.0;110.0;75.0;48.0;42.0;559.0;1288.0;359.0;880.0;408.0;160.0;-26.0;-120.0;13.0;132.0;1198.0;41.55;741.0;;;;;741.0;1939.0;;;46.0;5.89;5.38;-36.0;3.64;27.0;2.33;1.15;1.15;41.0;;16.0;;16.0;302.0;189.0;51.0;223.0;;476.0;476.0;;;32.0;730.0;;166.0;54.0;;;139.0;391.0;;15.0;114.0;520.0;;;;0.0;45.0;-44.0;408.0;1288.0;;1288.0;;48.0;46.0;6.0;;39.0;;28.0;;199.0;22.0;-28.0;;;;2.0;;2.0;;-25.0;-97.0;-0.0;16.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2104.0;874.0;146.0;138.0;103.0;67.0;43.0;634.0;1365.0;362.0;887.0;478.0;113.0;-50.0;-66.0;-2.0;59.0;1230.0;41.53;734.0;;;;;734.0;1964.0;;;43.0;6.92;6.55;-35.0;4.88;35.0;3.19;1.6;1.56;42.0;;14.0;;14.0;331.0;222.0;66.0;226.0;;470.0;470.0;;;34.0;731.0;;206.0;6.0;;;151.0;390.0;;25.0;109.0;524.0;;;;0.0;87.0;-35.0;426.0;1365.0;;1365.0;;67.0;43.0;3.0;;72.0;;-34.0;;271.0;-72.0;-54.0;;;;4.0;;10.0;;-25.0;-50.0;0.0;14.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2173.0;849.0;116.0;107.0;75.0;52.0;45.0;718.0;1442.0;399.0;900.0;542.0;137.0;-29.0;-23.0;84.0;104.0;1324.0;39.05;742.0;;;;;742.0;2066.0;;;41.0;5.33;4.91;-32.0;3.44;23.0;2.4;1.21;1.17;43.0;;99.0;;99.0;346.0;216.0;58.0;219.0;;468.0;468.0;;4.0;33.0;724.0;;222.0;1.0;;;177.0;372.0;;5.0;125.0;501.0;;;;0.0;112.0;-47.0;476.0;1442.0;;1442.0;;52.0;41.0;-2.0;;47.0;;7.0;;318.0;-1.0;-33.0;;;;3.0;;27.0;;-26.0;-23.0;-1.0;99.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2393.0;970.0;203.0;197.0;164.0;107.0;46.0;738.0;1444.0;428.0;902.0;542.0;156.0;-24.0;-143.0;-10.0;127.0;1423.0;40.53;773.0;;;;;773.0;2196.0;;;39.0;8.47;8.25;-34.0;6.84;57.0;4.45;2.43;2.34;44.0;;89.0;;89.0;380.0;209.0;60.0;211.0;346.0;120.0;466.0;;6.0;23.0;706.0;;244.0;1.0;;;184.0;371.0;;13.0;90.0;474.0;;;;0.0;192.0;-16.0;366.0;1444.0;;1444.0;;107.0;39.0;1.0;;-8.0;;6.0;;310.0;17.0;-29.0;0.0;;;5.0;;61.0;-195.0;-27.0;17.0;1.0;89.0;99.0;;;54.53;2.43;2.9;0.61;0.65;12.36;44.0;17.6;1.0;1.4;2393.0;8.2;39.0;107.0;34.9;4.5;310.0;371.0;542.0;10.5;11.3;19.7;74.8;125.9
2007.0;2531.0;1070.0;266.0;257.0;228.0;148.0;44.0;868.0;1613.0;470.0;941.0;672.0;241.0;-78.0;-30.0;134.0;204.0;1461.0;42.28;813.0;;;;;813.0;2274.0;;;38.0;10.52;10.15;-29.0;9.01;80.0;5.85;3.48;3.37;43.0;;223.0;;223.0;389.0;192.0;64.0;214.0;385.0;121.0;506.0;;2.0;22.0;745.0;;247.0;0.0;;;223.0;371.0;;12.0;87.0;470.0;;;;0.0;314.0;-10.0;367.0;1613.0;;1613.0;;148.0;38.0;3.0;;88.0;;19.0;;398.0;-36.0;-37.0;-43.0;;;2.0;;26.0;-45.0;-26.0;15.0;2.0;223.0;89.0;;;59.43;3.48;4.8;0.62;0.87;15.78;43.0;15.3;0.9;1.2;2531.0;10.2;38.0;148.0;35.0;5.9;398.0;371.0;672.0;13.0;14.1;22.0;82.2;21.9
2008.0;2027.0;816.0;299.0;261.0;231.0;148.0;42.0;756.0;1409.0;523.0;833.0;576.0;226.0;-31.0;-113.0;83.0;199.0;1211.0;40.25;540.0;;;;;540.0;1751.0;6.0;35.0;34.0;14.74;12.88;-31.0;11.38;82.0;7.32;3.65;3.56;41.0;;297.0;;297.0;269.0;146.0;44.0;162.0;342.0;129.0;472.0;5.0;2.0;12.0;653.0;;206.0;160.0;;;157.0;204.0;;24.0;83.0;311.0;;;;0.0;367.0;-23.0;231.0;1409.0;;1409.0;;148.0;34.0;3.0;;-164.0;27.0;1.0;-5.0;234.0;205.0;-27.0;-4.0;;;-0.0;-0.0;1.0;-156.0;-22.0;65.0;1.0;297.0;214.0;;;49.85;3.65;4.89;0.55;0.67;14.16;41.0;11.4;0.5;1.3;2027.0;12.9;34.0;148.0;35.5;7.3;234.0;204.0;576.0;19.3;18.8;25.8;84.8;89.3
2009.0;1657.0;635.0;192.0;154.0;127.0;85.0;42.0;423.0;1291.0;476.0;618.0;672.0;92.0;-183.0;-181.0;-278.0;71.0;1022.0;38.32;455.0;;;;;455.0;1477.0;1.0;30.0;36.0;11.6;9.28;-26.0;7.68;42.0;5.12;2.08;2.04;41.0;;19.0;;19.0;227.0;141.0;36.0;146.0;511.0;185.0;695.0;;3.0;24.0;868.0;;162.0;210.0;;;104.0;22.0;;13.0;107.0;142.0;;;;0.0;404.0;-57.0;325.0;1291.0;;1291.0;;85.0;36.0;-0.0;;-287.0;43.0;10.0;;-53.0;259.0;-21.0;-162.0;;;0.0;-162.0;0.0;;-22.0;3.0;-7.0;19.0;297.0;;;40.64;2.08;1.75;0.53;0.52;16.48;41.0;14.2;0.2;1.8;1657.0;9.3;36.0;85.0;33.1;5.1;-53.0;22.0;672.0;12.9;12.1;12.6;74.5;30.0
2010.0;1627.0;662.0;186.0;158.0;119.0;80.0;43.0;626.0;1504.0;321.0;809.0;694.0;161.0;-44.0;59.0;172.0;139.0;965.0;40.66;495.0;;;;;495.0;1461.0;0.0;30.0;37.0;11.41;9.69;-39.0;7.3;40.0;4.89;1.84;1.8;43.0;;191.0;;191.0;255.0;149.0;31.0;138.0;516.0;200.0;715.0;;4.0;20.0;877.0;;195.0;;;;126.0;353.0;;10.0;124.0;488.0;;;;1.0;459.0;-71.0;306.0;1504.0;;1504.0;;80.0;37.0;7.0;9.0;358.0;-29.0;-9.0;;305.0;-330.0;-22.0;-23.0;;;0.0;-238.0;;-36.0;-23.0;356.0;-3.0;191.0;19.0;;;38.28;1.87;3.26;0.53;0.52;16.34;43.0;23.2;1.1;1.2;1627.0;9.7;37.0;80.0;33.5;4.9;305.0;353.0;694.0;8.4;9.9;11.5;71.6;42.4
2011.0;1796.0;730.0;228.0;189.0;158.0;106.0;43.0;631.0;1597.0;331.0;840.0;757.0;161.0;-113.0;-72.0;-21.0;138.0;1066.0;40.65;541.0;;;;;541.0;1607.0;1.0;30.0;40.0;12.7;10.51;-31.0;8.78;52.0;5.88;2.46;2.42;42.0;;170.0;;170.0;263.0;166.0;32.0;143.0;559.0;234.0;793.0;;2.0;28.0;967.0;;204.0;;;;128.0;353.0;;36.0;119.0;509.0;;;;1.0;541.0;-54.0;269.0;1597.0;;1597.0;;106.0;40.0;10.0;;-6.0;3.0;-5.0;6.0;299.0;11.0;-23.0;-90.0;;;1.0;;;-61.0;-23.0;12.0;2.0;170.0;191.0;;;42.55;2.5;3.27;0.54;0.55;17.94;42.0;20.7;1.3;1.0;1796.0;10.5;40.0;106.0;33.1;5.9;299.0;353.0;757.0;9.9;11.8;13.9;78.6;60.7
2012.0;1934.0;788.0;250.0;208.0;179.0;116.0;42.0;779.0;1737.0;365.0;903.0;834.0;172.0;-35.0;-19.0;114.0;141.0;1146.0;40.75;567.0;;;;;567.0;1712.0;1.0;31.0;40.0;12.93;10.76;-29.0;9.26;63.0;6.01;2.75;2.72;41.0;;285.0;;285.0;264.0;194.0;37.0;139.0;555.0;235.0;790.0;1.0;4.0;24.0;958.0;;233.0;;;;132.0;354.0;5.0;33.0;146.0;538.0;;;;1.0;635.0;-85.0;283.0;1737.0;;1737.0;;116.0;40.0;6.0;10.0;115.0;-2.0;-29.0;30.0;414.0;-116.0;-31.0;-4.0;;;0.0;;;-9.0;-22.0;13.0;-4.0;285.0;170.0;;;46.71;2.81;3.4;0.53;0.76;20.14;41.0;21.3;1.4;0.9;1934.0;10.8;40.0;116.0;35.0;6.0;414.0;354.0;834.0;10.0;12.1;13.9;81.1;22.2
2013.0;2089.0;838.0;266.0;222.0;193.0;127.0;43.0;914.0;1904.0;386.0;910.0;994.0;132.0;-59.0;1.0;75.0;92.0;1252.0;40.09;608.0;;;;;608.0;1859.0;1.0;32.0;41.0;12.72;10.6;-28.0;9.24;66.0;6.1;2.97;2.95;42.0;;359.0;;359.0;318.0;203.0;33.0;148.0;568.0;248.0;816.0;;2.0;25.0;990.0;;250.0;;;;137.0;354.0;5.0;54.0;112.0;524.0;;;;1.0;740.0;-63.0;315.0;1904.0;;1904.0;;127.0;41.0;7.0;17.0;113.0;-55.0;-7.0;15.0;527.0;-172.0;-41.0;-26.0;;;8.0;;;;-22.0;24.0;-0.0;359.0;285.0;;;49.5;3.02;2.17;0.53;0.96;23.54;42.0;27.4;1.6;0.6;2089.0;10.6;41.0;127.0;34.0;6.1;527.0;354.0;994.0;9.8;11.8;12.8;82.4;24.4
2014.0;2394.0;979.0;342.0;299.0;266.0;176.0;43.0;1187.0;2168.0;471.0;1005.0;1164.0;233.0;-34.0;-6.0;193.0;198.0;1414.0;40.91;680.0;;;;;680.0;2095.0;1.0;33.0;43.0;14.28;12.5;-33.0;11.1;90.0;7.34;4.07;4.05;43.0;;553.0;;553.0;373.0;212.0;49.0;153.0;569.0;234.0;803.0;;3.0;23.0;981.0;;287.0;;;;183.0;354.0;;58.0;122.0;534.0;;;;1.0;894.0;-72.0;341.0;2168.0;;2168.0;;176.0;43.0;-0.0;18.0;189.0;-55.0;-9.0;38.0;716.0;-193.0;-35.0;;;;1.0;;;;-23.0;16.0;1.0;553.0;359.0;;;55.92;4.11;4.62;0.53;0.82;27.18;43.0;31.2;1.7;0.4;2394.0;12.5;43.0;176.0;33.8;7.3;716.0;354.0;1164.0;11.6;13.8;15.1;87.2;11.4
2015.0;2707.0;1146.0;422.0;376.0;344.0;222.0;43.0;1437.0;2430.0;521.0;1070.0;1360.0;289.0;-72.0;-4.0;204.0;232.0;1561.0;42.32;757.0;;;;;757.0;2318.0;1.0;33.0;46.0;15.59;13.9;-33.0;12.69;122.0;8.21;5.13;5.09;43.0;;757.0;;757.0;412.0;225.0;43.0;175.0;565.0;225.0;790.0;8.0;3.0;18.0;993.0;;311.0;;;;210.0;352.0;;54.0;142.0;549.0;;;;1.0;1093.0;-110.0;377.0;2430.0;;2430.0;;222.0;46.0;3.0;18.0;199.0;-46.0;-15.0;23.0;916.0;-199.0;-57.0;-15.0;;;-1.0;;;;-23.0;19.0;-8.0;757.0;553.0;;;62.8;5.15;5.39;0.53;1.31;31.55;43.0;35.8;1.8;0.3;2707.0;13.9;46.0;222.0;35.4;8.2;916.0;352.0;1360.0;12.7;15.5;16.3;89.8;9.8
