;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;311.0;304.0;20.0;14.0;12.0;5.0;23.0;100.0;176.0;73.0;116.0;61.0;19.0;-20.0;9.0;9.0;-4.0;7.0;97.81;290.0;;282.0;;;8.0;297.0;;;8.0;6.3;4.53;-2.0;3.83;7.0;1.67;0.24;0.23;22.0;;32.0;;32.0;61.0;;6.0;21.0;;3.0;3.0;;;52.0;77.0;;4.0;;;;70.0;6.0;;;36.0;42.0;;;;;3.0;-18.0;76.0;176.0;;176.0;;5.0;8.0;;;5.0;;;;27.0;1.0;-22.0;;;;2.0;;7.0;-3.0;;5.0;-1.0;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;373.0;366.0;-48.0;39.0;-57.0;-66.0;28.0;208.0;304.0;92.0;129.0;175.0;39.0;-48.0;93.0;93.0;29.0;7.0;98.04;327.0;;318.0;318.0;;9.0;334.0;;;9.0;-12.89;10.4;-96.0;-15.38;9.0;-17.8;-2.37;-2.37;28.0;;114.0;;114.0;67.0;;28.0;21.0;;4.0;4.0;;;72.0;96.0;;10.0;1.0;;;80.0;2.0;;;35.0;38.0;;;;;-2.0;-25.0;202.0;304.0;;304.0;;-66.0;9.0;;;90.0;;;;116.0;6.0;-9.0;;-30.0;;-8.0;;142.0;-21.0;;-28.0;-2.0;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;501.0;215.0;68.0;55.0;55.0;31.0;38.0;268.0;476.0;185.0;242.0;234.0;74.0;-107.0;9.0;-27.0;51.0;286.0;42.97;160.0;;147.0;147.0;;13.0;446.0;;;13.0;13.63;10.94;0.0;10.97;24.0;6.15;0.85;0.82;36.0;;87.0;60.0;147.0;102.0;;19.0;36.0;;97.0;97.0;;;76.0;208.0;;12.0;16.0;;;157.0;17.0;;;40.0;57.0;;;;283.0;-36.0;-32.0;19.0;476.0;;476.0;;31.0;13.0;-1.0;;-33.0;;;;83.0;65.0;-23.0;-43.0;-31.0;;-11.0;;8.0;-1.0;;1.0;-3.0;87.0;114.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;654.0;281.0;84.0;63.0;56.0;31.0;38.0;226.0;500.0;171.0;227.0;273.0;63.0;-56.0;-2.0;1.0;29.0;373.0;42.95;218.0;;203.0;203.0;;15.0;591.0;;;28.0;12.86;9.62;-7.0;8.62;25.0;4.74;0.83;0.81;37.0;;88.0;16.0;105.0;103.0;;19.0;55.0;;128.0;128.0;;25.0;66.0;274.0;;13.0;12.0;;;146.0;12.0;;;44.0;56.0;;;;296.0;-5.0;-44.0;26.0;500.0;;500.0;;31.0;28.0;-4.0;;-28.0;;;;55.0;37.0;-34.0;-44.0;-16.0;61.0;-22.0;;10.0;-1.0;;-12.0;-4.0;88.0;87.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;394.0;;-93.0;-12.0;-111.0;-98.0;38.0;172.0;378.0;146.0;198.0;179.0;-60.0;-3.0;44.0;-20.0;-68.0;;;406.0;;406.0;406.0;;;406.0;;;18.0;-23.52;-3.16;-98.0;-28.07;-12.0;-24.94;-2.62;-2.62;38.0;;66.0;;66.0;85.0;;21.0;40.0;;86.0;86.0;;22.0;58.0;206.0;;8.0;39.0;;;99.0;2.0;;;50.0;52.0;;;;301.0;-103.0;-56.0;37.0;378.0;;378.0;;-98.0;18.0;1.0;;-30.0;;;;26.0;49.0;-9.0;-1.0;;16.0;-10.0;;3.0;-1.0;;41.0;-2.0;66.0;86.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;338.0;;-4.0;3.0;-23.0;-23.0;38.0;162.0;369.0;89.0;203.0;166.0;24.0;-10.0;6.0;17.0;21.0;;;335.0;;319.0;;;16.0;335.0;;;16.0;-1.32;0.88;-26.0;-6.69;2.0;-6.77;-0.63;-0.63;38.0;;83.0;;83.0;59.0;;20.0;28.0;;95.0;95.0;;24.0;61.0;207.0;;9.0;5.0;;;75.0;41.0;;;72.0;114.0;;;;302.0;-127.0;-9.0;;369.0;;369.0;;-23.0;16.0;-2.0;;47.0;;;;73.0;-14.0;-3.0;;;;-7.0;;1.0;-1.0;;6.0;-3.0;83.0;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;351.0;;19.0;24.0;8.0;5.0;39.0;183.0;395.0;94.0;214.0;181.0;31.0;6.0;-13.0;25.0;29.0;;;326.0;;316.0;;;10.0;326.0;;;10.0;5.32;6.93;-17.0;2.19;3.0;1.54;0.14;0.13;37.0;;108.0;;108.0;55.0;;19.0;20.0;;98.0;98.0;;27.0;67.0;212.0;;9.0;;;;86.0;44.0;;;75.0;119.0;;;;307.0;-121.0;-5.0;;395.0;;395.0;;5.0;10.0;-4.0;;16.0;;;;88.0;4.0;-2.0;;-1.0;;9.0;;4.0;-2.0;;-15.0;1.0;108.0;83.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;476.0;;69.0;66.0;59.0;39.0;46.0;304.0;534.0;158.0;281.0;253.0;88.0;-16.0;17.0;91.0;80.0;;;411.0;;402.0;;;8.0;411.0;;;10.0;14.43;13.81;-7.0;12.32;20.0;8.11;1.0;0.9;39.0;;199.0;8.0;207.0;75.0;;23.0;18.0;;107.0;107.0;;31.0;74.0;230.0;;7.0;;;;151.0;45.0;;;78.0;123.0;;;;331.0;-83.0;5.0;;534.0;;534.0;;39.0;10.0;-3.0;;58.0;;;;146.0;-15.0;-8.0;-0.0;-8.0;1.0;-1.0;;18.0;-3.0;;2.0;2.0;199.0;108.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;552.0;;88.0;76.0;77.0;59.0;47.0;395.0;635.0;176.0;312.0;324.0;80.0;-22.0;1.0;58.0;69.0;;;476.0;;467.0;;;9.0;476.0;;;9.0;15.95;13.81;1.0;13.96;20.0;10.77;1.49;1.32;40.0;;258.0;21.0;278.0;93.0;;24.0;21.0;109.0;;109.0;;32.0;79.0;241.0;;10.0;;;;167.0;45.0;;;90.0;135.0;;;;344.0;-23.0;3.0;;635.0;;635.0;;59.0;9.0;-2.0;;72.0;;;;218.0;-58.0;-11.0;-1.0;-10.0;;1.0;;20.0;-21.0;;2.0;-1.0;258.0;199.0;;;13.83;1.49;1.73;;0.28;8.12;40.0;13.8;0.8;;552.0;13.8;9.0;59.0;25.4;10.8;218.0;45.0;324.0;12.8;12.4;18.4;100.0;0.9
2007.0;689.0;242.0;95.0;82.0;82.0;55.0;47.0;465.0;761.0;229.0;329.0;433.0;102.0;-49.0;-26.0;32.0;88.0;448.0;35.04;159.0;;150.0;;;9.0;607.0;;;9.0;13.78;11.93;0.0;11.97;30.0;8.05;1.4;1.24;40.0;;289.0;35.0;324.0;114.0;;26.0;26.0;124.0;18.0;142.0;;42.0;86.0;297.0;;10.0;;;;219.0;;;;99.0;99.0;;;;400.0;32.0;0.0;;761.0;;761.0;;55.0;9.0;-13.0;;17.0;;;;235.0;33.0;-14.0;-24.0;-11.0;;1.0;;23.0;-58.0;;9.0;4.0;289.0;258.0;;;17.33;1.4;2.22;;0.35;10.89;40.0;15.8;0.9;;689.0;11.9;9.0;55.0;36.6;8.1;235.0;;433.0;10.2;11.2;12.8;100.0;39.3
