;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;16.0;7.0;2.0;2.0;2.0;1.0;21.0;4.0;10.0;3.0;6.0;4.0;;;;;;9.0;43.4;5.0;;4.0;4.0;;1.0;14.0;;;1.0;15.09;12.58;-0.0;11.95;1.0;6.29;0.05;0.05;21.0;;1.0;;1.0;2.0;2.0;0.0;5.0;;0.0;0.0;;;1.0;5.0;;;1.0;;;2.0;3.0;;;1.0;3.0;;;;;3.0;-3.0;5.0;10.0;;10.0;;1.0;1.0;;;;;;;2.0;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;19.0;8.0;3.0;3.0;3.0;2.0;22.0;6.0;11.0;4.0;7.0;4.0;;;;;;11.0;43.39;6.0;;5.0;5.0;;1.0;16.0;;;1.0;17.99;14.29;0.0;14.81;1.0;8.47;0.07;0.07;22.0;;1.0;;1.0;3.0;2.0;0.0;5.0;;0.0;0.0;;;0.0;5.0;;;2.0;;;2.0;3.0;;1.0;-0.0;3.0;;;;;4.0;-4.0;4.0;11.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;18.0;8.0;3.0;2.0;2.0;1.0;22.0;5.0;15.0;4.0;8.0;7.0;;;;;;10.0;43.02;6.0;;5.0;5.0;;1.0;16.0;;;1.0;15.64;9.5;0.0;11.73;1.0;7.82;0.06;0.06;22.0;;1.0;;1.0;2.0;2.0;1.0;8.0;;0.0;0.0;;;2.0;10.0;;;2.0;;;2.0;3.0;;1.0;;4.0;;;;;5.0;-4.0;6.0;15.0;;15.0;;1.0;1.0;;;-1.0;;;;1.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;19.0;9.0;3.0;2.0;2.0;1.0;22.0;5.0;21.0;5.0;11.0;10.0;;;;;;10.0;46.84;7.0;;6.0;6.0;;1.0;17.0;;;1.0;16.84;11.05;;11.05;1.0;7.37;0.06;0.06;22.0;;1.0;;1.0;1.0;2.0;1.0;13.0;;0.0;0.0;;;3.0;16.0;;;1.0;;;4.0;3.0;;3.0;0.0;6.0;;;;;9.0;-4.0;5.0;21.0;;21.0;;1.0;1.0;;;-1.0;;;;0.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;22.0;10.0;0.0;-0.0;-1.0;-1.0;23.0;6.0;30.0;9.0;20.0;9.0;-0.0;-8.0;8.0;8.0;-8.0;13.0;43.05;10.0;;9.0;9.0;;1.0;23.0;;;1.0;1.79;-1.35;-1.0;-4.48;-0.0;-4.04;-0.04;-0.04;23.0;;0.0;;0.0;3.0;2.0;1.0;19.0;;0.0;0.0;;;4.0;24.0;;1.0;4.0;;;3.0;8.0;;3.0;;11.0;;;;;8.0;-5.0;6.0;30.0;;30.0;;-1.0;1.0;1.0;;-3.0;;-0.0;;-3.0;2.0;-8.0;;;1.0;-1.0;;;;;8.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;29.0;15.0;3.0;2.0;1.0;0.0;18.0;10.0;32.0;13.0;22.0;9.0;1.0;-1.0;1.0;1.0;0.0;14.0;51.19;13.0;;10.0;10.0;;3.0;28.0;;;3.0;11.6;6.14;-1.0;1.71;0.0;1.02;0.02;0.02;18.0;;0.0;;0.0;5.0;4.0;1.0;18.0;;0.0;0.0;;;4.0;22.0;;3.0;6.0;;;4.0;7.0;;3.0;;10.0;;;;;8.0;-7.0;8.0;32.0;;32.0;;0.0;3.0;0.0;;0.0;;-2.0;;-3.0;-3.0;-0.0;;;;-1.0;;;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;39.0;21.0;6.0;4.0;3.0;2.0;22.0;13.0;33.0;13.0;22.0;11.0;3.0;-2.0;-1.0;-1.0;2.0;18.0;54.01;17.0;;14.0;14.0;;3.0;35.0;;;3.0;16.02;9.82;-1.0;7.75;1.0;4.91;0.09;0.09;22.0;;0.0;;0.0;7.0;5.0;0.0;17.0;;0.0;0.0;;;4.0;20.0;;2.0;7.0;;;4.0;5.0;;3.0;;9.0;;;;;10.0;-8.0;10.0;33.0;;33.0;;2.0;3.0;0.0;;2.0;;-1.0;;-1.0;-5.0;-1.0;;;;-1.0;;;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;46.0;25.0;7.0;4.0;3.0;2.0;22.0;17.0;36.0;15.0;23.0;14.0;1.0;-2.0;1.0;1.0;-0.0;21.0;54.07;21.0;;17.0;17.0;;4.0;41.0;;;4.0;14.95;9.01;-1.0;7.25;1.0;4.84;0.1;0.1;22.0;;0.0;;0.0;11.0;5.0;1.0;16.0;;;;;;3.0;19.0;;2.0;9.0;;;4.0;4.0;;3.0;;7.0;;;;;12.0;-10.0;12.0;36.0;;36.0;;2.0;4.0;-0.0;;3.0;;-0.0;;2.0;-7.0;-1.0;;;;-0.0;;;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;45.0;23.0;5.0;4.0;2.0;1.0;22.0;24.0;41.0;19.0;26.0;15.0;2.0;-2.0;-0.0;-0.0;1.0;22.0;51.44;20.0;;16.0;16.0;;4.0;42.0;;;4.0;11.09;7.76;-2.0;3.33;0.0;2.66;0.05;0.05;22.0;;0.0;;0.0;16.0;7.0;1.0;15.0;;1.0;1.0;;;1.0;17.0;;3.0;9.0;;;7.0;4.0;;3.0;;7.0;;;;;13.0;-12.0;14.0;41.0;;41.0;;1.0;4.0;-0.0;;2.0;;-2.0;;5.0;-5.0;-1.0;;;;-1.0;;;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;55.0;28.0;8.0;6.0;5.0;3.0;25.0;25.0;39.0;9.0;21.0;18.0;4.0;-1.0;-3.0;-3.0;3.0;27.0;50.72;22.0;;19.0;19.0;;3.0;49.0;;;3.0;15.16;10.83;-1.0;9.03;2.0;5.6;0.13;0.13;25.0;;0.0;;0.0;16.0;8.0;1.0;14.0;;0.0;0.0;;;1.0;15.0;;3.0;1.0;;;5.0;9.0;;3.0;;12.0;;;;;16.0;-14.0;16.0;39.0;;39.0;;3.0;3.0;;;11.0;;-1.0;;16.0;-14.0;-1.0;;;;-0.0;;;-0.0;;-2.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;49.0;23.0;5.0;4.0;3.0;2.0;24.0;29.0;48.0;12.0;29.0;19.0;0.0;-2.0;2.0;2.0;-1.0;26.0;46.5;19.0;;17.0;17.0;;2.0;45.0;;;2.0;10.08;7.2;-1.0;5.35;1.0;3.29;0.07;0.07;24.0;;1.0;;1.0;17.0;11.0;1.0;13.0;;4.0;4.0;;;2.0;19.0;;3.0;1.0;;;7.0;11.0;;3.0;3.0;17.0;;;;;16.0;-16.0;20.0;48.0;;48.0;;2.0;2.0;;;2.0;;-3.0;;18.0;-6.0;-2.0;;;;-0.0;;;-0.0;-0.0;2.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;68.0;30.0;6.0;5.0;3.0;2.0;24.0;36.0;55.0;11.0;34.0;21.0;-4.0;-3.0;7.0;7.0;-6.0;38.0;44.46;25.0;;23.0;23.0;;3.0;63.0;;;3.0;8.86;7.09;-2.0;4.87;1.0;2.95;0.08;0.08;24.0;;1.0;;1.0;22.0;13.0;1.0;14.0;;5.0;5.0;;;0.0;19.0;;4.0;3.0;;;4.0;18.0;;3.0;3.0;23.0;;;;;18.0;-19.0;22.0;55.0;;55.0;;2.0;3.0;;;8.0;;-2.0;;26.0;-16.0;-3.0;;;;-0.0;;;;-0.0;7.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;67.0;30.0;6.0;4.0;3.0;2.0;24.0;36.0;59.0;16.0;36.0;23.0;7.0;-2.0;-6.0;-6.0;6.0;37.0;45.07;26.0;;23.0;23.0;;3.0;63.0;;;3.0;9.4;6.12;-1.0;4.78;1.0;3.13;0.09;0.09;24.0;;1.0;;1.0;19.0;16.0;1.0;13.0;;10.0;10.0;;;0.0;23.0;;6.0;3.0;;;7.0;17.0;;2.0;1.0;20.0;;;;;19.0;-21.0;25.0;59.0;;59.0;;2.0;3.0;-1.0;;-6.0;;-3.0;;20.0;9.0;-1.0;;;;-1.0;;;;-0.0;-5.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;69.0;36.0;8.0;7.0;5.0;3.0;24.0;34.0;56.0;23.0;30.0;26.0;3.0;-0.0;-3.0;-0.0;3.0;33.0;52.7;29.0;;26.0;26.0;;3.0;62.0;;;3.0;12.19;10.08;-2.0;7.55;2.0;4.67;0.14;0.14;24.0;;1.0;;1.0;16.0;17.0;1.0;11.0;;10.0;10.0;;;1.0;22.0;;3.0;13.0;;;7.0;5.0;;2.0;;7.0;;;;0.0;23.0;-24.0;27.0;56.0;;56.0;;3.0;3.0;-0.0;;-9.0;;-1.0;;11.0;6.0;-0.0;;;;0.0;;;-0.0;-0.0;-3.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;78.0;40.0;10.0;9.0;7.0;4.0;24.0;46.0;66.0;17.0;37.0;29.0;-1.0;-0.0;2.0;-0.0;-2.0;38.0;50.68;31.0;;28.0;28.0;;3.0;69.0;0.0;;3.0;13.0;11.32;-2.0;9.21;3.0;5.53;0.18;0.18;24.0;;0.0;;0.0;23.0;21.0;1.0;9.0;;11.0;11.0;;;0.0;20.0;;7.0;4.0;;;6.0;19.0;;1.0;0.0;20.0;;;;0.0;24.0;-9.0;14.0;66.0;;66.0;;4.0;3.0;-1.0;;18.0;;-4.0;;29.0;-26.0;-1.0;;;;0.0;;0.0;-1.0;-0.0;3.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;87.0;42.0;11.0;10.0;9.0;6.0;24.0;44.0;69.0;19.0;35.0;34.0;15.0;-6.0;-8.0;0.0;9.0;45.0;48.06;31.0;;32.0;32.0;;-1.0;77.0;0.0;;2.0;12.83;11.91;-1.0;10.37;3.0;6.48;0.25;0.24;23.0;;1.0;;1.0;17.0;24.0;2.0;13.0;;10.0;10.0;;;1.0;24.0;;9.0;1.0;;;9.0;14.0;;1.0;0.0;16.0;;;;0.0;26.0;-26.0;33.0;69.0;;69.0;;6.0;2.0;-1.0;;-4.0;;-3.0;;25.0;11.0;-6.0;;;;-0.0;;0.0;-1.0;-0.0;-7.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;101.0;44.0;14.0;12.0;11.0;7.0;24.0;44.0;75.0;16.0;35.0;40.0;8.0;-10.0;4.0;2.0;0.0;57.0;43.58;32.0;;32.0;32.0;;;89.0;0.0;;2.0;13.52;11.8;-1.0;11.2;4.0;7.0;0.31;0.29;23.0;;3.0;;3.0;17.0;21.0;2.0;20.0;;11.0;11.0;;;1.0;32.0;;5.0;2.0;;;9.0;18.0;;2.0;;19.0;;;;1.0;33.0;-0.0;7.0;75.0;;75.0;;7.0;2.0;1.0;;2.0;;3.0;;28.0;-5.0;-8.0;;;;-2.0;;1.0;-0.0;-1.0;5.0;-0.0;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;125.0;59.0;20.0;17.0;16.0;10.0;25.0;64.0;107.0;32.0;56.0;50.0;4.0;-11.0;4.0;-2.0;-0.0;66.0;47.15;42.0;;42.0;42.0;;;108.0;1.0;;4.0;16.21;13.25;-0.0;12.96;6.0;8.22;0.44;0.41;23.0;;1.0;;1.0;28.0;33.0;1.0;22.0;;20.0;20.0;;;1.0;43.0;;13.0;6.0;;;13.0;22.0;;2.0;;24.0;;;;1.0;42.0;-0.0;7.0;107.0;;107.0;;10.0;4.0;;;4.0;;-12.0;;32.0;-14.0;-4.0;;;;-6.0;;1.0;-0.0;-1.0;4.0;0.0;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;151.0;72.0;30.0;25.0;24.0;14.0;26.0;74.0;122.0;38.0;58.0;64.0;15.0;-11.0;-5.0;-0.0;7.0;79.0;47.9;47.0;;47.0;47.0;;;126.0;0.0;;6.0;19.58;16.54;-1.0;15.73;9.0;9.6;0.6;0.57;24.0;;0.0;;0.0;28.0;44.0;2.0;26.0;;21.0;21.0;;;1.0;48.0;;13.0;5.0;;;20.0;19.0;;1.0;;21.0;;;;1.0;55.0;-0.0;8.0;122.0;;122.0;;14.0;6.0;-1.0;;5.0;;-10.0;;36.0;-8.0;-8.0;;;;-3.0;;1.0;-0.0;-1.0;-4.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;190.0;86.0;38.0;32.0;31.0;19.0;26.0;107.0;183.0;65.0;101.0;82.0;19.0;-35.0;17.0;1.0;6.0;104.0;45.14;53.0;;53.0;53.0;;;158.0;0.0;;7.0;20.0;17.0;-1.0;16.3;12.0;10.01;0.78;0.74;24.0;;1.0;;1.0;60.0;44.0;1.0;34.0;;41.0;41.0;;;1.0;76.0;;28.0;8.0;;;29.0;34.0;;1.0;;36.0;;;;2.0;73.0;-0.0;8.0;183.0;;183.0;;19.0;7.0;0.0;;5.0;;-1.0;;42.0;-13.0;-13.0;;;;-22.0;;1.0;;-2.0;18.0;0.0;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;194.0;82.0;33.0;29.0;27.0;15.0;27.0;146.0;262.0;46.0;141.0;121.0;-30.0;-47.0;77.0;1.0;-77.0;111.0;42.5;53.0;;53.0;53.0;;;165.0;0.0;;7.0;17.13;15.08;-3.0;13.7;11.0;7.97;0.6;0.57;26.0;;2.0;;2.0;76.0;67.0;1.0;37.0;;79.0;79.0;;;1.0;117.0;;16.0;4.0;;;27.0;94.0;;1.0;;95.0;;;;3.0;86.0;-0.0;32.0;262.0;;262.0;;15.0;7.0;0.0;;58.0;;-22.0;;99.0;-110.0;-47.0;;;;-0.0;;24.0;;-2.0;55.0;0.0;2.0;1.0;;;7.47;0.6;-2.95;0.08;1.8;4.66;26.0;29.9;1.7;0.5;194.0;15.1;7.0;15.0;41.7;8.0;99.0;94.0;121.0;7.2;10.1;12.8;86.0;28.6
2007.0;217.0;96.0;41.0;36.0;31.0;19.0;27.0;125.0;249.0;50.0;109.0;140.0;56.0;-14.0;-40.0;1.0;42.0;121.0;44.18;60.0;;60.0;60.0;;;181.0;0.0;;10.0;18.75;16.62;-5.0;14.09;12.0;8.64;0.71;0.68;26.0;;3.0;;3.0;57.0;63.0;2.0;37.0;;85.0;85.0;;;1.0;123.0;;14.0;4.0;;;32.0;56.0;;2.0;;59.0;;;;3.0;103.0;0.0;34.0;249.0;;249.0;;19.0;10.0;1.0;;-24.0;;3.0;;75.0;50.0;-14.0;;;;;;1.0;;-2.0;-40.0;0.0;3.0;2.0;;;8.24;0.71;1.58;0.07;0.53;5.31;26.0;22.3;1.3;0.4;217.0;16.6;10.0;19.0;38.6;8.6;75.0;56.0;140.0;9.4;12.3;13.4;90.2;2.1
2008.0;238.0;101.0;44.0;36.0;32.0;20.0;27.0;146.0;287.0;49.0;131.0;156.0;3.0;-23.0;19.0;-2.0;-20.0;136.0;42.57;65.0;;65.0;65.0;;;201.0;0.0;;12.0;18.43;15.22;-4.0;13.54;12.0;8.43;0.75;0.73;27.0;;1.0;;1.0;52.0;91.0;2.0;41.0;;93.0;93.0;;;7.0;141.0;;15.0;8.0;;;26.0;76.0;;6.0;;82.0;;;;3.0;121.0;-4.0;36.0;287.0;;287.0;;20.0;12.0;4.0;;22.0;;-27.0;;97.0;-54.0;-23.0;;;;;;1.0;-0.0;-2.0;21.0;-1.0;1.0;3.0;;;8.92;0.75;-0.76;0.08;0.88;5.85;27.0;18.4;0.9;0.6;238.0;15.2;12.0;20.0;37.8;8.4;97.0;76.0;156.0;8.4;11.2;12.8;89.4;-5.5
2009.0;209.0;60.0;7.0;-6.0;-10.0;-6.0;27.0;120.0;255.0;51.0;102.0;153.0;32.0;-4.0;-29.0;-1.0;28.0;149.0;28.87;67.0;11.0;56.0;34.0;22.0;;216.0;0.0;3.0;13.0;3.44;-3.02;-3.0;-4.56;-4.0;-2.77;-0.21;-0.21;27.0;;0.0;;0.0;45.0;73.0;2.0;39.0;;87.0;87.0;;;9.0;135.0;;11.0;9.0;;;31.0;45.0;;5.0;0.0;51.0;;;;3.0;113.0;-2.0;38.0;255.0;;255.0;;-6.0;13.0;-1.0;1.0;-28.0;;18.0;-3.0;69.0;52.0;-4.0;;;;-4.0;-7.0;1.0;;-2.0;-22.0;0.0;0.0;1.0;;;7.72;-0.21;1.02;0.06;0.16;5.64;27.0;-49.1;-0.7;0.6;209.0;-3.0;13.0;-6.0;39.3;-2.8;69.0;45.0;153.0;-1.9;-2.5;-3.8;127.8;
2010.0;230.0;89.0;34.0;19.0;16.0;11.0;28.0;119.0;282.0;51.0;115.0;166.0;33.0;-41.0;8.0;1.0;-7.0;141.0;38.8;70.0;13.0;57.0;35.0;22.0;;210.0;;3.0;14.0;14.62;8.36;-3.0;7.04;5.0;4.78;0.4;0.4;27.0;;1.0;;1.0;41.0;74.0;3.0;41.0;;115.0;115.0;;;7.0;163.0;;14.0;8.0;;6.0;23.0;54.0;;10.0;0.0;64.0;;;;3.0;124.0;-0.0;40.0;282.0;;282.0;;11.0;14.0;5.0;1.0;-1.0;;-2.0;3.0;67.0;3.0;-41.0;;;;-41.0;-8.0;1.0;;-1.0;16.0;0.0;1.0;0.0;;;8.38;0.4;-0.27;0.03;1.49;6.08;27.0;19.2;0.9;0.4;230.0;8.4;14.0;11.0;32.1;4.8;67.0;54.0;166.0;5.7;6.8;6.6;92.5;-0.7
