;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;47.0;7.0;-17.0;-16.0;;-17.0;489.0;;;;;;;;;;;39.0;15.48;23.0;;18.0;;;6.0;62.0;;;;-36.77;-34.19;;;;-36.77;-0.04;-0.04;489.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;90.0;36.0;-3.0;-6.0;;-8.0;651.0;;;;;;2.0;-7.0;1.0;1.0;-5.0;54.0;40.31;43.0;;37.0;;;6.0;97.0;;;6.0;-2.88;-6.98;;;;-9.3;-0.02;-0.02;651.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-8.0;6.0;;;3.0;;-1.0;;;1.0;-7.0;;;;;;0.0;;;1.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;108.0;50.0;4.0;-2.0;-4.0;-4.0;700.0;;;;;;1.0;-23.0;62.0;62.0;-8.0;58.0;46.14;52.0;;44.0;;;7.0;110.0;;;7.0;3.44;-1.86;-2.0;-3.26;1.0;-3.81;-0.01;-0.01;700.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;7.0;;;;;-1.0;;;-3.0;-8.0;;-14.0;;-0.0;;69.0;;;-7.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;169.0;78.0;23.0;12.0;13.0;12.0;807.0;;;;;;13.0;-130.0;175.0;175.0;-37.0;91.0;46.18;66.0;;56.0;;;10.0;157.0;;;10.0;13.57;7.11;1.0;7.77;1.0;7.17;0.01;0.01;807.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.0;10.0;;;;;-8.0;;;-9.0;-50.0;;-99.0;19.0;;;155.0;;;19.0;;;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;272.0;134.0;36.0;23.0;17.0;15.0;760.0;;;;;;27.0;-85.0;6.0;-52.0;-42.0;138.0;49.23;111.0;50.0;42.0;;;19.0;249.0;;;19.0;13.29;8.43;-6.0;6.37;2.0;5.6;0.02;0.02;760.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.0;19.0;-4.0;;;;-2.0;;;-4.0;-69.0;;;;-16.0;;7.0;;;-0.0;;45.0;98.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;387.0;204.0;71.0;21.0;40.0;30.0;863.0;705.0;941.0;105.0;141.0;800.0;38.0;-102.0;520.0;520.0;-62.0;182.0;52.85;184.0;80.0;73.0;73.0;;31.0;366.0;;;31.0;18.31;5.3;19.0;10.32;10.0;7.81;0.04;0.04;863.0;;501.0;;501.0;83.0;44.0;77.0;186.0;;;;;;51.0;236.0;;96.0;1.0;;;8.0;34.0;;;3.0;36.0;;;;;5.0;-66.0;861.0;941.0;;941.0;;30.0;31.0;-3.0;;600.0;;-28.0;;600.0;-620.0;-100.0;;-84.0;98.0;-17.0;;499.0;;;21.0;;;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;814.0;335.0;83.0;-7.0;27.0;21.0;1127.0;751.0;1185.0;326.0;340.0;845.0;-70.0;-408.0;87.0;-391.0;-286.0;479.0;41.14;342.0;162.0;123.0;123.0;;57.0;821.0;;;57.0;10.25;-0.91;34.0;3.27;6.0;2.58;0.02;0.02;1123.0;;110.0;;110.0;217.0;172.0;252.0;353.0;;;;;;81.0;434.0;;230.0;83.0;;;13.0;11.0;;;4.0;14.0;;;;;26.0;-117.0;936.0;1185.0;;1185.0;;21.0;57.0;;;;;-128.0;;600.0;-148.0;-217.0;;-588.0;422.0;-26.0;;24.0;;;63.0;;110.0;501.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;2096.0;578.0;202.0;97.0;108.0;92.0;1163.0;1550.0;2275.0;567.0;591.0;1024.0;-29.0;-537.0;704.0;139.0;-192.0;1518.0;27.59;481.0;236.0;236.0;236.0;;9.0;1999.0;;;94.0;9.64;4.65;11.0;5.17;17.0;4.39;0.08;0.08;1159.0;;249.0;448.0;697.0;557.0;225.0;70.0;425.0;;;;;;300.0;725.0;;409.0;113.0;;;45.0;8.0;;;15.0;23.0;;;;0.0;118.0;-201.0;1107.0;1615.0;660.0;2275.0;;92.0;94.0;-22.0;;-174.0;;-54.0;;425.0;-18.0;-163.0;;-979.0;663.0;-58.0;;33.0;;;672.0;;249.0;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;3348.0;1014.0;291.0;243.0;149.0;109.0;1183.0;1537.0;2567.0;882.0;911.0;958.0;-25.0;-134.0;86.0;-73.0;-346.0;2333.0;30.3;772.0;349.0;410.0;410.0;;12.0;3105.0;;;142.0;8.68;7.25;-94.0;4.44;40.0;3.24;0.1;0.09;1107.0;;176.0;127.0;303.0;668.0;387.0;179.0;610.0;;;;;;420.0;1029.0;;660.0;154.0;;;67.0;4.0;;;25.0;29.0;;;;0.0;;-330.0;1287.0;1868.0;699.0;2567.0;;109.0;142.0;18.0;;557.0;;-161.0;;982.0;-850.0;-322.0;;-270.0;702.0;-245.0;;50.0;;;36.0;;176.0;249.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3937.0;1452.0;465.0;405.0;307.0;201.0;1300.0;2978.0;4535.0;876.0;952.0;2872.0;182.0;-955.0;1270.0;484.0;2.0;2485.0;36.88;1047.0;381.0;426.0;426.0;;240.0;3532.0;;;158.0;11.81;10.29;-98.0;7.79;106.0;5.1;0.17;0.15;1189.0;;660.0;954.0;1614.0;910.0;258.0;196.0;556.0;;;;;;1001.0;1557.0;;705.0;115.0;;;56.0;1.0;;;75.0;76.0;;;;0.0;201.0;-335.0;3006.0;3824.0;711.0;4535.0;;201.0;158.0;-97.0;;-327.0;;40.0;;656.0;246.0;-180.0;;-858.0;158.0;-75.0;;1312.0;;;-42.0;-13.0;660.0;176.0;;;;;;;;;;;;;;;;;;;;;;;;;;
