;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;4450.0;652.0;454.0;357.0;333.0;194.0;52.0;;;;;;262.0;-692.0;441.0;3.0;92.0;3798.0;14.65;267.0;;;;;267.0;4065.0;;;131.0;10.2;8.02;-24.0;7.48;129.0;4.36;3.75;3.75;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194.0;131.0;17.0;;-50.0;;;;;-30.0;-170.0;;;;-692.0;;;-6.0;-29.0;476.0;-8.0;68.0;65.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;5153.0;886.0;521.0;376.0;359.0;218.0;53.0;;;;;;228.0;-200.0;38.0;48.0;3.0;4267.0;17.19;510.0;;;;;510.0;4777.0;;;162.0;10.11;7.3;-17.0;6.97;141.0;4.23;4.12;4.12;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;218.0;162.0;32.0;;-60.0;;-10.0;;-60.0;-124.0;-225.0;-74.0;;;99.0;;;-172.0;-35.0;245.0;-18.0;116.0;68.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;6805.0;731.0;273.0;195.0;63.0;35.0;66.0;;;;;;605.0;-210.0;-402.0;-15.0;399.0;6074.0;10.74;452.0;;;;;452.0;6526.0;;;217.0;4.01;2.87;-132.0;0.93;21.0;0.51;0.53;0.53;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.0;217.0;-57.0;;46.0;;107.0;;-14.0;364.0;-206.0;;;;-4.0;;;-48.0;-51.0;-303.0;-8.0;101.0;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;6882.0;740.0;378.0;343.0;235.0;107.0;67.0;;;;;;184.0;-198.0;-32.0;-45.0;;6142.0;10.75;382.0;;;;;382.0;6524.0;;;196.0;5.49;4.98;-108.0;3.41;75.0;1.55;1.61;1.59;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107.0;196.0;-33.0;;133.0;;-1.0;;119.0;-219.0;-184.0;-25.0;;;11.0;;22.0;-18.0;-27.0;-9.0;1.0;56.0;101.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;7788.0;744.0;418.0;309.0;208.0;136.0;68.0;2239.0;5253.0;1878.0;4290.0;899.0;255.0;-172.0;-56.0;47.0;62.0;7044.0;9.55;413.0;;;;;413.0;7457.0;;;214.0;5.37;3.97;-101.0;2.67;68.0;1.75;2.03;2.0;67.0;;103.0;;103.0;1327.0;543.0;266.0;1332.0;;951.0;951.0;;;731.0;3014.0;;1311.0;20.0;;;547.0;1541.0;;;871.0;2412.0;;;;71.0;639.0;-1485.0;1674.0;5189.0;64.0;5253.0;;136.0;214.0;-21.0;;242.0;;-12.0;;361.0;-316.0;-193.0;-88.0;;;109.0;;;;-29.0;-27.0;20.0;103.0;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;8033.0;667.0;185.0;260.0;179.0;-42.0;69.0;2986.0;5639.0;2273.0;4590.0;988.0;219.0;-120.0;-77.0;29.0;67.0;7366.0;8.3;392.0;;;;;392.0;7758.0;;;183.0;2.3;3.24;-81.0;2.23;44.0;-0.52;-0.62;-0.62;67.0;;132.0;;132.0;1478.0;523.0;853.0;1032.0;;808.0;808.0;;;813.0;2653.0;;1366.0;3.0;;;904.0;1487.0;;;830.0;2317.0;;;;71.0;595.0;-1465.0;1787.0;5578.0;61.0;5639.0;;-42.0;183.0;19.0;;352.0;;-59.0;;713.0;-293.0;-152.0;-3.0;;18.0;17.0;;6.0;;-28.0;-55.0;7.0;132.0;103.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;8903.0;636.0;189.0;130.0;31.0;12.0;70.0;3170.0;5870.0;2523.0;4937.0;875.0;-32.0;25.0;54.0;55.0;-178.0;8267.0;7.14;389.0;;;;;389.0;8656.0;;;182.0;2.12;1.46;-99.0;0.35;-5.0;0.13;0.17;0.17;69.0;;187.0;;187.0;1655.0;541.0;787.0;1013.0;;801.0;801.0;;;886.0;2700.0;;1483.0;131.0;;;909.0;1451.0;;;963.0;2414.0;;;;71.0;579.0;-1520.0;1745.0;5812.0;58.0;5870.0;;12.0;182.0;-119.0;;-66.0;;-21.0;;647.0;-41.0;-146.0;-31.0;;;202.0;;6.0;;-28.0;76.0;8.0;187.0;132.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;9195.0;588.0;-59.0;-119.0;-216.0;-175.0;69.0;3093.0;5513.0;2549.0;4504.0;944.0;440.0;110.0;-391.0;163.0;290.0;8607.0;6.39;670.0;;;;;670.0;9277.0;;;172.0;-0.64;-1.29;-97.0;-2.35;-56.0;-1.9;-2.52;-2.52;69.0;;350.0;;350.0;1645.0;596.0;502.0;988.0;503.0;47.0;550.0;;560.0;322.0;2420.0;;1649.0;56.0;;;844.0;1184.0;;30.0;741.0;1955.0;;;;71.0;376.0;-1636.0;2133.0;5448.0;65.0;5513.0;;-175.0;172.0;-87.0;;-103.0;;-32.0;;544.0;633.0;-150.0;-6.0;-17.0;;283.0;;1.0;;-28.0;-364.0;4.0;350.0;187.0;;;132.68;-2.53;4.18;0.4;2.16;13.62;69.0;-6.3;-0.3;2.5;9195.0;-1.3;172.0;-175.0;25.9;-1.9;544.0;1184.0;944.0;-5.9;-4.2;-18.5;116.0;
2007.0;6449.0;492.0;-98.0;53.0;-23.0;-219.0;71.0;2389.0;4789.0;2079.0;4181.0;543.0;36.0;96.0;-98.0;59.0;-84.0;5957.0;7.63;371.0;;;;;371.0;6328.0;;;129.0;-1.52;0.82;-76.0;-0.36;-8.0;-3.4;-3.11;-3.11;71.0;;409.0;;409.0;1223.0;541.0;216.0;738.0;520.0;28.0;548.0;;781.0;333.0;2400.0;;1342.0;18.0;;;719.0;1130.0;;6.0;966.0;2102.0;;;;72.0;128.0;-1552.0;1895.0;4724.0;65.0;4789.0;;-219.0;129.0;-36.0;;-234.0;;-13.0;;310.0;396.0;-120.0;-2.0;;5.0;213.0;;28.0;;-29.0;-97.0;25.0;409.0;350.0;;;91.48;-3.11;-1.19;0.41;1.7;7.7;71.0;-5.7;-0.3;2.3;6449.0;0.8;129.0;-219.0;34.8;-3.4;310.0;1130.0;543.0;-5.6;-4.8;-40.3;113.2;
2008.0;7167.0;653.0;261.0;186.0;141.0;-101.0;72.0;2452.0;4674.0;2137.0;4137.0;462.0;163.0;-160.0;97.0;88.0;-9.0;6514.0;9.11;447.0;;;;;447.0;6961.0;;;145.0;3.64;2.6;-45.0;1.97;217.0;-1.41;-1.4;-1.4;72.0;;497.0;;497.0;1114.0;623.0;218.0;775.0;522.0;25.0;547.0;;530.0;370.0;2222.0;;1287.0;240.0;;;610.0;1063.0;;;937.0;2000.0;;;;72.0;-7.0;-1596.0;1993.0;4599.0;75.0;4674.0;;-101.0;145.0;109.0;;5.0;;-68.0;;315.0;5.0;-172.0;-57.0;;5.0;64.0;;;;-29.0;126.0;-12.0;497.0;409.0;;;99.4;-1.4;-0.12;0.4;2.39;6.41;72.0;-8.3;-0.4;3.5;7167.0;2.6;145.0;-101.0;153.9;-1.4;315.0;1063.0;462.0;-2.5;2.5;-21.9;128.7;
