;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;10.0;;1.0;;1.0;1.0;9.0;;471.0;;430.0;40.0;;;;;;;;;;;;;;;10.0;;;15.43;;;10.33;;15.43;0.18;0.16;8.0;;;;;;;;;;;;;;;;471.0;;;;;;11.0;;;;11.0;441.0;;;;;;40.0;471.0;;471.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;22.0;;24.0;;-2.0;-1.0;9.0;674.0;706.0;641.0;663.0;43.0;-3.0;-221.0;232.0;232.0;-11.0;;;;;13.0;12.0;1.0;;;39.0;24.0;2.0;107.14;;;-10.27;-1.0;-4.46;-0.11;-0.11;9.0;;94.0;;94.0;16.0;;563.0;30.0;;;2.0;;;;32.0;;;7.0;;;634.0;22.0;;;-0.0;22.0;44.0;;;;-17.0;;60.0;706.0;;706.0;;-1.0;2.0;-2.0;;-3.0;;;;;0.0;-8.0;;-319.0;309.0;-212.0;-11.0;;;;243.0;;;68.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;32.0;;41.0;;1.0;5.0;12.0;1007.0;1053.0;965.0;985.0;69.0;6.0;-336.0;348.0;348.0;-10.0;;;;;16.0;14.0;1.0;;;65.0;38.0;2.0;129.34;;;3.15;-4.0;15.14;0.41;0.4;12.0;;178.0;;178.0;15.0;;814.0;44.0;;;2.0;;;;46.0;;11.0;36.0;;;919.0;20.0;;;-0.0;20.0;;;;;-12.0;;81.0;1053.0;;1053.0;;5.0;2.0;-4.0;;;;;;;3.0;-16.0;;-125.0;93.0;-304.0;-18.0;;;;366.0;;;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;45.0;;59.0;;5.0;6.0;13.0;1290.0;1348.0;1242.0;1273.0;75.0;-8.0;-319.0;287.0;287.0;-24.0;;;;;21.0;19.0;2.0;;;88.0;51.0;3.0;130.29;;;10.47;-2.0;13.81;0.51;0.49;12.0;;60.0;;60.0;30.0;;1199.0;57.0;;;2.0;;;;59.0;;13.0;;;;1229.0;31.0;;;-0.0;31.0;;;;;-6.0;;81.0;1348.0;;1348.0;;6.0;3.0;-2.0;;-11.0;;;;;-4.0;-16.0;;-588.0;481.0;-212.0;;;;;287.0;;;93.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;58.0;;80.0;;14.0;9.0;13.0;1595.0;1679.0;1547.0;1586.0;93.0;27.0;-289.0;291.0;29.0;10.0;;;;;22.0;21.0;1.0;;;109.0;62.0;4.0;138.17;;;24.59;5.0;16.38;0.76;0.73;12.0;;84.0;;84.0;36.0;;1475.0;73.0;;;11.0;;;;84.0;;24.0;60.0;;;1464.0;39.0;;;-0.0;39.0;78.0;;;9.0;4.0;;81.0;1679.0;;1679.0;;9.0;4.0;-1.0;;2.0;;;;;13.0;-17.0;-4.0;-384.0;389.0;-290.0;8.0;;;;282.0;;81.0;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;79.0;;112.0;;16.0;11.0;13.0;2006.0;2103.0;1922.0;2001.0;102.0;47.0;-280.0;382.0;149.0;27.0;;;;;29.0;28.0;1.0;;;148.0;87.0;8.0;141.26;;;20.74;5.0;14.07;0.85;0.83;13.0;;66.0;;66.0;35.0;;1905.0;86.0;;;11.0;;;;97.0;;52.0;44.0;;;1827.0;79.0;;;0.0;79.0;;;;9.0;14.0;;80.0;2103.0;;2103.0;;11.0;8.0;1.0;;28.0;;;;;-1.0;-19.0;;-897.0;911.0;-294.0;;;;-1.0;383.0;;230.0;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;103.0;;129.0;;29.0;18.0;15.0;2596.0;2705.0;2466.0;2564.0;141.0;-25.0;-685.0;604.0;-107.0;-45.0;;;;;37.0;36.0;2.0;;;166.0;92.0;8.0;125.3;;;28.33;10.0;17.93;1.34;1.27;14.0;;72.0;;72.0;39.0;;2485.0;99.0;;;10.0;;;;109.0;;34.0;28.0;;;2404.0;98.0;;;0.0;98.0;196.0;;;15.0;31.0;;96.0;2705.0;;2705.0;;18.0;8.0;2.0;;-24.0;;;;;-29.0;-20.0;;-1939.0;1745.0;-492.0;;;;-1.0;605.0;;124.0;230.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;159.0;;138.0;;42.0;28.0;17.0;3023.0;3722.0;190.0;3495.0;227.0;59.0;-782.0;856.0;133.0;32.0;;;;;66.0;63.0;2.0;;;182.0;84.0;12.0;87.12;;;26.76;15.0;17.55;1.71;1.6;16.0;;110.0;;110.0;133.0;;2779.0;119.0;;;26.0;553.0;;;699.0;4420.0;99.0;91.0;;;;216.0;;;;216.0;3521.0;;;17.0;57.0;-1.0;154.0;3722.0;;3722.0;;28.0;12.0;1.0;;57.0;;;;;-39.0;-27.0;-8.0;-3448.0;3286.0;-613.0;;;;-2.0;858.0;;257.0;124.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;193.0;;154.0;;59.0;38.0;19.0;3628.0;4747.0;202.0;4398.0;350.0;137.0;-969.0;743.0;-88.0;96.0;;;;;77.0;75.0;2.0;;;204.0;83.0;11.0;79.69;;;30.73;21.0;19.74;2.11;1.98;18.0;;118.0;;118.0;157.0;;3353.0;157.0;;;52.0;911.0;;;1119.0;5867.0;126.0;76.0;;;;319.0;;;;319.0;4515.0;;;20.0;92.0;-6.0;244.0;4747.0;;4747.0;;38.0;11.0;1.0;;6.0;;;;;81.0;-41.0;19.0;-4643.0;4303.0;-647.0;-20.0;;;-3.0;766.0;;169.0;257.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;243.0;;197.0;;81.0;51.0;22.0;4761.0;6419.0;330.0;5945.0;474.0;125.0;-1023.0;906.0;7.0;94.0;;;;;97.0;94.0;3.0;;;262.0;104.0;12.0;80.93;;;33.25;30.0;21.1;2.49;2.34;21.0;;133.0;;133.0;162.0;;4467.0;186.0;;;125.0;1347.0;;;1658.0;8077.0;79.0;250.0;;;;511.0;;;;511.0;6126.0;;;22.0;140.0;-7.0;319.0;6419.0;;6419.0;;51.0;12.0;3.0;;11.0;;;;;47.0;-31.0;-7.0;-1477.0;1102.0;-640.0;-25.0;;;-4.0;935.0;;176.0;169.0;;;;;;;;;;;;;;;;;;;;;;;;;;
