;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;926.0;171.0;65.0;27.0;-9.0;-12.0;183.0;173.0;1074.0;167.0;344.0;730.0;37.0;-46.0;9.0;9.0;-11.0;755.0;18.44;144.0;;70.0;;;74.0;899.0;;;74.0;6.98;2.94;-37.0;-1.02;3.0;-1.31;-0.07;-0.07;183.0;;9.0;;9.0;83.0;65.0;16.0;413.0;;332.0;332.0;;;156.0;901.0;;157.0;;;;10.0;108.0;;43.0;26.0;177.0;;;;;;-279.0;1009.0;1074.0;;1074.0;;-12.0;74.0;;;-48.0;;2.0;;;23.0;-48.0;;;;2.0;;;;;9.0;0.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;985.0;216.0;-6.0;65.0;57.0;-98.0;185.0;193.0;1159.0;187.0;699.0;461.0;74.0;-66.0;-7.0;-7.0;9.0;769.0;21.93;151.0;;84.0;;;68.0;920.0;;;68.0;-0.62;6.6;-8.0;5.79;24.0;-9.95;-0.54;-0.54;180.0;;9.0;;9.0;99.0;68.0;17.0;418.0;;322.0;322.0;;;225.0;966.0;;147.0;20.0;;;20.0;140.0;;;371.0;511.0;;;;;-98.0;-334.0;893.0;1159.0;;1159.0;;-98.0;68.0;;;-15.0;;-4.0;;;120.0;-66.0;;;;-1.0;;85.0;-1.0;;-92.0;-0.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1223.0;275.0;178.0;112.0;108.0;64.0;187.0;216.0;1240.0;248.0;702.0;538.0;158.0;-88.0;-65.0;-65.0;59.0;948.0;22.48;163.0;;92.0;;;71.0;1111.0;;;71.0;14.57;9.19;-5.0;8.8;43.0;5.26;0.35;0.34;185.0;;15.0;;15.0;99.0;81.0;21.0;462.0;;313.0;313.0;;;250.0;1025.0;;204.0;21.0;;;24.0;87.0;;;368.0;454.0;;;;;-34.0;-365.0;936.0;1240.0;;1240.0;;64.0;71.0;;;47.0;;-12.0;;;-24.0;-99.0;;;;11.0;;4.0;;-13.0;-55.0;0.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1329.0;284.0;189.0;109.0;111.0;74.0;188.0;208.0;1335.0;253.0;732.0;603.0;112.0;-124.0;15.0;15.0;20.0;1045.0;21.38;175.0;;98.0;;;78.0;1220.0;;;78.0;14.21;8.19;2.0;8.37;37.0;5.58;0.39;0.39;188.0;;12.0;;12.0;91.0;94.0;10.0;523.0;;313.0;313.0;;;292.0;1128.0;;194.0;32.0;;;27.0;103.0;;;376.0;480.0;;;;;34.0;-405.0;974.0;1335.0;;1335.0;;74.0;78.0;;;-25.0;;-7.0;;;-15.0;-93.0;;;;-32.0;;5.0;;-14.0;24.0;-6.0;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1540.0;335.0;140.0;127.0;55.0;42.0;189.0;253.0;1624.0;338.0;988.0;636.0;178.0;-352.0;174.0;174.0;86.0;1206.0;21.73;208.0;;123.0;;;85.0;1413.0;;;85.0;9.06;8.25;-72.0;3.55;13.0;2.71;0.22;0.22;189.0;;12.0;;12.0;125.0;91.0;26.0;534.0;;556.0;556.0;;;281.0;1371.0;;269.0;38.0;;;31.0;279.0;;;371.0;650.0;;;;;62.0;-329.0;903.0;1624.0;;1624.0;;42.0;85.0;;;-2.0;;-9.0;;;53.0;-92.0;;;;-260.0;;3.0;;-14.0;185.0;-0.0;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1767.0;392.0;245.0;173.0;158.0;103.0;191.0;307.0;1736.0;395.0;1022.0;714.0;167.0;-169.0;5.0;5.0;-10.0;1375.0;22.16;219.0;;132.0;;;87.0;1595.0;;;87.0;13.87;9.76;-15.0;8.94;55.0;5.84;0.54;0.54;189.0;;13.0;;13.0;159.0;108.0;27.0;612.0;;546.0;546.0;;;272.0;1429.0;;274.0;68.0;;;54.0;270.0;;;356.0;627.0;;;;;151.0;-360.0;923.0;1736.0;;1736.0;;103.0;87.0;24.0;;-4.0;;-9.0;;;-43.0;-178.0;;-0.0;;9.0;;2.0;-10.0;-14.0;27.0;-1.0;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1837.0;386.0;232.0;159.0;141.0;95.0;189.0;376.0;1846.0;454.0;1060.0;786.0;133.0;-128.0;23.0;23.0;-55.0;1451.0;21.02;227.0;;135.0;;;92.0;1677.0;;;92.0;12.65;8.68;-19.0;7.66;46.0;5.16;0.5;0.5;188.0;;44.0;;44.0;185.0;116.0;31.0;635.0;;560.0;560.0;;;275.0;1470.0;;277.0;145.0;;;32.0;249.0;;;358.0;606.0;;;;;230.0;-370.0;926.0;1846.0;;1846.0;;95.0;92.0;17.0;;-65.0;;-9.0;;;-5.0;-188.0;;-6.0;;66.0;;1.0;-13.0;-14.0;50.0;2.0;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2459.0;570.0;330.0;243.0;207.0;132.0;209.0;558.0;2971.0;660.0;1904.0;1066.0;345.0;-811.0;447.0;-22.0;-654.0;1889.0;23.19;327.0;;203.0;;;123.0;2215.0;;;123.0;13.44;9.9;-36.0;8.42;75.0;5.38;0.64;0.63;208.0;;22.0;;22.0;216.0;164.0;156.0;796.0;;1285.0;1285.0;;;332.0;2412.0;;434.0;134.0;;;92.0;846.0;;;398.0;1245.0;;;;0.0;346.0;-408.0;1128.0;2971.0;;2971.0;;132.0;123.0;-4.0;;99.0;;-19.0;;;-6.0;-999.0;;;6.0;183.0;;1.0;;-16.0;462.0;-3.0;22.0;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;2646.0;643.0;294.0;253.0;149.0;94.0;212.0;411.0;2766.0;530.0;1669.0;1097.0;302.0;-62.0;-217.0;-0.0;135.0;2003.0;24.29;390.0;;244.0;;;146.0;2393.0;;;146.0;11.12;9.57;-104.0;5.62;55.0;3.55;0.45;0.44;211.0;;10.0;11.0;21.0;169.0;162.0;59.0;807.0;;1203.0;1203.0;;;345.0;2355.0;;408.0;54.0;;;67.0;740.0;;;398.0;1139.0;;;;0.0;423.0;-472.0;1146.0;2766.0;;2766.0;;94.0;146.0;-9.0;;45.0;;-15.0;;3.0;26.0;-167.0;;;;105.0;;1.0;-22.0;-16.0;-180.0;-24.0;21.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;2352.0;550.0;210.0;141.0;106.0;66.0;212.0;441.0;2771.0;455.0;1655.0;1116.0;196.0;-123.0;-61.0;12.0;55.0;1802.0;23.37;381.0;;234.0;;;146.0;2183.0;;;104.0;8.94;5.98;-35.0;4.51;40.0;2.82;0.32;0.31;211.0;;33.0;;33.0;204.0;144.0;61.0;838.0;;1161.0;1161.0;;6.0;325.0;2330.0;;411.0;36.0;;;9.0;701.0;;;499.0;1200.0;;;;0.0;471.0;-510.0;1154.0;2771.0;;2771.0;;66.0;104.0;3.0;;18.0;;10.0;;;4.0;-141.0;-3.0;;;21.0;;3.0;-1.0;-16.0;-47.0;-1.0;33.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
