;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;424.0;68.0;15.0;11.0;10.0;5.0;29.0;87.0;135.0;59.0;71.0;64.0;;;;;;356.0;16.1;57.0;;52.0;52.0;;5.0;413.0;;;5.0;3.49;2.57;-1.0;2.26;5.0;1.18;0.17;0.17;29.0;;4.0;;4.0;68.0;11.0;5.0;20.0;;17.0;17.0;;;10.0;48.0;;;8.0;;;51.0;8.0;;2.0;1.0;12.0;;;;;50.0;-19.0;33.0;135.0;;135.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;484.0;78.0;17.0;12.0;11.0;6.0;29.0;92.0;142.0;59.0;74.0;68.0;;;;;;407.0;16.02;65.0;;60.0;60.0;;6.0;472.0;;;6.0;3.41;2.52;-2.0;2.19;5.0;1.16;0.2;0.2;29.0;;2.0;;2.0;73.0;11.0;5.0;21.0;;19.0;19.0;;;11.0;50.0;;;2.0;;;57.0;12.0;;2.0;1.0;15.0;;;;;53.0;-21.0;37.0;142.0;;142.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;528.0;82.0;16.0;11.0;9.0;5.0;30.0;99.0;152.0;68.0;81.0;71.0;;;;;;446.0;15.59;72.0;;65.0;65.0;;7.0;518.0;;;7.0;3.08;2.02;-1.0;1.76;4.0;0.93;0.17;0.17;30.0;;1.0;;1.0;84.0;11.0;5.0;22.0;;23.0;23.0;;;8.0;53.0;;;0.0;;;68.0;9.0;;2.0;2.0;13.0;;;;;54.0;-26.0;44.0;152.0;;152.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;582.0;95.0;20.0;14.0;13.0;7.0;30.0;111.0;172.0;66.0;110.0;62.0;;;;;;487.0;16.33;81.0;;74.0;74.0;;7.0;568.0;;;7.0;3.44;2.41;-1.0;2.18;6.0;1.22;0.23;0.23;30.0;;4.0;;4.0;93.0;10.0;5.0;17.0;;25.0;25.0;;;19.0;61.0;;;0.0;;;66.0;14.0;;;30.0;44.0;;;;;46.0;-26.0;43.0;172.0;;172.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;638.0;105.0;21.0;17.0;15.0;9.0;31.0;122.0;190.0;64.0;121.0;69.0;;;;;;534.0;16.37;88.0;;81.0;81.0;;7.0;622.0;;;7.0;3.35;2.63;-2.0;2.29;6.0;1.36;0.28;0.28;31.0;;3.0;;3.0;104.0;11.0;5.0;16.0;;29.0;29.0;;;23.0;68.0;;;;;;64.0;20.0;;;37.0;57.0;;;;;51.0;-30.0;48.0;190.0;;190.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;679.0;107.0;18.0;13.0;11.0;10.0;32.0;132.0;202.0;66.0;122.0;80.0;3.0;-4.0;0.0;0.0;-3.0;572.0;15.73;94.0;;87.0;87.0;;7.0;666.0;;;7.0;2.58;1.88;-2.0;1.55;1.0;1.44;0.31;0.31;32.0;;2.0;;2.0;109.0;13.0;10.0;16.0;;32.0;32.0;;;21.0;69.0;;12.0;3.0;;;52.0;20.0;;;36.0;56.0;;;;;58.0;-32.0;53.0;202.0;;202.0;;10.0;7.0;-12.0;;-1.0;;-0.0;;66.0;-1.0;-6.0;;;;2.0;;3.0;;-4.0;2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;746.0;120.0;26.0;21.0;19.0;11.0;32.0;142.0;212.0;80.0;122.0;90.0;6.0;5.0;-10.0;-10.0;0.0;626.0;16.08;99.0;;92.0;92.0;;7.0;724.0;;;7.0;3.43;2.86;-3.0;2.49;8.0;1.49;0.34;0.34;32.0;;3.0;;3.0;111.0;13.0;15.0;16.0;;31.0;31.0;;;24.0;70.0;;16.0;1.0;;;63.0;10.0;;;33.0;42.0;;;;;65.0;-31.0;55.0;212.0;;212.0;;11.0;7.0;-6.0;;-5.0;;-2.0;;62.0;-1.0;-6.0;;-0.0;;11.0;;3.0;;-4.0;-9.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;760.0;123.0;27.0;23.0;20.0;12.0;33.0;154.0;226.0;79.0;126.0;101.0;5.0;-7.0;2.0;2.0;-0.0;637.0;16.23;101.0;;94.0;94.0;;7.0;738.0;;;7.0;3.55;2.96;-2.0;2.68;8.0;1.58;0.36;0.36;33.0;;2.0;;2.0;121.0;14.0;17.0;15.0;;33.0;33.0;;;25.0;73.0;;15.0;1.0;;;63.0;15.0;;;32.0;47.0;;;;;73.0;-32.0;60.0;226.0;;226.0;;12.0;7.0;-0.0;;14.0;;-1.0;;75.0;-27.0;-5.0;;-0.0;;-2.0;;3.0;;-4.0;3.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;773.0;122.0;27.0;22.0;20.0;13.0;35.0;167.0;268.0;90.0;152.0;117.0;17.0;-23.0;5.0;5.0;11.0;651.0;15.78;100.0;;92.0;92.0;;7.0;751.0;;;7.0;3.54;2.9;-2.0;2.61;8.0;1.63;0.36;0.36;35.0;;2.0;;2.0;128.0;16.0;21.0;17.0;;58.0;58.0;;;26.0;101.0;;18.0;5.0;;;68.0;21.0;;;40.0;61.0;;;;;79.0;-34.0;72.0;268.0;;268.0;;13.0;7.0;-4.0;;1.0;;-3.0;;77.0;0.0;-6.0;;;;-16.0;;4.0;;-4.0;5.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;885.0;125.0;34.0;29.0;25.0;15.0;36.0;189.0;299.0;99.0;169.0;131.0;22.0;-15.0;-1.0;6.0;13.0;760.0;14.08;96.0;;96.0;96.0;;;856.0;;;9.0;3.88;3.22;-3.0;2.83;10.0;1.71;0.41;0.41;36.0;;7.0;;7.0;141.0;17.0;24.0;20.0;;61.0;61.0;;15.0;14.0;110.0;;26.0;1.0;;;72.0;25.0;;;44.0;69.0;;;;0.0;89.0;-37.0;79.0;299.0;;299.0;;15.0;9.0;-2.0;;14.0;;-1.0;;90.0;-14.0;-9.0;-7.0;;;0.0;;4.0;;-5.0;0.0;;7.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
