;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;31.0;14.0;8.0;7.0;6.0;6.0;10.0;;;;;;8.0;-5.0;5.0;5.0;4.0;17.0;45.75;7.0;;5.0;;;1.0;23.0;;0.0;1.0;25.16;23.53;-1.0;19.93;0.0;19.28;0.28;0.28;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;1.0;;;-1.0;;-1.0;;;1.0;-4.0;;;;-1.0;;10.0;;;-5.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;45.0;21.0;12.0;11.0;9.0;9.0;25.0;;;;;;11.0;-7.0;-1.0;3.0;5.0;23.0;48.09;10.0;;8.0;;;2.0;33.0;;;2.0;26.07;24.94;-2.0;20.67;1.0;19.55;0.37;0.37;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;2.0;;;-2.0;;-3.0;;;2.0;-7.0;;;;-1.0;;2.0;;-3.0;-0.0;;12.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;66.0;33.0;17.0;16.0;14.0;13.0;12.0;;;;;;15.0;-7.0;2.0;10.0;8.0;33.0;50.45;18.0;;14.0;;;3.0;50.0;;;3.0;25.83;24.02;-2.0;20.69;1.0;19.64;0.51;0.47;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.0;3.0;;;-5.0;;-1.0;;;3.0;-7.0;;;;;;6.0;;-4.0;-0.0;;22.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;53.0;25.0;15.0;11.0;10.0;10.0;12.0;;;;;;15.0;-4.0;-6.0;6.0;11.0;28.0;47.57;15.0;;10.0;;;4.0;43.0;;0.0;4.0;27.15;20.22;-1.0;18.73;1.0;17.79;0.34;0.34;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;4.0;;;;;1.0;;;2.0;-4.0;;;;1.0;;;;-6.0;;;28.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;61.0;27.0;16.0;11.0;11.0;10.0;28.0;;;;;;11.0;-6.0;-6.0;-0.0;5.0;33.0;45.08;17.0;;12.0;;;5.0;50.0;;0.0;5.0;26.21;17.6;0.0;18.35;1.0;16.89;0.38;0.37;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;5.0;;;-4.0;;-5.0;;;0.0;-6.0;;;;0.0;;;-1.0;-5.0;;;27.0;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;81.0;33.0;18.0;13.0;14.0;13.0;12.0;57.0;83.0;10.0;10.0;73.0;14.0;-14.0;-2.0;-2.0;-0.0;48.0;41.18;15.0;;15.0;15.0;;;63.0;;0.0;5.0;22.47;15.88;1.0;17.0;0.0;15.84;1.06;1.05;12.0;;25.0;;25.0;16.0;12.0;4.0;26.0;1.0;;1.0;;;;26.0;;4.0;;;;6.0;;;0.0;;0.0;;;;0.0;37.0;-19.0;55.0;83.0;;83.0;;13.0;5.0;;;-5.0;;-1.0;;;1.0;-14.0;;;;0.0;;3.0;;-5.0;;;25.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;83.0;29.0;19.0;14.0;14.0;13.0;13.0;69.0;95.0;15.0;15.0;80.0;18.0;-5.0;-7.0;6.0;14.0;54.0;34.65;15.0;;15.0;15.0;;;69.0;;0.0;5.0;22.57;16.72;-0.0;16.63;1.0;15.99;1.06;1.05;13.0;;32.0;1.0;33.0;17.0;13.0;6.0;25.0;;0.0;0.0;;;;25.0;;8.0;0.0;;;6.0;;;0.0;;0.0;;;;0.0;43.0;-23.0;60.0;95.0;;95.0;;13.0;5.0;;;-1.0;;-1.0;;;1.0;-4.0;;;;-1.0;;0.0;-1.0;-7.0;1.0;;32.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;91.0;30.0;19.0;15.0;15.0;10.0;13.0;76.0;106.0;18.0;18.0;82.0;16.0;-9.0;-4.0;3.0;6.0;61.0;32.89;15.0;;15.0;15.0;;;76.0;;;5.0;20.64;16.0;1.0;16.89;4.0;11.27;0.79;0.77;13.0;;34.0;5.0;39.0;17.0;15.0;5.0;30.0;;0.0;0.0;;;0.0;30.0;;10.0;;;;8.0;;;0.0;;0.0;;;;28.0;47.0;-27.0;34.0;100.0;6.0;106.0;;10.0;5.0;;;-0.0;;-2.0;;;1.0;-10.0;;;;1.0;;4.0;;-8.0;-0.0;;34.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
