;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;18.0;9.0;4.0;;-2.0;-2.0;70.0;9.0;255.0;11.0;102.0;154.0;10.0;-217.0;209.0;2.0;-11.0;9.0;50.23;8.0;;2.0;2.0;;6.0;17.0;;;7.0;21.54;;-3.0;-11.7;-0.0;-12.96;-0.05;-0.05;49.0;;5.0;;5.0;3.0;;1.0;118.0;;8.0;8.0;;;121.0;247.0;;4.0;0.0;;;7.0;90.0;;0.0;0.0;91.0;;;;0.0;-3.0;-3.0;159.0;255.0;;255.0;;-2.0;7.0;0.0;;5.0;;;;-2.0;1.0;-21.0;-184.0;;;-12.0;;;;;209.0;;5.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;104.0;42.0;2.0;;-42.0;-47.0;80.0;208.0;1502.0;116.0;406.0;1096.0;18.0;-350.0;514.0;182.0;-108.0;62.0;40.36;70.0;;18.0;18.0;;52.0;132.0;;;54.0;2.28;;-14.0;-40.99;-4.0;-45.24;-0.59;-0.59;80.0;;186.0;;186.0;17.0;;5.0;449.0;;719.0;719.0;;109.0;17.0;1295.0;;7.0;2.0;;;107.0;279.0;;;11.0;291.0;;;;1.0;-50.0;-23.0;1167.0;1502.0;;1502.0;;-47.0;54.0;-4.0;;94.0;;;;92.0;-78.0;-126.0;-209.0;;;-15.0;;1007.0;-303.0;;-190.0;;186.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;258.0;102.0;86.0;;-49.0;-51.0;150.0;139.0;3019.0;125.0;865.0;2154.0;97.0;-1138.0;880.0;-161.0;-197.0;156.0;39.61;143.0;2.0;9.0;9.0;;133.0;299.0;;;137.0;33.37;;-8.0;-19.04;0.0;-19.66;-0.34;-0.34;150.0;;25.0;;25.0;72.0;11.0;31.0;1092.0;;1404.0;1404.0;;114.0;269.0;2879.0;;26.0;5.0;;;95.0;736.0;;;4.0;740.0;;;;2.0;-100.0;-72.0;2325.0;3019.0;;3019.0;;-51.0;137.0;-2.0;;-78.0;;-6.0;;14.0;91.0;-294.0;-588.0;;;-255.0;;635.0;;-0.0;245.0;;25.0;186.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;735.0;211.0;45.0;;-250.0;-195.0;169.0;471.0;5661.0;298.0;2767.0;2893.0;-25.0;-2011.0;2093.0;57.0;-574.0;524.0;28.72;313.0;15.0;15.0;15.0;;283.0;837.0;;;299.0;6.08;;-148.0;-33.99;-60.0;-26.47;-1.15;-1.15;169.0;;82.0;;82.0;238.0;48.0;104.0;2297.0;;2506.0;2506.0;;140.0;247.0;5190.0;;74.0;11.0;;;213.0;2457.0;;;12.0;2470.0;;;;2.0;-295.0;-195.0;3382.0;5661.0;;5661.0;;-195.0;299.0;-61.0;;159.0;;-19.0;;173.0;-228.0;-549.0;-1368.0;;;-94.0;;535.0;;-1.0;1558.0;;82.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1134.0;286.0;-107.0;;-567.0;-450.0;192.0;522.0;6830.0;343.0;3947.0;2883.0;26.0;-1445.0;1373.0;-46.0;-542.0;848.0;25.23;475.0;9.0;26.0;26.0;;440.0;1324.0;;;460.0;-9.46;;-378.0;-49.98;-117.0;-39.68;-2.35;-2.35;192.0;;36.0;;36.0;229.0;49.0;208.0;3288.0;;2508.0;2508.0;;245.0;267.0;6308.0;;50.0;13.0;;;280.0;3549.0;;;55.0;3604.0;;;;2.0;-745.0;-410.0;4037.0;6830.0;;6830.0;;-450.0;460.0;-120.0;;6.0;;1.0;;179.0;131.0;-568.0;-813.0;-55.0;;-9.0;;367.0;;;1006.0;;36.0;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;788.0;342.0;-871.0;;-379.0;-1142.0;195.0;536.0;5662.0;670.0;3906.0;1740.0;105.0;-115.0;101.0;91.0;-75.0;446.0;43.4;438.0;6.0;24.0;24.0;;408.0;884.0;;;335.0;-110.53;;-284.0;-48.12;-65.0;-144.83;-5.84;-5.84;195.0;;127.0;;127.0;107.0;9.0;293.0;2735.0;;1746.0;1746.0;;383.0;262.0;5126.0;;110.0;270.0;;;290.0;3195.0;;;41.0;3236.0;;;;2.0;-1887.0;-12.0;3638.0;5647.0;16.0;5662.0;;-1142.0;335.0;-68.0;;-314.0;;11.0;;-134.0;1293.0;-180.0;-56.0;;8.0;114.0;;1.0;;;100.0;;127.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;715.0;403.0;20.0;;-309.0;-303.0;208.0;412.0;5332.0;295.0;3602.0;1712.0;156.0;-56.0;-122.0;-22.0;95.0;312.0;56.42;372.0;;27.0;27.0;;345.0;684.0;;;389.0;2.73;;-340.0;-43.16;-66.0;-42.43;-1.46;-1.46;208.0;;105.0;;105.0;78.0;;228.0;2547.0;;1650.0;1650.0;;449.0;276.0;4921.0;;108.0;78.0;;;110.0;3284.0;;;24.0;3308.0;;;;2.0;-2190.0;-7.0;3907.0;5314.0;19.0;5332.0;;-303.0;389.0;-66.0;;251.0;;;;117.0;-114.0;-62.0;-95.0;;;101.0;;127.0;;;-249.0;;105.0;127.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;707.0;451.0;75.0;;-314.0;-248.0;224.0;309.0;5086.0;332.0;3609.0;1471.0;217.0;-45.0;-61.0;110.0;175.0;256.0;63.76;381.0;;27.0;27.0;;353.0;637.0;;;402.0;10.55;;-384.0;-44.45;-80.0;-35.04;-1.1;-1.1;224.0;;216.0;;216.0;39.0;;55.0;2273.0;;1578.0;1578.0;;634.0;292.0;4777.0;;122.0;138.0;;33.0;39.0;3155.0;;;122.0;3277.0;;;;2.0;-2539.0;-997.0;5005.0;5080.0;6.0;5086.0;;-248.0;402.0;-92.0;;-140.0;;;;-23.0;294.0;-42.0;-37.0;;3.0;32.0;;41.0;;;-102.0;;216.0;105.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;945.0;627.0;291.0;;-127.0;-172.0;303.0;226.0;8768.0;453.0;4232.0;4527.0;397.0;-81.0;-420.0;-103.0;309.0;318.0;66.33;449.0;;38.0;38.0;;411.0;767.0;;;459.0;30.83;;-305.0;-13.49;4.0;-18.16;-0.57;-0.57;303.0;;113.0;;113.0;37.0;;76.0;3461.0;;4220.0;4220.0;;505.0;357.0;8542.0;;176.0;162.0;;78.0;38.0;3451.0;;;327.0;3779.0;;;;4.0;-2711.0;-3.0;7237.0;8758.0;10.0;8768.0;;-172.0;459.0;-13.0;;-204.0;;;;-227.0;327.0;-89.0;-15.0;;;23.0;;65.0;-69.0;;-416.0;;113.0;216.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1317.0;974.0;607.0;;71.0;27.0;436.0;486.0;8613.0;570.0;4225.0;4385.0;621.0;-129.0;-323.0;169.0;494.0;344.0;73.92;687.0;;159.0;159.0;;528.0;1031.0;;;538.0;46.08;;-216.0;5.38;42.0;2.09;0.06;0.06;425.0;;281.0;23.0;304.0;29.0;;152.0;3218.0;2190.0;1821.0;4011.0;;483.0;416.0;8127.0;;188.0;254.0;;87.0;41.0;;;;3655.0;3655.0;;;;4.0;-2734.0;16.0;7098.0;8610.0;4.0;8613.0;;27.0;538.0;18.0;;144.0;;;;-84.0;-106.0;-127.0;21.0;;;-23.0;;41.0;-307.0;;-57.0;;281.0;113.0;;;3.1;0.06;1.16;;0.3;10.33;425.0;513.0;28.4;;1317.0;;538.0;27.0;58.9;2.1;-84.0;;4385.0;0.4;0.8;0.6;100.0;53.9
