;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;26.0;0.0;-54.0;-63.0;-54.0;-50.0;24.0;;;;;;;;;;;26.0;1.01;64.0;;;;;64.0;90.0;;;;-202.37;-238.95;10.0;-202.35;-4.0;-187.32;-2.17;-2.17;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;22.0;-1.0;-48.0;-52.0;-48.0;-49.0;23.0;;117.0;;137.0;-20.0;;;;;;23.0;-4.95;51.0;8.0;33.0;;;9.0;74.0;;;;-217.36;-235.43;4.0;-218.1;1.0;-222.66;-2.13;-2.13;23.0;;1.0;;1.0;;;;;;;;;;;;117.0;;;;;;;;;;;137.0;;5.0;;;;;117.0;;117.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;34.0;;-28.0;34.0;;-28.0;38.0;;;;;;;;;;;;;;;;;;;;;;;-83.61;100.0;;;;-83.61;-0.93;-0.93;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;61.0;18.0;8.0;3.0;0.0;2.0;39.0;47.0;111.0;26.0;159.0;-49.0;6.0;-4.0;-0.0;2.0;2.0;42.0;30.36;15.0;5.0;11.0;;;;58.0;;;7.0;12.46;5.04;-3.0;0.81;-2.0;3.31;0.01;0.01;39.0;;3.0;;3.0;11.0;30.0;4.0;46.0;;;;;5.0;13.0;64.0;;3.0;14.0;;;8.0;39.0;;;94.0;133.0;;;5.0;0.0;-157.0;7.0;96.0;110.0;1.0;111.0;;2.0;7.0;-0.0;;-4.0;;1.0;;21.0;2.0;-4.0;;;;0.0;;0.0;;;-1.0;0.0;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;96.0;34.0;19.0;14.0;12.0;7.0;30.0;58.0;115.0;34.0;161.0;-47.0;14.0;-9.0;1.0;6.0;-2.0;62.0;35.18;20.0;6.0;14.0;;;;82.0;;;8.0;19.81;14.82;-2.0;12.38;4.0;7.71;0.16;0.16;26.0;;8.0;;8.0;15.0;29.0;5.0;51.0;;;;;;7.0;58.0;;5.0;19.0;;;10.0;30.0;;0.0;96.0;127.0;;;5.0;0.0;-150.0;3.0;95.0;115.0;1.0;115.0;;7.0;8.0;3.0;;3.0;;-4.0;;24.0;-7.0;-16.0;;;;7.0;;1.0;;;0.0;-0.0;8.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;143.0;63.0;35.0;36.0;28.0;29.0;33.0;156.0;232.0;41.0;71.0;159.0;19.0;-19.0;67.0;67.0;-1.0;80.0;44.19;27.0;7.0;21.0;;;;107.0;;;9.0;24.68;25.14;-8.0;19.63;-3.0;20.41;0.27;0.26;28.0;;76.0;;76.0;22.0;42.0;16.0;67.0;;;;;4.0;5.0;76.0;;8.0;11.0;;;22.0;30.0;;0.0;;30.0;;;;0.0;-120.0;8.0;271.0;230.0;3.0;232.0;;29.0;9.0;-10.0;;92.0;;-20.0;;116.0;-101.0;-20.0;;;;1.0;;93.0;;;-26.0;0.0;76.0;8.0;;;5.13;1.05;-0.04;;0.73;5.69;28.0;22.7;1.3;;143.0;25.1;9.0;29.0;-10.7;20.4;116.0;30.0;159.0;15.4;11.4;18.4;100.0;7513.6
2007.0;189.0;85.0;58.0;46.0;48.0;30.0;46.0;156.0;263.0;34.0;59.0;200.0;11.0;-42.0;-7.0;-38.0;-24.0;104.0;45.04;39.0;10.0;29.0;29.0;;;142.0;;;12.0;30.59;24.55;1.0;25.23;16.0;15.84;0.69;0.65;43.0;;38.0;7.0;45.0;37.0;60.0;13.0;96.0;;;;;3.0;8.0;108.0;;9.0;11.0;;;14.0;20.0;;4.0;;24.0;;;;0.0;-90.0;15.0;276.0;259.0;4.0;263.0;;30.0;12.0;8.0;;6.0;;-15.0;;121.0;-45.0;-34.0;;-7.0;;-1.0;;3.0;;;-10.0;0.0;38.0;76.0;;;4.36;0.69;-0.55;;0.79;4.63;43.0;30.2;1.7;;189.0;24.6;12.0;30.0;32.6;15.8;121.0;20.0;200.0;13.6;17.5;14.9;100.0;12.9
2008.0;229.0;107.0;71.0;57.0;57.0;37.0;46.0;181.0;313.0;49.0;70.0;238.0;35.0;-34.0;12.0;13.0;-2.0;122.0;46.84;50.0;16.0;34.0;34.0;;;172.0;;;16.0;30.82;24.97;-1.0;24.69;18.0;16.0;0.82;0.79;45.0;;51.0;;51.0;44.0;73.0;13.0;114.0;;;;;2.0;15.0;132.0;;8.0;21.0;;;20.0;18.0;;3.0;;21.0;;;;0.0;-54.0;9.0;283.0;308.0;5.0;313.0;;37.0;16.0;2.0;;11.0;;-22.0;;132.0;-31.0;-37.0;;;5.0;-2.0;;2.0;;;10.0;-0.0;51.0;38.0;;;5.15;0.82;-0.05;;0.83;5.35;45.0;20.6;1.0;;229.0;25.0;16.0;37.0;32.0;16.0;132.0;18.0;238.0;14.4;17.8;15.4;100.0;86.8
2009.0;186.0;64.0;28.0;9.0;8.0;5.0;47.0;181.0;313.0;37.0;56.0;256.0;54.0;-11.0;-12.0;32.0;44.0;122.0;34.57;55.0;19.0;36.0;20.0;15.0;1.0;177.0;;1.0;19.0;15.24;4.87;-1.0;4.18;2.0;2.92;0.12;0.12;45.0;;83.0;;83.0;33.0;53.0;12.0;111.0;;;;;4.0;16.0;132.0;;6.0;7.0;2.0;;24.0;17.0;;3.0;;19.0;;;;0.0;-48.0;11.0;294.0;312.0;0.0;313.0;;5.0;19.0;-4.0;3.0;12.0;9.0;6.0;-0.0;144.0;19.0;-10.0;;;;-0.0;-34.0;;;;22.0;0.0;83.0;51.0;;;4.09;0.12;0.97;;0.23;5.64;45.0;98.4;1.4;;186.0;4.9;19.0;5.0;32.0;2.9;144.0;17.0;256.0;2.3;2.9;2.1;100.0;
2010.0;299.0;146.0;102.0;80.0;79.0;54.0;48.0;301.0;442.0;83.0;125.0;317.0;63.0;-33.0;38.0;65.0;35.0;153.0;48.94;66.0;19.0;48.0;29.0;19.0;-1.0;219.0;;1.0;22.0;34.06;26.87;-1.0;26.48;25.0;18.04;1.16;1.13;46.0;;148.0;;148.0;58.0;72.0;22.0;121.0;;7.0;7.0;;4.0;9.0;141.0;;10.0;8.0;12.0;;65.0;16.0;;2.0;25.0;42.0;;;;0.0;6.0;1.0;310.0;442.0;0.0;442.0;;54.0;22.0;0.0;3.0;74.0;-27.0;-27.0;3.0;218.0;-90.0;-28.0;-4.0;;;-0.0;-14.0;;;;52.0;-4.0;148.0;83.0;;;6.45;1.16;0.76;;0.61;6.82;46.0;16.7;0.8;;299.0;26.9;22.0;54.0;31.4;18.0;218.0;16.0;317.0;15.3;18.1;17.1;100.0;
