;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;30.0;;7.0;44.0;;2.0;22.0;;182.0;;32.0;151.0;12.0;-49.0;81.0;81.0;-38.0;;;;;3.0;3.0;;;-14.0;;;5.0;24.09;146.2;1.0;;;6.27;0.09;0.09;22.0;;;;;;;;127.0;;;;;;;;182.0;;;;;;20.0;;;;20.0;52.0;;;;-1.0;;152.0;182.0;;182.0;;2.0;5.0;;;-2.0;-3.0;;2.0;;6.0;-49.0;;;;0.0;-145.0;163.0;;-3.0;66.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;46.0;;20.0;70.0;;11.0;22.0;;295.0;;147.0;118.0;21.0;-144.0;81.0;81.0;-121.0;;;;;4.0;4.0;;;-24.0;;;9.0;43.48;152.83;;;;24.35;0.33;0.33;22.0;;;;;;;;274.0;;;;;;;;295.0;;;;;;121.0;;;;121.0;269.0;;;;-3.0;;121.0;266.0;29.0;295.0;;11.0;9.0;;;;-4.0;;2.0;;1.0;-142.0;;;;-1.0;-69.0;;;-13.0;163.0;;;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;69.0;;27.0;106.0;;11.0;25.0;;315.0;;173.0;115.0;32.0;-45.0;14.0;14.0;-11.0;;;;;5.0;5.0;;;-38.0;;;15.0;38.63;155.1;;;;16.33;0.34;0.34;25.0;;;;;;;;294.0;;;;;;;;315.0;;;;;;157.0;;;;157.0;329.0;;;;-6.0;;121.0;288.0;28.0;315.0;;11.0;15.0;;;;2.0;;0.0;;6.0;-44.0;;;;-1.0;-100.0;;;-15.0;129.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;76.0;;28.0;30.0;;11.0;33.0;;332.0;44.0;196.0;111.0;38.0;-36.0;-4.0;-3.0;1.0;;;45.0;;5.0;5.0;;40.0;45.0;;;16.0;36.62;39.76;0.0;;;14.82;0.34;0.34;33.0;;3.0;;3.0;;;;311.0;;;;;;;;332.0;;;;;44.0;178.0;;;-0.0;178.0;;;;0.0;-11.0;;121.0;307.0;26.0;332.0;;11.0;16.0;;;-44.0;1.0;;5.0;-44.0;54.0;-37.0;;;;0.0;-124.0;;;-22.0;142.0;;3.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;85.0;;31.0;34.0;;13.0;33.0;;416.0;50.0;255.0;137.0;39.0;-94.0;55.0;1.0;-54.0;;;51.0;;6.0;6.0;;45.0;51.0;;;18.0;36.67;40.36;;;;15.04;0.39;0.39;33.0;;4.0;;4.0;;;;391.0;;;;;;;;416.0;;;;;50.0;229.0;;;0.0;229.0;;;;0.0;-15.0;-64.0;216.0;392.0;24.0;416.0;;13.0;18.0;;;-7.0;-2.0;;4.0;-50.0;15.0;-94.0;;;;;-142.0;30.0;;-24.0;192.0;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;98.0;;34.0;37.0;;12.0;32.0;;472.0;55.0;322.0;114.0;36.0;-79.0;46.0;3.0;-46.0;;;58.0;;7.0;7.0;;51.0;58.0;;;22.0;34.76;37.99;-1.0;;;12.1;0.32;0.31;31.0;;6.0;;6.0;;;;445.0;;;;;;;;472.0;;73.0;;;-17.0;302.0;;;0.0;303.0;;;;0.0;-24.0;-85.0;222.0;436.0;35.0;472.0;;12.0;22.0;;;-5.0;-2.0;;-3.0;-55.0;7.0;-82.0;;;3.0;;-78.0;1.0;-0.0;-20.0;144.0;;6.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;104.0;;40.0;41.0;;16.0;31.0;;490.0;53.0;349.0;108.0;43.0;-46.0;-3.0;-6.0;-8.0;;;63.0;;7.0;7.0;;55.0;63.0;;;25.0;38.85;39.71;4.0;;;14.99;0.43;0.43;31.0;;1.0;;1.0;;;;462.0;;;;;;;;490.0;;91.0;;;-38.0;330.0;;;-0.0;330.0;;;;0.0;-29.0;-105.0;241.0;457.0;33.0;490.0;;16.0;25.0;;;3.0;-1.0;;2.0;-53.0;0.0;-52.0;;;;6.0;-109.0;0.0;-1.0;-21.0;128.0;;1.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;109.0;;31.0;40.0;;4.0;32.0;;487.0;50.0;369.0;91.0;38.0;-26.0;-12.0;0.0;0.0;;;69.0;;7.0;7.0;;62.0;69.0;;;26.0;28.06;36.59;4.0;;;3.96;0.08;0.08;31.0;;1.0;;1.0;;;;463.0;;;;;;;;487.0;;135.0;;;-86.0;347.0;;;-0.0;347.0;;;;0.0;-46.0;-122.0;259.0;460.0;27.0;487.0;;4.0;26.0;;;3.0;-2.0;;-0.0;-50.0;5.0;-38.0;;;;13.0;-154.0;;;-21.0;162.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;111.0;;36.0;40.0;;7.0;32.0;;476.0;42.0;378.0;76.0;45.0;-23.0;-21.0;-0.0;23.0;;;71.0;;8.0;8.0;;63.0;71.0;;;29.0;32.13;35.68;3.0;;;6.4;0.17;0.17;32.0;;1.0;;1.0;;;;450.0;;;;;;;;476.0;;177.0;;;-135.0;358.0;;;0.0;358.0;;;;0.0;-60.0;-149.0;285.0;455.0;22.0;476.0;;7.0;29.0;;;8.0;2.0;;3.0;-42.0;1.0;-22.0;;;;-1.0;-268.0;0.0;;-21.0;267.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;113.0;;40.0;39.0;;11.0;34.0;;478.0;42.0;363.0;91.0;39.0;-26.0;-12.0;1.0;-6.0;;;74.0;;9.0;9.0;;65.0;74.0;;;29.0;35.34;34.55;4.0;;;9.73;0.28;0.27;33.0;;1.0;;1.0;;;;448.0;;;;;;;;478.0;;174.0;;;-132.0;345.0;;;-0.0;345.0;;;0.0;0.0;-70.0;-174.0;335.0;454.0;24.0;478.0;;11.0;29.0;;;-0.0;-2.0;;-1.0;-42.0;-1.0;-45.0;-38.0;-0.0;;56.0;-140.0;28.0;;-22.0;121.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;122.0;;43.0;43.0;;13.0;41.0;;987.0;280.0;563.0;167.0;45.0;-325.0;289.0;9.0;-291.0;;;79.0;;10.0;10.0;;69.0;79.0;;;30.0;34.88;35.3;4.0;;;10.53;0.3;0.29;40.0;;10.0;;10.0;;;;886.0;;;;;;;;987.0;;370.0;;;-90.0;540.0;;;-0.0;540.0;;;;0.0;-83.0;-193.0;443.0;730.0;257.0;987.0;;13.0;30.0;;;-238.0;-6.0;;3.0;-280.0;240.0;-335.0;;-4.0;;14.0;-137.0;109.0;-1.0;-25.0;343.0;;10.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;195.0;;59.0;71.0;;7.0;54.0;;936.0;287.0;517.0;161.0;85.0;3.0;-93.0;-6.0;67.0;;;124.0;;13.0;13.0;;111.0;124.0;;;52.0;30.35;36.25;;;;3.62;0.13;0.13;54.0;;4.0;;4.0;;;;853.0;;;;;;;;936.0;;;;;287.0;488.0;;;-0.0;488.0;;;;0.0;-110.0;-225.0;495.0;678.0;258.0;936.0;;7.0;52.0;;;-8.0;-2.0;;-1.0;-287.0;33.0;-18.0;;;;20.0;-138.0;21.0;;-34.0;58.0;;4.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;203.0;;54.0;76.0;;5.0;57.0;3.0;1001.0;87.0;701.0;250.0;84.0;-337.0;251.0;-1.0;37.0;;;127.0;;14.0;14.0;;113.0;127.0;;;49.0;26.62;37.58;;;;2.51;0.08;0.08;57.0;;3.0;;3.0;;;;899.0;;;;13.0;;;;998.0;;;;;87.0;664.0;;;-0.0;664.0;;;55.0;0.0;-141.0;2.0;334.0;951.0;49.0;1001.0;;5.0;49.0;;;203.0;-4.0;;7.0;-84.0;-173.0;-47.0;;-7.0;;-282.0;-339.0;83.0;;-36.0;543.0;;3.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;212.0;;95.0;69.0;;37.0;62.0;8.0;1041.0;88.0;727.0;275.0;88.0;-63.0;-20.0;6.0;6.0;;;143.0;;17.0;17.0;;126.0;143.0;;;57.0;44.7;32.64;;;;17.62;0.52;0.52;61.0;;8.0;;8.0;;;;941.0;;;;14.0;;;;1032.0;;;;;88.0;679.0;;;0.0;679.0;;;75.0;0.0;-150.0;3.0;347.0;1002.0;39.0;1041.0;;37.0;57.0;;;5.0;0.0;;2.0;-79.0;-11.0;-82.0;;-2.0;;21.0;-262.0;2.0;;-47.0;286.0;;8.0;3.0;;;3.45;0.61;0.1;0.76;1.34;4.48;61.0;27.8;1.5;4.5;212.0;32.6;57.0;37.0;;17.6;-79.0;679.0;275.0;;3.7;13.6;-25.4;716.2
2007.0;229.0;;93.0;72.0;;29.0;64.0;2.0;1060.0;105.0;777.0;249.0;99.0;-85.0;-20.0;-6.0;10.0;;;157.0;;19.0;19.0;;138.0;157.0;;;64.0;40.45;31.28;;;;12.49;0.37;0.36;62.0;;2.0;11.0;13.0;;;-11.0;974.0;;;;11.0;;;;1058.0;;;;;105.0;706.0;;;-0.0;706.0;;;75.0;0.0;-172.0;-6.0;352.0;1027.0;34.0;1060.0;;29.0;64.0;;;-23.0;-5.0;;5.0;-102.0;29.0;-88.0;;;;3.0;-122.0;2.0;;-50.0;150.0;;2.0;8.0;;;3.69;0.46;0.17;0.81;1.42;4.02;62.0;43.1;2.5;4.1;229.0;31.3;64.0;29.0;;12.5;-102.0;706.0;249.0;;2.8;11.5;-74.9;457.3
