;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;126.0;38.0;11.0;10.0;9.0;8.0;56.0;;60.0;;37.0;23.0;6.0;-1.0;2.0;7.0;5.0;88.0;30.31;28.0;;;;;28.0;116.0;;;2.0;8.4;8.29;-2.0;7.07;0.0;6.71;0.15;0.15;56.0;;9.0;;9.0;;;;26.0;;;;;;;;60.0;;;;;;;;;;;37.0;;;;;;23.0;60.0;;60.0;;8.0;2.0;;;-4.0;;-2.0;;220.0;;-1.0;;;;;-8.0;;;;10.0;;9.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;252.0;105.0;57.0;57.0;55.0;33.0;56.0;99.0;130.0;47.0;58.0;72.0;58.0;-15.0;-6.0;37.0;43.0;147.0;41.71;48.0;;;;;48.0;194.0;;;2.0;22.78;22.82;-2.0;22.03;22.0;13.2;0.59;0.59;56.0;;46.0;;46.0;38.0;3.0;13.0;28.0;;;;;;3.0;31.0;;6.0;;;;41.0;11.0;;;;11.0;;;;1.0;72.0;-23.0;23.0;130.0;;130.0;;33.0;2.0;-1.0;;35.0;;-2.0;;255.0;-12.0;-15.0;;;;;;;;-7.0;0.0;;46.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;379.0;158.0;76.0;85.0;74.0;59.0;63.0;288.0;337.0;68.0;78.0;259.0;68.0;-15.0;4.0;56.0;53.0;221.0;41.74;74.0;;71.0;71.0;;3.0;295.0;;;3.0;20.1;22.33;-11.0;19.43;15.0;15.53;0.94;0.94;63.0;;102.0;107.0;209.0;60.0;3.0;16.0;41.0;;;;;;8.0;49.0;;18.0;1.0;;;49.0;10.0;;;;10.0;;;;1.0;35.0;-26.0;249.0;337.0;;337.0;;59.0;3.0;-7.0;;32.0;;-1.0;;287.0;-19.0;-15.0;;;;;;182.0;;-67.0;-111.0;;102.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;456.0;198.0;60.0;86.0;100.0;16.0;73.0;341.0;443.0;85.0;95.0;348.0;-23.0;-133.0;107.0;-57.0;-75.0;258.0;43.4;112.0;;105.0;105.0;;7.0;370.0;;;7.0;13.14;18.8;14.0;21.94;37.0;3.51;0.22;0.22;73.0;;45.0;195.0;240.0;72.0;5.0;24.0;84.0;;;;;;19.0;103.0;;19.0;1.0;;;65.0;10.0;;;;10.0;;;;1.0;51.0;-32.0;328.0;443.0;;443.0;;16.0;7.0;2.0;;-12.0;;-2.0;;275.0;-36.0;-52.0;-4.0;-88.0;;11.0;;63.0;;;45.0;;45.0;102.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;425.0;165.0;76.0;42.0;60.0;42.0;73.0;376.0;487.0;89.0;98.0;389.0;58.0;-24.0;7.0;42.0;38.0;260.0;38.78;123.0;;110.0;110.0;;13.0;383.0;;;12.0;17.89;9.91;17.0;14.01;22.0;9.94;0.58;0.58;73.0;;87.0;207.0;294.0;64.0;2.0;16.0;92.0;;12.0;12.0;;;8.0;112.0;;22.0;1.0;;23.0;43.0;9.0;;;;9.0;;;;1.0;93.0;-36.0;331.0;487.0;;487.0;;42.0;12.0;-2.0;;-9.0;;-1.0;;266.0;15.0;-19.0;-5.0;-13.0;;13.0;;0.0;-1.0;;8.0;;87.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;374.0;137.0;1.0;27.0;27.0;-19.0;71.0;361.0;437.0;86.0;95.0;342.0;21.0;52.0;-29.0;42.0;11.0;237.0;36.58;110.0;;99.0;99.0;;11.0;347.0;;;9.0;0.29;7.22;0.0;7.31;11.0;-5.13;-0.27;-0.27;71.0;;128.0;143.0;271.0;50.0;1.0;40.0;59.0;;12.0;12.0;;;5.0;76.0;;14.0;1.0;;25.0;47.0;9.0;;;;9.0;;;;1.0;74.0;0.0;267.0;437.0;;437.0;;-19.0;9.0;2.0;;12.0;;-0.0;;278.0;17.0;-11.0;-3.0;;65.0;;;0.0;-30.0;;0.0;;128.0;86.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;375.0;168.0;90.0;74.0;80.0;48.0;69.0;352.0;454.0;86.0;101.0;353.0;62.0;-111.0;-31.0;-80.0;37.0;207.0;44.75;94.0;;82.0;82.0;;12.0;301.0;;;11.0;23.99;19.63;6.0;21.34;30.0;12.85;0.7;0.7;69.0;;48.0;225.0;273.0;63.0;1.0;15.0;71.0;;4.0;4.0;;;27.0;103.0;;13.0;1.0;;24.0;49.0;8.0;;;7.0;15.0;;;;1.0;103.0;-1.0;251.0;454.0;;454.0;;48.0;11.0;5.0;;7.0;;-0.0;;285.0;-10.0;-25.0;;-84.0;;-2.0;;0.0;-19.0;-11.0;-1.0;;48.0;128.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;366.0;153.0;69.0;50.0;56.0;39.0;69.0;337.0;441.0;59.0;66.0;376.0;16.0;16.0;-24.0;8.0;11.0;213.0;41.79;103.0;;91.0;91.0;;12.0;316.0;;;11.0;18.88;13.73;6.0;15.38;19.0;10.68;0.57;0.56;69.0;;57.0;201.0;258.0;62.0;1.0;16.0;67.0;;3.0;3.0;;;35.0;105.0;;16.0;1.0;;21.0;21.0;7.0;;;;7.0;;;;1.0;121.0;-1.0;255.0;441.0;;441.0;;39.0;11.0;1.0;;-30.0;;-2.0;;255.0;-5.0;-5.0;;-61.0;83.0;-0.0;;1.0;;-25.0;-1.0;;57.0;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;400.0;173.0;87.0;71.0;78.0;47.0;70.0;317.0;453.0;62.0;68.0;386.0;67.0;85.0;-34.0;119.0;58.0;227.0;43.21;102.0;;;;;102.0;330.0;;;9.0;21.67;17.63;7.0;19.47;31.0;11.76;0.68;0.67;69.0;;86.0;162.0;248.0;52.0;3.0;14.0;68.0;;3.0;3.0;;;65.0;136.0;;15.0;1.0;;20.0;26.0;6.0;;;;6.0;;;;1.0;97.0;1.0;;453.0;;453.0;;47.0;9.0;-2.0;;21.0;;-3.0;;276.0;-8.0;-9.0;;-54.0;149.0;-1.0;;17.0;;-50.0;-1.0;;175.0;57.0;;;5.77;0.68;0.83;0.72;0.14;5.56;69.0;24.3;1.3;4.4;400.0;17.6;9.0;47.0;39.6;11.8;255.0;6.0;386.0;12.0;17.2;12.2;-6.4;56.6
