;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;10.0;3.0;1.0;1.0;1.0;0.0;42.0;;;;;;-0.0;-3.0;6.0;6.0;-2.0;7.0;31.25;2.0;;2.0;;;0.0;9.0;;0.0;0.0;11.46;6.25;;6.25;0.0;4.17;0.01;0.01;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;-1.0;;;;;0.0;-2.0;;-1.0;;0.0;;7.0;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;14.0;4.0;1.0;1.0;1.0;0.0;42.0;;;;;;1.0;-1.0;-0.0;-0.0;0.0;10.0;29.37;4.0;;3.0;;;1.0;14.0;;;1.0;8.39;4.9;-0.0;3.5;0.0;2.1;0.01;0.01;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;-0.0;-1.0;;;;-1.0;;;;;-0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;21.0;8.0;4.0;3.0;3.0;2.0;18.0;;;;;;1.0;-1.0;-0.0;-0.0;-1.0;13.0;37.5;5.0;;4.0;;;1.0;18.0;;;1.0;16.83;12.02;;12.02;1.0;7.21;0.02;0.02;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;1.0;0.0;;;;;;;-2.0;-1.0;;;;;;;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;21.0;5.0;0.0;-1.0;-1.0;-1.0;18.0;7.0;12.0;2.0;3.0;10.0;1.0;-0.0;;;-0.0;15.0;24.88;6.0;;5.0;5.0;;1.0;22.0;;;1.0;1.95;-5.37;0.0;-4.88;-0.0;-2.93;-0.03;-0.03;18.0;;2.0;;2.0;4.0;;1.0;4.0;;1.0;1.0;;;0.0;5.0;;1.0;0.0;;;1.0;0.0;;0.0;-0.0;1.0;;;;;1.0;-3.0;12.0;12.0;;12.0;;-1.0;1.0;-0.0;;5.0;;;;5.0;-5.0;-1.0;;;1.0;-0.0;;0.0;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;20.0;5.0;-3.0;-1.0;-4.0;-4.0;18.0;6.0;10.0;4.0;5.0;5.0;1.0;-1.0;-0.0;;0.0;15.0;26.87;7.0;;5.0;5.0;;1.0;21.0;;;1.0;-13.93;-5.97;-3.0;-20.4;0.0;-20.9;-0.7;-0.7;18.0;;2.0;;2.0;3.0;;1.0;3.0;;0.0;0.0;;;1.0;4.0;;2.0;0.0;;;2.0;0.0;;1.0;-0.0;1.0;;;;;-3.0;-4.0;13.0;10.0;;10.0;;-4.0;1.0;0.0;;-3.0;;;;2.0;6.0;-1.0;;;;;;;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;20.0;8.0;3.0;2.0;2.0;2.0;19.0;7.0;11.0;3.0;3.0;8.0;3.0;-1.0;-0.0;;2.0;12.0;39.8;6.0;;5.0;5.0;;1.0;18.0;;0.0;1.0;17.35;7.65;1.0;10.2;-0.0;11.73;0.13;0.12;18.0;;4.0;;4.0;3.0;;1.0;3.0;;;;;;1.0;3.0;;1.0;0.0;;;1.0;;;0.0;;0.0;;;;;-1.0;-5.0;14.0;11.0;;11.0;;2.0;1.0;-1.0;;3.0;;;;5.0;-3.0;-1.0;;;;0.0;;;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;28.0;11.0;5.0;3.0;3.0;2.0;21.0;10.0;16.0;4.0;4.0;12.0;3.0;-4.0;1.0;-0.0;-1.0;16.0;41.45;9.0;;7.0;7.0;;2.0;25.0;;;2.0;17.09;10.18;0.0;10.55;1.0;7.64;0.11;0.1;19.0;;3.0;;3.0;5.0;;1.0;5.0;;;;;;1.0;6.0;;2.0;;;;2.0;;;0.0;-0.0;0.0;;;;0.0;1.0;-6.0;17.0;16.0;;16.0;;2.0;2.0;-0.0;;1.0;;;;6.0;-2.0;-4.0;;;;;;1.0;;;;;3.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;51.0;19.0;12.0;9.0;9.0;6.0;23.0;17.0;28.0;7.0;9.0;19.0;12.0;-7.0;1.0;6.0;5.0;31.0;37.91;10.0;;7.0;7.0;;3.0;42.0;0.0;0.0;3.0;23.93;17.79;0.0;18.01;3.0;12.16;0.15;0.13;20.0;;9.0;;9.0;6.0;;2.0;9.0;;;;;;2.0;11.0;;3.0;;;;4.0;;;1.0;;1.0;;;;0.0;7.0;-6.0;18.0;28.0;;28.0;;6.0;3.0;1.0;;4.0;;;;10.0;-1.0;-7.0;;;;;;1.0;;;-0.0;;9.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;58.0;14.0;7.0;2.0;2.0;1.0;27.0;17.0;30.0;8.0;10.0;20.0;5.0;-6.0;-1.0;-3.0;-1.0;44.0;23.89;11.0;;11.0;11.0;;;56.0;0.0;0.0;5.0;11.64;3.05;0.0;3.41;1.0;2.31;0.06;0.05;22.0;;6.0;;6.0;8.0;;3.0;10.0;;1.0;1.0;;;2.0;13.0;;3.0;1.0;;;5.0;;;2.0;;2.0;;;;0.0;8.0;-10.0;22.0;30.0;;30.0;;1.0;5.0;-0.0;;-1.0;;;;9.0;-0.0;-6.0;-1.0;;;;;0.0;-2.0;;;;6.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;36.0;4.0;-1.0;-6.0;-6.0;-5.0;22.0;14.0;23.0;6.0;7.0;16.0;3.0;-1.0;-1.0;1.0;2.0;32.0;12.04;10.0;;10.0;;;;42.0;0.0;0.0;5.0;-1.61;-16.22;0.0;-16.06;-1.0;-14.2;-0.24;-0.24;22.0;;7.0;;7.0;3.0;;4.0;7.0;;1.0;1.0;;;1.0;8.0;;1.0;;;;5.0;;;1.0;;1.0;;;;0.0;3.0;-13.0;25.0;23.0;;23.0;;-5.0;5.0;0.0;;-0.0;;;;9.0;3.0;-1.0;;;;;;0.0;-0.0;;-1.0;;7.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
