;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;58.0;11.0;6.0;3.0;3.0;2.0;809.0;;;;;;3.0;-7.0;4.0;4.0;-8.0;47.0;18.72;8.0;;5.0;;;3.0;55.0;;;3.0;10.05;5.2;-0.0;5.03;1.0;4.16;0.0;0.0;809.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;3.0;;;-3.0;;-5.0;;;;-11.0;;;3.0;1.0;;;;;4.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;93.0;18.0;10.0;6.0;7.0;4.0;838.0;;;;;;9.0;-30.0;41.0;41.0;-7.0;75.0;19.44;12.0;;8.0;;;4.0;87.0;;;4.0;10.96;6.87;0.0;7.09;3.0;4.4;0.0;0.0;838.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;4.0;;;;;-4.0;;;1.0;-16.0;;-17.0;3.0;;;49.0;;;-8.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;164.0;32.0;21.0;13.0;14.0;9.0;875.0;;;;;;9.0;-98.0;84.0;84.0;-31.0;131.0;19.76;19.0;;13.0;;;7.0;151.0;;;7.0;12.66;7.95;1.0;8.5;5.0;5.2;0.0;0.0;875.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;7.0;-1.0;;;;-13.0;;;-5.0;-40.0;;-139.0;81.0;-0.0;;8.0;-3.0;;80.0;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;285.0;158.0;30.0;23.0;18.0;10.0;927.0;;;;;;-2.0;-18.0;10.0;10.0;-87.0;127.0;55.32;134.0;;122.0;;;13.0;262.0;;;13.0;10.6;8.14;-6.0;6.21;8.0;3.58;0.0;0.0;927.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;13.0;0.0;;;;-30.0;;;-24.0;-85.0;;-106.0;174.0;;;3.0;;;8.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;465.0;94.0;68.0;40.0;43.0;26.0;1135.0;;;;;;11.0;-176.0;177.0;177.0;-118.0;372.0;20.1;53.0;;29.0;;;25.0;425.0;;;25.0;14.6;8.62;3.0;9.26;17.0;5.61;0.0;0.0;1135.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26.0;25.0;0.0;;;;-68.0;;;-40.0;-129.0;;-149.0;103.0;0.0;;172.0;;;5.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;698.0;361.0;107.0;57.0;68.0;42.0;1293.0;340.0;727.0;101.0;275.0;452.0;137.0;-211.0;180.0;180.0;-25.0;337.0;51.72;304.0;;37.0;249.0;;267.0;641.0;;;39.0;15.39;8.15;11.0;9.74;26.0;6.02;0.03;0.03;1231.0;;126.0;103.0;229.0;18.0;83.0;10.0;369.0;;;;4.0;7.0;7.0;387.0;;38.0;;;;63.0;167.0;;;7.0;174.0;;;;361.0;90.0;-88.0;89.0;727.0;;727.0;;42.0;39.0;4.0;;239.0;;40.0;;239.0;-188.0;-162.0;;-185.0;141.0;-6.0;;17.0;;;163.0;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;975.0;538.0;149.0;88.0;91.0;55.0;1428.0;318.0;857.0;145.0;323.0;534.0;101.0;-187.0;30.0;30.0;-69.0;437.0;55.18;452.0;;57.0;371.0;;395.0;889.0;;;58.0;15.3;9.06;3.0;9.33;36.0;5.64;0.04;0.04;1306.0;;70.0;84.0;154.0;31.0;120.0;13.0;489.0;;;;34.0;13.0;3.0;539.0;;48.0;;;;97.0;165.0;;;13.0;178.0;;;;391.0;142.0;-144.0;145.0;857.0;;857.0;;55.0;58.0;5.0;;-66.0;;-36.0;;173.0;49.0;-170.0;;-172.0;9.0;145.0;;26.0;;;4.0;;;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1309.0;731.0;197.0;118.0;116.0;68.0;1470.0;337.0;993.0;179.0;198.0;794.0;143.0;-149.0;38.0;38.0;-59.0;578.0;55.84;621.0;;78.0;496.0;;543.0;1199.0;;;81.0;15.04;9.02;-2.0;8.86;48.0;5.19;0.05;0.05;1409.0;;102.0;22.0;124.0;51.0;143.0;19.0;601.0;;;;39.0;19.0;-3.0;656.0;;50.0;;;;129.0;;;;19.0;19.0;;;;589.0;212.0;-14.0;7.0;992.0;1.0;993.0;;68.0;81.0;2.0;;-15.0;;-24.0;;158.0;7.0;-202.0;;-51.0;117.0;-13.0;;25.0;;;12.0;-0.0;;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1687.0;939.0;272.0;157.0;164.0;102.0;1508.0;387.0;1253.0;251.0;292.0;961.0;211.0;-336.0;91.0;-35.0;-67.0;748.0;55.66;782.0;;90.0;633.0;;692.0;1530.0;;;108.0;16.09;9.29;7.0;9.72;62.0;6.05;0.07;0.07;1455.0;;66.0;51.0;117.0;48.0;181.0;41.0;760.0;14.0;;14.0;68.0;33.0;-9.0;866.0;;56.0;;;;195.0;7.0;;;34.0;41.0;;;;651.0;314.0;-8.0;4.0;1253.0;;1253.0;;102.0;108.0;1.0;;-22.0;;-36.0;;136.0;22.0;-277.0;;-123.0;89.0;-25.0;;43.0;;;47.0;-0.0;66.0;102.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;2178.0;1216.0;303.0;233.0;161.0;95.0;1544.0;458.0;1492.0;312.0;343.0;1148.0;319.0;-373.0;59.0;4.0;2.0;962.0;55.83;1003.0;;110.0;815.0;;893.0;1965.0;;;142.0;13.92;10.68;-72.0;7.39;66.0;4.36;0.06;0.06;1485.0;;71.0;61.0;132.0;76.0;202.0;48.0;931.0;21.0;;21.0;56.0;21.0;5.0;1034.0;;74.0;;;;238.0;6.0;;;25.0;31.0;;;;751.0;409.0;-22.0;10.0;1491.0;1.0;1492.0;;95.0;142.0;-18.0;;10.0;;-19.0;;146.0;90.0;-316.0;-14.0;-119.0;108.0;-33.0;;69.0;;;-9.0;-0.0;71.0;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;
