;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;2544.0;157.0;44.0;-190.0;-255.0;-255.0;68.0;;;;;;;;;;;2387.0;6.18;347.0;;;;;347.0;2734.0;;;299.0;1.73;-7.48;-65.0;-10.04;-1.0;-10.01;-3.77;-3.77;68.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2473.0;620.0;-3893.0;95.0;32.0;-3929.0;68.0;;1519.0;;1288.0;231.0;;;;;;1853.0;25.08;525.0;;;;;525.0;2378.0;;;65.0;-157.39;3.84;-62.0;1.31;-29.0;-158.84;-58.15;-58.15;68.0;;;;;;;;;;;;;;;;1519.0;;;;;;;;;;;1288.0;;;;;;231.0;1519.0;;1519.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2708.0;201.0;135.0;-46.0;68.0;57.0;68.0;424.0;1496.0;548.0;1304.0;188.0;139.0;-52.0;-57.0;11.0;69.0;2507.0;7.43;247.0;;;;;247.0;2754.0;;3.0;63.0;4.97;-1.7;114.0;2.52;11.0;2.11;0.84;0.84;68.0;;116.0;;116.0;180.0;;127.0;782.0;127.0;16.0;143.0;20.0;;128.0;1072.0;;41.0;1.0;;;505.0;617.0;;;139.0;756.0;;;;;-4204.0;5.0;4595.0;1492.0;4.0;1496.0;;57.0;63.0;80.0;;29.0;;;;-124.0;-91.0;-70.0;;;;18.0;-57.0;;;;;-18.0;116.0;105.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2806.0;161.0;79.0;-44.0;15.0;16.0;68.0;473.0;1479.0;579.0;1318.0;157.0;120.0;-84.0;23.0;63.0;46.0;2645.0;5.73;204.0;;;;;204.0;2850.0;;;64.0;2.81;-1.55;58.0;0.52;-2.0;0.58;0.24;0.24;68.0;;179.0;;179.0;168.0;;126.0;793.0;45.0;15.0;60.0;27.0;;126.0;1006.0;;31.0;1.0;;;547.0;649.0;;;89.0;738.0;;;;;-4188.0;-14.0;4603.0;1475.0;4.0;1479.0;;16.0;64.0;54.0;;17.0;;;;-107.0;-32.0;-73.0;;;;-11.0;-8.0;;;;31.0;4.0;179.0;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2937.0;107.0;48.0;-13.0;-69.0;-131.0;67.0;756.0;1777.0;702.0;1114.0;637.0;14.0;-106.0;345.0;225.0;-79.0;2830.0;3.64;120.0;;;;;120.0;2950.0;;52.0;65.0;1.63;-0.45;-56.0;-2.35;61.0;-4.45;-1.96;-1.96;67.0;;404.0;;404.0;190.0;;162.0;809.0;;149.0;149.0;;;63.0;1021.0;;38.0;26.0;;233.0;406.0;341.0;;;71.0;412.0;;;;1.0;-88.0;-6.0;730.0;1750.0;26.0;1777.0;;-131.0;65.0;115.0;;161.0;;;;54.0;-195.0;-93.0;-8.0;;;-5.0;;20.0;-18.0;;344.0;-29.0;404.0;179.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3692.0;710.0;172.0;30.0;6.0;-31.0;65.0;738.0;2225.0;774.0;1510.0;639.0;17.0;-375.0;268.0;-90.0;-401.0;2982.0;19.23;679.0;;563.0;563.0;;117.0;3661.0;12.0;37.0;129.0;4.66;0.82;-24.0;0.16;37.0;-0.85;-0.48;-0.48;65.0;;314.0;;314.0;249.0;12.0;163.0;876.0;423.0;73.0;497.0;;;114.0;1487.0;;41.0;32.0;;230.0;471.0;607.0;;;129.0;736.0;;;;1.0;-119.0;21.0;736.0;2149.0;76.0;2225.0;;-31.0;129.0;10.0;;-90.0;;;;-36.0;-1.0;-418.0;;-18.0;6.0;55.0;;;-25.0;;293.0;0.0;314.0;404.0;;;56.92;-0.48;-6.18;;6.44;9.85;65.0;-41.9;-2.3;;3692.0;0.8;129.0;-31.0;645.1;-0.9;-36.0;607.0;639.0;-17.0;2.0;-4.9;100.0;
2007.0;4185.0;851.0;155.0;82.0;32.0;-12.0;68.0;834.0;2752.0;905.0;1823.0;867.0;50.0;-141.0;110.0;25.0;-115.0;3334.0;20.34;769.0;;700.0;700.0;;70.0;4103.0;;;123.0;3.69;1.96;-50.0;0.76;44.0;-0.29;-0.17;-0.17;68.0;;339.0;;339.0;264.0;20.0;211.0;915.0;472.0;383.0;855.0;;;148.0;1918.0;;79.0;36.0;;260.0;530.0;786.0;;;131.0;918.0;;;;1.0;-131.0;56.0;941.0;2690.0;62.0;2752.0;;-12.0;123.0;8.0;;-35.0;;;;-71.0;-34.0;-164.0;-124.0;-5.0;4.0;149.0;;0.0;;;110.0;6.0;339.0;314.0;;;61.15;-0.17;-1.67;;2.4;12.67;68.0;-119.3;-6.9;;4185.0;2.0;123.0;-12.0;137.7;-0.3;-71.0;786.0;867.0;-0.7;1.2;-1.4;100.0;
2008.0;4167.0;790.0;-96.0;-284.0;-336.0;-232.0;76.0;640.0;2479.0;771.0;1795.0;622.0;-53.0;-68.0;34.0;-139.0;-305.0;3377.0;18.95;1074.0;;655.0;655.0;;418.0;4451.0;;;152.0;-2.29;-6.82;-52.0;-8.07;-16.0;-5.56;-3.04;-3.04;76.0;;200.0;;200.0;217.0;;223.0;888.0;205.0;514.0;720.0;;;231.0;1839.0;;54.0;49.0;;226.0;443.0;837.0;;;186.0;1023.0;;;;1.0;-363.0;-1.0;985.0;2417.0;62.0;2479.0;;-232.0;152.0;8.0;;-60.0;;;;-131.0;79.0;-252.0;-20.0;-0.0;;205.0;;6.0;-29.0;;57.0;-53.0;200.0;339.0;;;54.66;-3.04;-4.0;;3.31;8.16;76.0;-3.9;-0.2;;4167.0;-6.8;152.0;-232.0;4.7;-5.6;-131.0;837.0;622.0;-14.3;-10.2;-37.2;100.0;
2009.0;4181.0;824.0;180.0;-52.0;-115.0;-60.0;83.0;718.0;2342.0;752.0;1616.0;652.0;57.0;70.0;-117.0;37.0;-35.0;3357.0;19.7;831.0;;676.0;676.0;;155.0;4188.0;;66.0;163.0;4.31;-1.25;-62.0;-2.74;11.0;-1.44;-0.73;-0.73;83.0;;237.0;;237.0;176.0;;305.0;750.0;205.0;471.0;676.0;2.0;;196.0;1624.0;;51.0;41.0;;285.0;376.0;699.0;;;165.0;864.0;;;;1.0;-434.0;4.0;1081.0;2269.0;73.0;2342.0;;-60.0;163.0;-9.0;17.0;97.0;34.0;;;-34.0;-150.0;-92.0;-13.0;-1.0;1.0;147.0;-706.0;2.0;-8.0;;596.0;27.0;237.0;200.0;;;50.59;-0.73;-0.42;;1.11;7.89;83.0;-7.9;-0.1;;4181.0;-1.3;163.0;-60.0;-9.9;-1.4;-34.0;699.0;652.0;1.3;0.8;-9.2;100.0;
2010.0;5064.0;1405.0;225.0;-64.0;-189.0;-228.0;164.0;1603.0;5196.0;1474.0;3586.0;1364.0;159.0;453.0;49.0;656.0;81.0;3658.0;27.75;1447.0;;1125.0;1125.0;;322.0;5105.0;4.0;117.0;322.0;4.44;-1.26;-125.0;-3.73;15.0;-4.51;-1.39;-1.39;164.0;;893.0;;893.0;330.0;;381.0;737.0;1226.0;1372.0;2599.0;30.0;;226.0;3592.0;;539.0;54.0;;336.0;545.0;1678.0;;219.0;215.0;2112.0;;;;2.0;-662.0;-22.0;2047.0;4951.0;245.0;5196.0;;-228.0;322.0;-25.0;;164.0;-5.0;;;129.0;-73.0;-77.0;489.0;;;40.0;-1233.0;;-40.0;;1322.0;-5.0;893.0;237.0;;;30.8;-1.39;0.49;;0.47;8.3;164.0;-8.2;-0.4;;5064.0;-1.3;322.0;-228.0;-8.0;-4.5;129.0;1678.0;1364.0;-3.0;-2.0;-16.7;100.0;
2011.0;5384.0;1595.0;354.0;18.0;-97.0;-83.0;182.0;1577.0;5088.0;1493.0;3463.0;1461.0;136.0;-152.0;-44.0;-49.0;26.0;3789.0;29.62;1567.0;;1224.0;1224.0;;343.0;5357.0;4.0;120.0;343.0;6.58;0.34;-115.0;-1.79;-26.0;-1.54;-0.46;-0.46;182.0;;844.0;;844.0;389.0;13.0;330.0;720.0;1258.0;1251.0;2509.0;56.0;;227.0;3511.0;;562.0;53.0;;274.0;605.0;1663.0;5.0;186.0;116.0;1970.0;;53.0;;2.0;-745.0;-36.0;2241.0;4924.0;164.0;5088.0;;-83.0;343.0;-46.0;50.0;-45.0;-80.0;;;84.0;-84.0;-110.0;-39.0;-16.0;;11.0;-31.0;76.0;;;-90.0;12.0;844.0;893.0;;;29.52;-0.46;0.14;;0.6;8.01;182.0;-22.1;-1.4;;5384.0;0.3;343.0;-83.0;27.1;-1.5;84.0;1663.0;1461.0;0.2;0.2;-5.7;100.0;
