;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;44.0;20.0;9.0;15.0;;9.0;0.0;;95.0;;116.0;-21.0;22.0;;;;22.0;24.0;44.69;5.0;;5.0;5.0;;;29.0;;;;19.72;33.13;;;;19.72;84.97;64.5;0.0;;;;;;;;;;;;;;;;95.0;;;;;;23.0;;;;23.0;139.0;;;;;;;95.0;;95.0;;9.0;;;;;;;;;13.0;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;46.0;31.0;25.0;17.0;16.0;16.0;0.0;13.0;87.0;6.0;88.0;-2.0;27.0;-5.0;-16.0;;27.0;15.0;67.9;14.0;;5.0;5.0;;9.0;29.0;;;9.0;53.15;37.74;-1.0;34.71;0.0;34.27;1185.0;1180.0;0.0;;7.0;;7.0;6.0;;0.0;71.0;;;;;;3.0;74.0;;1.0;0.0;;;4.0;25.0;;;58.0;83.0;;;;;-38.0;-22.0;58.0;87.0;;87.0;;16.0;9.0;;;7.0;;;;7.0;-5.0;-0.0;;;;-5.0;;4.0;;;-20.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;56.0;42.0;37.0;31.0;32.0;30.0;0.0;56.0;130.0;11.0;58.0;72.0;13.0;-6.0;37.0;44.0;7.0;14.0;74.82;11.0;0.0;5.0;5.0;;6.0;25.0;;-1.0;6.0;66.29;55.5;0.0;56.21;2.0;52.84;149.0;149.0;0.0;;51.0;;51.0;5.0;;0.0;71.0;;;;;;3.0;73.0;;;;;;11.0;17.0;;;30.0;48.0;;;;80.0;-8.0;-28.0;28.0;130.0;;130.0;;30.0;6.0;;;39.0;0.0;;;46.0;-62.0;-6.0;;;;;;;43.0;;-7.0;;51.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;57.0;33.0;27.0;13.0;14.0;14.0;0.0;18.0;115.0;13.0;28.0;87.0;-1.0;-34.0;-3.0;;-2.0;24.0;57.77;20.0;1.0;9.0;9.0;;10.0;44.0;;;10.0;47.88;22.26;1.0;24.03;3.0;24.56;62.0;62.0;0.0;;13.0;;13.0;5.0;;0.0;91.0;;3.0;3.0;;;2.0;96.0;;2.0;1.0;;;10.0;13.0;;;2.0;15.0;;;;;6.0;-38.0;119.0;115.0;;115.0;;14.0;10.0;;;-40.0;;;;6.0;15.0;-1.0;;;;-34.0;;;;;-3.0;;;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;64.0;35.0;18.0;13.0;12.0;10.0;0.0;99.0;221.0;36.0;124.0;96.0;32.0;-23.0;71.0;;9.0;29.0;54.45;22.0;3.0;14.0;14.0;;6.0;51.0;;;6.0;27.93;19.97;-1.0;18.88;3.0;14.98;43.0;42.0;0.0;;92.0;;92.0;6.0;;1.0;113.0;;3.0;3.0;;;6.0;122.0;;1.0;3.0;;;32.0;85.0;;3.0;;88.0;;;;;15.0;-43.0;125.0;221.0;;221.0;;10.0;6.0;3.0;;57.0;;;;63.0;-44.0;-23.0;;;;;;0.0;;;71.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;108.0;26.0;4.0;0.0;-3.0;-3.0;0.0;40.0;204.0;28.0;110.0;94.0;-6.0;-59.0;-6.0;-71.0;-64.0;82.0;24.05;26.0;4.0;15.0;15.0;;8.0;108.0;;;8.0;4.09;0.19;-3.0;-2.88;-1.0;-2.41;-11.5;-11.5;0.0;;21.0;;21.0;18.0;;1.0;132.0;;26.0;26.0;;;7.0;164.0;;4.0;3.0;;;20.0;79.0;;3.0;1.0;83.0;;;;82.0;13.0;-49.0;49.0;204.0;;204.0;;-3.0;8.0;;;-50.0;;;;12.0;39.0;-57.0;;-1.0;;;;0.0;;;-6.0;;21.0;92.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;106.0;27.0;3.0;-2.0;-6.0;-4.0;0.0;35.0;225.0;37.0;122.0;103.0;1.0;-30.0;14.0;-14.0;-29.0;79.0;25.09;29.0;2.0;18.0;18.0;;9.0;108.0;;;9.0;2.97;-2.36;-3.0;-5.3;-2.0;-3.64;-17.0;-17.0;0.0;;7.0;;7.0;26.0;;2.0;159.0;;23.0;23.0;;;8.0;190.0;;11.0;8.0;;;17.0;76.0;;2.0;8.0;86.0;;;;82.0;9.0;-56.0;68.0;225.0;;225.0;;-4.0;9.0;-1.0;;-14.0;;;;-2.0;11.0;-30.0;-0.0;;;1.0;;12.0;;;2.0;;7.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;105.0;13.0;-3.0;-9.0;-14.0;-13.0;0.0;19.0;222.0;60.0;132.0;90.0;17.0;-23.0;-1.0;-7.0;-14.0;92.0;12.36;22.0;0.0;22.0;22.0;;;114.0;;;11.0;-2.94;-8.72;-4.0;-12.99;-1.0;-12.15;-56.0;-56.0;0.0;;0.0;;0.0;17.0;;1.0;174.0;21.0;;21.0;;;8.0;204.0;;13.0;18.0;;19.0;10.0;65.0;;;7.0;72.0;;;;83.0;-4.0;-64.0;75.0;222.0;;222.0;;-13.0;11.0;-5.0;;-40.0;;;;-41.0;65.0;-31.0;;;;8.0;;0.0;;;-1.0;;0.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;103.0;21.0;9.0;1.0;-4.0;-2.0;0.0;17.0;221.0;39.0;132.0;88.0;9.0;-14.0;7.0;2.0;-10.0;82.0;20.44;20.0;0.0;19.0;19.0;;1.0;102.0;;;13.0;8.75;1.09;-6.0;-4.3;-2.0;-2.3;-10.0;-10.0;0.0;;2.0;;2.0;14.0;;1.0;176.0;;20.0;20.0;;;8.0;204.0;;9.0;6.0;;15.0;9.0;83.0;;;10.0;93.0;;;;83.0;-6.0;-74.0;86.0;221.0;;221.0;;-2.0;13.0;;;19.0;;;;-22.0;-22.0;-19.0;;;;5.0;;0.0;;;7.0;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;95.0;16.0;-73.0;-75.0;-83.0;-82.0;0.0;22.0;121.0;27.0;116.0;5.0;20.0;-15.0;-7.0;-1.0;18.0;79.0;17.03;92.0;0.0;41.0;41.0;;50.0;170.0;;;9.0;-77.13;-79.38;-7.0;-87.01;-1.0;-86.11;-333.0;-333.0;0.0;;1.0;14.0;15.0;7.0;;0.0;84.0;;8.0;8.0;;;7.0;99.0;;11.0;4.0;;7.0;5.0;80.0;;;9.0;89.0;;;12.0;83.0;-88.0;-2.0;-0.0;121.0;;121.0;;-82.0;9.0;;;17.0;;;;-5.0;75.0;-1.0;;-14.0;;1.0;;0.0;-0.0;;-7.0;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
