;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;187.0;29.0;3.0;-4.0;-4.0;-5.0;21.0;67.0;171.0;37.0;93.0;78.0;;;;;;157.0;15.75;33.0;;25.0;;;9.0;190.0;;;9.0;1.61;-1.98;-1.0;-2.25;-0.0;-2.84;-0.25;-0.25;21.0;;12.0;;12.0;40.0;6.0;9.0;33.0;;12.0;12.0;;;59.0;104.0;;;;;;37.0;49.0;;7.0;;56.0;;;;;31.0;-44.0;91.0;171.0;;171.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;201.0;29.0;23.0;4.0;9.0;7.0;30.0;92.0;187.0;30.0;86.0;101.0;;;;;;172.0;14.46;33.0;;25.0;;;9.0;205.0;;5.0;9.0;11.42;2.19;5.0;4.59;3.0;3.34;0.22;0.22;30.0;;41.0;;41.0;43.0;5.0;3.0;30.0;;12.0;12.0;;;53.0;94.0;;;;;;30.0;49.0;;6.0;;55.0;;;;;38.0;-48.0;112.0;187.0;;187.0;;7.0;9.0;;;;;;;29.0;-16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;207.0;36.0;25.0;1.0;10.0;7.0;31.0;96.0;186.0;32.0;85.0;101.0;;;;;;172.0;17.12;35.0;;25.0;;;10.0;206.0;;5.0;10.0;11.96;0.48;9.0;4.63;3.0;3.42;0.23;0.23;31.0;;48.0;;48.0;41.0;4.0;3.0;29.0;;12.0;12.0;;;49.0;90.0;;;;;;32.0;47.0;;6.0;-0.0;53.0;;;;;45.0;-49.0;105.0;186.0;;186.0;;7.0;10.0;;;;;;;29.0;-17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;178.0;34.0;32.0;4.0;14.0;9.0;23.0;80.0;151.0;31.0;92.0;59.0;;;;;;144.0;19.06;30.0;;20.0;;;11.0;175.0;;7.0;11.0;17.66;2.07;10.0;7.9;5.0;5.16;0.4;0.4;23.0;;10.0;;10.0;55.0;4.0;11.0;30.0;;11.0;11.0;;;30.0;71.0;;;;;;31.0;50.0;;;10.0;61.0;;;;;54.0;-57.0;61.0;151.0;;151.0;;9.0;11.0;;;33.0;;;;62.0;-53.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;193.0;31.0;21.0;1.0;3.0;1.0;27.0;94.0;159.0;43.0;99.0;60.0;;;;;;162.0;15.93;30.0;;20.0;;;10.0;192.0;;8.0;10.0;10.9;0.36;2.0;1.5;2.0;0.42;0.03;0.03;27.0;;18.0;;18.0;59.0;5.0;12.0;29.0;;10.0;10.0;;;26.0;65.0;;;;;;43.0;44.0;;;12.0;56.0;;;;;55.0;-64.0;69.0;159.0;;159.0;;1.0;10.0;;;1.0;;;;63.0;-12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;175.0;25.0;13.0;1.0;-2.0;-1.0;20.0;51.0;123.0;30.0;80.0;43.0;;;;;;150.0;14.33;24.0;;16.0;;;9.0;174.0;;6.0;9.0;7.31;0.57;-3.0;-1.08;-1.0;-0.46;-0.03;-0.03;20.0;;11.0;;11.0;30.0;6.0;4.0;24.0;;6.0;6.0;;;42.0;72.0;;;;;;30.0;37.0;;;13.0;50.0;;;;;43.0;-62.0;61.0;123.0;;123.0;;-1.0;9.0;;;-15.0;;;;49.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;154.0;20.0;10.0;4.0;-2.0;-1.0;20.0;48.0;119.0;26.0;77.0;42.0;5.0;-4.0;2.0;2.0;1.0;134.0;12.7;23.0;;16.0;;;7.0;157.0;;5.0;7.0;6.58;2.35;-5.0;-1.04;-1.0;-0.65;-0.05;-0.05;20.0;;13.0;;13.0;26.0;5.0;4.0;19.0;;6.0;6.0;;;46.0;70.0;;9.0;;;;18.0;40.0;;;10.0;50.0;;;;;42.0;-57.0;57.0;119.0;;119.0;;-1.0;7.0;;;2.0;;1.0;;51.0;-3.0;-5.0;;;;0.0;;;;;2.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;45.0;16.0;7.0;6.0;7.0;4.0;23.0;;;;;;8.0;-1.0;-9.0;-9.0;6.0;29.0;35.79;11.0;;10.0;;;1.0;39.0;;0.0;1.0;16.55;12.3;1.0;14.99;3.0;9.4;0.18;0.18;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;1.0;;;1.0;;0.0;;22.0;3.0;-2.0;;;;1.0;;;;;-9.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;141.0;33.0;20.0;11.0;10.0;8.0;36.0;53.0;143.0;31.0;92.0;51.0;4.0;-2.0;-5.0;-5.0;-1.0;108.0;23.65;22.0;;17.0;17.0;;6.0;130.0;;4.0;6.0;13.88;8.0;-1.0;7.37;3.0;5.31;0.21;0.21;36.0;;6.0;;6.0;34.0;4.0;10.0;44.0;;;;;;46.0;90.0;;9.0;9.0;;;13.0;36.0;;18.0;7.0;61.0;;;;;6.0;-6.0;51.0;143.0;;143.0;;8.0;6.0;1.0;;1.0;;-0.0;;22.0;-11.0;-4.0;;;;2.0;;;;;-5.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
