;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;8057.0;5199.0;788.0;737.0;664.0;544.0;1648.0;;;;;;;;;;;2858.0;64.53;4462.0;;4171.0;;;291.0;7320.0;;;;9.78;9.15;-73.0;8.24;244.0;6.75;0.33;0.33;1648.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;9291.0;5960.0;680.0;821.0;680.0;458.0;1579.0;;;;;;;;;;;3331.0;64.15;5139.0;;4738.0;;;401.0;8470.0;;;;7.32;8.83;-140.0;7.32;223.0;4.93;0.29;0.29;1579.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;11485.0;7589.0;950.0;1143.0;960.0;595.0;1565.0;;;;;;;;;;;3896.0;66.08;6446.0;;5883.0;;;563.0;10342.0;;;;8.27;9.95;-183.0;8.36;355.0;5.18;0.38;0.38;1565.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;13007.0;7381.0;1138.0;1360.0;1138.0;762.0;1556.0;;;;;;;;;;;5627.0;56.74;6021.0;;5391.0;;;629.0;11647.0;;;;8.75;10.46;-222.0;8.75;375.0;5.86;0.49;0.49;1556.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;15242.0;8547.0;2123.0;1783.0;1351.0;901.0;1581.0;;;;;;1886.0;-4256.0;2321.0;2321.0;942.0;6696.0;56.07;6764.0;;5992.0;;;772.0;13460.0;;;772.0;13.92;11.7;-432.0;8.86;449.0;5.91;0.57;0.57;1581.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;901.0;772.0;71.0;;13.0;;-50.0;;;128.0;-944.0;;-2131.0;2143.0;-3325.0;;;;-242.0;2563.0;-17.0;;143.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;17803.0;10077.0;2538.0;2245.0;1667.0;1077.0;1584.0;;;;;;2110.0;-1937.0;-77.0;-77.0;930.0;7726.0;56.6;7832.0;;6948.0;;;884.0;15558.0;;;884.0;14.25;12.61;-577.0;9.37;577.0;6.05;0.68;0.68;1584.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1077.0;884.0;106.0;;;;-21.0;;;43.0;-1180.0;;-2321.0;2139.0;-575.0;;;;-294.0;217.0;-1.0;;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;19608.0;11247.0;2705.0;2332.0;1670.0;1080.0;1589.0;;;;;;2430.0;-2276.0;-131.0;-131.0;973.0;8361.0;57.36;8915.0;;7881.0;;;1035.0;17276.0;;;1035.0;13.79;11.89;-661.0;8.52;590.0;5.51;0.68;0.68;1589.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1080.0;1035.0;123.0;;;;-55.0;;;193.0;-1458.0;;-2014.0;1873.0;-677.0;;;-195.0;-343.0;407.0;-8.0;;171.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;21970.0;12692.0;2186.0;2637.0;1899.0;374.0;1627.0;;;;;;2712.0;-2754.0;25.0;25.0;1162.0;9278.0;57.77;10055.0;;8840.0;;;1215.0;19333.0;;;1215.0;9.95;12.0;-738.0;8.64;597.0;1.7;0.23;0.23;1627.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;374.0;1215.0;-52.0;;;;-12.0;;;1174.0;-1550.0;;-1424.0;1372.0;-1152.0;;83.0;-32.0;-396.0;369.0;0.0;;187.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;25021.0;14215.0;3867.0;2907.0;2423.0;1588.0;1613.0;;;;;;3134.0;-2771.0;-303.0;-303.0;1153.0;10806.0;56.81;11309.0;;9864.0;;;1444.0;22114.0;;;1444.0;15.45;11.62;-484.0;9.68;835.0;6.35;0.71;0.71;1613.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1588.0;1444.0;83.0;;;;-90.0;;;19.0;-1982.0;;-587.0;846.0;-1048.0;;69.0;-464.0;-462.0;553.0;-3.0;;170.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;28472.0;16021.0;4209.0;3201.0;2664.0;1752.0;1609.0;;;;;;3716.0;-2361.0;-1240.0;-1240.0;1463.0;12451.0;56.27;12820.0;;11244.0;;;1577.0;25271.0;;;1577.0;14.78;11.24;-537.0;9.36;880.0;6.15;1.09;1.09;1607.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1752.0;1577.0;-67.0;;;;-102.0;;;454.0;-2253.0;;-229.0;650.0;-529.0;;97.0;-549.0;-540.0;-248.0;-11.0;;227.0;;;;;;;;;;;;;;;;;;;;;;;;;;
