;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;1154.0;444.0;303.0;200.0;269.0;165.0;257.0;;;;;;;;;;;710.0;38.5;245.0;;210.0;;;35.0;954.0;;;35.0;26.28;17.31;69.0;23.29;104.0;14.25;0.64;0.64;257.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;1452.0;566.0;375.0;264.0;331.0;203.0;261.0;;;;;;;;;;;886.0;38.99;302.0;;259.0;;;44.0;1188.0;;;44.0;25.81;18.16;67.0;22.79;128.0;14.01;0.78;0.78;261.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;2023.0;779.0;398.0;356.0;335.0;219.0;264.0;;;;;;;;;;;1244.0;38.5;423.0;;360.0;;;63.0;1667.0;;;63.0;19.66;17.6;-22.0;16.53;116.0;10.81;0.83;0.83;264.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;2439.0;924.0;496.0;396.0;421.0;288.0;275.0;;;;;;;;;;;1514.0;37.91;528.0;;454.0;;;75.0;2042.0;;;75.0;20.34;16.25;25.0;17.28;133.0;11.82;1.05;1.05;275.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;3151.0;1065.0;416.0;405.0;327.0;221.0;311.0;;;;;;224.0;-239.0;-23.0;-23.0;60.0;2086.0;33.8;660.0;;571.0;;;89.0;2746.0;;;89.0;13.21;12.85;-78.0;10.38;106.0;7.01;0.71;0.71;311.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;221.0;89.0;-2.0;;-62.0;;-39.0;;;-22.0;-164.0;;;5.0;-81.0;;;-110.0;-75.0;162.0;;;85.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;3209.0;1093.0;329.0;363.0;236.0;139.0;302.0;;;;;;205.0;-100.0;-100.0;-100.0;39.0;2116.0;34.06;730.0;;637.0;;;94.0;2846.0;;;94.0;10.26;11.31;-127.0;7.35;97.0;4.33;0.46;0.46;302.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;139.0;94.0;6.0;;;;-49.0;;;-34.0;-166.0;;;3.0;62.0;;;-188.0;-81.0;169.0;;;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;3141.0;1037.0;200.0;248.0;98.0;45.0;299.0;;;;;;251.0;-188.0;-52.0;-52.0;138.0;2104.0;33.02;789.0;;686.0;;;103.0;2893.0;;;103.0;6.38;7.91;-151.0;3.11;53.0;1.43;0.15;0.15;299.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45.0;103.0;-4.0;;;;18.0;;;107.0;-113.0;;;;-75.0;;64.0;;-85.0;-30.0;;;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;3525.0;1259.0;419.0;359.0;305.0;183.0;300.0;;;;;;204.0;-208.0;-12.0;-12.0;86.0;2267.0;35.7;900.0;;785.0;;;115.0;3166.0;;;115.0;11.9;10.17;-54.0;8.65;122.0;5.19;0.61;0.61;300.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;183.0;115.0;12.0;;;;-35.0;;;-106.0;-118.0;;;;-91.0;;;;-93.0;81.0;;;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;3886.0;1380.0;479.0;404.0;363.0;221.0;316.0;;;;;;261.0;44.0;-231.0;-231.0;94.0;2506.0;35.52;977.0;;861.0;;;116.0;3482.0;;;116.0;12.32;10.39;-41.0;9.33;142.0;5.69;0.72;0.7;307.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;221.0;116.0;-9.0;;;;-39.0;;;-68.0;-167.0;;;;211.0;;;;-99.0;-132.0;;;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;4468.0;1587.0;443.0;510.0;323.0;194.0;318.0;1891.0;4390.0;601.0;2277.0;2113.0;311.0;-334.0;-37.0;-37.0;121.0;2881.0;35.51;1077.0;;957.0;957.0;;121.0;3958.0;;;121.0;9.92;11.41;-187.0;7.22;129.0;4.34;0.61;0.61;318.0;;61.0;;61.0;755.0;949.0;126.0;1232.0;;706.0;706.0;;;561.0;2499.0;;201.0;48.0;;;352.0;1593.0;;84.0;-0.0;1676.0;;;;;1925.0;-686.0;874.0;4390.0;;4390.0;;194.0;121.0;-36.0;;1290.0;;-75.0;;1290.0;-1257.0;-191.0;;;;-143.0;;;-62.0;-109.0;134.0;;;120.0;;;;;;;;;;;;;;;;;;;;;;;;;;
