;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;1822.0;611.0;133.0;107.0;90.0;53.0;36.0;;;;;;5.0;-212.0;90.0;90.0;-208.0;1211.0;33.55;505.0;;;;;505.0;1715.0;;;44.0;7.31;5.86;-17.0;4.92;37.0;2.88;1.5;1.47;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53.0;44.0;;;-94.0;;-52.0;;;3.0;-213.0;;;;0.0;;10.0;-9.0;-11.0;99.0;-2.0;;148.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2362.0;802.0;181.0;156.0;123.0;73.0;40.0;888.0;1684.0;463.0;1072.0;612.0;71.0;-407.0;339.0;1.0;-340.0;1560.0;33.95;646.0;;588.0;588.0;;57.0;2206.0;;;57.0;7.65;6.61;-33.0;5.22;50.0;3.1;1.85;1.81;40.0;;29.0;;29.0;443.0;345.0;70.0;330.0;;394.0;394.0;;;72.0;796.0;;196.0;57.0;;;210.0;520.0;;1.0;88.0;609.0;;;;1.0;410.0;-365.0;567.0;1684.0;;1684.0;;73.0;57.0;5.0;;425.0;;-9.0;;425.0;-489.0;-410.0;;;;3.0;;142.0;-13.0;-14.0;224.0;-1.0;29.0;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;3247.0;1125.0;185.0;159.0;101.0;59.0;56.0;901.0;2055.0;590.0;1310.0;745.0;245.0;-303.0;70.0;11.0;187.0;2123.0;34.64;966.0;;882.0;882.0;;84.0;3089.0;;;84.0;5.71;4.88;-58.0;3.11;42.0;1.82;1.06;1.05;56.0;;41.0;;41.0;399.0;360.0;102.0;354.0;;739.0;739.0;;;60.0;1154.0;;260.0;63.0;;;267.0;628.0;;1.0;92.0;720.0;;;;1.0;447.0;-438.0;735.0;2055.0;;2055.0;;59.0;84.0;-21.0;;-113.0;;-3.0;;311.0;236.0;-58.0;-247.0;;;3.0;;1.0;-25.0;-16.0;111.0;-1.0;41.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;3120.0;930.0;38.0;-1.0;-44.0;-42.0;57.0;713.0;1794.0;555.0;1138.0;656.0;212.0;-33.0;-185.0;-6.0;195.0;2190.0;29.8;857.0;;857.0;857.0;;;3047.0;;;83.0;1.22;-0.02;-44.0;-1.42;-2.0;-1.36;-0.75;-0.75;57.0;;34.0;;34.0;291.0;281.0;106.0;292.0;;705.0;705.0;;;84.0;1081.0;;243.0;53.0;;;259.0;465.0;;1.0;117.0;583.0;;;;1.0;384.0;-454.0;726.0;1794.0;;1794.0;;-42.0;83.0;;;-152.0;;62.0;;159.0;324.0;-17.0;-19.0;;;4.0;;4.0;-0.0;-21.0;-167.0;-1.0;34.0;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;3026.0;952.0;-98.0;126.0;95.0;-190.0;59.0;675.0;1522.0;537.0;1067.0;453.0;168.0;33.0;-160.0;42.0;145.0;2074.0;31.45;818.0;;826.0;826.0;;-8.0;2892.0;;;57.0;-3.24;4.15;-31.0;3.13;36.0;-6.29;-3.32;-3.32;57.0;;76.0;;76.0;307.0;220.0;72.0;231.0;;421.0;421.0;;;195.0;847.0;;248.0;23.0;;;267.0;357.0;;;173.0;530.0;;;;1.0;171.0;-93.0;374.0;1520.0;2.0;1522.0;;-190.0;57.0;-17.0;;-21.0;;50.0;;138.0;340.0;-23.0;-5.0;;;60.0;;10.0;-0.0;-22.0;-148.0;2.0;76.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;3085.0;1017.0;178.0;156.0;130.0;84.0;60.0;846.0;1727.0;615.0;1142.0;584.0;57.0;-22.0;-32.0;2.0;16.0;2068.0;32.97;862.0;;860.0;860.0;;2.0;2929.0;;;49.0;5.78;5.05;-26.0;4.2;45.0;2.74;1.45;1.4;58.0;;76.0;;76.0;463.0;227.0;79.0;235.0;;447.0;447.0;;60.0;139.0;881.0;;263.0;25.0;;;327.0;337.0;;;190.0;527.0;;;;1.0;219.0;-25.0;389.0;1727.0;;1727.0;;84.0;49.0;5.0;;93.0;;1.0;;230.0;-174.0;-41.0;-1.0;;;20.0;;13.0;-0.0;-22.0;-22.0;-1.0;76.0;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2983.0;998.0;-61.0;-37.0;-63.0;-134.0;60.0;845.0;1519.0;584.0;1046.0;473.0;56.0;-16.0;-55.0;-15.0;16.0;1985.0;33.44;1034.0;;826.0;826.0;;208.0;3019.0;;;43.0;-2.06;-1.23;-26.0;-2.11;31.0;-4.51;-2.24;-2.24;60.0;;61.0;;61.0;473.0;247.0;64.0;234.0;;225.0;225.0;;83.0;132.0;674.0;;237.0;42.0;;;305.0;268.0;;;194.0;462.0;;;;1.0;67.0;-18.0;423.0;1519.0;;1519.0;;-134.0;43.0;3.0;;31.0;;-28.0;;261.0;114.0;-40.0;;;;24.0;;20.0;-0.0;-23.0;-53.0;0.0;61.0;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;3366.0;1108.0;271.0;253.0;235.0;151.0;74.0;1047.0;1738.0;657.0;943.0;794.0;229.0;-21.0;-57.0;153.0;165.0;2258.0;32.92;852.0;;902.0;902.0;;-50.0;3110.0;;;37.0;8.05;7.53;-18.0;6.98;83.0;4.47;2.35;2.11;64.0;;214.0;;214.0;508.0;242.0;83.0;256.0;;224.0;224.0;;72.0;139.0;690.0;;297.0;13.0;;;347.0;108.0;;;179.0;287.0;;;;1.0;191.0;0.0;602.0;1738.0;;1738.0;;151.0;37.0;12.0;;130.0;;0.0;;391.0;-101.0;-63.0;;3.0;39.0;1.0;;26.0;-16.0;-25.0;-42.0;2.0;214.0;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3671.0;1155.0;263.0;222.0;218.0;166.0;74.0;1018.0;1720.0;651.0;915.0;804.0;200.0;-95.0;-176.0;-69.0;126.0;2516.0;31.47;920.0;;973.0;973.0;;-54.0;3435.0;;;44.0;7.16;6.06;-4.0;5.95;52.0;4.52;2.37;2.26;70.0;;144.0;;144.0;503.0;306.0;66.0;288.0;240.0;3.0;243.0;;104.0;66.0;701.0;;279.0;12.0;;;360.0;97.0;;;168.0;264.0;;;;1.0;313.0;-5.0;496.0;1720.0;;1720.0;;166.0;44.0;-26.0;;-23.0;;-47.0;;367.0;39.0;-74.0;;-24.0;;4.0;;20.0;-163.0;-31.0;-1.0;1.0;144.0;214.0;;;52.52;2.37;1.8;0.45;1.06;11.51;70.0;11.7;0.6;1.6;3671.0;6.1;44.0;166.0;24.0;4.5;367.0;97.0;804.0;15.5;12.7;20.6;81.1;138.9
2007.0;3750.0;1053.0;307.0;249.0;258.0;169.0;69.0;1071.0;1815.0;684.0;1006.0;809.0;238.0;-96.0;-153.0;1.0;170.0;2697.0;28.07;779.0;;779.0;779.0;;;3476.0;;;49.0;8.19;6.63;10.0;6.89;89.0;4.51;2.55;2.43;66.0;;146.0;28.0;173.0;493.0;326.0;79.0;318.0;263.0;;263.0;;94.0;69.0;744.0;;290.0;41.0;;;353.0;167.0;;;155.0;322.0;;;;1.0;447.0;64.0;297.0;1815.0;;1815.0;;169.0;49.0;6.0;;19.0;;-7.0;;387.0;-5.0;-68.0;;-43.0;15.0;1.0;;22.0;-254.0;-35.0;114.0;12.0;146.0;144.0;;;56.47;2.55;2.56;0.53;1.03;12.18;66.0;13.4;0.8;1.5;3750.0;6.6;49.0;169.0;34.5;4.5;387.0;167.0;809.0;15.0;14.2;20.9;79.3;157.4
