;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1987.0;3.0;2.0;1.0;1.0;1.0;1.0;11.0;2.0;2.0;1.0;2.0;1.0;;;;;;2.0;50.0;1.0;;1.0;;;;3.0;;;;26.47;23.53;0.0;26.47;0.0;14.71;0.04;0.04;11.0;;;;;1.0;1.0;;;;;;;;0.0;0.0;;;;;;1.0;0.0;;;;0.0;;;;;1.0;;0.0;2.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;5.0;2.0;1.0;1.0;1.0;1.0;14.0;4.0;4.0;1.0;1.0;3.0;;;;;;3.0;44.44;1.0;;1.0;;;;4.0;;;;17.78;15.56;0.0;17.78;0.0;11.11;0.04;0.04;14.0;;2.0;;2.0;1.0;1.0;0.0;;;;;;;0.0;0.0;;;;;;1.0;0.0;;;;0.0;;;;;1.0;;2.0;4.0;;4.0;;1.0;;;;;;;;3.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;5.0;3.0;1.0;1.0;1.0;1.0;14.0;4.0;4.0;1.0;1.0;4.0;0.0;-0.0;-0.0;;0.0;3.0;50.98;2.0;;2.0;;;;4.0;;;;15.69;13.73;0.0;15.69;0.0;9.8;0.04;0.04;14.0;;2.0;;2.0;1.0;1.0;0.0;0.0;;;;;;0.0;0.0;;;;;;1.0;;;;;;;;;;2.0;;2.0;4.0;;4.0;;1.0;;;;0.0;;;;3.0;-0.0;-0.0;;;;-0.0;;;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;9.0;5.0;2.0;2.0;2.0;1.0;16.0;6.0;7.0;2.0;2.0;5.0;-1.0;-0.0;1.0;;-1.0;4.0;52.33;3.0;;3.0;;;0.0;7.0;;0.0;0.0;19.77;17.44;;17.44;1.0;10.47;0.06;0.06;16.0;;1.0;;1.0;3.0;2.0;0.0;0.0;;;;;;0.0;0.0;;;;;;2.0;0.0;;;-0.0;0.0;;;;;3.0;-0.0;2.0;7.0;;7.0;;1.0;0.0;;;1.0;;-1.0;;5.0;-3.0;-0.0;;;;;;;;;1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;26.0;12.0;4.0;3.0;3.0;2.0;24.0;19.0;20.0;11.0;12.0;8.0;-0.0;-0.0;1.0;;-1.0;14.0;45.88;9.0;;8.0;;;0.0;22.0;;0.0;0.0;14.12;12.55;-0.0;11.37;1.0;7.45;0.08;0.08;24.0;;2.0;;2.0;10.0;7.0;0.0;1.0;;;;;;1.0;1.0;;8.0;;;;3.0;0.0;;;;0.0;;;;;5.0;-1.0;4.0;20.0;;20.0;;2.0;0.0;;;3.0;;-3.0;;7.0;-5.0;-0.0;;;;;;1.0;;-0.0;1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;44.0;20.0;8.0;7.0;7.0;4.0;29.0;31.0;32.0;13.0;13.0;19.0;-3.0;-1.0;7.0;;-4.0;24.0;44.62;13.0;;13.0;;;0.0;37.0;;1.0;0.0;17.16;15.33;;15.33;2.0;9.84;0.15;0.15;29.0;;5.0;;5.0;12.0;13.0;1.0;1.0;;;;;;1.0;1.0;;9.0;;;;5.0;;;;;;;;;;9.0;-1.0;10.0;32.0;;32.0;;4.0;0.0;;;10.0;;-6.0;;17.0;-18.0;-0.0;;;;-0.0;;;;;7.0;-0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;60.0;27.0;12.0;11.0;11.0;7.0;34.0;47.0;50.0;15.0;16.0;34.0;-3.0;-2.0;10.0;;-4.0;33.0;45.21;16.0;;16.0;;;0.0;49.0;;1.0;0.0;20.5;17.98;1.0;18.82;4.0;11.93;0.22;0.21;32.0;;10.0;;10.0;18.0;18.0;1.0;1.0;;2.0;2.0;;;0.0;3.0;;9.0;;;;6.0;0.0;;;;0.0;;;;;16.0;-1.0;19.0;50.0;;50.0;;7.0;0.0;;;15.0;;-6.0;;32.0;-25.0;-1.0;;;;-2.0;;9.0;;;1.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;75.0;37.0;13.0;12.0;12.0;7.0;35.0;55.0;70.0;23.0;24.0;45.0;2.0;-10.0;3.0;;1.0;38.0;49.27;25.0;;24.0;;;1.0;63.0;;1.0;1.0;17.71;16.38;-1.0;15.45;4.0;9.72;0.21;0.21;35.0;;5.0;;5.0;22.0;25.0;3.0;1.0;;12.0;12.0;;;1.0;15.0;;15.0;;;;9.0;1.0;;;;1.0;;;;;24.0;-2.0;23.0;70.0;;70.0;;7.0;1.0;;;-1.0;;-6.0;;31.0;-5.0;-1.0;;;;-9.0;;1.0;;;3.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;94.0;46.0;15.0;12.0;12.0;9.0;35.0;68.0;84.0;26.0;27.0;57.0;3.0;-1.0;8.0;;2.0;47.0;49.41;34.0;;33.0;33.0;;1.0;82.0;;1.0;1.0;15.58;12.81;0.0;13.02;3.0;9.61;0.26;0.26;35.0;;14.0;;14.0;24.0;26.0;3.0;2.0;;13.0;13.0;;;2.0;17.0;;15.0;;;;11.0;1.0;;;-0.0;1.0;;;;;33.0;-2.0;27.0;84.0;;84.0;;9.0;1.0;;;10.0;;-1.0;;41.0;-18.0;-1.0;;;;-0.0;;8.0;-3.0;;3.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;93.0;44.0;11.0;10.0;9.0;6.0;34.0;73.0;86.0;26.0;27.0;59.0;8.0;2.0;-3.0;;8.0;50.0;46.62;34.0;;32.0;32.0;;2.0;84.0;;1.0;2.0;11.79;10.18;-1.0;9.11;3.0;6.11;0.17;0.17;34.0;;20.0;;20.0;26.0;23.0;3.0;2.0;;9.0;9.0;;;2.0;13.0;;15.0;;;;12.0;1.0;;;-0.0;0.0;;;;;38.0;-3.0;23.0;86.0;;86.0;;6.0;2.0;;;5.0;;2.0;;47.0;-5.0;-0.0;;;;2.0;;0.0;-3.0;;0.0;-1.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
