;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;17.0;;17.0;;6.0;4.0;10.0;;;;;;4.0;-21.0;84.0;84.0;4.0;;;;;6.0;6.0;0.0;;;23.0;10.0;1.0;99.4;;;33.33;2.0;21.43;0.36;0.35;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;1.0;;;-0.0;;;;;-0.0;-0.0;;-21.0;8.0;-8.0;;;;-0.0;84.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;28.0;;24.0;;8.0;5.0;11.0;484.0;511.0;416.0;416.0;95.0;15.0;-96.0;30.0;-50.0;13.0;;;;;10.0;10.0;1.0;;;37.0;13.0;2.0;86.55;;;30.55;3.0;19.64;0.48;0.47;11.0;;19.0;;19.0;3.0;;463.0;19.0;;;8.0;;;;27.0;;;3.0;;;413.0;;;;;;;;;70.0;27.0;;;511.0;;511.0;;5.0;2.0;-0.0;;;;;;;8.0;-2.0;;-15.0;19.0;-100.0;;;;-2.0;33.0;;21.0;71.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;29.0;;31.0;;9.0;6.0;10.0;547.0;574.0;490.0;491.0;83.0;5.0;-62.0;58.0;1.0;2.0;;;;;11.0;10.0;0.0;;;44.0;19.0;2.0;105.33;;;30.73;3.0;20.58;0.63;0.62;10.0;;21.0;;21.0;4.0;;522.0;20.0;;;7.0;;;;27.0;;;23.0;;;466.0;1.0;;;;1.0;2.0;;;54.0;30.0;;;574.0;;574.0;;6.0;2.0;-0.0;;;;;;;-3.0;-2.0;;-0.0;4.0;-66.0;;;;-3.0;61.0;;21.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;33.0;;32.0;;11.0;7.0;9.0;584.0;610.0;531.0;531.0;79.0;9.0;-6.0;27.0;29.0;7.0;;;;;11.0;10.0;0.0;;;45.0;19.0;2.0;97.06;;;32.99;4.0;21.38;0.83;0.82;8.0;;46.0;;46.0;3.0;;535.0;19.0;;;7.0;;;;26.0;;;8.0;;;523.0;;;;;;0.0;;;46.0;34.0;;;610.0;;610.0;;7.0;2.0;-0.0;;;;;;;-1.0;-1.0;;-48.0;57.0;-15.0;-1.0;;;-3.0;31.0;;51.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;36.0;;26.0;;14.0;9.0;8.0;519.0;595.0;;522.0;72.0;8.0;9.0;-22.0;-5.0;7.0;;;;;11.0;11.0;0.0;;;40.0;10.0;2.0;72.27;;;39.29;5.0;25.9;1.25;1.21;8.0;;38.0;;38.0;3.0;;478.0;18.0;;;7.0;51.0;;;76.0;670.0;;;;;;;;;;;522.0;;;34.0;40.0;-1.0;;595.0;;595.0;;9.0;2.0;-0.0;;;;;;;-3.0;-1.0;;-61.0;41.0;29.0;;;;-4.0;-19.0;;46.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;37.0;;23.0;;14.0;9.0;7.0;559.0;641.0;31.0;579.0;62.0;19.0;-66.0;37.0;-10.0;18.0;;;;;12.0;12.0;0.0;;;37.0;7.0;2.0;61.73;;;36.86;5.0;24.08;1.3;1.26;7.0;;28.0;;28.0;3.0;;528.0;17.0;;;7.0;58.0;;;82.0;723.0;;31.0;;;;;;;;;548.0;;;18.0;45.0;-1.0;;641.0;;641.0;;9.0;2.0;-1.0;;;;;;;9.0;-1.0;;-60.0;53.0;-59.0;;;;-4.0;40.0;;36.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;38.0;;23.0;;14.0;10.0;6.0;626.0;697.0;41.0;636.0;61.0;15.0;-70.0;44.0;-10.0;14.0;;;;;13.0;12.0;0.0;;;39.0;7.0;2.0;60.78;;;37.44;5.0;25.08;1.53;1.5;6.0;;19.0;;19.0;3.0;;604.0;17.0;;;7.0;47.0;;;71.0;768.0;;41.0;;;;;;;;;595.0;;;12.0;51.0;-2.0;;697.0;;697.0;;10.0;2.0;-0.0;;3.0;;;;;2.0;-1.0;;-18.0;28.0;-80.0;;;;-4.0;48.0;;25.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;41.0;;29.0;;16.0;10.0;6.0;683.0;751.0;40.0;685.0;66.0;13.0;-54.0;43.0;3.0;12.0;;;;;13.0;13.0;0.0;;;45.0;12.0;2.0;71.18;;;38.31;5.0;25.86;1.69;1.65;6.0;;28.0;;28.0;4.0;;651.0;16.0;;;7.0;46.0;;;68.0;819.0;;40.0;;;;;;;;;645.0;;;18.0;50.0;-2.0;;751.0;;751.0;;10.0;2.0;-0.0;;;;;;;1.0;-1.0;;-7.0;7.0;-54.0;-1.0;;;-4.0;48.0;;28.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;44.0;;37.0;;16.0;11.0;7.0;781.0;853.0;;774.0;79.0;11.0;-51.0;39.0;-2.0;9.0;;;;;15.0;14.0;1.0;;;55.0;19.0;2.0;84.79;;;36.42;5.0;24.12;1.65;1.6;6.0;;26.0;;26.0;4.0;;750.0;16.0;;;14.0;43.0;;;72.0;925.0;;;;;;41.0;;;;41.0;815.0;;;;56.0;-1.0;;853.0;;853.0;;11.0;2.0;-1.0;;-3.0;;;;;2.0;-1.0;-2.0;-2.0;10.0;-57.0;-5.0;;;-5.0;49.0;;26.0;28.0;;;6.86;1.65;1.44;0.8;0.21;12.34;6.0;15.8;0.9;3.0;44.0;;2.0;11.0;33.8;24.1;781.0;41.0;79.0;2.7;4.1;13.4;51.9;55.3
2007.0;45.0;;43.0;;16.0;11.0;7.0;818.0;886.0;;801.0;85.0;13.0;-27.0;22.0;8.0;13.0;;;;;15.0;15.0;1.0;;;62.0;26.0;2.0;96.21;;;35.61;5.0;23.69;1.63;1.61;7.0;;34.0;;34.0;4.0;;779.0;15.0;;;14.0;40.0;;;68.0;954.0;;;;;;17.0;;;;17.0;818.0;;;;61.0;-1.0;;886.0;;886.0;;11.0;2.0;-0.0;;-0.0;;;;;1.0;-1.0;;-7.0;10.0;-30.0;-24.0;;;-6.0;51.0;;34.0;26.0;;;6.89;1.63;1.91;0.85;0.11;12.96;7.0;14.1;0.8;3.7;45.0;;2.0;11.0;33.5;23.7;818.0;17.0;85.0;3.1;4.7;12.6;48.1;44.5
