;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;24.0;10.0;3.0;3.0;2.0;2.0;5.0;;;;;;-0.0;-1.0;0.0;0.0;-1.0;14.0;40.83;7.0;;7.0;;;1.0;22.0;;;1.0;12.5;10.42;-0.0;9.17;1.0;6.25;0.32;0.32;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;1.0;;;-3.0;;-1.0;;;;-1.0;;;1.0;;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;46.0;20.0;8.0;7.0;7.0;5.0;6.0;;;;;;-7.0;-7.0;29.0;29.0;-15.0;26.0;42.89;13.0;;12.0;;;1.0;39.0;;;1.0;17.29;14.44;0.0;14.66;2.0;10.07;0.72;0.72;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;1.0;;;;;-8.0;;;-13.0;-7.0;;;1.0;;;32.0;;;-2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;90.0;41.0;16.0;13.0;13.0;9.0;8.0;;;;;;-2.0;-11.0;-0.0;-0.0;-12.0;50.0;45.24;28.0;12.0;12.0;;;3.0;77.0;;;3.0;17.81;14.38;;14.38;5.0;9.4;1.04;1.04;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;3.0;-0.0;;;;-5.0;;;-13.0;-10.0;;;;-1.0;;0.0;-0.0;-0.0;-0.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;86.0;33.0;5.0;1.0;0.0;1.0;8.0;;;;;;-2.0;-8.0;80.0;80.0;-8.0;54.0;37.96;32.0;14.0;13.0;;;5.0;85.0;;;5.0;6.02;1.16;-1.0;0.46;-0.0;0.93;0.1;0.1;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;5.0;-0.0;;;;-6.0;;;-7.0;-6.0;;;;-2.0;;82.0;;;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;100.0;36.0;-15.0;-22.0;-23.0;-18.0;10.0;;;;;;2.0;-5.0;-4.0;-4.0;-3.0;64.0;35.64;57.0;23.0;27.0;;;8.0;122.0;;;8.0;-14.61;-21.72;-1.0;-22.72;-4.0;-18.42;-1.84;-1.84;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-18.0;8.0;-4.0;;;;4.0;;;17.0;-4.0;;;;-0.0;;1.0;;;-5.0;-0.0;;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;104.0;56.0;2.0;-8.0;-9.0;-8.0;11.0;;;;;;6.0;-11.0;2.0;-3.0;-14.0;48.0;53.99;64.0;22.0;32.0;;;10.0;112.0;;;10.0;1.44;-7.99;-1.0;-8.57;-1.0;-7.6;-0.76;-0.76;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-8.0;10.0;-3.0;;;;2.0;;;6.0;-20.0;;;;9.0;;2.0;;;;0.0;66.0;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;321.0;161.0;56.0;17.0;26.0;13.0;16.0;;;;;;-13.0;-142.0;220.0;65.0;-27.0;160.0;50.28;144.0;43.0;71.0;;;30.0;304.0;;;30.0;17.35;5.43;8.0;7.94;13.0;3.97;0.84;0.78;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.0;30.0;-9.0;;;;-27.0;;;-48.0;-14.0;-24.0;-118.0;15.0;-1.0;;226.0;;;-6.0;-0.0;131.0;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;382.0;152.0;9.0;-44.0;-36.0;-30.0;18.0;;;;;;21.0;-154.0;161.0;27.0;-33.0;229.0;39.92;187.0;61.0;96.0;;;30.0;416.0;;;45.0;2.4;-11.5;8.0;-9.46;-6.0;-7.77;-1.65;-1.65;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-30.0;45.0;-14.0;;;;11.0;;;19.0;-54.0;-33.0;-181.0;115.0;-1.0;;9.0;;;152.0;-1.0;160.0;134.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;304.0;83.0;-589.0;-628.0;-627.0;-720.0;26.0;;;;;;-56.0;10.0;7.0;-35.0;-79.0;221.0;27.29;676.0;75.0;101.0;;;500.0;897.0;;;38.0;-193.62;-206.35;0.0;-206.21;93.0;-236.63;-27.9;-27.9;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-720.0;38.0;97.0;;;;8.0;;;530.0;-24.0;-16.0;-75.0;124.0;1.0;;8.0;;;-1.0;3.0;125.0;160.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;344.0;104.0;-149.0;-158.0;-181.0;-186.0;37.0;270.0;493.0;135.0;330.0;162.0;-48.0;44.0;6.0;-0.0;-62.0;240.0;30.17;216.0;73.0;98.0;;;45.0;456.0;;;32.0;-43.38;-46.1;-22.0;-52.63;5.0;-54.06;-5.05;-5.05;37.0;;125.0;4.0;129.0;69.0;53.0;18.0;65.0;;80.0;80.0;;;78.0;223.0;;27.0;0.0;;34.0;74.0;175.0;;;20.0;195.0;;;;0.0;-951.0;11.0;1102.0;492.0;1.0;493.0;;-186.0;32.0;;;135.0;;20.0;;135.0;-30.0;-14.0;0.0;-75.0;122.0;10.0;;6.0;;;0.0;-2.0;125.0;125.0;;;;;;;;;;;;;;;;;;;;;;;;;;
