;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;1754.0;63.0;24.0;20.0;21.0;21.0;6.0;;;;;;27.0;1.0;-31.0;-31.0;27.0;1691.0;3.56;27.0;;;;;27.0;1718.0;;3.0;;1.35;1.13;1.0;1.17;;1.17;3.65;3.65;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.0;;;;;;;;;7.0;;;;;1.0;;;;;-31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1594.0;55.0;8.0;10.0;6.0;6.0;6.0;;263.0;;231.0;;28.0;-3.0;-25.0;-25.0;24.0;1539.0;3.46;45.0;;;;;45.0;1584.0;;2.0;;0.51;0.63;-4.0;0.38;;0.38;1.06;1.06;6.0;;1.0;;1.0;;;;15.0;;;;;;;;263.0;;;;;;;;;;;231.0;;;;;;33.0;263.0;;263.0;;6.0;;;;;;;;;22.0;-3.0;;;;-3.0;;;;;-25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2479.0;67.0;18.0;18.0;16.0;16.0;6.0;;304.0;;262.0;;39.0;-2.0;-34.0;-34.0;36.0;2411.0;2.71;49.0;;;;;49.0;2461.0;;2.0;;0.73;0.73;-2.0;0.65;;0.65;2.84;2.84;6.0;;4.0;;4.0;;;;15.0;;;;;;;;304.0;;;;;;;;;;;262.0;;;;;;;262.0;43.0;304.0;;16.0;;;;;;;;;23.0;-2.0;;;;-2.0;;;;;-34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;3188.0;76.0;25.0;18.0;;17.0;6.0;346.0;393.0;317.0;370.0;23.0;-82.0;-1.0;83.0;-0.0;-84.0;3112.0;2.38;58.0;;;;;58.0;3170.0;;5.0;3.0;0.79;0.57;;;;0.54;3.07;3.07;6.0;;3.0;;3.0;165.0;166.0;12.0;23.0;;12.0;12.0;;;13.0;47.0;;140.0;145.0;;;32.0;48.0;;;5.0;52.0;;;;;;23.0;24.0;393.0;;393.0;;17.0;3.0;;;28.0;;-18.0;;28.0;-131.0;-2.0;;;;1.0;;;;-16.0;99.0;;3.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;4046.0;92.0;986309.0;13.0;19.0;18.0;11.0;519.0;555.0;291.0;478.0;76.0;-34.0;-1.0;31.0;-3.0;-35.0;3954.0;2.27;16.0;;;;;16.0;4016.0;;3.0;1.0;24377.38;0.32;6.0;0.47;986287.0;0.44;0.7;0.7;11.0;;2.0;;2.0;240.0;261.0;17.0;22.0;;11.0;11.0;;0.0;3.0;35.0;;259.0;1.0;;;30.0;183.0;;;5.0;188.0;;;;;;76.0;79.0;555.0;;555.0;;18.0;1.0;;;201.0;;14.0;;229.0;-254.0;-1.0;;;;0.0;;182.0;;;-150.0;;2.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;4472.0;113.0;47.0;47.0;35.0;33.0;11.0;596.0;639.0;448.0;536.0;103.0;-54.0;-12.0;69.0;2.0;-60.0;4359.0;2.53;67.0;;;;;67.0;4426.0;;12.0;4.0;1.06;1.04;-12.0;0.78;-2.0;0.74;2.46;2.46;11.0;;4.0;14.0;18.0;205.0;288.0;86.0;32.0;;9.0;9.0;;;2.0;43.0;;222.0;189.0;;;37.0;83.0;;;5.0;88.0;;;;;;103.0;90.0;639.0;;639.0;;33.0;4.0;;;-80.0;;-27.0;;148.0;-11.0;-6.0;-7.0;;;0.0;;;;-20.0;89.0;;4.0;2.0;;;396.28;2.92;-5.35;1.75;0.52;9.15;11.0;7.4;0.4;8.1;4472.0;1.0;4.0;33.0;-4.8;0.7;148.0;83.0;103.0;23.7;6.8;32.0;40.0;-32.8
2007.0;6758.0;127.0;73.0;51.0;48.0;47.0;12.0;961.0;1159.0;790.0;999.0;160.0;-115.0;-136.0;250.0;-2.0;-129.0;6631.0;1.88;75.0;;;;;75.0;6706.0;;17.0;10.0;1.08;0.76;-3.0;0.71;-1.0;0.7;1.38;1.38;12.0;;2.0;;2.0;443.0;484.0;31.0;162.0;;34.0;34.0;;;2.0;198.0;;371.0;306.0;;;113.0;190.0;;;19.0;209.0;;;;;;-3.0;163.0;1159.0;;1159.0;;47.0;10.0;;;23.0;;-196.0;;171.0;-194.0;-14.0;-138.0;;15.0;0.0;;49.0;;-23.0;224.0;;2.0;4.0;;;543.07;3.78;-10.35;1.87;1.1;12.89;12.0;8.4;0.5;5.9;6758.0;0.8;10.0;47.0;-2.5;0.7;171.0;190.0;160.0;17.5;5.5;29.3;50.4;20.0
2008.0;9019.0;120.0;56.0;43.0;22.0;21.0;13.0;693.0;889.0;495.0;746.0;143.0;99.0;-12.0;-89.0;-1.0;88.0;8899.0;1.33;77.0;;;;;77.0;8976.0;;21.0;15.0;0.62;0.48;-21.0;0.24;-1.0;0.23;1.4;1.4;13.0;;1.0;;1.0;252.0;240.0;200.0;162.0;;31.0;31.0;;;3.0;196.0;;220.0;208.0;;;67.0;225.0;;;26.0;251.0;;;;;;143.0;158.0;889.0;;889.0;;21.0;15.0;;;28.0;;244.0;;199.0;35.0;-12.0;;;;0.0;;;;-26.0;-63.0;;1.0;2.0;;;690.0;1.61;6.71;2.0;0.88;10.98;13.0;10.5;0.5;11.9;9019.0;0.5;15.0;21.0;-5.2;0.2;199.0;225.0;143.0;10.8;4.6;14.6;-24.5;29.8
2009.0;5818.0;149.0;62.0;51.0;36.0;34.0;13.0;863.0;1053.0;568.0;895.0;;-61.0;-9.0;70.0;-0.0;-70.0;5669.0;2.56;99.0;;;;;99.0;5768.0;;15.0;15.0;1.07;0.87;-15.0;0.62;-1.0;0.58;2.56;2.51;13.0;;1.0;;1.0;337.0;466.0;59.0;159.0;;29.0;29.0;;;2.0;190.0;;243.0;222.0;0.0;;102.0;241.0;;;87.0;328.0;;;;;;-7.0;164.0;1053.0;;1053.0;;34.0;15.0;;2.0;97.0;-90.0;-226.0;24.0;295.0;-208.0;-9.0;;;;-9.0;;;-4.0;-26.0;100.0;;1.0;1.0;;;446.95;2.61;-5.39;2.0;0.7;;13.0;6.9;0.1;11.0;5818.0;0.9;15.0;34.0;-4.0;0.6;295.0;241.0;;10.2;4.5;inf;23.4;-42.7
2010.0;7802.0;167.0;69.0;49.0;27.0;27.0;17.0;1198.0;1672.0;752.0;1396.0;-14.0;-87.0;-263.0;352.0;2.0;-102.0;7635.0;2.14;117.0;;;;;117.0;7752.0;;22.0;20.0;0.89;0.63;-22.0;0.35;;0.35;1.61;1.59;16.0;;18.0;;18.0;554.0;587.0;39.0;423.0;;40.0;40.0;;;12.0;475.0;;443.0;193.0;70.0;;115.0;594.0;;;50.0;644.0;;;;;;-14.0;291.0;1382.0;291.0;1672.0;;27.0;20.0;;0.0;151.0;-218.0;-121.0;200.0;446.0;-285.0;-15.0;-248.0;;;-15.0;;132.0;-1.0;-32.0;252.0;;2.0;1.0;;;477.3;1.65;-6.23;1.96;0.9;-0.84;16.0;14.5;0.7;8.2;7802.0;0.6;20.0;27.0;;0.3;446.0;594.0;-14.0;7.8;3.6;-196.2;-18.4;97.6
