;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;1.0;1.0;-2.0;-2.0;-2.0;-2.0;1.0;;8.0;;10.0;-2.0;;;;;;0.0;97.75;3.0;1.0;;;;1.0;3.0;;;;-163.91;-184.46;0.0;-162.47;;-163.91;-1.83;-1.83;1.0;;6.0;;6.0;;;;;;;;;;;;8.0;;;;;;;;;;;10.0;;;;;;;8.0;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;13.0;6.0;-3.0;-5.0;-5.0;-5.0;1.0;16.0;18.0;3.0;4.0;14.0;-5.0;-2.0;13.0;6.0;-7.0;7.0;44.85;11.0;5.0;;;;6.0;18.0;;;2.0;-23.54;-41.31;0.0;-38.12;0.0;-38.14;-13.77;-13.77;1.0;;12.0;;12.0;3.0;1.0;0.0;2.0;;;;;;1.0;2.0;;1.0;;;;3.0;1.0;;;0.0;1.0;;;;;-7.0;-2.0;23.0;18.0;;18.0;;-5.0;2.0;;;-2.0;;-1.0;;13.0;0.0;-2.0;;;;-0.0;;13.0;;;0.0;;12.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;53.0;24.0;4.0;-1.0;;-1.0;9.0;114.0;120.0;14.0;14.0;106.0;12.0;-61.0;86.0;37.0;8.0;29.0;45.0;25.0;10.0;10.0;10.0;;5.0;54.0;;;5.0;7.75;-1.73;-4.0;;;-1.08;-1.5;-1.5;9.0;;50.0;54.0;104.0;7.0;3.0;1.0;4.0;;;;;;2.0;6.0;;9.0;;;;5.0;;;;;;;;;126.0;-17.0;-3.0;1.0;120.0;;120.0;;-1.0;5.0;;;88.0;;-2.0;;100.0;-79.0;-4.0;;-57.0;3.0;-3.0;;88.0;;;-2.0;;50.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;91.0;44.0;-14.0;-47.0;-43.0;-43.0;14.0;108.0;203.0;9.0;9.0;194.0;10.0;-9.0;2.0;4.0;5.0;46.0;48.79;59.0;18.0;16.0;16.0;;24.0;105.0;;;29.0;-15.07;-51.76;4.0;-46.87;;-46.87;-3.15;-3.15;14.0;;53.0;41.0;94.0;6.0;4.0;4.0;5.0;69.0;;69.0;;;20.0;95.0;;2.0;;;;7.0;;;;;;;;;259.0;-60.0;-6.0;0.0;203.0;;203.0;;-43.0;29.0;-2.0;;-2.0;;-1.0;;99.0;28.0;-5.0;;-69.0;75.0;-10.0;;2.0;;;;;53.0;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;103.0;51.0;-10.0;-22.0;-20.0;-21.0;14.0;108.0;227.0;12.0;12.0;215.0;7.0;2.0;1.0;9.0;1.0;52.0;49.62;49.0;24.0;22.0;22.0;;3.0;101.0;;;10.0;-9.94;-21.67;2.0;-19.46;1.0;-20.31;-1.44;-1.44;14.0;;62.0;25.0;87.0;10.0;7.0;4.0;9.0;;83.0;83.0;;;27.0;119.0;;5.0;;;;7.0;;;;;;;;;288.0;-81.0;-10.0;18.0;227.0;;227.0;;-21.0;10.0;-1.0;;-3.0;;-2.0;;96.0;21.0;-6.0;;-46.0;55.0;-1.0;;1.0;;;-1.0;;62.0;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;141.0;63.0;5.0;-3.0;-1.0;-1.0;15.0;105.0;233.0;13.0;13.0;220.0;11.0;-1.0;3.0;13.0;7.0;78.0;44.98;52.0;24.0;28.0;28.0;;;130.0;;;7.0;3.74;-1.85;1.0;-1.02;-1.0;-0.38;-0.03;-0.03;15.0;;75.0;6.0;81.0;8.0;10.0;5.0;7.0;;86.0;86.0;;;36.0;129.0;;4.0;;;;9.0;;;;0.0;0.0;;;;294.0;-81.0;-15.0;23.0;233.0;;233.0;;-1.0;7.0;-1.0;;-4.0;;-4.0;;92.0;10.0;-4.0;;-34.0;48.0;-10.0;;3.0;;;-0.0;;75.0;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;176.0;87.0;39.0;28.0;30.0;22.0;17.0;231.0;424.0;21.0;172.0;252.0;28.0;-162.0;150.0;16.0;14.0;90.0;49.12;59.0;30.0;28.0;28.0;;;148.0;;;9.0;22.13;15.91;2.0;16.9;8.0;12.36;1.41;1.35;16.0;;33.0;160.0;193.0;15.0;19.0;5.0;12.0;;83.0;83.0;;5.0;92.0;193.0;;6.0;;;;15.0;150.0;;;0.0;150.0;;;;305.0;-60.0;-22.0;28.0;424.0;;424.0;;22.0;9.0;-1.0;;118.0;;-8.0;;210.0;-120.0;-14.0;;-259.0;114.0;-3.0;;5.0;;;145.0;;33.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;172.0;63.0;0.0;-22.0;-20.0;-43.0;16.0;182.0;422.0;43.0;206.0;215.0;1.0;34.0;2.0;36.0;-7.0;109.0;36.67;84.0;52.0;31.0;31.0;;1.0;192.0;;;20.0;0.14;-12.65;2.0;-11.76;22.0;-24.82;-2.7;-2.7;16.0;;69.0;60.0;128.0;20.0;27.0;7.0;29.0;;171.0;171.0;;;39.0;239.0;;7.0;;;;36.0;150.0;;;13.0;163.0;;;;316.0;-102.0;-32.0;33.0;422.0;;422.0;;-43.0;20.0;14.0;;-70.0;;3.0;;139.0;79.0;-8.0;;-170.0;318.0;-107.0;;2.0;;;-0.0;;69.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;134.0;26.0;-182.0;-215.0;-205.0;-204.0;16.0;147.0;208.0;38.0;186.0;22.0;17.0;-17.0;-5.0;-6.0;12.0;108.0;19.54;228.0;57.0;35.0;35.0;;136.0;336.0;;;23.0;-136.3;-161.2;10.0;-153.53;-1.0;-152.82;-12.69;-12.69;16.0;;63.0;54.0;117.0;9.0;14.0;6.0;22.0;;10.0;10.0;;;30.0;61.0;;6.0;;;;33.0;140.0;;;7.0;147.0;;;;332.0;-306.0;-44.0;41.0;208.0;;208.0;;-204.0;23.0;-1.0;;-31.0;;13.0;;108.0;230.0;-5.0;;-42.0;48.0;-17.0;;2.0;;;-7.0;;63.0;69.0;;;8.3;-12.68;0.73;;0.33;1.36;16.0;-0.8;-0.0;;134.0;-161.2;23.0;-204.0;0.5;-152.8;108.0;140.0;22.0;-120.6;-98.7;-930.3;100.0;
2007.0;106.0;47.0;-11.0;-31.0;-29.0;-31.0;16.0;130.0;162.0;18.0;170.0;-8.0;-1.0;17.0;-4.0;11.0;-4.0;59.0;44.07;65.0;39.0;25.0;25.0;;0.0;124.0;;;18.0;-10.23;-29.41;2.0;-27.06;2.0;-29.18;-1.92;-1.92;16.0;;75.0;35.0;109.0;6.0;11.0;4.0;6.0;;6.0;6.0;;;19.0;31.0;;4.0;;;;14.0;140.0;;;12.0;152.0;;;;334.0;-337.0;-11.0;6.0;162.0;;162.0;;-31.0;18.0;1.0;;4.0;;3.0;;112.0;7.0;-3.0;;-53.0;79.0;-7.0;;0.0;-4.0;;;;75.0;63.0;;;6.6;-1.92;-0.26;;0.18;-0.5;16.0;-2.2;-0.1;;106.0;-29.4;18.0;-31.0;-7.8;-29.2;112.0;140.0;-8.0;-21.5;-17.7;385.2;100.0;
