;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;5038.0;2292.0;698.0;427.0;360.0;248.0;14.0;2868.0;4556.0;1240.0;2064.0;2492.0;;;;;;2745.0;45.5;1865.0;;1527.0;;;338.0;4611.0;;;338.0;13.85;8.48;-68.0;7.14;111.0;4.93;18.2;18.2;14.0;;43.0;;43.0;1229.0;1475.0;122.0;1269.0;;;;;;419.0;1688.0;;;;;;1240.0;802.0;;23.0;;824.0;;;;;1872.0;-1487.0;2107.0;4556.0;;4556.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;7432.0;2759.0;352.0;-16.0;-92.0;-43.0;14.0;4536.0;9409.0;3342.0;7012.0;2397.0;;;;;;4674.0;37.11;2774.0;;2330.0;;;444.0;7448.0;;;444.0;4.74;-0.21;-76.0;-1.24;-48.0;-0.58;-5.4;-5.4;14.0;;56.0;;56.0;1807.0;1952.0;722.0;2192.0;;963.0;963.0;;;1718.0;4872.0;;;;;;3342.0;2226.0;;13.0;1432.0;3670.0;;;;;1679.0;-1399.0;2117.0;9409.0;;9409.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;9713.0;4692.0;1565.0;1127.0;948.0;578.0;16.0;4617.0;9958.0;3477.0;6840.0;3118.0;;;;;;5021.0;48.3;3565.0;;2947.0;;;618.0;8586.0;;;618.0;16.11;11.6;-179.0;9.76;370.0;5.95;31.5;29.3;15.0;;46.0;;46.0;2193.0;1856.0;522.0;2121.0;;1356.0;1356.0;;;1864.0;5341.0;;;;;;3477.0;1933.0;;3.0;1426.0;3363.0;;;;;2017.0;-1675.0;2777.0;9958.0;;9958.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;9902.0;4906.0;1552.0;1073.0;959.0;681.0;18.0;5815.0;11535.0;3432.0;8009.0;3526.0;;;;;;4996.0;49.55;3833.0;;3240.0;;;593.0;8829.0;;;593.0;15.67;10.84;-114.0;9.68;278.0;6.87;35.8;32.7;16.0;;26.0;;26.0;2785.0;2484.0;521.0;2275.0;;1600.0;1600.0;;;1844.0;5719.0;;;;;;3432.0;3078.0;;70.0;1429.0;4577.0;;;;;2435.0;-1968.0;3059.0;11535.0;;11535.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;10097.0;3985.0;150.0;-210.0;-554.0;-639.0;16.0;5083.0;10751.0;3537.0;6869.0;3882.0;467.0;-612.0;146.0;;-148.0;6112.0;39.47;4195.0;;3491.0;;;704.0;10307.0;;;704.0;1.48;-2.08;-344.0;-5.49;85.0;-6.33;-47.1;-47.1;16.0;;9.0;;9.0;2698.0;1761.0;615.0;2075.0;;1580.0;1580.0;;;2014.0;5668.0;;1202.0;;;;2335.0;3248.0;;84.0;;3332.0;;;;;1530.0;-2200.0;4553.0;10751.0;;10751.0;;-639.0;704.0;14.0;;383.0;;723.0;;1546.0;5.0;-615.0;;-3760.0;3890.0;-126.0;;246.0;;-264.0;165.0;-19.0;;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;10111.0;4263.0;415.0;44.0;-337.0;-437.0;16.0;4870.0;10289.0;4210.0;6803.0;3485.0;1340.0;-651.0;-270.0;;880.0;5848.0;42.16;4219.0;;3467.0;;;752.0;10067.0;;;752.0;4.1;0.44;-381.0;-3.34;99.0;-4.32;-34.5;-34.5;16.0;;403.0;;403.0;2366.0;1458.0;642.0;1928.0;;1518.0;1518.0;;;1973.0;5419.0;;1321.0;;;;2889.0;2495.0;;99.0;;2594.0;;;;;901.0;-2254.0;4838.0;10289.0;;10289.0;;-437.0;752.0;15.0;;-886.0;;303.0;;660.0;1896.0;-460.0;;-3913.0;3775.0;-54.0;;150.0;;-230.0;-190.0;-25.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;8696.0;3531.0;-337.0;-579.0;-1288.0;-1393.0;15.0;4296.0;8432.0;3663.0;6418.0;2014.0;920.0;-43.0;-464.0;;671.0;5165.0;40.6;4110.0;;3158.0;;;952.0;9275.0;;;952.0;-3.87;-6.66;-709.0;-14.81;105.0;-16.02;-101.6;-101.6;15.0;;814.0;;814.0;1777.0;1025.0;680.0;1417.0;;1267.0;1267.0;;;1452.0;4136.0;;1058.0;;;;2605.0;2695.0;;60.0;;2755.0;;;;;-497.0;-2216.0;4727.0;8432.0;;8432.0;;-1393.0;952.0;-39.0;;-27.0;;372.0;;633.0;1427.0;-248.0;;-3624.0;3653.0;177.0;;;;-27.0;-437.0;-3.0;;403.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;8422.0;3783.0;1031.0;721.0;436.0;361.0;17.0;3868.0;7509.0;3044.0;5265.0;2244.0;1177.0;-319.0;-838.0;;925.0;4639.0;44.92;3062.0;;2532.0;;;530.0;7701.0;;;530.0;12.24;8.56;-285.0;5.17;139.0;4.29;6.7;6.3;16.0;;809.0;;809.0;1326.0;874.0;859.0;1126.0;;1225.0;1225.0;;;1290.0;3641.0;;1118.0;;;;1926.0;2173.0;;48.0;;2221.0;;;;;-228.0;-1950.0;4422.0;7509.0;;7509.0;;361.0;530.0;-12.0;;191.0;;151.0;;824.0;106.0;-252.0;;-2107.0;2060.0;-20.0;;;;-46.0;-792.0;-24.0;;814.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;7743.0;3375.0;1184.0;734.0;503.0;565.0;20.0;3200.0;7519.0;2366.0;4824.0;2696.0;1020.0;-338.0;-618.0;;823.0;4368.0;43.59;2641.0;;2164.0;;;477.0;7008.0;;;477.0;15.29;9.48;-231.0;6.5;142.0;7.3;22.4;17.5;20.0;;835.0;;835.0;1088.0;754.0;523.0;962.0;;1184.0;1184.0;;;2173.0;4319.0;;1027.0;;;;1339.0;2025.0;;433.0;;2458.0;;;;;160.0;-1814.0;4350.0;7519.0;;7519.0;;565.0;477.0;203.0;;10.0;;120.0;;834.0;-235.0;-197.0;;-2135.0;1968.0;27.0;;;;-184.0;-435.0;-37.0;;809.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;7400.0;2909.0;596.0;306.0;153.0;101.0;17.0;3142.0;7324.0;2509.0;4719.0;2605.0;649.0;-245.0;-362.0;33.0;423.0;4491.0;39.31;2603.0;483.0;1669.0;1669.0;;450.0;7094.0;;;450.0;8.05;4.14;-153.0;2.07;45.0;1.36;-6.7;-6.7;17.0;;868.0;;868.0;1064.0;773.0;436.0;934.0;;1143.0;1143.0;;;2106.0;4182.0;;986.0;80.0;;;1443.0;1864.0;;;346.0;2210.0;;;;;46.0;-1781.0;4339.0;7324.0;;7324.0;;101.0;450.0;-56.0;;-202.0;;-19.0;;632.0;356.0;-226.0;;-1914.0;1991.0;-97.0;;;;-228.0;-134.0;-9.0;868.0;835.0;;;;;;;;;;;;;;;;;;;;;;;;;;
