;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;563.0;;48.0;63.0;35.0;17.0;24.0;361.0;1359.0;424.0;1098.0;262.0;95.0;-265.0;214.0;44.0;45.0;;;500.0;;212.0;212.0;;288.0;500.0;;;12.0;8.46;11.15;-27.0;6.3;18.0;3.1;0.74;0.73;24.0;;57.0;;57.0;263.0;;40.0;68.0;610.0;38.0;648.0;;63.0;220.0;999.0;;151.0;166.0;;;107.0;522.0;;;152.0;674.0;;;;0.0;17.0;;244.0;1359.0;;1359.0;;17.0;12.0;-2.0;;8.0;;;;-63.0;60.0;-51.0;;-1.0;;-214.0;-524.0;92.0;-0.0;;646.0;0.0;57.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1170.0;;73.0;106.0;49.0;19.0;46.0;346.0;1325.0;407.0;1068.0;251.0;65.0;-24.0;-18.0;22.0;51.0;;;1064.0;;494.0;494.0;;570.0;1064.0;;;25.0;6.28;9.06;-57.0;4.17;30.0;1.6;0.42;0.41;45.0;;80.0;;80.0;229.0;;37.0;67.0;577.0;91.0;668.0;50.0;36.0;157.0;979.0;;182.0;122.0;15.0;;104.0;511.0;;;150.0;661.0;;;;0.0;36.0;-19.0;234.0;1319.0;6.0;1325.0;;19.0;25.0;5.0;;2.0;;;;-61.0;15.0;-14.0;;-1.0;;-23.0;-238.0;0.0;;;220.0;-1.0;80.0;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1630.0;834.0;139.0;40.0;-41.0;-35.0;55.0;839.0;2213.0;833.0;1874.0;333.0;64.0;-285.0;304.0;84.0;37.0;796.0;51.14;757.0;;678.0;678.0;;78.0;1553.0;6.0;87.0;93.0;8.52;2.47;-81.0;-2.51;-6.0;-2.13;-0.63;-0.63;55.0;;164.0;;164.0;553.0;;122.0;114.0;820.0;132.0;951.0;68.0;32.0;209.0;1374.0;;339.0;281.0;;;213.0;791.0;;;249.0;1040.0;;;;0.0;1.0;-24.0;355.0;2207.0;7.0;2213.0;;-35.0;93.0;-13.0;;67.0;;;;6.0;-48.0;-27.0;-264.0;;;-21.0;-226.0;121.0;;;409.0;1.0;164.0;80.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2365.0;1161.0;178.0;171.0;108.0;65.0;214.0;864.0;2272.0;809.0;1706.0;560.0;182.0;-23.0;-67.0;93.0;129.0;1204.0;49.1;965.0;;910.0;910.0;;55.0;2169.0;;;70.0;7.52;7.23;-63.0;4.58;44.0;2.74;0.32;0.3;203.0;;257.0;;257.0;532.0;;75.0;138.0;;935.0;935.0;;78.0;257.0;1408.0;;186.0;172.0;;;451.0;601.0;;;296.0;897.0;;;;1.0;66.0;-21.0;514.0;2266.0;6.0;2272.0;;65.0;70.0;16.0;;49.0;;;;55.0;-17.0;-53.0;-25.0;;;55.0;;145.0;;;-212.0;2.0;257.0;164.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2911.0;1441.0;463.0;372.0;356.0;217.0;230.0;1293.0;2816.0;1138.0;2015.0;794.0;360.0;-116.0;-47.0;192.0;257.0;1470.0;49.49;1068.0;;1023.0;1023.0;;46.0;2538.0;9.0;54.0;52.0;15.9;12.79;-16.0;12.24;139.0;7.47;0.98;0.95;222.0;;449.0;;449.0;739.0;;105.0;138.0;;990.0;990.0;113.0;86.0;196.0;1523.0;;254.0;284.0;;;600.0;549.0;;;328.0;877.0;;;;1.0;284.0;-41.0;550.0;2809.0;7.0;2816.0;;217.0;52.0;-6.0;;101.0;;;;155.0;-5.0;-103.0;-76.0;;;63.0;;11.0;;;-59.0;-4.0;449.0;257.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;4032.0;1922.0;650.0;550.0;517.0;319.0;235.0;2212.0;5945.0;1906.0;4685.0;1182.0;370.0;-2062.0;1479.0;-205.0;315.0;2111.0;47.66;1371.0;;1304.0;1304.0;;68.0;3482.0;10.0;45.0;88.0;16.11;13.64;-33.0;12.82;198.0;7.9;1.41;1.35;227.0;;244.0;;244.0;985.0;;983.0;181.0;2188.0;441.0;2629.0;256.0;;667.0;3733.0;;481.0;272.0;;;1153.0;2233.0;;81.0;465.0;2779.0;;;;2.0;602.0;-33.0;610.0;5866.0;78.0;5945.0;;319.0;88.0;-23.0;;151.0;;;;306.0;-164.0;-55.0;-1785.0;;;-222.0;;16.0;;;1464.0;8.0;244.0;449.0;;;17.79;1.41;1.39;;0.24;5.21;227.0;18.3;1.0;;4032.0;13.6;88.0;319.0;38.4;7.9;306.0;2233.0;1182.0;8.7;9.6;27.0;100.0;-4.9
2007.0;6034.0;2834.0;705.0;699.0;581.0;391.0;235.0;2361.0;6243.0;2428.0;4990.0;989.0;648.0;-284.0;-277.0;98.0;366.0;3201.0;46.96;2078.0;;1989.0;1989.0;;89.0;5278.0;;;122.0;11.68;11.58;-118.0;9.62;193.0;6.47;1.71;1.66;228.0;;343.0;5.0;348.0;1337.0;;676.0;216.0;2175.0;404.0;2579.0;267.0;18.0;802.0;3882.0;;494.0;707.0;;;1228.0;1992.0;;;570.0;2562.0;;;;2.0;964.0;-18.0;41.0;5979.0;264.0;6243.0;;391.0;122.0;5.0;;-374.0;;;;-68.0;504.0;-283.0;-185.0;-98.0;;281.0;;12.0;-635.0;;346.0;12.0;343.0;244.0;;;26.41;1.71;1.6;;1.24;4.33;228.0;18.5;1.1;;6034.0;11.6;122.0;391.0;33.2;6.5;-68.0;1992.0;989.0;11.0;9.8;39.5;100.0;170.4
2008.0;5129.0;2202.0;-847.0;-788.0;-971.0;-1012.0;211.0;1916.0;4726.0;1873.0;4381.0;115.0;-130.0;-419.0;374.0;-184.0;-315.0;2927.0;42.94;2991.0;;1747.0;1747.0;;1243.0;5917.0;;;115.0;-16.51;-15.37;-183.0;-18.94;51.0;-19.73;-4.81;-4.81;211.0;;159.0;;159.0;962.0;;794.0;208.0;1252.0;311.0;1563.0;175.0;44.0;820.0;2811.0;;396.0;633.0;;;844.0;1867.0;;;641.0;2508.0;;;;3.0;-48.0;-125.0;286.0;4495.0;231.0;4726.0;;-1012.0;115.0;-62.0;;110.0;;;;43.0;719.0;-185.0;-240.0;;;6.0;;472.0;;;-98.0;-9.0;159.0;343.0;;;24.36;-4.81;-1.5;;0.88;0.54;211.0;-3.3;-0.2;;5129.0;-15.4;115.0;-1012.0;-5.2;-19.7;43.0;1867.0;115.0;-38.6;-21.4;-882.5;100.0;
2009.0;4166.0;1718.0;349.0;242.0;-1.0;33.0;280.0;2267.0;5039.0;1629.0;4255.0;629.0;214.0;-119.0;477.0;583.0;185.0;2448.0;41.24;1490.0;;1384.0;1384.0;;106.0;3938.0;6.0;189.0;99.0;8.38;5.81;-242.0;-0.02;27.0;0.8;0.12;0.12;277.0;;742.0;1.0;742.0;1254.0;;270.0;339.0;1306.0;323.0;1629.0;694.0;3.0;107.0;2773.0;;;638.0;;;991.0;2372.0;;73.0;180.0;2626.0;;;;3.0;-15.0;-115.0;756.0;4884.0;155.0;5039.0;;33.0;99.0;6.0;38.0;595.0;;;;638.0;-558.0;-28.0;-31.0;-74.0;3.0;-18.0;-1302.0;440.0;;-13.0;1352.0;12.0;742.0;159.0;;;15.02;0.12;0.67;0.05;0.1;2.27;277.0;71.4;1.0;0.6;4166.0;5.8;99.0;33.0;-4185.0;0.8;638.0;2372.0;629.0;328.4;5.1;5.3;59.5;-230.1
2010.0;5115.0;2155.0;631.0;446.0;272.0;200.0;319.0;2261.0;5122.0;1957.0;4056.0;908.0;617.0;-63.0;-784.0;-235.0;548.0;2960.0;42.13;1716.0;;1608.0;1608.0;;108.0;4676.0;8.0;191.0;109.0;12.33;8.73;-174.0;5.32;130.0;3.92;0.64;0.63;314.0;;507.0;3.0;510.0;1426.0;;326.0;188.0;1324.0;333.0;1657.0;797.0;10.0;208.0;2861.0;;792.0;664.0;18.0;;501.0;1852.0;;78.0;169.0;2099.0;;;;3.0;185.0;-95.0;814.0;4964.0;158.0;5122.0;;200.0;109.0;1.0;;-334.0;;;;304.0;640.0;-68.0;-70.0;-54.0;77.0;-15.0;-1906.0;;;;1122.0;-5.0;507.0;742.0;;;16.3;0.64;1.75;;0.22;2.89;314.0;25.6;1.2;;5115.0;8.7;109.0;200.0;47.9;3.9;304.0;1852.0;908.0;9.0;10.5;22.1;100.0;
