;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2004.0;425.0;;-414.0;7.0;7.0;-422.0;265.0;61922.0;62543.0;527.0;58914.0;2829.0;-2331.0;-3790.0;4889.0;-1232.0;-5016.0;;;;;365.0;365.0;;;418.0;;;;-97.38;1.71;;1.71;8.0;-99.28;-3.18;-3.18;265.0;;561.0;;561.0;190.0;;61171.0;25.0;;;478.0;73.0;4.0;42.0;622.0;;145.0;;37.0;;382.0;3.0;;;58384.0;58387.0;;;;520.0;251.0;-15.0;2073.0;61743.0;800.0;62543.0;;-422.0;;;;14.0;;;;61395.0;-1923.0;-2685.0;-3086.0;;;1980.0;-10.0;227.0;-8.0;;4680.0;;61707.0;62940.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;530.0;;109.0;99.0;99.0;88.0;164.0;1110.0;1703.0;482.0;589.0;1113.0;-549.0;-3869.0;-708.0;-5126.0;-567.0;;;;;18.0;18.0;;;428.0;;1.0;;20.55;18.64;;18.64;20.0;16.62;0.6;0.6;164.0;;839.0;;839.0;186.0;;85.0;14.0;;;386.0;4.0;22.0;166.0;593.0;;168.0;;48.0;;315.0;;;;107.0;107.0;;;;199.0;301.0;-18.0;632.0;1703.0;0.0;1703.0;;88.0;;;11.0;-60767.0;;;;628.0;60119.0;-17.0;-4439.0;;;587.0;-382.0;1.0;-11.0;;-316.0;;912.0;6039.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;780.0;;141.0;161.0;146.0;120.0;110.0;953.0;1656.0;664.0;685.0;971.0;43.0;93.0;-502.0;-367.0;40.0;;;;;17.0;17.0;;;603.0;;;;18.14;20.65;-15.0;18.69;22.0;15.35;0.74;0.72;109.0;;606.0;;606.0;336.0;;11.0;13.0;;;439.0;6.0;26.0;220.0;704.0;;162.0;;69.0;;502.0;;;;20.0;20.0;;;;177.0;428.0;-13.0;379.0;1656.0;0.0;1656.0;;120.0;;;30.0;-340.0;;;;288.0;233.0;-2.0;94.0;;;1.0;;1.0;-60.0;-51.0;-391.0;;606.0;973.0;;;7.19;1.1;0.37;0.47;0.02;8.95;109.0;17.8;1.0;2.4;780.0;20.7;;120.0;14.9;15.4;288.0;;971.0;12.1;8.5;12.3;57.1;273.8
2007.0;904.0;;308.0;292.0;292.0;262.0;85.0;922.0;1551.0;532.0;1008.0;543.0;253.0;-1.0;-364.0;-121.0;250.0;;;;;17.0;17.0;;;629.0;;16.0;;34.02;32.29;;32.29;30.0;28.98;3.25;3.09;80.0;;492.0;203.0;695.0;211.0;;16.0;11.0;;;445.0;8.0;14.0;152.0;630.0;;92.0;;82.0;;440.0;353.0;;31.0;91.0;476.0;;;;180.0;196.0;-219.0;386.0;1551.0;0.0;1551.0;;262.0;;;47.0;101.0;;;;389.0;-157.0;-3.0;-74.0;;;76.0;;2.0;-186.0;-525.0;345.0;;701.0;823.0;;;11.24;3.26;3.11;6.53;0.04;6.75;80.0;8.3;0.5;24.0;904.0;32.3;;262.0;10.2;29.0;389.0;353.0;543.0;27.1;19.8;48.2;-100.5;283.7
2008.0;499.0;;-25.0;-25.0;-25.0;-31.0;66.0;526.0;1156.0;332.0;727.0;429.0;-36.0;-35.0;-70.0;-140.0;-69.0;;;;;5.0;5.0;;;488.0;;;;-5.02;-4.99;;-4.99;6.0;-6.13;-0.47;-0.47;66.0;;223.0;112.0;334.0;186.0;;6.0;33.0;;;331.0;10.0;8.0;248.0;630.0;;119.0;;36.0;;212.0;270.0;;65.0;59.0;395.0;;;;133.0;106.0;-95.0;286.0;1155.0;0.0;1156.0;;-31.0;;;33.0;-195.0;;;;194.0;157.0;-33.0;-2.0;;;0.0;;0.0;-24.0;-63.0;17.0;;334.0;475.0;;;7.55;-0.46;-1.04;0.95;0.49;6.49;66.0;-49.4;-2.3;4.2;499.0;-5.0;;-31.0;-22.4;-6.1;194.0;270.0;429.0;-3.7;-2.2;-7.1;305.3;
2009.0;592.0;;24.0;25.0;25.0;22.0;81.0;553.0;1433.0;465.0;977.0;455.0;21.0;-57.0;-18.0;-54.0;14.0;;;;;14.0;14.0;;;499.0;;;;4.04;4.23;;4.23;2.0;3.77;0.29;0.27;76.0;;192.0;69.0;261.0;285.0;;6.0;37.0;;;592.0;10.0;25.0;216.0;881.0;;117.0;;36.0;55.0;293.0;294.0;;83.0;134.0;512.0;;;;167.0;-47.0;-70.0;405.0;1432.0;2.0;1433.0;;22.0;;;26.0;-107.0;;;;88.0;79.0;-7.0;-89.0;;;39.0;;75.0;-15.0;-78.0;0.0;;261.0;315.0;;;7.8;0.29;0.19;1.03;0.09;5.99;76.0;36.3;0.5;9.6;592.0;4.2;;22.0;6.5;3.8;88.0;294.0;455.0;2.3;1.7;4.9;-250.0;123.9
2010.0;754.0;;119.0;118.0;118.0;120.0;85.0;650.0;1536.0;496.0;989.0;547.0;188.0;-3.0;-96.0;89.0;168.0;;;;;13.0;13.0;;;613.0;;;;15.76;15.65;;15.65;-1.0;15.94;1.53;1.42;79.0;;273.0;74.0;346.0;293.0;;11.0;33.0;;;532.0;10.0;47.0;264.0;886.0;;111.0;;24.0;87.0;299.0;276.0;;77.0;139.0;492.0;985.0;;;161.0;47.0;-64.0;403.0;1536.0;1.0;1536.0;;120.0;;;28.0;67.0;;;;154.0;-26.0;-21.0;-0.0;;;18.0;;0.0;-21.0;-76.0;;;346.0;257.0;;;9.57;1.52;2.13;0.96;0.26;6.94;79.0;7.7;0.4;8.2;754.0;15.7;;120.0;-1.2;15.9;154.0;276.0;547.0;11.6;7.7;22.0;37.1;57.4
2011.0;1065.0;;20.0;20.0;20.0;53.0;101.0;923.0;2624.0;878.0;1402.0;1222.0;116.0;351.0;-315.0;151.0;102.0;;;;;14.0;14.0;;;934.0;;;;1.91;1.89;;1.89;-32.0;4.96;0.56;0.53;95.0;;425.0;101.0;526.0;385.0;;11.0;31.0;;;1188.0;6.0;70.0;407.0;1702.0;;130.0;223.0;20.0;133.0;393.0;230.0;;137.0;156.0;524.0;;;;213.0;108.0;-153.0;1054.0;2624.0;1.0;2624.0;;53.0;;;84.0;-110.0;;;;44.0;89.0;-14.0;336.0;;;28.0;-381.0;3.0;-38.0;-109.0;209.0;;304.0;152.0;;;11.16;0.55;1.07;1.14;0.14;12.81;95.0;17.2;1.1;11.9;1065.0;1.9;;53.0;-160.8;5.0;44.0;230.0;1222.0;3.0;0.8;4.3;-105.6;140.3
2012.0;1053.0;409.0;266.0;151.0;155.0;161.0;108.0;784.0;2407.0;646.0;1144.0;1261.0;270.0;-2.0;-389.0;-124.0;261.0;645.0;38.79;258.0;;86.0;86.0;;172.0;902.0;3.0;22.0;89.0;25.26;14.34;4.0;14.76;-6.0;15.29;1.55;1.49;103.0;;318.0;96.0;414.0;237.0;;134.0;29.0;833.0;327.0;1160.0;14.0;65.0;355.0;1622.0;;470.0;;24.0;137.0;40.0;240.0;99.0;112.0;48.0;498.0;;;;225.0;58.0;21.0;958.0;2406.0;1.0;2407.0;;161.0;89.0;;62.0;94.0;;;;138.0;-136.0;-9.0;-7.0;-12.0;25.0;-5.0;-230.0;3.0;-10.0;-125.0;-26.0;-3.0;318.0;443.0;;;10.19;1.56;2.52;1.21;0.08;12.2;103.0;5.2;0.4;15.0;1053.0;14.3;89.0;161.0;-3.8;15.3;138.0;240.0;1261.0;10.5;7.4;12.8;22.2;50.7
2013.0;953.0;402.0;316.0;172.0;177.0;206.0;114.0;989.0;2376.0;585.0;997.0;1377.0;288.0;-69.0;-154.0;57.0;275.0;551.0;42.2;230.0;;63.0;63.0;;167.0;781.0;11.0;19.0;91.0;33.19;18.09;4.0;18.56;0.0;21.64;1.95;1.81;106.0;;357.0;96.0;453.0;361.0;;174.0;28.0;796.0;256.0;1052.0;9.0;65.0;233.0;1387.0;;557.0;;18.0;;28.0;246.0;;81.0;86.0;413.0;;;;232.0;79.0;13.0;1054.0;2375.0;1.0;2376.0;;206.0;91.0;;49.0;266.0;;;;404.0;-324.0;-13.0;-12.0;-70.0;20.0;-2.0;;10.0;-16.0;-130.0;-18.0;-8.0;382.0;325.0;;;9.0;1.95;2.6;1.22;0.13;13.01;106.0;4.8;0.3;13.0;953.0;18.1;91.0;206.0;0.1;21.6;404.0;246.0;1377.0;12.6;9.5;15.0;37.2;49.4
