;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;29.0;7.0;7.0;;5.0;3.0;126.0;35.0;45.0;39.0;41.0;4.0;;;;;;22.0;23.69;1.0;;;;;1.0;23.0;;;1.0;23.34;;-0.0;18.82;3.0;10.1;0.0;0.0;126.0;;9.0;;9.0;26.0;;0.0;4.0;;5.0;5.0;;;1.0;10.0;;;1.0;;;38.0;1.0;;1.0;;1.0;;;;;2.0;-3.0;5.0;45.0;;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;33.0;10.0;10.0;;8.0;4.0;108.0;40.0;51.0;49.0;51.0;1.0;;;;;;24.0;29.0;2.0;;;;;2.0;25.0;;;2.0;29.61;;0.0;25.08;4.0;13.29;0.0;0.0;108.0;;9.0;;9.0;30.0;;0.0;4.0;;7.0;7.0;;;1.0;12.0;;;1.0;;;49.0;0.0;;1.0;;1.0;;;;;6.0;-3.0;;51.0;;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;31.0;16.0;5.0;;4.0;2.0;129.0;36.0;49.0;48.0;48.0;1.0;;;;;;15.0;50.65;11.0;;9.0;9.0;;2.0;26.0;;;2.0;15.16;;-1.0;12.58;2.0;4.84;0.0;0.0;129.0;;12.0;;12.0;23.0;;0.0;5.0;;7.0;7.0;;;1.0;14.0;;;1.0;;;47.0;;;;1.0;1.0;;;;;6.0;-3.0;;49.0;;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;35.0;19.0;8.0;;7.0;4.0;111.0;34.0;47.0;42.0;43.0;4.0;;;;;;16.0;53.31;12.0;;10.0;10.0;;2.0;28.0;;;2.0;23.92;;-0.0;19.02;3.0;11.82;0.0;0.0;111.0;;7.0;;7.0;26.0;;0.0;5.0;;7.0;7.0;;;1.0;13.0;;;1.0;;;41.0;;;1.0;0.0;1.0;;;;;8.0;-3.0;;47.0;;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;42.0;32.0;2.0;;5.0;3.0;114.0;34.0;56.0;43.0;50.0;6.0;1.0;-1.0;-2.0;-2.0;1.0;10.0;76.44;22.0;;20.0;20.0;;2.0;32.0;;;-2.0;5.29;;-5.0;11.06;2.0;7.45;0.0;0.0;114.0;;0.0;;0.0;27.0;;7.0;5.0;;14.0;14.0;;;3.0;22.0;;32.0;1.0;;;11.0;2.0;;2.0;3.0;7.0;;;;;10.0;-5.0;1.0;56.0;;56.0;;3.0;-2.0;-0.0;;-1.0;-1.0;;-1.0;-9.0;2.0;-0.0;;-5.0;6.0;-2.0;-2.0;0.0;-0.0;-2.0;2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;47.0;36.0;3.0;;7.0;4.0;118.0;56.0;82.0;63.0;73.0;9.0;9.0;-2.0;1.0;1.0;8.0;10.0;77.73;27.0;;24.0;24.0;;4.0;38.0;;;-4.0;6.64;;-3.0;14.13;3.0;8.78;0.0;0.0;118.0;;8.0;;8.0;42.0;;6.0;5.0;;18.0;18.0;;;4.0;26.0;;50.0;2.0;;;11.0;6.0;;1.0;3.0;10.0;;;;;12.0;-6.0;3.0;82.0;;82.0;;4.0;-4.0;1.0;;2.0;-15.0;;18.0;-7.0;6.0;-2.0;;-2.0;3.0;-1.0;-2.0;1.0;-0.0;-2.0;4.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;49.0;38.0;4.0;;7.0;5.0;120.0;52.0;78.0;51.0;65.0;13.0;-2.0;-1.0;3.0;3.0;-4.0;11.0;78.14;28.0;;24.0;24.0;;4.0;38.0;;;-4.0;7.22;;-3.0;14.85;3.0;9.48;0.0;0.0;120.0;;8.0;;8.0;39.0;;5.0;5.0;;18.0;18.0;;;3.0;27.0;;39.0;2.0;;;10.0;10.0;;2.0;2.0;14.0;;;;;15.0;-7.0;5.0;78.0;;78.0;;5.0;-4.0;-0.0;;8.0;3.0;;-11.0;0.0;-11.0;-1.0;;-3.0;5.0;-1.0;-6.0;1.0;;-2.0;10.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;52.0;42.0;-1.0;;5.0;1.0;122.0;58.0;89.0;63.0;76.0;13.0;6.0;-3.0;-4.0;-4.0;5.0;11.0;79.2;33.0;;28.0;28.0;;5.0;43.0;;;-5.0;-1.91;;-4.0;9.73;2.0;2.48;0.0;0.0;122.0;;8.0;;8.0;49.0;;1.0;5.0;;24.0;24.0;;;2.0;31.0;;47.0;4.0;;;12.0;10.0;;0.0;2.0;12.0;;;;;15.0;-8.0;7.0;89.0;;89.0;;1.0;-5.0;-0.0;;-5.0;-10.0;;8.0;-5.0;15.0;-1.0;;-1.0;4.0;-5.0;-4.0;1.0;;-2.0;2.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;96.0;77.0;6.0;;13.0;8.0;201.0;86.0;133.0;83.0;106.0;27.0;21.0;-4.0;-9.0;-9.0;19.0;19.0;80.65;58.0;;51.0;51.0;;7.0;77.0;;;-7.0;6.28;;-6.0;13.49;5.0;8.37;0.0;0.0;201.0;;26.0;;26.0;56.0;;4.0;8.0;;36.0;36.0;;;4.0;48.0;;9.0;3.0;;;71.0;17.0;;1.0;4.0;23.0;;;;;26.0;-16.0;17.0;133.0;;133.0;;8.0;-7.0;1.0;;8.0;3.0;;-3.0;3.0;12.0;-2.0;;-0.0;;-2.0;-11.0;1.0;;-3.0;4.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;100.0;;27.0;;20.0;13.0;205.0;86.0;139.0;78.0;95.0;44.0;11.0;-0.0;-14.0;-3.0;8.0;;;79.0;;74.0;74.0;;6.0;79.0;;;6.0;26.79;;;20.45;7.0;13.35;0.07;0.07;205.0;;23.0;1.0;24.0;56.0;;6.0;8.0;;33.0;33.0;;;12.0;53.0;;77.0;1.0;;;;7.0;;4.0;6.0;17.0;;;;1.0;36.0;-11.0;19.0;139.0;;139.0;;13.0;6.0;-1.0;;5.0;-2.0;;-3.0;8.0;-13.0;-2.0;-1.0;-0.0;2.0;1.0;-12.0;2.0;-0.0;-4.0;0.0;;23.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
