;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;160.0;;7.0;14.0;7.0;7.0;104.0;;96.0;;75.0;17.0;23.0;-36.0;10.0;10.0;23.0;;;;;;;;;;;;;4.56;8.56;-6.0;4.56;;4.56;0.08;0.07;95.0;;;;;;;;;;;;;;;;96.0;;;;;;35.0;;;;35.0;110.0;;;;;;17.0;92.0;5.0;96.0;;7.0;;;;;;;;;15.0;;;;;-36.0;;;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;233.0;;24.0;26.0;;17.0;49.0;15.0;129.0;31.0;96.0;27.0;32.0;-33.0;5.0;4.0;-72.0;;;;;;;;;26.0;;;7.0;10.23;11.3;;;;7.28;0.23;0.22;47.0;;8.0;;8.0;4.0;2.0;2.0;110.0;2.0;;2.0;;;1.0;113.0;;7.0;7.0;;;17.0;59.0;;;6.0;65.0;;1.0;;;;;27.0;123.0;6.0;129.0;;17.0;7.0;;;-15.0;;-1.0;;-15.0;23.0;-104.0;;;;2.0;-5.0;;;-8.0;18.0;;8.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;286.0;;32.0;34.0;;23.0;52.0;21.0;148.0;41.0;105.0;38.0;42.0;-27.0;-18.0;-2.0;-38.0;;;;;;;;;29.0;;;9.0;11.07;11.96;;;;8.08;0.3;0.28;49.0;;6.0;;6.0;10.0;4.0;1.0;123.0;2.0;;2.0;;;2.0;127.0;;12.0;8.0;;;21.0;56.0;;;8.0;64.0;;1.0;;;;;38.0;143.0;6.0;148.0;;23.0;9.0;;;-4.0;;-2.0;;-20.0;15.0;-80.0;;;;0.0;;;;-15.0;-3.0;;6.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;363.0;240.0;40.0;39.0;34.0;22.0;109.0;61.0;276.0;74.0;103.0;173.0;57.0;-50.0;33.0;41.0;7.0;124.0;65.98;201.0;;132.0;132.0;;69.0;324.0;;;11.0;10.98;10.66;-5.0;9.37;7.0;5.98;0.27;0.27;82.0;;46.0;;46.0;6.0;5.0;3.0;163.0;51.0;;51.0;;5.0;-4.0;215.0;;12.0;1.0;;15.0;47.0;14.0;;;15.0;28.0;;1.0;;0.0;-1.0;0.0;174.0;276.0;0.0;276.0;;22.0;11.0;5.0;;6.0;;-2.0;;-14.0;14.0;-50.0;;;;0.0;;106.0;;;-73.0;;46.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;459.0;301.0;61.0;47.0;47.0;30.0;73.0;49.0;313.0;56.0;81.0;232.0;64.0;-61.0;-21.0;-17.0;3.0;158.0;65.56;254.0;;164.0;164.0;;90.0;412.0;;;15.0;13.33;10.31;-1.0;10.16;16.0;6.6;0.44;0.42;69.0;;29.0;;29.0;10.0;6.0;5.0;210.0;51.0;;51.0;;7.0;-5.0;263.0;;17.0;1.0;;19.0;19.0;7.0;;;18.0;25.0;;1.0;;0.0;30.0;0.0;202.0;313.0;0.0;313.0;;30.0;15.0;-0.0;;7.0;;-1.0;;-7.0;13.0;-61.0;;;;0.0;;11.0;;;-32.0;;29.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;597.0;392.0;75.0;54.0;53.0;34.0;77.0;53.0;453.0;77.0;134.0;319.0;80.0;-110.0;35.0;5.0;-31.0;206.0;65.57;337.0;;220.0;220.0;;117.0;543.0;;;21.0;12.52;9.11;-1.0;8.94;19.0;5.69;0.46;0.44;74.0;;34.0;;34.0;8.0;6.0;4.0;306.0;87.0;5.0;92.0;;8.0;-5.0;400.0;;19.0;1.0;;26.0;31.0;35.0;;;21.0;57.0;;1.0;;0.0;64.0;-69.0;324.0;453.0;0.0;453.0;;34.0;21.0;-1.0;;-18.0;;-0.0;;-24.0;43.0;-111.0;;;;1.0;;4.0;;;31.0;;34.0;29.0;;;8.08;0.46;-0.43;;1.51;4.32;74.0;30.2;1.7;;597.0;9.1;21.0;34.0;36.3;5.7;-24.0;35.0;319.0;9.1;11.8;10.7;100.0;12.3
2007.0;735.0;480.0;91.0;63.0;61.0;39.0;77.0;42.0;546.0;88.0;179.0;367.0;77.0;-135.0;36.0;-22.0;-25.0;255.0;65.3;417.0;;268.0;268.0;;148.0;672.0;;;30.0;12.37;8.6;-2.0;8.33;21.0;5.35;0.53;0.51;75.0;;12.0;;12.0;18.0;7.0;4.0;390.0;102.0;8.0;110.0;;5.0;-1.0;504.0;;24.0;0.0;;32.0;32.0;67.0;;;24.0;90.0;;;;0.0;103.0;-96.0;360.0;546.0;0.0;546.0;;39.0;30.0;-3.0;;-22.0;;-1.0;;-47.0;32.0;-102.0;-33.0;;;1.0;;2.0;;;34.0;;12.0;34.0;;;9.85;0.53;-0.34;;1.37;4.92;75.0;25.2;1.5;;735.0;8.6;30.0;39.0;34.6;5.3;-47.0;67.0;367.0;8.6;11.1;10.7;100.0;8.2
2008.0;881.0;572.0;95.0;62.0;58.0;38.0;74.0;35.0;623.0;100.0;263.0;360.0;101.0;-120.0;13.0;-6.0;-1.0;308.0;65.01;510.0;;324.0;324.0;;186.0;818.0;;;38.0;10.82;7.04;-4.0;6.63;19.0;4.34;0.53;0.52;73.0;;5.0;;5.0;10.0;8.0;12.0;456.0;115.0;13.0;128.0;;6.0;-2.0;588.0;;32.0;0.0;;32.0;35.0;133.0;;;31.0;163.0;;;;0.0;141.0;-2.0;220.0;623.0;0.0;623.0;;38.0;38.0;1.0;;-18.0;;-1.0;;-65.0;42.0;-103.0;-18.0;-0.0;;0.0;;3.0;-57.0;;67.0;;5.0;12.0;;;12.12;0.53;-0.02;;1.41;4.95;73.0;17.7;0.8;;881.0;7.0;38.0;38.0;33.2;4.3;-65.0;133.0;360.0;7.4;9.2;10.6;100.0;-4109.8
2009.0;942.0;630.0;116.0;76.0;73.0;48.0;71.0;74.0;662.0;108.0;242.0;420.0;115.0;-43.0;-30.0;42.0;70.0;313.0;66.8;554.0;;350.0;350.0;;204.0;867.0;;3.0;42.0;12.32;8.05;-3.0;7.73;23.0;5.04;0.68;0.67;70.0;;47.0;;47.0;12.0;8.0;7.0;456.0;114.0;11.0;125.0;0.0;7.0;0.0;588.0;;28.0;0.0;6.0;34.0;46.0;101.0;;;32.0;134.0;;;;0.0;189.0;0.0;232.0;662.0;0.0;662.0;;48.0;42.0;-0.0;7.0;31.0;;0.0;-4.0;-34.0;-12.0;-46.0;0.0;;;-43.0;-31.0;;-1.0;-2.0;4.0;;47.0;5.0;;;13.47;0.68;0.99;0.03;0.65;6.01;70.0;14.9;0.2;0.3;942.0;8.1;42.0;48.0;32.3;5.0;-34.0;101.0;420.0;9.1;11.2;11.3;95.6;5.1
2010.0;1005.0;681.0;130.0;91.0;88.0;58.0;73.0;114.0;703.0;112.0;206.0;497.0;120.0;-45.0;-40.0;35.0;75.0;324.0;67.73;590.0;;374.0;374.0;;216.0;914.0;;3.0;41.0;12.93;9.02;-2.0;8.8;28.0;5.8;0.82;0.8;71.0;;82.0;;82.0;13.0;9.0;10.0;459.0;112.0;10.0;122.0;;8.0;-0.0;589.0;;27.0;0.0;;39.0;46.0;52.0;;;42.0;94.0;;;;0.0;247.0;-1.0;251.0;703.0;-0.0;703.0;;58.0;41.0;2.0;8.0;36.0;;-1.0;-1.0;2.0;-25.0;-45.0;;;;0.0;-49.0;;-3.0;-2.0;15.0;;82.0;47.0;;;14.07;0.82;1.05;0.03;0.63;6.95;71.0;17.4;0.8;0.2;1005.0;9.0;41.0;58.0;31.3;5.8;2.0;52.0;497.0;10.3;12.6;11.7;96.2;6.7
