;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;251.0;100.0;19.0;24.0;19.0;13.0;53.0;;;;;;;;;;;151.0;39.89;76.0;;69.0;;;7.0;226.0;;;;7.7;9.73;-5.0;7.7;7.0;5.03;0.24;0.24;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;291.0;122.0;29.0;35.0;29.0;16.0;61.0;;;;;;;;;;;169.0;42.0;87.0;;78.0;;;8.0;255.0;;;;10.09;12.15;-6.0;10.09;13.0;5.47;0.26;0.26;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;342.0;147.0;35.0;43.0;35.0;21.0;69.0;;;;;;;;;;;195.0;43.04;104.0;;95.0;;;10.0;299.0;;;;10.35;12.54;-8.0;10.35;14.0;6.26;0.33;0.31;65.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;376.0;160.0;39.0;47.0;39.0;24.0;69.0;;;;;;;;;;;216.0;42.65;113.0;;103.0;;;10.0;329.0;;;;10.37;12.52;-8.0;10.37;15.0;6.43;0.37;0.35;65.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;445.0;192.0;57.0;54.0;45.0;28.0;69.0;;;;;;26.0;-56.0;26.0;26.0;15.0;253.0;43.17;138.0;;125.0;;;12.0;390.0;;;12.0;12.84;12.23;-10.0;10.09;17.0;6.23;0.42;0.4;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28.0;12.0;;;-18.0;;-5.0;;;4.0;-11.0;;;;-45.0;;1.0;;-15.0;41.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;500.0;223.0;66.0;59.0;52.0;32.0;74.0;;;;;;36.0;-0.0;-20.0;-20.0;20.0;277.0;44.65;165.0;;151.0;;;14.0;442.0;;;14.0;13.19;11.69;-7.0;10.31;20.0;6.36;0.44;0.43;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.0;14.0;;;;;-3.0;;;-10.0;-16.0;;;;16.0;;0.0;;-18.0;-2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;552.0;250.0;77.0;72.0;57.0;35.0;75.0;;;;;;46.0;-141.0;104.0;104.0;29.0;302.0;45.26;178.0;;159.0;;;19.0;480.0;;;19.0;13.89;13.0;-15.0;10.38;23.0;6.25;0.46;0.46;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.0;19.0;;;227.0;;-2.0;;227.0;-235.0;-17.0;;;;-124.0;;1.0;;-21.0;125.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;626.0;282.0;88.0;80.0;66.0;39.0;79.0;;;;;;57.0;-29.0;-32.0;-32.0;29.0;344.0;45.1;203.0;;181.0;;;21.0;546.0;;;21.0;13.98;12.71;-13.0;10.56;27.0;6.3;0.53;0.5;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.0;21.0;;;43.0;;-1.0;;270.0;-47.0;-29.0;;;;;;1.0;;-22.0;-10.0;;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;816.0;365.0;114.0;102.0;88.0;53.0;74.0;335.0;661.0;108.0;346.0;315.0;52.0;-30.0;-26.0;-26.0;26.0;450.0;44.8;264.0;;238.0;238.0;;26.0;714.0;;;26.0;13.98;12.46;-14.0;10.8;36.0;6.45;0.74;0.71;71.0;;18.0;;18.0;162.0;131.0;23.0;151.0;;137.0;137.0;;;38.0;326.0;;49.0;1.0;;;57.0;233.0;;6.0;;239.0;;;;;169.0;-112.0;257.0;661.0;;661.0;;53.0;26.0;;;-43.0;;-2.0;;227.0;16.0;-26.0;;;;-4.0;;1.0;;-30.0;3.0;;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1017.0;473.0;144.0;130.0;107.0;61.0;76.0;421.0;959.0;151.0;612.0;348.0;81.0;-202.0;122.0;122.0;53.0;544.0;46.48;342.0;;305.0;305.0;;37.0;887.0;;;37.0;14.14;12.82;-24.0;10.51;46.0;6.01;0.86;0.81;72.0;;20.0;;20.0;208.0;169.0;25.0;204.0;;297.0;297.0;;;37.0;538.0;;70.0;1.0;;;80.0;406.0;;40.0;14.0;460.0;;;;;199.0;-157.0;305.0;959.0;;959.0;;61.0;37.0;;;43.0;;-20.0;;270.0;-60.0;-28.0;;;;-174.0;;1.0;;-31.0;153.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1136.0;529.0;163.0;146.0;120.0;69.0;100.0;465.0;1155.0;189.0;709.0;446.0;87.0;-74.0;-14.0;-14.0;54.0;607.0;46.57;384.0;;341.0;341.0;;43.0;991.0;;;43.0;14.3;12.82;-26.0;10.55;51.0;6.06;0.72;0.69;96.0;;20.0;;20.0;232.0;179.0;35.0;225.0;;428.0;428.0;;;37.0;690.0;;86.0;2.0;;;102.0;448.0;;58.0;14.0;520.0;;;;;232.0;-175.0;389.0;1155.0;;1155.0;;69.0;43.0;-6.0;;6.0;;-4.0;;276.0;-24.0;-33.0;;-18.0;11.0;-34.0;;1.0;;-37.0;22.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
