;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;39.0;;22.0;15.0;;13.0;14.0;;;;;;6.0;-2.0;-3.0;-3.0;1.0;;;24.0;1.0;2.0;2.0;;21.0;24.0;;;9.0;57.12;38.35;;;;33.87;0.92;0.92;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.0;9.0;;;2.0;-2.0;;4.0;-87.0;-19.0;-5.0;;;;0.0;-19.0;;;-5.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;69.0;;39.0;37.0;;25.0;19.0;;758.0;87.0;305.0;452.0;29.0;-552.0;532.0;532.0;-1065.0;;;33.0;0.0;5.0;5.0;;28.0;33.0;;;14.0;56.06;52.88;;;;35.79;1.2;1.19;18.0;;9.0;;9.0;7.0;;;713.0;;;;;;;;758.0;;;;;87.0;273.0;;;0.0;273.0;;;;0.0;-6.0;-122.0;580.0;758.0;;758.0;;25.0;14.0;;;;-12.0;;5.0;-87.0;-10.0;-1094.0;;;;-5.0;-227.0;544.0;-0.0;-22.0;237.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;136.0;;65.0;71.0;;39.0;27.0;;1106.0;225.0;450.0;656.0;73.0;-344.0;268.0;-2.0;-608.0;;;66.0;;8.0;8.0;;58.0;66.0;;;26.0;47.71;51.78;;;;28.49;1.44;1.43;27.0;;6.0;;6.0;16.0;;;1049.0;;;;;;;;1106.0;;2.0;;;222.0;405.0;;;0.0;405.0;;;;0.0;-12.0;-145.0;813.0;1106.0;;1106.0;;39.0;26.0;;;-138.0;-11.0;;9.0;-225.0;146.0;-681.0;;;;-3.0;-3.0;82.0;;-49.0;238.0;;6.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;160.0;;74.0;82.0;;40.0;28.0;;1321.0;294.0;614.0;707.0;85.0;-193.0;128.0;20.0;-358.0;;;77.0;;9.0;9.0;;68.0;77.0;;;34.0;46.14;51.58;;;;24.98;1.44;1.44;28.0;;26.0;;26.0;22.0;;;1236.0;;;;;;;;1321.0;;;;;294.0;554.0;;;-0.0;554.0;;;;0.0;-19.0;-174.0;900.0;1321.0;;1321.0;;40.0;34.0;;;-70.0;-11.0;;13.0;-294.0;80.0;-443.0;;;;29.0;-23.0;44.0;-49.0;-54.0;210.0;;26.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;187.0;;89.0;95.0;;47.0;27.0;;1457.0;292.0;789.0;668.0;74.0;-118.0;35.0;-9.0;-108.0;;;92.0;;11.0;11.0;;81.0;92.0;;;42.0;47.68;50.93;;;;25.04;1.76;1.75;27.0;;18.0;;18.0;33.0;;;1291.0;;;;;;;;1457.0;;;;;292.0;724.0;;;0.0;724.0;;;;0.0;-19.0;-205.0;892.0;1457.0;;1457.0;;47.0;42.0;;;2.0;-22.0;;7.0;-292.0;-17.0;-182.0;;;;65.0;-49.0;;-41.0;-54.0;179.0;;18.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;210.0;;93.0;98.0;;38.0;27.0;;1457.0;302.0;799.0;658.0;106.0;-73.0;-34.0;-1.0;-33.0;;;111.0;;12.0;12.0;;99.0;111.0;;;54.0;44.14;46.98;5.0;;;18.33;1.41;1.4;27.0;;16.0;;16.0;32.0;;;1359.0;;;;;;;;1457.0;;;;;302.0;715.0;;;0.0;715.0;;;;0.0;-33.0;-242.0;933.0;1457.0;;1457.0;;38.0;54.0;;;-10.0;-10.0;;15.0;-302.0;24.0;-139.0;;;;66.0;-27.0;5.0;;-57.0;45.0;;16.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;202.0;;105.0;82.0;;40.0;28.0;;1507.0;305.0;846.0;440.0;96.0;-64.0;-33.0;-1.0;-20.0;;;120.0;;13.0;13.0;;107.0;120.0;;;64.0;51.86;40.6;1.0;;;19.95;1.47;1.45;27.0;;16.0;;16.0;33.0;;;1408.0;;;;;;;;1507.0;;;;;305.0;762.0;;;-0.0;762.0;;;;0.0;-48.0;-6.0;493.0;1286.0;221.0;1507.0;;40.0;64.0;;;-3.0;-18.0;;3.0;-305.0;-7.0;-116.0;-10.0;;;-46.0;-208.0;4.0;-11.0;-62.0;244.0;;16.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;228.0;;109.0;100.0;;50.0;28.0;;1513.0;263.0;838.0;490.0;96.0;-51.0;-51.0;-6.0;11.0;;;128.0;;19.0;19.0;;109.0;128.0;;;60.0;48.05;43.85;0.0;;;21.78;1.79;1.78;28.0;;10.0;;10.0;42.0;;;1405.0;;;;;;;;1513.0;;;;;263.0;761.0;;;-0.0;761.0;;;38.0;0.0;-53.0;-4.0;509.0;1328.0;185.0;1513.0;;50.0;60.0;;;42.0;-14.0;;-8.0;-263.0;-55.0;-85.0;;;;-51.0;-108.0;13.0;-37.0;-63.0;144.0;;10.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;221.0;;92.0;75.0;;30.0;28.0;1548.0;1599.0;261.0;913.0;553.0;108.0;-129.0;16.0;-5.0;-122.0;;;147.0;;34.0;34.0;;113.0;147.0;;;62.0;41.56;33.79;1.0;;;13.52;0.93;0.93;28.0;;5.0;;5.0;52.0;;1491.0;1481.0;;;;;;-1429.0;51.0;;;;;;261.0;801.0;;;-0.0;801.0;;;122.0;0.0;-83.0;-366.0;880.0;1465.0;134.0;1599.0;;30.0;62.0;;;1550.0;-13.0;;26.0;1287.0;-1534.0;-230.0;;;;33.0;-219.0;2.0;-46.0;-67.0;347.0;;5.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;242.0;;102.0;49.0;;34.0;29.0;1624.0;1674.0;313.0;1031.0;519.0;116.0;-76.0;-41.0;-1.0;-93.0;;;192.0;;66.0;66.0;;126.0;192.0;;;68.0;42.05;20.45;1.0;;;13.99;0.84;0.84;29.0;;4.0;;4.0;61.0;;1560.0;1537.0;;;;;;-1487.0;50.0;;;;;;313.0;842.0;;;0.0;842.0;;;122.0;0.0;-124.0;-417.0;938.0;1550.0;124.0;1674.0;;34.0;68.0;;;25.0;-12.0;;49.0;1312.0;-10.0;-209.0;;;;57.0;-53.0;1.0;-2.0;-81.0;93.0;;4.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
