;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;6.0;4.0;0.0;0.0;0.0;0.0;1.0;;5.0;;6.0;-0.0;2.0;-0.0;-2.0;;2.0;2.0;63.58;4.0;2.0;;;;2.0;6.0;;;;0.78;4.53;-0.0;0.78;;0.78;0.06;0.06;1.0;;;;;;;;;;;;;;;;5.0;;;;;;;;;;;6.0;;;;;;;5.0;;5.0;;0.0;;;;;;;;;2.0;;;;;-0.0;;;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1.0;0.0;-0.0;-0.0;-1.0;-0.0;0.0;6.0;11.0;6.0;12.0;-0.0;-1.0;-6.0;7.0;;-1.0;1.0;27.4;1.0;0.0;;;;0.0;1.0;;0.0;0.0;-41.47;-46.85;-0.0;-70.84;-0.0;-46.85;3.11;3.11;0.0;;;;;6.0;0.0;0.0;0.0;;5.0;5.0;;0.0;0.0;5.0;;1.0;;;;5.0;6.0;;0.0;;6.0;;;;;-0.0;-0.0;0.0;11.0;;11.0;;-0.0;0.0;;;1.0;;;;1.0;-1.0;-0.0;;;;-6.0;;0.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;8.0;1.0;-4.0;-4.0;-5.0;-3.0;1.0;5.0;12.0;9.0;16.0;-4.0;-2.0;-0.0;2.0;;-2.0;6.0;18.53;5.0;2.0;;;;4.0;12.0;;1.0;0.0;-44.49;-49.05;-1.0;-65.88;-2.0;-43.56;-4.3;-4.3;1.0;;0.0;;0.0;4.0;1.0;1.0;0.0;;4.0;4.0;;2.0;0.0;7.0;;1.0;;;0.0;7.0;7.0;;0.0;;7.0;;;;;-4.0;-0.0;0.0;12.0;;12.0;;-3.0;0.0;-2.0;;-4.0;;-0.0;;-3.0;7.0;-0.0;;;;-0.0;;;;;2.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;8.0;0.0;-3.0;-3.0;-3.0;-2.0;4.0;8.0;17.0;1.0;1.0;16.0;-4.0;-2.0;8.0;2.0;-6.0;7.0;3.09;4.0;0.0;;;;3.0;11.0;0.0;0.0;0.0;-37.08;-44.93;0.0;-43.66;-1.0;-29.48;-0.52;-0.52;4.0;;2.0;;2.0;4.0;1.0;0.0;2.0;;4.0;4.0;;3.0;0.0;10.0;;1.0;;;;0.0;;;0.0;;0.0;;;;22.0;-6.0;-0.0;0.0;17.0;;17.0;;-2.0;0.0;;;10.0;;-1.0;;7.0;-12.0;-2.0;;;;0.0;;17.0;-2.0;;-7.0;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;46.0;4.0;-7.0;-8.0;-10.0;-9.0;5.0;36.0;84.0;19.0;64.0;18.0;0.0;-4.0;2.0;-1.0;-0.0;42.0;9.01;12.0;0.0;;;;12.0;54.0;0.0;2.0;2.0;-14.43;-18.07;-2.0;-22.32;-1.0;-19.42;-1.66;-1.66;5.0;;1.0;;1.0;17.0;17.0;2.0;6.0;13.0;21.0;35.0;;4.0;3.0;48.0;;14.0;1.0;;;4.0;31.0;;5.0;9.0;45.0;;5.0;;;-15.0;-0.0;34.0;83.0;1.0;84.0;;-9.0;2.0;-1.0;;10.0;;0.0;;17.0;-1.0;-1.0;-3.0;;;-0.0;;11.0;;;-9.0;0.0;1.0;2.0;;;8.56;-1.66;-0.03;;0.12;3.45;5.0;-2.5;-0.1;;46.0;-18.1;2.0;-9.0;13.0;-19.4;17.0;31.0;18.0;-11.3;-10.0;-48.2;100.0;
2007.0;107.0;20.0;7.0;6.0;2.0;1.0;9.0;35.0;80.0;16.0;48.0;31.0;1.0;1.0;-2.0;-0.0;1.0;87.0;18.63;14.0;1.0;;;;13.0;101.0;0.0;3.0;2.0;6.23;5.94;-4.0;2.14;0.0;0.89;0.11;0.1;9.0;;1.0;;1.0;17.0;16.0;2.0;6.0;14.0;21.0;35.0;;4.0;;45.0;;10.0;1.0;;;5.0;19.0;;5.0;9.0;33.0;;4.0;;;-14.0;-1.0;46.0;79.0;1.0;80.0;;1.0;2.0;;;2.0;;3.0;;19.0;-4.0;-0.0;;;;1.0;;11.0;;;-13.0;0.0;1.0;1.0;;;12.5;0.11;0.1;;0.03;3.59;9.0;60.2;3.5;;107.0;5.9;2.0;1.0;7.1;0.9;19.0;19.0;31.0;6.7;5.8;3.1;100.0;-1288.5
2008.0;106.0;17.0;8.0;3.0;1.0;4.0;10.0;41.0;86.0;17.0;51.0;35.0;-2.0;-1.0;3.0;-0.0;-2.0;89.0;16.42;14.0;1.0;;;;13.0;103.0;;2.0;2.0;7.11;3.2;-2.0;1.31;-0.0;3.76;0.22;0.21;10.0;;0.0;;0.0;17.0;22.0;1.0;6.0;14.0;21.0;36.0;;4.0;;46.0;;12.0;2.0;;;3.0;22.0;;4.0;8.0;34.0;;4.0;;;-12.0;-2.0;49.0;86.0;;86.0;;4.0;2.0;-0.0;;4.0;;-5.0;;24.0;-12.0;-1.0;-1.0;;;0.0;;;-0.0;;3.0;-0.0;0.0;1.0;;;10.56;0.4;-0.22;;0.06;3.48;10.0;9.7;0.5;;106.0;3.2;2.0;4.0;-29.2;3.8;24.0;22.0;35.0;10.4;6.4;11.4;100.0;-0.3
2009.0;56.0;11.0;6.0;3.0;2.0;4.0;11.0;40.0;95.0;15.0;54.0;40.0;2.0;-0.0;-2.0;-0.0;2.0;45.0;19.96;8.0;1.0;;;;7.0;52.0;;2.0;2.0;10.48;5.98;-2.0;2.76;-2.0;6.51;0.33;0.33;11.0;;0.0;;0.0;11.0;27.0;2.0;12.0;14.0;22.0;37.0;;6.0;0.0;55.0;;9.0;3.0;;;3.0;25.0;;6.0;9.0;40.0;;6.0;;;-8.0;-3.0;51.0;95.0;;95.0;;4.0;2.0;-2.0;;2.0;8.0;-0.0;-4.0;26.0;-4.0;-0.0;;;;-0.0;-5.0;;-0.0;;3.0;-0.0;0.0;0.0;;;5.1;0.33;0.19;;0.01;3.69;11.0;4.2;0.1;;56.0;6.0;2.0;4.0;-136.0;6.5;26.0;25.0;40.0;10.0;3.6;9.0;100.0;0.3
2010.0;96.0;23.0;9.0;6.0;3.0;2.0;11.0;55.0;106.0;23.0;62.0;43.0;0.0;-0.0;1.0;0.0;-0.0;73.0;24.34;18.0;1.0;;;;16.0;90.0;;2.0;3.0;9.1;5.78;-2.0;3.27;1.0;2.2;0.19;0.19;11.0;;1.0;;1.0;21.0;31.0;2.0;11.0;14.0;20.0;35.0;;5.0;0.0;51.0;;15.0;3.0;;;5.0;26.0;3.0;5.0;5.0;39.0;;5.0;;;-6.0;-4.0;53.0;106.0;;106.0;;2.0;3.0;0.0;0.0;6.0;-10.0;-3.0;6.0;32.0;-11.0;-1.0;;;;0.0;-5.0;;-0.0;;5.0;-0.0;1.0;0.0;;;8.44;0.19;-0.04;;0.04;3.81;11.0;13.5;0.7;;96.0;5.8;3.0;2.0;32.7;2.2;32.0;26.0;43.0;4.6;5.3;4.9;100.0;-4.8
2011.0;142.0;29.0;10.0;7.0;4.0;3.0;12.0;71.0;122.0;30.0;75.0;47.0;-5.0;-2.0;7.0;-1.0;-6.0;113.0;20.56;21.0;2.0;;;;20.0;134.0;;3.0;3.0;7.09;4.64;-2.0;2.96;1.0;1.95;0.24;0.24;11.0;;0.0;;0.0;27.0;42.0;2.0;11.0;15.0;20.0;35.0;;3.0;1.0;50.0;;18.0;5.0;;;6.0;32.0;2.0;5.0;5.0;45.0;;5.0;;49.0;-3.0;-5.0;7.0;122.0;;122.0;;3.0;3.0;1.0;0.0;9.0;-7.0;-12.0;4.0;41.0;-22.0;-1.0;;;;-1.0;-20.0;;;;26.0;-0.0;0.0;1.0;;;12.44;0.24;-0.53;;0.05;4.09;11.0;20.0;1.2;;142.0;4.6;3.0;3.0;34.0;2.0;41.0;32.0;47.0;4.9;5.6;5.9;100.0;
