;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;1730.0;472.0;214.0;177.0;155.0;88.0;154.0;;;;;;;;;;;1258.0;27.29;295.0;;237.0;;;58.0;1553.0;;;58.0;12.34;10.22;-21.0;8.98;67.0;5.1;0.59;0.57;150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;1877.0;504.0;223.0;179.0;157.0;85.0;156.0;;;;;;;;;;;1372.0;26.87;326.0;;259.0;;;67.0;1698.0;;;67.0;11.89;9.52;-22.0;8.35;72.0;4.54;0.55;0.55;154.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;2252.0;286.0;249.0;202.0;164.0;107.0;163.0;;;;;;;;;;;1965.0;12.71;85.0;;;;;85.0;2050.0;;;85.0;11.04;8.95;-38.0;7.27;57.0;4.73;0.65;0.65;163.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;2520.0;321.0;266.0;225.0;171.0;103.0;164.0;;;;;;139.0;-154.0;26.0;26.0;-15.0;2199.0;12.75;96.0;;;;;96.0;2295.0;;;96.0;10.57;8.94;-55.0;6.77;68.0;4.08;0.63;0.63;164.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103.0;96.0;16.0;;-110.0;;-143.0;;;35.0;-153.0;;;;-0.0;;2.0;;-41.0;65.0;-2.0;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;2453.0;623.0;286.0;243.0;183.0;115.0;163.0;;;;;;128.0;-67.0;-70.0;-70.0;2.0;1830.0;25.4;380.0;;283.0;;;98.0;2210.0;;;98.0;11.64;9.9;-60.0;7.47;73.0;4.7;0.71;0.71;163.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115.0;98.0;13.0;;;;-42.0;;;-98.0;-126.0;;;;59.0;;2.0;;-42.0;-29.0;2.0;;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;2441.0;567.0;208.0;160.0;104.0;59.0;161.0;;;;;;271.0;-114.0;-139.0;-139.0;159.0;1873.0;23.25;408.0;;304.0;;;104.0;2281.0;;;104.0;8.5;6.53;-56.0;4.24;44.0;2.43;0.37;0.37;161.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59.0;104.0;4.0;;;;72.0;;;103.0;-112.0;;;;-2.0;;2.0;-23.0;-43.0;-74.0;-1.0;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;2376.0;557.0;160.0;167.0;105.0;11.0;168.0;;;;;;235.0;-89.0;-86.0;-86.0;141.0;1819.0;23.44;390.0;;283.0;;;107.0;2209.0;;;107.0;6.74;7.03;-62.0;4.44;42.0;0.47;0.07;0.07;168.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.0;107.0;-17.0;;;;69.0;;;134.0;-94.0;;;;5.0;;5.0;;-44.0;-47.0;1.0;;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;2489.0;599.0;222.0;151.0;108.0;65.0;165.0;;;;;;229.0;-128.0;-38.0;-38.0;138.0;1891.0;24.04;448.0;;334.0;;;114.0;2339.0;;;114.0;8.93;6.05;-43.0;4.34;43.0;2.62;0.39;0.39;165.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;114.0;-15.0;;;;40.0;;;65.0;-92.0;;;;-37.0;;5.0;;-46.0;3.0;-3.0;;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;2576.0;636.0;221.0;166.0;113.0;48.0;166.0;1018.0;1913.0;504.0;946.0;966.0;259.0;-120.0;-218.0;-218.0;159.0;1940.0;24.69;470.0;;357.0;357.0;;113.0;2410.0;;;113.0;8.58;6.44;-54.0;4.37;60.0;1.85;0.29;0.29;166.0;;82.0;;82.0;389.0;493.0;55.0;717.0;;52.0;52.0;;;126.0;894.0;;181.0;27.0;;;296.0;257.0;;8.0;177.0;442.0;;;;;806.0;-905.0;1065.0;1913.0;;1913.0;;48.0;113.0;-34.0;;514.0;;11.0;;514.0;-382.0;-100.0;;;;-20.0;;9.0;;-47.0;-180.0;1.0;;160.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;3214.0;886.0;468.0;382.0;348.0;218.0;166.0;1246.0;2302.0;653.0;1111.0;1192.0;240.0;-264.0;5.0;5.0;88.0;2328.0;27.56;505.0;;385.0;385.0;;120.0;2833.0;;;120.0;14.57;11.87;-33.0;10.84;130.0;6.79;1.32;1.32;166.0;;64.0;;64.0;485.0;626.0;72.0;816.0;;109.0;109.0;;;131.0;1056.0;;228.0;97.0;;;328.0;237.0;;24.0;197.0;458.0;;;;;975.0;-997.0;1214.0;2302.0;;2302.0;;218.0;120.0;-4.0;;80.0;;-86.0;;594.0;-174.0;-152.0;;;;-112.0;;12.0;;-50.0;43.0;1.0;;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;3586.0;972.0;516.0;405.0;375.0;240.0;167.0;1402.0;2887.0;767.0;1503.0;1384.0;338.0;-561.0;225.0;225.0;-229.0;2615.0;27.09;567.0;;425.0;425.0;;141.0;3182.0;;;141.0;14.38;11.28;-30.0;10.44;135.0;6.68;1.44;1.44;167.0;;64.0;;64.0;539.0;707.0;92.0;992.0;;320.0;320.0;;;173.0;1485.0;;237.0;174.0;;;356.0;440.0;;25.0;272.0;736.0;;;;;1161.0;-1057.0;1280.0;2887.0;;2887.0;;240.0;141.0;-4.0;;41.0;;-15.0;;635.0;-81.0;-567.0;;;;7.0;;5.0;;-53.0;273.0;-2.0;;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;4091.0;1108.0;595.0;463.0;425.0;274.0;168.0;1500.0;2999.0;716.0;1452.0;1547.0;392.0;-195.0;-188.0;-188.0;172.0;2983.0;27.08;645.0;;475.0;475.0;;170.0;3628.0;;;170.0;14.53;11.31;-38.0;10.38;151.0;6.7;1.64;1.64;167.0;;69.0;;69.0;602.0;728.0;101.0;1021.0;;285.0;285.0;;;193.0;1499.0;;267.0;70.0;;;380.0;433.0;;26.0;277.0;736.0;;;;;1378.0;-1118.0;1287.0;2999.0;;2999.0;;274.0;170.0;-1.0;;148.0;;-27.0;;784.0;-199.0;-221.0;;;;26.0;;;-10.0;-57.0;-121.0;-5.0;;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;4633.0;1265.0;683.0;550.0;504.0;320.0;168.0;1780.0;3525.0;989.0;1841.0;1684.0;321.0;-459.0;102.0;102.0;-149.0;3368.0;27.3;715.0;;532.0;532.0;;183.0;4083.0;;;183.0;14.74;11.87;-46.0;10.88;181.0;6.9;1.92;1.9;166.0;;31.0;;31.0;699.0;944.0;106.0;1135.0;;400.0;400.0;;;210.0;1745.0;;338.0;266.0;;;385.0;513.0;;30.0;310.0;853.0;;;;;1631.0;-1210.0;1262.0;3525.0;;3525.0;;320.0;183.0;8.0;;8.0;;-186.0;;791.0;-197.0;-470.0;;;;11.0;;;-97.0;-67.0;265.0;-2.0;;69.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;4959.0;1291.0;680.0;539.0;478.0;311.0;165.0;1775.0;3706.0;755.0;1852.0;1854.0;459.0;-313.0;-144.0;3.0;139.0;3667.0;26.04;753.0;;551.0;551.0;;202.0;4420.0;;;202.0;13.71;10.86;-61.0;9.63;167.0;6.26;1.9;1.89;163.0;;33.0;;33.0;739.0;915.0;88.0;1201.0;;442.0;442.0;;;289.0;1931.0;;313.0;61.0;;;381.0;725.0;;31.0;342.0;1098.0;;;;56.0;1872.0;-1306.0;1231.0;3706.0;;3706.0;;311.0;202.0;6.0;;229.0;;31.0;;1020.0;-288.0;-320.0;;;;7.0;;74.0;;-70.0;-148.0;1.0;33.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
