;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;13062.0;5245.0;1974.0;696.0;795.0;1057.0;1008.0;4580.0;6061.0;4179.0;5371.0;690.0;2281.0;-411.0;-1167.0;610.0;1903.0;7817.0;40.15;4549.0;;3582.0;3582.0;;967.0;12366.0;;;414.0;15.11;5.33;99.0;6.09;503.0;8.1;0.91;0.91;413.0;;1880.0;;1880.0;2300.0;;399.0;822.0;;;;;214.0;446.0;1482.0;;372.0;191.0;;810.0;2806.0;1.0;;51.0;1140.0;1192.0;;;;0.0;-1435.0;-696.0;2821.0;6061.0;;6061.0;;1057.0;414.0;-300.0;;953.0;;;;401.0;155.0;-378.0;;-326.0;428.0;-134.0;;1791.0;;;-2958.0;-93.0;1880.0;1271.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;13105.0;4677.0;1021.0;1385.0;1068.0;245.0;1024.0;4061.0;5479.0;3327.0;4521.0;958.0;1063.0;-248.0;-1415.0;-563.0;801.0;8428.0;35.69;3181.0;;3181.0;3181.0;;;11609.0;;;285.0;7.79;10.57;-318.0;8.15;491.0;1.87;0.57;0.56;426.0;;1317.0;;1317.0;2144.0;;600.0;717.0;;168.0;168.0;;284.0;250.0;1418.0;;450.0;63.0;;544.0;2270.0;3.0;;17.0;1174.0;1194.0;;;;0.0;-1190.0;-853.0;3001.0;5479.0;;5479.0;;245.0;285.0;-139.0;;333.0;;;;734.0;339.0;-263.0;-70.0;;16.0;68.0;;122.0;-561.0;;-976.0;36.0;1317.0;1880.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;13397.0;4310.0;1302.0;1551.0;1613.0;498.0;997.0;5037.0;6459.0;3351.0;4781.0;794.0;1513.0;-109.0;-492.0;1015.0;1302.0;9087.0;32.17;2759.0;;;;;2759.0;11846.0;;;237.0;9.72;11.58;62.0;12.04;566.0;3.72;1.06;1.05;469.0;;2332.0;;2332.0;2245.0;;460.0;650.0;;189.0;189.0;;326.0;257.0;1422.0;;573.0;46.0;;677.0;2055.0;590.0;;4.0;837.0;1430.0;;;;0.0;-642.0;307.0;1129.0;5576.0;884.0;6459.0;;498.0;237.0;63.0;;952.0;;;;1686.0;-237.0;-212.0;-20.0;;104.0;19.0;;243.0;-560.0;;-174.0;103.0;2332.0;1317.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;15114.0;4616.0;1545.0;1759.0;1799.0;691.0;1003.0;6096.0;7988.0;4413.0;5575.0;1472.0;1756.0;-897.0;-688.0;221.0;1474.0;10497.0;30.54;2829.0;;2829.0;1340.0;1488.0;;13326.0;60.0;22.0;257.0;10.23;11.64;40.0;11.9;576.0;4.57;1.25;1.22;553.0;;2553.0;285.0;2838.0;2677.0;;581.0;644.0;214.0;;214.0;340.0;309.0;384.0;1891.0;;524.0;32.0;796.0;980.0;2877.0;2.0;;19.0;1141.0;1162.0;;;;475.0;47.0;-114.0;1064.0;7047.0;941.0;7988.0;;691.0;257.0;93.0;60.0;-3.0;-183.0;;-65.0;1683.0;657.0;-282.0;-32.0;-1015.0;421.0;11.0;-120.0;2741.0;-3460.0;;150.0;49.0;2553.0;2332.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;17094.0;5092.0;1920.0;2111.0;2206.0;940.0;961.0;6685.0;8957.0;4862.0;6279.0;1697.0;1887.0;-575.0;-1377.0;-69.0;1569.0;12002.0;29.79;3070.0;;;;;3070.0;15072.0;;;282.0;11.23;12.35;95.0;12.9;697.0;5.5;1.6;1.56;589.0;;2484.0;463.0;2947.0;3107.0;;631.0;694.0;;378.0;378.0;;291.0;909.0;2272.0;;807.0;31.0;;1284.0;2740.0;44.0;;6.0;1367.0;1417.0;;;;0.0;962.0;133.0;601.0;7976.0;981.0;8957.0;;940.0;282.0;63.0;;139.0;;;;1823.0;462.0;-318.0;-188.0;-1019.0;944.0;6.0;;299.0;-1625.0;;-51.0;-4.0;2484.0;2553.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;18228.0;4994.0;1784.0;1841.0;1924.0;973.0;894.0;7354.0;9418.0;5816.0;6656.0;1894.0;2668.0;-253.0;-1934.0;583.0;2362.0;13234.0;27.4;3201.0;;;;;3201.0;16435.0;;;321.0;9.79;10.1;83.0;10.55;491.0;5.34;1.65;1.59;589.0;;3067.0;353.0;3420.0;3267.0;;667.0;728.0;528.0;;528.0;;392.0;417.0;2064.0;;856.0;25.0;;1511.0;3424.0;27.0;;17.0;796.0;839.0;;;;0.0;1607.0;456.0;-169.0;8550.0;868.0;9418.0;;973.0;321.0;-224.0;;-286.0;;;;1537.0;1883.0;-306.0;-221.0;-401.0;658.0;18.0;;437.0;-2087.0;-268.0;-16.0;102.0;3067.0;2484.0;;;30.94;1.65;4.01;0.45;0.52;3.22;589.0;18.5;1.0;1.5;18228.0;10.1;321.0;973.0;25.5;5.3;1537.0;27.0;1894.0;39.9;17.1;51.4;72.5;81.2
2007.0;21453.0;6041.0;2584.0;2493.0;2619.0;1243.0;862.0;7971.0;10747.0;6963.0;7944.0;2063.0;2631.0;-350.0;-2128.0;247.0;2266.0;15411.0;28.16;3522.0;;;;;3522.0;18934.0;;;444.0;12.04;11.62;126.0;12.21;896.0;5.79;2.06;1.97;604.0;;3314.0;231.0;3546.0;3699.0;;726.0;808.0;644.0;;644.0;;390.0;934.0;2776.0;;985.0;24.0;;1785.0;4168.0;3.0;;32.0;947.0;981.0;;;;0.0;2363.0;734.0;-1033.0;10007.0;740.0;10747.0;;1243.0;444.0;-108.0;;-529.0;;;;1009.0;1579.0;-364.0;-192.0;-694.0;885.0;15.0;;488.0;-2308.0;-293.0;-15.0;95.0;3314.0;3067.0;;;35.51;2.06;3.75;0.49;0.6;3.42;604.0;18.8;1.1;1.3;21453.0;11.6;444.0;1243.0;34.2;5.8;1009.0;3.0;2063.0;46.2;21.4;60.2;76.4;93.2
2008.0;25314.0;7186.0;3094.0;3012.0;3108.0;1692.0;822.0;9159.0;12399.0;6848.0;9206.0;2541.0;2803.0;-324.0;-2162.0;288.0;2483.0;18128.0;28.39;4151.0;;;;;4151.0;22279.0;;;491.0;12.22;11.9;96.0;12.28;911.0;6.68;2.77;2.65;611.0;;3603.0;20.0;3623.0;4515.0;;1021.0;800.0;840.0;;840.0;;614.0;985.0;3239.0;;1017.0;7.0;;1811.0;4013.0;2.0;;32.0;2324.0;2358.0;;;;0.0;3121.0;826.0;-1406.0;11746.0;652.0;12399.0;;1692.0;491.0;-90.0;;1303.0;;;;2311.0;-593.0;-320.0;-296.0;-28.0;310.0;11.0;;441.0;-2261.0;-334.0;-8.0;-29.0;3603.0;3314.0;;;41.43;2.77;4.06;0.55;0.52;4.16;611.0;13.0;0.6;1.5;25314.0;11.9;491.0;1692.0;29.3;6.7;2311.0;2.0;2541.0;37.6;22.2;66.6;80.3;86.8
2009.0;23171.0;6841.0;2842.0;2644.0;2678.0;1590.0;785.0;8991.0;12256.0;6151.0;8782.0;2887.0;3160.0;-245.0;-1850.0;939.0;2917.0;16330.0;29.52;3948.0;;3948.0;1789.0;2159.0;;20278.0;50.0;14.0;499.0;12.27;11.41;34.0;11.56;740.0;6.86;2.55;2.44;623.0;;4542.0;8.0;4550.0;3362.0;;1079.0;701.0;825.0;;825.0;29.0;745.0;965.0;3265.0;;717.0;1.0;493.0;1725.0;3708.0;0.0;536.0;1175.0;920.0;2631.0;;;;0.0;3999.0;-227.0;-885.0;11669.0;587.0;12256.0;;1590.0;499.0;-63.0;453.0;528.0;982.0;;-306.0;2839.0;154.0;-243.0;-27.0;-2.0;23.0;5.0;-59.0;405.0;-1855.0;-378.0;38.0;-126.0;4542.0;3603.0;;;37.19;2.55;4.68;0.61;0.39;4.63;623.0;13.2;0.2;1.8;23171.0;11.4;499.0;1590.0;27.6;6.9;2839.0;0.0;2887.0;30.7;20.1;55.1;76.2;62.7
2010.0;23094.0;7251.0;3124.0;2915.0;2914.0;1781.0;766.0;9564.0;12835.0;6568.0;10000.0;2836.0;3092.0;-274.0;-2429.0;297.0;2853.0;15843.0;31.4;4326.0;;4326.0;1668.0;2658.0;;20179.0;30.0;15.0;475.0;13.53;12.62;-1.0;12.62;854.0;7.71;2.79;2.66;637.0;;4838.0;3.0;4841.0;3662.0;;1061.0;660.0;841.0;;841.0;41.0;68.0;1661.0;3271.0;;885.0;0.0;511.0;1773.0;3910.0;1.0;497.0;68.0;2866.0;3432.0;;;;;4634.0;-386.0;;12836.0;-1.0;12835.0;;1781.0;475.0;59.0;426.0;157.0;-355.0;;125.0;2996.0;195.0;-238.0;-41.0;-2071.0;15.0;2061.0;-1.0;;-1634.0;-824.0;30.0;-92.0;4839.0;4542.0;;;36.24;2.8;4.48;1.29;0.37;4.45;637.0;14.9;0.7;3.1;23094.0;12.6;475.0;1781.0;29.3;7.7;2996.0;1.0;2836.0;29.9;20.6;62.8;53.7;86.1
