;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;3.0;;21.0;;6.0;5.0;2.0;363.0;368.0;;334.0;34.0;6.0;-16.0;13.0;3.0;5.0;;;;;4.0;4.0;;;;27.0;14.0;1.0;733.84;;;206.89;1.0;163.16;2.65;2.65;2.0;;31.0;;31.0;;;332.0;4.0;;;1.0;;;;5.0;;;;;;;29.0;;;;29.0;363.0;;;2.0;31.0;;1.0;368.0;;368.0;;5.0;1.0;-0.0;;;;;;445.0;1.0;-1.0;;-46.0;31.0;0.0;;;;-1.0;14.0;;31.0;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3.0;;20.0;;6.0;5.0;2.0;445.0;463.0;;428.0;35.0;5.0;-29.0;33.0;10.0;3.0;;;;;5.0;5.0;;;;27.0;14.0;1.0;631.32;;;184.66;1.0;153.61;2.84;2.84;2.0;;41.0;;41.0;;;404.0;9.0;;;9.0;;;;18.0;;;;;;;38.0;;;;38.0;466.0;;;2.0;35.0;;;463.0;;463.0;;5.0;1.0;0.0;;33.0;;;;478.0;-33.0;-2.0;-4.0;-68.0;45.0;;;;;-1.0;34.0;;41.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;4.0;;26.0;;6.0;5.0;3.0;478.0;495.0;;454.0;41.0;8.0;-46.0;23.0;-14.0;7.0;;;;;6.0;6.0;;;;35.0;19.0;1.0;700.34;;15.0;164.25;1.0;140.39;1.53;1.53;3.0;;26.0;;26.0;;;452.0;9.0;;8.0;8.0;;;;17.0;;;;;;;23.0;;;;23.0;477.0;;;4.0;38.0;;;495.0;;495.0;;5.0;1.0;;;30.0;;;;508.0;-28.0;-1.0;;-59.0;15.0;;-36.0;;;-1.0;60.0;;26.0;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;8.0;;26.0;;6.0;5.0;3.0;508.0;527.0;;481.0;46.0;8.0;-18.0;24.0;14.0;7.0;;;;;7.0;7.0;;;;35.0;18.0;2.0;309.44;;;75.84;1.0;64.78;1.56;1.56;3.0;;40.0;;40.0;;;468.0;9.0;;;10.0;;;;19.0;;;;;;;47.0;;;;47.0;528.0;;;4.0;42.0;;0.0;527.0;;527.0;;5.0;2.0;;;-101.0;;;;407.0;102.0;-0.0;-0.0;-51.0;34.0;0.0;-19.0;;;-1.0;43.0;;40.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;25.0;;23.0;;9.0;7.0;7.0;407.0;566.0;1.0;512.0;54.0;11.0;-25.0;29.0;16.0;11.0;;;;;9.0;8.0;0.0;;;31.0;12.0;2.0;88.81;;;35.12;2.0;27.89;1.02;1.02;7.0;;36.0;;36.0;;;372.0;9.0;;;11.0;139.0;;;158.0;724.0;;1.0;;;;37.0;;;;37.0;548.0;;;8.0;44.0;3.0;-1.0;566.0;;566.0;;7.0;2.0;;;1.0;;;;407.0;2.0;-0.0;;-39.0;32.0;-18.0;-31.0;;;-1.0;62.0;;56.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;25.0;;21.0;;10.0;8.0;7.0;424.0;582.0;17.0;522.0;60.0;10.0;-39.0;9.0;-20.0;9.0;;;;;9.0;8.0;0.0;;;27.0;10.0;2.0;84.35;;;38.24;2.0;30.04;1.1;1.1;7.0;;24.0;;24.0;;;400.0;9.0;;11.0;11.0;138.0;;;158.0;740.0;;17.0;;;;15.0;;;;15.0;521.0;;;8.0;51.0;3.0;-1.0;582.0;;582.0;;8.0;2.0;;;13.0;;;;421.0;-13.0;-1.0;;-65.0;61.0;-35.0;-6.0;;;-1.0;17.0;;36.0;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;26.0;;21.0;;10.0;8.0;7.0;446.0;622.0;25.0;556.0;66.0;8.0;-36.0;33.0;4.0;7.0;;;;;9.0;9.0;0.0;;;28.0;9.0;2.0;81.01;;;40.05;2.0;30.7;1.14;1.14;7.0;;19.0;;19.0;;;427.0;9.0;;;11.0;157.0;;;176.0;799.0;;25.0;;;;17.0;;;;17.0;549.0;;;8.0;57.0;2.0;-1.0;622.0;;622.0;;8.0;2.0;;;38.0;;;;459.0;-40.0;-1.0;-0.0;-90.0;69.0;-16.0;-17.0;;;-2.0;51.0;;40.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;27.0;;23.0;;9.0;7.0;7.0;484.0;658.0;25.0;594.0;65.0;9.0;-23.0;31.0;17.0;8.0;;;;;10.0;10.0;0.0;;;33.0;13.0;2.0;84.88;;;31.59;2.0;25.21;1.0;1.0;7.0;;25.0;;25.0;;;459.0;9.0;;12.0;12.0;153.0;;;174.0;832.0;;25.0;;;;22.0;;;;22.0;591.0;;;0.0;62.0;0.0;2.0;658.0;;658.0;;7.0;2.0;;;-459.0;;;;;460.0;-1.0;-2.0;-23.0;23.0;-22.0;-5.0;;;-2.0;38.0;;56.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;29.0;;28.0;;9.0;7.0;7.0;;688.0;;618.0;70.0;;;;;;;;;;;;;;;40.0;19.0;;95.84;;;29.91;2.0;23.64;1.03;1.03;7.0;;54.0;;54.0;;;;9.0;;;;174.0;;;;688.0;;;;;;28.0;;;;28.0;646.0;;;;;70.0;;688.0;;688.0;;7.0;;;;;;;;;-7.0;;;;;;;;;;;;;;;;4.35;1.03;;;;10.37;7.0;17.1;0.9;;29.0;;;7.0;21.0;23.6;;28.0;70.0;3.2;4.1;9.9;100.0;
2007.0;32.0;;32.0;;10.0;8.0;7.0;;721.0;;645.0;76.0;11.0;-37.0;17.0;-8.0;10.0;;;;;;;;;;43.0;22.0;1.0;101.92;;;30.71;2.0;24.77;1.17;1.17;7.0;;;4.0;;;;;9.0;;;;177.0;;;;721.0;;;;;;27.0;;;;27.0;672.0;;;;;;;721.0;;721.0;;8.0;1.0;;;571.0;;;;571.0;-569.0;-1.0;-10.0;-80.0;79.0;-24.0;-21.0;;-0.0;-2.0;41.0;;47.0;54.0;;;4.72;1.17;1.56;0.35;0.14;11.3;7.0;13.1;0.8;2.3;32.0;;1.0;8.0;19.4;24.8;;27.0;76.0;3.5;4.4;10.4;70.0;24.8
