;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1.0;1.0;-4.0;-5.0;;-5.0;0.0;1.0;14.0;1.0;3.0;11.0;0.0;0.0;-0.0;-0.0;0.0;0.0;75.0;5.0;;5.0;;;0.0;5.0;;;0.0;-537.5;-562.5;;;;-562.5;-304.1;-304.1;0.0;;;;;1.0;;;12.0;;;;;;1.0;13.0;;1.0;;;;1.0;1.0;;;0.0;2.0;;;;;-5.0;-9.0;24.0;14.0;0.0;14.0;;-5.0;0.0;;;1.0;;;;-4.0;4.0;-0.0;;;;0.0;;;;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;2.0;1.0;-0.0;-0.0;;-2.0;0.0;1.0;12.0;4.0;7.0;5.0;0.0;-0.0;0.0;0.0;0.0;1.0;68.42;2.0;;1.0;;;1.0;2.0;;1.0;1.0;-10.53;-21.05;-0.0;;;-94.74;-60.06;-60.06;0.0;;0.0;;0.0;0.0;;;10.0;;;;;;1.0;11.0;;0.0;;;;4.0;1.0;;;1.0;2.0;;;;;-5.0;-2.0;12.0;12.0;;12.0;;-2.0;1.0;;;-0.0;;;;-4.0;2.0;-0.0;;;;-0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;;;;;;;0.0;0.0;11.0;4.0;6.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;10.0;;;;;;1.0;11.0;;0.0;;;;3.0;1.0;;;1.0;2.0;;;;;-6.0;-2.0;13.0;11.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1.0;1.0;-3.0;-3.0;;-4.0;0.0;0.0;10.0;4.0;4.0;6.0;-1.0;;1.0;1.0;-1.0;1.0;35.71;4.0;;3.0;;;1.0;5.0;;1.0;1.0;-178.57;-242.86;-0.0;;;-257.14;-111.54;-111.54;0.0;;0.0;;0.0;0.0;;;9.0;;;;;;0.0;9.0;;1.0;;;;4.0;;;;0.0;0.0;;;;;-10.0;-1.0;17.0;10.0;;10.0;;-4.0;1.0;;;2.0;;;;-2.0;1.0;-0.0;;;;;;;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1.0;1.0;-2.0;-3.0;;-3.0;0.0;2.0;12.0;4.0;4.0;8.0;-2.0;-1.0;4.0;4.0;-3.0;1.0;35.71;3.0;;3.0;3.0;;1.0;4.0;;0.0;1.0;-142.86;-207.14;;;;-235.71;-77.22;-77.22;0.0;;2.0;;2.0;0.0;;;9.0;;;;;;1.0;10.0;;0.0;3.0;;;1.0;;;;;;;;;;-13.0;-2.0;23.0;12.0;;12.0;;-3.0;1.0;;;1.0;;;;-1.0;-1.0;-1.0;;;;;;5.0;-0.0;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;2.0;;-2.0;-2.0;;-3.0;0.0;1.0;10.0;1.0;1.0;9.0;-1.0;-1.0;1.0;1.0;-2.0;2.0;;2.0;;2.0;2.0;;0.0;4.0;;;0.0;-116.67;-133.33;;;;-138.89;-46.71;-46.71;0.0;;0.0;;0.0;0.0;;;9.0;;;;;;1.0;10.0;;1.0;;;;1.0;;;;-0.0;-0.0;;;;;-16.0;-2.0;27.0;10.0;;10.0;;-3.0;0.0;;;0.0;;;;-0.0;1.0;-1.0;;;;1.0;;1.0;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;2.0;1.0;-1.0;-1.0;;-1.0;0.0;0.0;10.0;1.0;1.0;10.0;-2.0;1.0;1.0;1.0;-2.0;1.0;36.36;2.0;;2.0;2.0;;0.0;3.0;;;0.0;-31.82;-45.45;;;;-45.45;-17.16;-17.16;0.0;;;;;0.0;;;9.0;;;;;;1.0;10.0;;1.0;;;;0.0;;;;;;;;;;-17.0;-2.0;28.0;10.0;;10.0;;-1.0;0.0;;;0.0;;;;-0.0;-1.0;-1.0;;;0.0;1.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2.0;1.0;-3.0;-3.0;;-3.0;0.0;0.0;11.0;1.0;2.0;10.0;-2.0;0.0;2.0;2.0;-2.0;1.0;52.94;4.0;;4.0;4.0;;0.0;5.0;;;0.0;-164.71;-170.59;-0.0;;;-176.47;-48.62;-48.62;0.0;;0.0;;0.0;0.0;;;9.0;;;;;;2.0;11.0;;0.0;0.0;;;0.0;1.0;;;0.0;1.0;;;;0.0;-20.0;-2.0;31.0;11.0;;11.0;;-3.0;0.0;;;-2.0;;;;-2.0;3.0;-1.0;;;2.0;-1.0;;1.0;;;1.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;4.0;2.0;-2.0;-2.0;;-3.0;0.0;2.0;21.0;4.0;10.0;11.0;-1.0;-8.0;10.0;0.0;-9.0;2.0;45.84;4.0;;2.0;2.0;;1.0;6.0;;;1.0;-54.9;-54.26;-0.0;;;-91.85;-43.85;-43.85;0.0;;0.0;;0.0;1.0;;1.0;18.0;;;;;;2.0;19.0;;2.0;2.0;;;0.0;6.0;;;;6.0;;;;0.0;-23.0;-3.0;36.0;21.0;;21.0;;-3.0;1.0;;;0.0;;;;-2.0;0.0;-8.0;;;0.0;-1.0;;2.0;;;7.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
