;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;41.0;;47.0;37.0;47.0;47.0;48.0;;475.0;;1.0;475.0;46.0;;-24.0;22.0;46.0;;;4.0;;4.0;4.0;;;4.0;;;;114.18;89.65;10.0;114.18;;114.18;0.98;0.98;48.0;;0.0;;0.0;13.0;;;;;;;463.0;;;;475.0;;;;;0.0;;;;;;1.0;;;;;30.0;445.0;475.0;-0.0;475.0;;47.0;;;;46.0;;;;;-47.0;;;;;;;;;-43.0;19.0;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;42.0;;31.0;38.0;31.0;31.0;49.0;;483.0;;1.0;483.0;30.0;;-22.0;8.0;30.0;;;4.0;;4.0;4.0;;;4.0;;;;72.48;89.95;-7.0;72.48;;72.48;0.62;0.62;49.0;;0.0;;0.0;13.0;;;;;;;470.0;;;;483.0;;;;;0.0;;;;;;1.0;;;;;20.0;462.0;483.0;0.0;483.0;;31.0;;;;30.0;;;;;-31.0;;;;;;;;;-39.0;17.0;;8.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;44.0;;53.0;39.0;53.0;53.0;51.0;;511.0;;1.0;510.0;53.0;;-26.0;28.0;53.0;;;4.0;;4.0;4.0;;;4.0;;;;122.01;90.13;14.0;122.01;;122.01;1.04;1.04;51.0;;0.0;;0.0;13.0;;;;;;;497.0;;;;511.0;;;;;0.0;;;;;;1.0;;;;;29.0;481.0;511.0;;511.0;;53.0;;;;53.0;;;;;-53.0;;;;;;;;;-45.0;19.0;;28.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;44.0;;47.0;39.0;47.0;47.0;53.0;;534.0;;1.0;533.0;47.0;;-24.0;23.0;47.0;;;5.0;;5.0;5.0;;;5.0;;;;107.17;89.53;8.0;107.17;;107.17;0.89;0.89;53.0;;;;;12.0;;;;;;;522.0;;;;534.0;;;;;0.0;;;;;;1.0;;;;;36.0;498.0;534.0;-0.0;534.0;;47.0;;;;47.0;;;;;-47.0;;;;;;;;;-41.0;16.0;;23.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;45.0;;57.0;40.0;57.0;57.0;54.0;;566.0;;1.0;566.0;57.0;;-24.0;32.0;57.0;;;5.0;;5.0;5.0;;;5.0;;;;125.78;89.48;16.0;125.78;;125.78;1.05;1.05;54.0;;0.0;;0.0;13.0;;;;;;;553.0;;;;566.0;;;;;0.0;;;;;;1.0;;;;;53.0;512.0;566.0;;566.0;;57.0;;;;57.0;;;;;-57.0;;;;;;;;;-39.0;15.0;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;45.0;;2.0;40.0;2.0;2.0;56.0;;542.0;;1.0;541.0;2.0;;-26.0;-24.0;2.0;;;5.0;;5.0;5.0;;;5.0;;;;3.64;89.42;-38.0;3.64;;3.64;0.03;0.03;56.0;;;;;13.0;;;;;;;529.0;;;;542.0;;;;;1.0;;;;;;1.0;;;;;15.0;526.0;542.0;;542.0;;2.0;;;;2.0;;;;;-2.0;;;;;;;;;-40.0;14.0;;-24.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;45.0;;53.0;40.0;53.0;53.0;56.0;;563.0;;3.0;560.0;53.0;;-34.0;19.0;53.0;;;5.0;;5.0;5.0;;;5.0;;;;119.09;89.35;13.0;119.09;;119.09;0.94;0.94;56.0;;;;;14.0;;;;;;;549.0;;;;563.0;;;;;2.0;;;;;;3.0;;;;;28.0;532.0;563.0;;563.0;;53.0;;;;53.0;;;;;-53.0;;;;;;;;;-40.0;5.0;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;43.0;;33.0;39.0;33.0;33.0;57.0;;561.0;;1.0;560.0;33.0;;-33.0;0.0;33.0;;;5.0;;5.0;5.0;;;5.0;;;;76.71;88.98;-5.0;76.71;;76.71;0.59;0.59;57.0;;;;;13.0;;;;;;;548.0;;;;561.0;;;;;0.0;;;;;;1.0;;;;;24.0;537.0;561.0;;561.0;;33.0;;;;33.0;;;;;-33.0;;;;;;;;;-38.0;5.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;42.0;;47.0;38.0;47.0;47.0;58.0;;596.0;3.0;19.0;577.0;47.0;;-29.0;17.0;47.0;;;5.0;;5.0;5.0;;;5.0;;;;110.01;88.65;9.0;110.01;;110.01;0.81;0.81;58.0;;;;;13.0;;;;;;;583.0;;;;596.0;;3.0;;;;;;;;;16.0;;;;;31.0;546.0;596.0;;596.0;;47.0;;;;47.0;;;;;-47.0;;;;;;;;;-39.0;9.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;39.0;;48.0;34.0;48.0;48.0;58.0;;597.0;0.0;1.0;596.0;48.0;;-30.0;18.0;48.0;;;5.0;;5.0;5.0;;;5.0;;;;124.57;87.2;15.0;124.57;;124.57;0.83;0.83;58.0;;;;;11.0;;;;;;;586.0;;;;597.0;;0.0;;;;;;;;;1.0;;;;;43.0;553.0;597.0;;597.0;;48.0;;;;48.0;;;;;-48.0;;;;;;;;;-37.0;7.0;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
