;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;55.0;23.0;12.0;10.0;10.0;6.0;9.0;11.0;34.0;6.0;12.0;22.0;13.0;-8.0;-5.0;-5.0;5.0;32.0;42.24;13.0;;11.0;;;3.0;45.0;;;3.0;21.84;18.41;-1.0;17.15;4.0;10.65;0.68;0.64;9.0;;2.0;;2.0;4.0;5.0;0.0;23.0;;;;;;0.0;23.0;;3.0;;;;3.0;5.0;;0.0;1.0;6.0;;;;;19.0;-12.0;15.0;34.0;;34.0;;6.0;3.0;-0.0;;1.0;;-1.0;;4.0;3.0;-8.0;;;;;;0.0;;-3.0;-2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;55.0;20.0;7.0;5.0;5.0;3.0;18.0;10.0;48.0;9.0;26.0;22.0;7.0;-17.0;8.0;8.0;-10.0;34.0;37.18;15.0;;12.0;;;3.0;49.0;;;3.0;13.55;9.71;-1.0;8.24;2.0;5.31;0.08;0.08;18.0;;1.0;;1.0;4.0;5.0;1.0;37.0;;;;;;1.0;38.0;;3.0;;;;6.0;14.0;;3.0;0.0;17.0;;;;;18.0;-14.0;19.0;48.0;;48.0;;3.0;3.0;;;-3.0;;;;1.0;5.0;-17.0;;;;;;0.0;;-3.0;11.0;0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;64.0;23.0;11.0;8.0;7.0;5.0;22.0;14.0;53.0;7.0;18.0;35.0;7.0;-6.0;-0.0;-0.0;;41.0;36.29;15.0;;11.0;11.0;;4.0;56.0;;;4.0;17.13;12.93;-1.0;11.37;3.0;7.32;0.22;0.22;21.0;;1.0;;1.0;5.0;7.0;1.0;40.0;;;;;;0.0;40.0;;3.0;2.0;;;3.0;8.0;;3.0;;11.0;;;;;11.0;-15.0;39.0;53.0;;53.0;;5.0;4.0;1.0;;5.0;;-2.0;;6.0;-8.0;-7.0;;;;0.0;;19.0;;-12.0;-8.0;0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;72.0;24.0;13.0;8.0;9.0;6.0;22.0;16.0;61.0;10.0;21.0;40.0;9.0;-9.0;1.0;1.0;1.0;48.0;33.1;16.0;;12.0;12.0;;4.0;64.0;;;4.0;17.94;10.71;1.0;11.82;3.0;7.79;0.26;0.26;21.0;;2.0;;2.0;5.0;8.0;1.0;44.0;;;;;;1.0;45.0;;3.0;5.0;;;3.0;7.0;;4.0;;11.0;;;;;15.0;-20.0;44.0;61.0;;61.0;;6.0;4.0;1.0;;-0.0;;-1.0;;6.0;-2.0;-8.0;;;;-1.0;;0.0;;-1.0;2.0;0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;80.0;22.0;11.0;7.0;6.0;4.0;22.0;18.0;64.0;6.0;21.0;44.0;10.0;-4.0;-3.0;2.0;5.0;59.0;26.88;14.0;;14.0;14.0;;-0.0;73.0;;;6.0;14.37;9.2;-1.0;7.38;2.0;4.88;0.18;0.18;22.0;;3.0;;3.0;6.0;9.0;1.0;45.0;1.0;;1.0;0.0;4.0;-4.0;46.0;;2.0;;;;4.0;10.0;;;5.0;15.0;;;;;19.0;1.0;24.0;64.0;0.0;64.0;;4.0;6.0;-0.0;;4.0;;-1.0;;13.0;-4.0;-4.0;;;;0.0;;;;-1.0;-2.0;-0.0;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;65.0;15.0;7.0;2.0;1.0;1.0;22.0;17.0;62.0;5.0;18.0;44.0;7.0;-4.0;-2.0;1.0;3.0;50.0;22.46;13.0;;13.0;13.0;;-0.0;63.0;;;5.0;10.5;3.17;-1.0;2.0;0.0;1.54;0.04;0.04;22.0;;4.0;;4.0;5.0;7.0;1.0;44.0;1.0;;1.0;0.0;4.0;-4.0;45.0;;1.0;;;;3.0;9.0;;;4.0;14.0;;;;;19.0;-32.0;57.0;62.0;0.0;62.0;;1.0;5.0;-0.0;;0.0;;1.0;;13.0;1.0;-4.0;;;;0.0;;0.0;;-1.0;-1.0;-0.0;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;65.0;16.0;8.0;3.0;3.0;2.0;22.0;17.0;62.0;5.0;17.0;43.0;7.0;-6.0;-2.0;0.0;2.0;49.0;24.65;13.0;;13.0;-0.0;13.0;;61.0;;;5.0;11.96;5.3;-1.0;4.03;1.0;2.79;0.08;0.08;22.0;;4.0;;4.0;6.0;7.0;1.0;44.0;1.0;;1.0;0.0;4.0;-4.0;45.0;;2.0;1.0;;4.0;-3.0;8.0;;;4.0;13.0;;;;2.0;20.0;0.0;20.0;60.0;2.0;62.0;;2.0;5.0;0.0;;;;0.0;;13.0;0.0;-6.0;;;;0.0;;0.0;;-1.0;-1.0;0.0;4.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;71.0;19.0;8.0;4.0;3.0;2.0;22.0;19.0;63.0;6.0;28.0;35.0;9.0;-3.0;-5.0;1.0;6.0;52.0;26.13;15.0;;15.0;-0.0;15.0;-0.0;67.0;;;5.0;11.94;5.2;-0.0;4.66;1.0;3.11;0.1;0.1;22.0;;5.0;;5.0;6.0;7.0;1.0;43.0;1.0;0.0;1.0;0.0;5.0;-4.0;45.0;;2.0;1.0;;4.0;-2.0;17.0;;;5.0;22.0;;;;;8.0;-0.0;25.0;63.0;0.0;63.0;;2.0;5.0;0.0;;0.0;;0.0;;13.0;1.0;-3.0;;;;0.0;;1.0;;-14.0;9.0;-0.0;5.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;95.0;29.0;17.0;12.0;12.0;8.0;23.0;27.0;72.0;10.0;26.0;45.0;15.0;-5.0;-6.0;5.0;10.0;66.0;30.16;16.0;;16.0;-0.0;16.0;0.0;82.0;;;5.0;18.17;13.01;-1.0;12.38;4.0;8.25;0.34;0.34;23.0;;9.0;;9.0;9.0;7.0;2.0;44.0;1.0;0.0;1.0;0.0;5.0;-5.0;45.0;;3.0;1.0;;0.0;6.0;11.0;;;5.0;17.0;;;;;14.0;3.0;26.0;72.0;-0.0;72.0;;8.0;5.0;0.0;;4.0;;-1.0;;17.0;-2.0;-5.0;;;;0.0;;2.0;-1.0;-1.0;-6.0;0.0;10.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
