;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;5.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;-0.0;0.0;-0.0;-0.0;-0.0;0.0;1.0;86.96;4.0;;4.0;;;0.0;4.0;;;0.0;8.7;8.7;-0.0;6.52;0.0;4.35;0.22;0.22;1.0;;0.0;;0.0;;;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;;;-0.0;0.0;;;;;-0.0;-0.0;0.0;1.0;;1.0;;0.0;0.0;0.0;;-0.0;;;;-1.0;;-0.0;;;;;;;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;5.0;4.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;-0.0;-0.0;-0.0;0.0;1.0;86.67;3.0;;3.0;;;0.0;4.0;;;0.0;15.56;13.33;;13.33;0.0;8.89;0.4;0.4;1.0;;0.0;;0.0;;;0.0;1.0;;;;;;0.0;1.0;;1.0;;;;1.0;0.0;;;;0.0;;;;;0.0;-0.0;0.0;1.0;;1.0;;0.0;0.0;;;4.0;;;;3.0;-3.0;-0.0;;;;;;;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;5.0;4.0;-1.0;-1.0;-1.0;-1.0;2.0;4.0;6.0;1.0;1.0;5.0;-1.0;-2.0;6.0;6.0;-3.0;1.0;84.78;5.0;;5.0;5.0;;0.0;6.0;;;0.0;-17.39;-19.57;;-19.57;-0.0;-15.22;-0.4;-0.4;2.0;;3.0;;3.0;0.0;;0.0;2.0;;;;;;0.0;3.0;;0.0;0.0;;;0.0;0.0;;;;0.0;;;;;-1.0;-1.0;6.0;6.0;;6.0;;-1.0;0.0;;;-3.0;;;;0.0;2.0;-2.0;;;;;;6.0;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;6.0;5.0;-1.0;-1.0;-1.0;-1.0;2.0;1.0;7.0;1.0;3.0;4.0;-1.0;-4.0;2.0;2.0;-5.0;1.0;85.71;6.0;;6.0;6.0;;0.0;7.0;;;0.0;-17.46;-15.87;-0.0;-19.05;-0.0;-20.63;-0.66;-0.66;2.0;;0.0;;0.0;;0.0;1.0;6.0;;;;;;0.0;6.0;;1.0;0.0;;;0.0;2.0;;;-0.0;2.0;;;;;-2.0;-1.0;7.0;7.0;;7.0;;-1.0;0.0;;;-1.0;;;;-1.0;1.0;-4.0;;;;;;0.0;;;2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;8.0;7.0;-0.0;-0.0;;-1.0;2.0;1.0;15.0;2.0;8.0;7.0;0.0;-0.0;0.0;0.0;-1.0;1.0;91.03;7.0;;7.0;7.0;;0.0;8.0;;;0.0;-2.56;-2.56;;;;-7.69;-0.28;-0.28;2.0;;1.0;;1.0;0.0;0.0;1.0;10.0;;3.0;3.0;;;0.0;14.0;;1.0;1.0;;;0.0;6.0;;;0.0;6.0;;;;;-2.0;-1.0;10.0;15.0;;15.0;;-1.0;0.0;;;1.0;;;;;-0.0;-1.0;;;;1.0;;1.0;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;10.0;10.0;1.0;0.0;;;4.0;1.0;13.0;1.0;5.0;7.0;-1.0;0.0;;-0.0;-2.0;1.0;92.31;10.0;;9.0;9.0;;1.0;10.0;;;1.0;6.73;0.96;1.0;;;;-0.01;-0.01;3.0;;0.0;;0.0;0.0;0.0;0.0;9.0;;3.0;3.0;;;0.0;12.0;;1.0;0.0;;;0.0;4.0;;;;4.0;;;;;-2.0;-1.0;11.0;13.0;;13.0;;;1.0;;;-0.0;;-0.0;;-0.0;-1.0;-1.0;;;;1.0;;1.0;;;0.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;13.0;11.0;1.0;0.0;;0.0;4.0;1.0;13.0;1.0;5.0;9.0;1.0;-0.0;-0.0;-0.0;0.0;2.0;85.41;11.0;;10.0;10.0;;1.0;13.0;;;1.0;6.19;0.9;1.0;;;1.59;0.05;0.05;4.0;;0.0;;0.0;0.0;0.0;0.0;9.0;;3.0;3.0;;;0.0;12.0;;0.0;0.0;;;0.0;3.0;;;;3.0;;;;0.0;-2.0;-1.0;12.0;13.0;0.0;13.0;;0.0;1.0;;;1.0;;-0.0;;1.0;-1.0;-1.0;;;;0.0;;0.0;;;-1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;20.0;13.0;2.0;2.0;;1.0;4.0;2.0;15.0;1.0;5.0;10.0;2.0;-2.0;-0.0;0.0;0.0;7.0;66.5;12.0;;12.0;12.0;;;18.0;;;1.0;11.01;7.78;0.0;;;6.69;0.3;0.3;4.0;;1.0;;1.0;0.0;0.0;0.0;9.0;;4.0;4.0;;;0.0;13.0;;0.0;0.0;;;0.0;4.0;;;;4.0;;;;0.0;-1.0;-2.0;13.0;15.0;0.0;15.0;;1.0;1.0;;;-1.0;;0.0;;-0.0;1.0;-2.0;;;;;;;-0.0;;-0.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;16.0;13.0;-2.0;1.0;;-2.0;4.0;1.0;12.0;1.0;5.0;7.0;1.0;-1.0;-0.0;0.0;0.0;3.0;80.91;12.0;;12.0;11.0;1.0;0.0;15.0;;;0.0;-11.45;4.01;-0.0;;;-14.6;-0.54;-0.54;4.0;;1.0;;1.0;0.0;0.0;0.0;9.0;;2.0;2.0;;;0.0;11.0;;0.0;0.0;;;1.0;4.0;;;;4.0;;;;0.0;-3.0;-2.0;12.0;12.0;0.0;12.0;;-2.0;0.0;;;0.0;;-0.0;;0.0;3.0;-1.0;;;;0.0;;;-0.0;;-0.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;15.0;13.0;1.0;0.0;;0.0;4.0;1.0;12.0;1.0;5.0;7.0;1.0;-0.0;-1.0;-0.0;0.0;2.0;85.42;13.0;;10.0;10.0;1.0;2.0;15.0;0.0;;1.0;6.44;2.38;0.0;;;2.91;0.12;0.12;4.0;;1.0;0.0;1.0;0.0;0.0;0.0;9.0;;2.0;2.0;;;0.0;11.0;;0.0;0.0;;;1.0;4.0;;;;4.0;;;;0.0;-3.0;-2.0;13.0;12.0;0.0;12.0;;0.0;1.0;;;0.0;;-0.0;;0.0;-1.0;-0.0;-0.0;;;0.0;;;-0.0;;-1.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
