;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;;;-33.0;-33.0;-34.0;-34.0;2.0;;70.0;;112.0;-42.0;;;;;;;;28.0;27.0;1.0;;1.0;;33.0;;;;-inf;-inf;-1.0;-inf;;-inf;-21.27;-21.27;2.0;;;;;;;;;;;;;;;;70.0;;;;;;;;;;;112.0;;;;;;;70.0;;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;-48.0;-48.0;-50.0;-50.0;3.0;;75.0;;167.0;-91.0;-44.0;-5.0;54.0;54.0;-44.0;;;44.0;42.0;2.0;;2.0;;48.0;;;;-inf;-inf;-2.0;-inf;;-inf;-19.61;-19.61;3.0;;;;;;;;;;;;;;;;75.0;;;;;;;;;;;167.0;;152.0;;;;;75.0;;75.0;;-50.0;;;;;;;;;7.0;;;;;-5.0;;;;;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1.0;;-66.0;1.0;;-66.0;4.0;;;;;;;;;;;;;;;;;;;;;;;-11098.5;100.0;;;;-11098.5;-17.94;-17.94;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;4.0;-23.0;-60.0;-64.0;-66.0;-67.0;5.0;72.0;101.0;43.0;322.0;-221.0;-56.0;29.0;58.0;31.0;-61.0;27.0;-565.25;40.0;25.0;15.0;;;;68.0;;;7.0;-1464.74;-1543.37;-2.0;-1598.04;0.0;-1625.88;-14.08;-14.08;5.0;;36.0;1.0;37.0;5.0;25.0;6.0;15.0;;1.0;1.0;;;13.0;28.0;;15.0;12.0;;7.0;9.0;11.0;;;267.0;279.0;;;;0.0;-224.0;-0.0;4.0;101.0;;101.0;;-67.0;7.0;;;30.0;;-16.0;;30.0;-26.0;-5.0;;-3.0;37.0;0.0;;44.0;-0.0;;14.0;-0.0;36.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;58.0;-13.0;-82.0;-86.0;-90.0;-90.0;60.0;196.0;230.0;194.0;537.0;-306.0;-68.0;-18.0;79.0;-7.0;-88.0;71.0;-22.65;72.0;39.0;33.0;;;0.0;144.0;;;8.0;-141.13;-146.89;-4.0;-154.31;0.0;-154.43;-14.9;-14.9;6.0;;29.0;1.0;30.0;42.0;58.0;66.0;27.0;;2.0;2.0;;;6.0;34.0;;42.0;20.0;;101.0;31.0;8.0;;;335.0;343.0;;;;0.0;-314.0;-0.0;8.0;230.0;;230.0;;-90.0;8.0;;;-27.0;;-34.0;;2.0;42.0;-20.0;;-7.0;7.0;1.0;;78.0;-0.0;;0.0;-0.0;29.0;36.0;;;9.65;-14.9;-14.53;;3.3;-50.75;6.0;;;;58.0;-146.9;8.0;-90.0;-0.1;-154.4;2.0;8.0;-306.0;-245.4;-39.0;29.4;100.0;
2007.0;246.0;-80.0;-45.0;-43.0;-55.0;-55.0;51.0;454.0;529.0;217.0;235.0;295.0;23.0;-230.0;269.0;62.0;3.0;326.0;-32.69;120.0;61.0;26.0;-7.0;33.0;33.0;446.0;;;10.0;-18.29;-17.53;-12.0;-22.4;0.0;-22.51;-1.09;-1.09;51.0;;91.0;181.0;272.0;40.0;59.0;83.0;37.0;;2.0;2.0;30.0;;6.0;75.0;;18.0;;;167.0;32.0;;7.0;;10.0;18.0;;;;0.0;-369.0;0.0;664.0;529.0;0.0;529.0;;-55.0;10.0;;;235.0;;3.0;;238.0;-167.0;-20.0;;-299.0;86.0;3.0;;298.0;-0.0;;-28.0;0.0;91.0;29.0;;;4.85;-1.09;0.06;;0.4;5.81;51.0;-19.4;-1.1;;246.0;-17.5;10.0;-55.0;-0.5;-22.5;238.0;;295.0;-17.7;-10.4;-18.8;100.0;
2008.0;519.0;-52.0;94.0;73.0;81.0;79.0;97.0;373.0;507.0;84.0;102.0;405.0;20.0;44.0;12.0;76.0;-3.0;571.0;-10.03;160.0;80.0;36.0;-7.0;43.0;43.0;731.0;9.0;0.0;13.0;18.19;14.14;8.0;15.69;3.0;15.16;0.85;0.81;92.0;;167.0;68.0;235.0;70.0;59.0;9.0;47.0;;1.0;1.0;75.0;;11.0;134.0;;34.0;;;15.0;35.0;;8.0;;10.0;18.0;;;;0.0;-291.0;-4.0;700.0;507.0;0.0;507.0;;79.0;13.0;;24.0;52.0;-32.0;-1.0;;290.0;-148.0;-23.0;;-226.0;292.0;1.0;;11.0;-0.0;;0.0;-0.0;167.0;91.0;;;5.62;0.85;-0.03;;0.25;4.39;92.0;12.8;0.6;;519.0;14.1;13.0;79.0;3.3;15.2;290.0;;405.0;18.6;16.1;19.4;100.0;378.9
2009.0;309.0;-105.0;-72.0;-90.0;-88.0;-87.0;95.0;408.0;492.0;101.0;123.0;369.0;-33.0;-33.0;9.0;-57.0;-48.0;414.0;-33.94;192.0;97.0;45.0;-3.0;48.0;49.0;606.0;3.0;;17.0;-23.28;-29.01;1.0;-28.63;-2.0;-28.02;-0.91;-0.91;95.0;;110.0;143.0;253.0;70.0;69.0;16.0;44.0;;1.0;1.0;18.0;;21.0;84.0;;31.0;;;18.0;52.0;;8.0;;14.0;22.0;;;;0.0;-377.0;-2.0;748.0;492.0;-0.0;492.0;;-87.0;17.0;;37.0;17.0;2.0;-9.0;;307.0;-17.0;-15.0;;-164.0;2.0;144.0;;9.0;-0.0;;-0.0;0.0;110.0;167.0;;;3.24;-0.91;-0.5;;0.16;3.86;95.0;-8.8;-0.1;;309.0;-29.0;17.0;-87.0;2.1;-28.0;307.0;;369.0;-22.2;-18.0;-23.5;100.0;
2010.0;454.0;-42.0;-12.0;-29.0;-28.0;-28.0;99.0;462.0;552.0;120.0;141.0;411.0;31.0;-46.0;19.0;4.0;10.0;497.0;-9.32;235.0;119.0;58.0;-0.0;58.0;58.0;732.0;1.0;;16.0;-2.64;-6.31;1.0;-6.08;0.0;-6.15;-0.28;-0.28;99.0;;114.0;168.0;282.0;80.0;82.0;18.0;52.0;;;;14.0;;24.0;90.0;;36.0;;;22.0;62.0;;5.0;;16.0;21.0;;;;0.0;-405.0;-1.0;817.0;552.0;-0.0;552.0;;-28.0;16.0;;50.0;35.0;-7.0;-13.0;1.0;342.0;-42.0;-21.0;;-258.0;232.0;0.0;;19.0;-0.0;;-0.0;-0.0;114.0;110.0;;;4.57;-0.28;0.1;;0.21;4.13;99.0;-30.5;-1.5;;454.0;-6.3;16.0;-28.0;-1.1;-6.1;342.0;;411.0;-6.5;-5.0;-6.8;100.0;
2011.0;405.0;165.0;-62.0;-81.0;-80.0;-82.0;105.0;383.0;532.0;119.0;144.0;388.0;-2.0;-25.0;9.0;-19.0;-41.0;239.0;40.87;246.0;127.0;119.0;54.0;65.0;;486.0;1.0;;18.0;-15.36;-19.92;1.0;-19.77;2.0;-20.19;-0.78;-0.78;105.0;;94.0;101.0;196.0;82.0;89.0;17.0;77.0;;;;63.0;1.0;8.0;148.0;;49.0;;3.0;23.0;48.0;;3.0;;21.0;24.0;;;;0.0;-487.0;-2.0;877.0;532.0;;532.0;;-82.0;18.0;;50.0;-78.0;-5.0;-6.0;9.0;264.0;89.0;-39.0;;-278.0;292.0;0.0;;10.0;-1.0;;-0.0;-1.0;94.0;114.0;;;3.84;-0.78;-0.39;;0.37;3.68;105.0;-9.7;-0.6;;405.0;-19.9;18.0;-82.0;-2.1;-20.2;264.0;;388.0;-19.8;-15.1;-21.1;100.0;
