;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;30.0;7.0;2.0;2.0;1.0;1.0;2.0;15.0;19.0;10.0;15.0;5.0;1.0;-1.0;-1.0;;1.0;23.0;23.49;5.0;;4.0;;;1.0;27.0;;;1.0;5.37;8.05;-1.0;3.69;1.0;2.01;0.26;0.26;2.0;;0.0;;0.0;6.0;9.0;;3.0;;;;;;1.0;4.0;;2.0;;;;8.0;2.0;;2.0;1.0;5.0;;;;;4.0;-2.0;3.0;19.0;;19.0;;1.0;1.0;0.0;;-0.0;;1.0;;5.0;-0.0;-1.0;;;;;;;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;33.0;8.0;2.0;3.0;2.0;2.0;2.0;21.0;26.0;15.0;20.0;6.0;-1.0;-1.0;3.0;;-3.0;25.0;24.31;5.0;;5.0;;;1.0;30.0;;;1.0;7.38;8.31;-1.0;5.54;0.0;4.92;0.72;0.72;2.0;;0.0;;0.0;7.0;14.0;0.0;4.0;;;;;;1.0;5.0;;4.0;;;;11.0;2.0;;2.0;1.0;4.0;;;;;6.0;-3.0;3.0;26.0;;26.0;;2.0;1.0;-0.0;;0.0;;-4.0;;6.0;-4.0;-1.0;;;;;;;;-0.0;3.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;41.0;10.0;3.0;3.0;2.0;2.0;3.0;32.0;39.0;10.0;17.0;22.0;-4.0;-2.0;11.0;;-6.0;32.0;23.54;7.0;;6.0;;;1.0;39.0;;;1.0;6.8;6.31;-1.0;4.85;0.0;4.37;0.62;0.59;3.0;;5.0;;5.0;9.0;17.0;1.0;6.0;;;;;;1.0;7.0;;4.0;;;;6.0;5.0;;0.0;1.0;7.0;;;;;8.0;-4.0;18.0;39.0;;39.0;;2.0;1.0;-0.0;;-0.0;;-4.0;;5.0;-6.0;-2.0;;;;;;14.0;-0.0;-0.0;-3.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;53.0;12.0;3.0;3.0;2.0;2.0;4.0;41.0;52.0;10.0;29.0;23.0;-11.0;-6.0;11.0;;-16.0;41.0;21.93;9.0;;8.0;;;1.0;50.0;;;1.0;6.24;5.29;-1.0;3.97;0.0;3.4;0.49;0.48;4.0;;0.0;;0.0;14.0;25.0;1.0;10.0;;;;;;1.0;11.0;;4.0;;;;6.0;17.0;;;2.0;19.0;;;;;9.0;-5.0;18.0;52.0;;52.0;;2.0;1.0;-0.0;;0.0;;-8.0;;6.0;-14.0;-6.0;;;;;;0.0;-0.0;;11.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;36.0;8.0;0.0;0.0;-1.0;-1.0;4.0;;;;;;7.0;-1.0;-4.0;-4.0;6.0;28.0;22.71;8.0;;7.0;;;1.0;36.0;;;1.0;0.55;0.83;-1.0;-2.22;-0.0;-1.39;-0.13;-0.13;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;1.0;-1.0;;9.0;;9.0;;30.0;-3.0;-1.0;;;;;;;;;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;73.0;20.0;6.0;6.0;4.0;3.0;4.0;41.0;58.0;10.0;32.0;26.0;-0.0;-3.0;2.0;;-4.0;53.0;27.91;15.0;;12.0;12.0;;2.0;67.0;;;2.0;8.34;7.8;-2.0;5.06;1.0;3.83;0.74;0.74;4.0;;0.0;;0.0;13.0;25.0;2.0;16.0;;;;;;2.0;18.0;;3.0;4.0;;;3.0;20.0;;1.0;1.0;22.0;;;;;13.0;-10.0;23.0;58.0;;58.0;;3.0;2.0;0.0;;0.0;;-7.0;;31.0;-6.0;-3.0;;;;;;;;;2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;95.0;29.0;10.0;9.0;7.0;5.0;4.0;62.0;81.0;6.0;22.0;59.0;-6.0;-5.0;19.0;;-11.0;66.0;30.11;19.0;;16.0;16.0;;3.0;86.0;;;3.0;10.32;9.79;-2.0;7.26;2.0;5.05;1.16;1.1;4.0;;9.0;;9.0;18.0;33.0;2.0;18.0;;;;;;1.0;19.0;;2.0;1.0;;;3.0;13.0;;2.0;0.0;16.0;;;;;18.0;-13.0;54.0;81.0;;81.0;;5.0;3.0;0.0;;25.0;;-8.0;;56.0;-40.0;-5.0;;;;;;28.0;;;-9.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;89.0;25.0;7.0;3.0;;2.0;6.0;74.0;97.0;7.0;37.0;60.0;-8.0;-7.0;13.0;;-15.0;64.0;27.85;21.0;;17.0;17.0;;4.0;85.0;;;4.0;7.33;3.72;1.0;;;2.59;0.42;0.41;5.0;;7.0;;7.0;17.0;47.0;3.0;21.0;;;;;;2.0;22.0;;2.0;3.0;;;2.0;27.0;;2.0;1.0;30.0;;;;;20.0;-17.0;56.0;97.0;;97.0;;2.0;4.0;;;12.0;;-14.0;;68.0;-26.0;-7.0;;;;;;;-2.0;;15.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;98.0;19.0;-4.0;-5.0;-7.0;-5.0;5.0;61.0;89.0;13.0;39.0;50.0;5.0;-10.0;-0.0;-5.0;-5.0;80.0;18.96;24.0;;20.0;20.0;;4.0;103.0;;;4.0;-3.57;-5.3;-2.0;-7.44;-2.0;-5.2;-1.09;-1.09;5.0;;2.0;;2.0;20.0;33.0;6.0;26.0;;;;;;2.0;28.0;;2.0;9.0;;;2.0;25.0;;1.0;1.0;27.0;;;;35.0;15.0;-19.0;19.0;89.0;;89.0;;-5.0;4.0;-1.0;;-19.0;;15.0;;49.0;27.0;-10.0;;;;;;;-4.0;;4.0;;2.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;102.0;29.0;5.0;3.0;0.0;0.0;4.0;57.0;86.0;7.0;36.0;50.0;9.0;-3.0;-6.0;-0.0;6.0;74.0;27.85;25.0;;21.0;21.0;;5.0;99.0;;;5.0;4.86;3.11;-3.0;0.27;0.0;0.09;0.02;0.02;4.0;;2.0;;2.0;21.0;32.0;2.0;24.0;;;;;;5.0;29.0;;4.0;1.0;;;2.0;26.0;;;2.0;29.0;;;;35.0;15.0;-23.0;23.0;86.0;;86.0;;0.0;5.0;-0.0;;2.0;;1.0;;50.0;3.0;-3.0;;;;0.0;;;;;-6.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;103.0;23.0;6.0;4.0;1.0;2.0;5.0;50.0;75.0;5.0;24.0;51.0;12.0;-1.0;-10.0;1.0;11.0;80.0;22.5;18.0;;18.0;18.0;;;98.0;;;4.0;5.66;3.46;-2.0;1.39;-0.0;1.48;0.34;0.34;4.0;;3.0;;3.0;17.0;28.0;2.0;21.0;;;;;0.0;4.0;25.0;;2.0;0.0;;;3.0;17.0;;;1.0;18.0;;;;35.0;17.0;-22.0;21.0;75.0;;75.0;;2.0;4.0;-0.0;;-6.0;;4.0;;44.0;12.0;-1.0;;;;0.0;;0.0;;;-10.0;;3.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;89.0;23.0;8.0;5.0;4.0;3.0;5.0;46.0;68.0;4.0;16.0;52.0;10.0;-2.0;-6.0;1.0;8.0;66.0;26.34;19.0;;19.0;19.0;;;84.0;;;4.0;8.8;5.36;-1.0;4.27;1.0;3.2;0.63;0.62;4.0;;4.0;;4.0;16.0;23.0;2.0;19.0;;;;;0.0;3.0;23.0;;2.0;0.0;;;2.0;10.0;;;2.0;12.0;;;;35.0;19.0;-26.0;24.0;68.0;;68.0;;3.0;4.0;1.0;;-3.0;;5.0;;42.0;5.0;-2.0;;;;0.0;;0.0;;;-7.0;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;106.0;33.0;12.0;10.0;8.0;6.0;5.0;63.0;86.0;8.0;28.0;58.0;-2.0;-7.0;7.0;-2.0;-4.0;73.0;30.88;23.0;;23.0;23.0;;;97.0;;;4.0;11.33;8.95;-1.0;7.98;2.0;5.69;1.44;1.32;4.0;;2.0;;2.0;20.0;38.0;2.0;18.0;;;;;;6.0;24.0;;3.0;1.0;;;5.0;18.0;;;2.0;19.0;;;;35.0;25.0;-29.0;27.0;86.0;;86.0;;6.0;4.0;-0.0;;12.0;;-13.0;;54.0;-24.0;-2.0;;;;-5.0;;3.0;-3.0;;7.0;;2.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
