;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;2.0;2.0;-10.0;-12.0;;-11.0;0.0;;;;;;-5.0;-18.0;32.0;32.0;-6.0;0.0;81.82;13.0;6.0;7.0;;;1.0;14.0;;;1.0;-450.0;-522.73;1.0;;;-481.82;-33.0;-33.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-11.0;1.0;;;5.0;;;;;;-0.0;;-32.0;16.0;-1.0;;31.0;;;1.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;13.0;11.0;-17.0;-20.0;-19.0;-21.0;0.0;;;;;;-1.0;-15.0;83.0;67.0;-4.0;3.0;81.34;31.0;13.0;16.0;;;2.0;34.0;;;2.0;-124.63;-152.24;2.0;-139.55;2.0;-155.22;-48.21;-48.21;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-21.0;2.0;;;18.0;;;;;0.0;-3.0;;-54.0;42.0;;;84.0;;;-0.0;;80.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;69.0;59.0;-38.0;-261.0;-264.0;-265.0;2.0;;;;;;-1.0;-396.0;397.0;-1.0;-22.0;10.0;85.63;319.0;38.0;56.0;;;225.0;329.0;;;225.0;-55.58;-379.24;-3.0;-383.47;2.0;-385.79;-123.27;-123.27;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-265.0;225.0;;;15.0;;;;;24.0;-20.0;-32.0;-524.0;200.0;-21.0;;398.0;;;-1.0;-0.0;79.0;80.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;465.0;377.0;-13.0;-702.0;-677.0;-690.0;5.0;;;;;;-77.0;76.0;43.0;41.0;-165.0;88.0;81.14;990.0;136.0;218.0;;;636.0;1078.0;;;664.0;-2.85;-150.83;25.0;-145.51;13.0;-148.3;-134.92;-134.92;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-690.0;664.0;;;-64.0;;;;;13.0;-87.0;-25.0;-444.0;633.0;;;46.0;;;-4.0;-0.0;162.0;121.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;365.0;293.0;-675.0;-1249.0;-1243.0;-1261.0;5.0;;;;;;-32.0;30.0;-19.0;-21.0;-53.0;72.0;80.36;1504.0;135.0;232.0;;;1136.0;1575.0;;;568.0;-184.9;-342.28;6.0;-340.67;18.0;-345.57;-235.54;-235.54;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1261.0;568.0;;;20.0;;;;;640.0;-21.0;-0.0;-187.0;240.0;-2.0;;21.0;-38.0;;-2.0;0.0;141.0;162.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;268.0;192.0;-154.0;-193.0;-191.0;-204.0;5.0;248.0;367.0;132.0;184.0;182.0;-58.0;54.0;3.0;-1.0;-66.0;76.0;71.65;291.0;115.0;166.0;;;10.0;367.0;;;39.0;-57.52;-72.04;2.0;-71.44;11.0;-76.08;-39.47;-39.47;5.0;;139.0;33.0;173.0;62.0;;13.0;45.0;;6.0;6.0;;;68.0;119.0;;4.0;;;74.0;55.0;;;;52.0;52.0;;;;0.0;-2536.0;-2.0;2721.0;367.0;;367.0;;-204.0;39.0;;;74.0;;;;;33.0;-8.0;-19.0;-70.0;150.0;1.0;;3.0;;;0.0;;139.0;141.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;291.0;210.0;3.0;-21.0;-21.0;-30.0;6.0;364.0;477.0;112.0;303.0;173.0;-48.0;-23.0;163.0;92.0;-55.0;81.0;72.12;228.0;93.0;134.0;;;0.0;309.0;;;24.0;1.19;-7.05;-0.0;-7.05;9.0;-10.27;-5.18;-5.18;6.0;;232.0;38.0;270.0;78.0;;16.0;31.0;;3.0;3.0;;;79.0;113.0;;5.0;;;61.0;47.0;147.0;;;44.0;191.0;;;;0.0;-2566.0;-3.0;2742.0;477.0;;477.0;;-30.0;24.0;-2.0;;-43.0;;;;;3.0;-7.0;;-73.0;62.0;-5.0;;18.0;;;145.0;;232.0;139.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;384.0;264.0;-33.0;-54.0;-53.0;-62.0;6.0;403.0;549.0;159.0;393.0;156.0;-8.0;-38.0;19.0;-27.0;-20.0;120.0;68.72;247.0;95.0;149.0;;;3.0;367.0;;;21.0;-8.49;-14.05;1.0;-13.9;9.0;-16.19;-10.03;-10.03;6.0;;126.0;110.0;237.0;145.0;;22.0;17.0;;75.0;75.0;;;54.0;146.0;;11.0;;;73.0;75.0;147.0;;5.0;82.0;234.0;;;;0.0;-2628.0;-14.0;2799.0;549.0;;549.0;;-62.0;21.0;-3.0;;14.0;;;;;23.0;-12.0;-53.0;-129.0;154.0;3.0;;23.0;;;-4.0;-1.0;126.0;153.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;412.0;282.0;33.0;0.0;9.0;5.0;8.0;603.0;919.0;152.0;380.0;538.0;19.0;-292.0;322.0;49.0;6.0;130.0;68.47;277.0;88.0;194.0;;;-5.0;407.0;;;24.0;8.07;0.09;9.0;2.16;4.0;1.27;0.65;0.65;8.0;;175.0;256.0;432.0;153.0;;19.0;21.0;149.0;56.0;205.0;;;90.0;316.0;;15.0;;;59.0;78.0;148.0;;11.0;69.0;229.0;;;;0.0;-2807.0;-2.0;3347.0;919.0;;919.0;;5.0;24.0;-6.0;;-34.0;;;;-26.0;30.0;-13.0;-114.0;-512.0;331.0;15.0;;323.0;;;-0.0;-0.0;175.0;126.0;;;54.03;0.69;0.83;;1.7;70.6;8.0;236.7;13.1;;412.0;0.1;24.0;5.0;41.0;1.3;451.0;148.0;538.0;0.7;1.0;1.0;100.0;-5101.3
2007.0;290.0;164.0;-159.0;-114.0;-96.0;-197.0;8.0;365.0;548.0;158.0;378.0;170.0;-3.0;115.0;-199.0;-86.0;-15.0;126.0;56.54;247.0;72.0;174.0;;;2.0;374.0;;;31.0;-54.87;-39.23;18.0;-32.97;7.0;-67.74;-23.51;-23.51;8.0;;81.0;160.0;241.0;73.0;;52.0;20.0;66.0;21.0;86.0;;;77.0;183.0;;10.0;;;46.0;101.0;149.0;;1.0;70.0;220.0;;;;0.0;-3004.0;2.0;3172.0;548.0;;548.0;;-197.0;31.0;-8.0;;54.0;;;;-10.0;117.0;-12.0;-12.0;-278.0;417.0;1.0;;2.0;-101.0;-99.0;-0.0;0.0;86.0;173.0;;;34.69;-23.5;-1.83;11.88;1.49;20.34;8.0;-3.3;-0.2;15.4;290.0;-39.2;31.0;-197.0;-6.8;-67.7;207.0;149.0;170.0;-52.0;-34.7;-115.5;150.5;
2008.0;201.0;111.0;2.0;-65.0;-62.0;-22.0;8.0;364.0;505.0;283.0;351.0;154.0;-54.0;164.0;0.0;110.0;-60.0;89.0;55.49;168.0;51.0;112.0;;;5.0;257.0;;;21.0;0.99;-32.44;4.0;-30.63;3.0;-10.88;-2.91;-2.91;8.0;;196.0;29.0;225.0;94.0;;46.0;14.0;59.0;7.0;67.0;;;60.0;141.0;;5.0;150.0;;48.0;80.0;;;0.0;67.0;68.0;;;;0.0;-3026.0;-1.0;3181.0;505.0;;505.0;;-22.0;21.0;-1.0;;-65.0;;;;-36.0;14.0;-6.0;;-78.0;201.0;46.0;;1.0;;;-1.0;;196.0;86.0;;;26.27;-2.86;-7.81;;0.75;20.14;8.0;-6.5;-0.3;;201.0;-32.4;21.0;-22.0;-5.4;-10.9;81.0;;154.0;-8.8;-3.7;-14.2;100.0;
2009.0;192.0;117.0;-71.0;-74.0;-84.0;-86.0;8.0;167.0;208.0;82.0;136.0;73.0;0.0;45.0;-150.0;-105.0;-3.0;75.0;60.93;181.0;46.0;75.0;33.0;42.0;60.0;256.0;4.0;1.0;10.0;-37.14;-38.66;-10.0;-44.07;3.0;-44.8;-11.21;-11.21;8.0;;92.0;18.0;109.0;31.0;;27.0;12.0;;4.0;4.0;18.0;;8.0;41.0;;5.0;;;38.0;38.0;;12.0;;42.0;54.0;;;;0.0;-3106.0;-5.0;3184.0;208.0;;208.0;;-86.0;10.0;-0.0;3.0;9.0;48.0;;;-16.0;63.0;-3.0;;-8.0;57.0;;-150.0;0.0;;;;;92.0;196.0;;;24.92;-11.16;-0.44;;0.45;9.45;8.0;-2.0;-0.0;;192.0;-38.7;10.0;-86.0;-3.6;-44.8;85.0;;73.0;-67.0;-39.2;-118.1;100.0;
2010.0;183.0;111.0;5.0;-7.0;-7.0;-6.0;8.0;155.0;189.0;76.0;116.0;73.0;-9.0;-22.0;1.0;-31.0;-12.0;72.0;60.56;113.0;41.0;72.0;29.0;43.0;;186.0;1.0;1.0;7.0;2.75;-4.03;-0.0;-4.04;3.0;-3.2;-0.75;-0.75;8.0;;61.0;45.0;106.0;31.0;;18.0;8.0;0.0;2.0;2.0;22.0;;;33.0;;5.0;;;35.0;36.0;;12.0;;29.0;40.0;;;;0.0;-3112.0;-3.0;3187.0;189.0;;189.0;;-6.0;7.0;;2.0;-14.0;0.0;;;-3.0;1.0;-3.0;;-64.0;40.0;5.0;-0.0;1.0;;;;;61.0;92.0;;;23.67;-0.76;-1.6;;0.41;9.4;8.0;-34.5;-1.7;;183.0;-4.0;7.0;-6.0;-40.0;-3.2;80.0;;73.0;-2.9;-1.2;-8.0;100.0;
2011.0;156.0;92.0;-26.0;-26.0;-27.0;-35.0;8.0;119.0;148.0;82.0;105.0;43.0;-21.0;6.0;2.0;-14.0;-26.0;63.0;59.26;114.0;42.0;73.0;26.0;47.0;;178.0;1.0;0.0;7.0;-16.69;-16.92;-1.0;-17.34;2.0;-22.66;-2.91;-2.96;8.0;;47.0;34.0;81.0;22.0;;16.0;7.0;0.0;1.0;1.0;21.0;;;29.0;;7.0;;;29.0;45.0;;9.0;;14.0;23.0;;;;0.0;-3147.0;-2.0;3192.0;148.0;;148.0;;-35.0;7.0;;2.0;7.0;9.0;;3.0;-8.0;-3.0;-4.0;;-64.0;72.0;2.0;;2.0;;;0.0;;47.0;61.0;;;19.83;-4.49;-3.26;;0.52;5.48;8.0;-5.3;-0.3;;156.0;-16.9;7.0;-35.0;-7.1;-22.7;38.0;;43.0;-53.1;-22.2;-82.1;100.0;
