;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;47.0;;16.0;;9.0;6.0;18.0;;428.0;;385.0;43.0;7.0;-1.0;14.0;14.0;4.0;;;;;25.0;25.0;;;;27.0;4.0;3.0;34.41;;;20.0;3.0;13.33;0.35;0.35;17.0;;90.0;;90.0;4.0;;;8.0;;;;;;;;428.0;;;;;;;;;;;385.0;;;;38.0;;5.0;428.0;;428.0;;6.0;3.0;-0.0;;0.0;;;;;-2.0;-3.0;;-0.0;23.0;-24.0;;;;-2.0;16.0;;;71.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;46.0;;17.0;;10.0;7.0;18.0;;438.0;3.0;391.0;48.0;10.0;-39.0;7.0;7.0;8.0;;;;;24.0;24.0;;;;28.0;5.0;3.0;37.06;;;21.05;3.0;14.25;0.37;0.37;18.0;;67.0;;67.0;3.0;;;8.0;;;;;;;;438.0;;3.0;;;;;;;;;388.0;;;;42.0;;5.0;438.0;;438.0;;7.0;3.0;1.0;;;;;;;-1.0;-2.0;;-39.0;27.0;-27.0;-4.0;;;-2.0;13.0;;;90.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;47.0;;18.0;;11.0;7.0;18.0;;438.0;0.0;386.0;53.0;8.0;31.0;-7.0;-7.0;4.0;;;;;24.0;24.0;;;;29.0;4.0;3.0;37.39;;;22.65;4.0;14.96;0.4;0.39;18.0;;99.0;;99.0;3.0;;;10.0;;;;;;;;438.0;;0.0;;;;;;;;;385.0;;;;47.0;;6.0;438.0;;438.0;;7.0;3.0;0.0;;;;;;;-2.0;-4.0;;-10.0;44.0;-3.0;;;;-3.0;-5.0;;;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;48.0;;18.0;;12.0;7.0;18.0;;504.0;0.0;447.0;57.0;9.0;13.0;59.0;59.0;7.0;;;;;25.0;25.0;;;;30.0;4.0;2.0;37.97;;;24.07;4.0;15.35;0.42;0.41;18.0;;179.0;;179.0;3.0;;;9.0;;;;;;;;504.0;;0.0;;;;;;;;;446.0;;;;52.0;;6.0;504.0;;504.0;;7.0;2.0;0.0;;;;;;;-1.0;-1.0;;;42.0;-30.0;;;;-3.0;62.0;;;99.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;48.0;;17.0;;10.0;6.0;18.0;;501.0;0.0;444.0;57.0;10.0;-56.0;-10.0;-55.0;9.0;;;;;26.0;26.0;;;;31.0;4.0;3.0;34.45;;;20.04;3.0;12.94;0.36;0.35;17.0;;124.0;;124.0;3.0;;;9.0;;;;;;;;501.0;;0.0;;;;;;;;;444.0;;;2.0;55.0;;;501.0;;501.0;;6.0;3.0;-1.0;;;;;;;2.0;-2.0;;-33.0;33.0;-56.0;;;;-3.0;-7.0;;124.0;179.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;53.0;;19.0;;11.0;7.0;16.0;;577.0;;523.0;54.0;12.0;-87.0;66.0;-8.0;5.0;;;;;29.0;29.0;;;;37.0;5.0;3.0;35.56;;;20.77;4.0;13.49;0.45;0.44;16.0;;116.0;;116.0;4.0;;;14.0;;;;;;;;577.0;;;;;;;;;;;523.0;;;2.0;59.0;;;577.0;;577.0;;7.0;3.0;-1.0;;;;;;;3.0;-7.0;;-19.0;34.0;-101.0;;;;-3.0;69.0;;116.0;124.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;56.0;;18.0;;11.0;7.0;15.0;;601.0;0.0;545.0;56.0;9.0;-43.0;19.0;-16.0;3.0;;;;;30.0;30.0;;;;36.0;4.0;3.0;32.39;;;19.38;4.0;12.65;0.48;0.47;15.0;;32.0;;32.0;3.0;;;17.0;;;;;;;;601.0;;0.0;;;;;;;;;545.0;;;2.0;64.0;;;601.0;;601.0;;7.0;3.0;1.0;;;;;;;-2.0;-6.0;;-61.0;39.0;-21.0;;;;-3.0;21.0;;100.0;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;57.0;;17.0;;10.0;7.0;15.0;;572.0;37.0;511.0;61.0;9.0;-41.0;-38.0;-70.0;7.0;;;;;31.0;31.0;;;;32.0;2.0;4.0;28.88;;;17.95;3.0;12.74;0.5;0.5;15.0;;24.0;;24.0;3.0;;;15.0;;;;69.0;;;;572.0;;37.0;;;;;;;;;474.0;;;2.0;65.0;1.0;-7.0;572.0;;572.0;;7.0;4.0;-0.0;;;;;;;-2.0;-2.0;;-80.0;105.0;-66.0;;;;-3.0;-35.0;;30.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;66.0;;18.0;;11.0;8.0;15.0;621.0;640.0;0.0;575.0;65.0;12.0;-37.0;57.0;32.0;10.0;;;;;37.0;37.0;;;;28.0;2.0;5.0;26.87;;;17.09;3.0;11.89;0.54;0.54;15.0;;18.0;;18.0;;;603.0;14.0;;;5.0;69.0;;-69.0;19.0;;;0.0;;;;;;;;;575.0;;;2.0;70.0;1.0;-8.0;640.0;;640.0;;8.0;5.0;-1.0;;621.0;;;;621.0;-621.0;-2.0;;-53.0;54.0;-38.0;;;;-3.0;60.0;;62.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;67.0;;18.0;;11.0;8.0;15.0;695.0;717.0;643.0;647.0;70.0;10.0;-44.0;59.0;25.0;8.0;;;;;38.0;38.0;;;;31.0;3.0;4.0;27.43;;;16.86;3.0;11.98;0.55;0.54;15.0;;23.0;;23.0;;;671.0;12.0;;;10.0;77.0;;-77.0;22.0;;;0.0;;;643.0;4.0;;;;4.0;7.0;;;2.0;65.0;0.0;2.0;717.0;;717.0;;8.0;4.0;-1.0;;-570.0;;;;51.0;568.0;-2.0;-2.0;-67.0;58.0;-33.0;;;;-3.0;62.0;;88.0;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;
