;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;81.0;16.0;9.0;8.0;7.0;4.0;6.0;22.0;43.0;13.0;26.0;17.0;;;;;;65.0;20.02;8.0;;6.0;;;2.0;73.0;;;2.0;10.69;10.32;-2.0;8.48;3.0;4.42;0.08;0.08;6.0;;;;;13.0;9.0;1.0;19.0;;;;;;2.0;21.0;;;;;;13.0;9.0;;3.0;;13.0;13.0;;;;11.0;-8.0;14.0;43.0;;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;100.0;17.0;9.0;8.0;7.0;4.0;6.0;41.0;72.0;24.0;52.0;20.0;;;;;;83.0;16.93;9.0;;7.0;;;2.0;92.0;;;2.0;9.16;7.97;-1.0;7.07;3.0;3.78;0.11;0.11;6.0;;2.0;;2.0;22.0;15.0;2.0;28.0;;;;;;3.0;31.0;;;;;;24.0;24.0;;4.0;;28.0;28.0;;;;13.0;-10.0;18.0;72.0;;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;179.0;21.0;10.0;9.0;6.0;4.0;6.0;45.0;78.0;25.0;53.0;24.0;;;;;;158.0;11.53;12.0;;9.0;;;3.0;170.0;;;3.0;5.49;4.76;-2.0;3.58;3.0;1.96;0.12;0.1;6.0;;0.0;;0.0;26.0;17.0;2.0;30.0;;;;;;3.0;33.0;;;;;;25.0;24.0;;5.0;;29.0;29.0;;;;13.0;-14.0;25.0;78.0;;78.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;196.0;21.0;13.0;10.0;8.0;8.0;6.0;49.0;79.0;18.0;46.0;33.0;;;;;;175.0;10.74;11.0;;8.0;;;3.0;186.0;;;3.0;6.7;5.06;-2.0;4.04;2.0;4.19;0.3;0.25;6.0;;1.0;;1.0;28.0;19.0;1.0;27.0;;;;;;3.0;30.0;;;;;;18.0;23.0;;5.0;;28.0;56.0;;;;18.0;-11.0;26.0;79.0;;79.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;197.0;21.0;5.0;10.0;9.0;7.0;6.0;54.0;90.0;19.0;51.0;39.0;14.0;-9.0;4.0;4.0;9.0;176.0;10.8;11.0;;8.0;;;3.0;187.0;;;-3.0;2.74;5.07;-1.0;4.41;2.0;3.4;0.37;0.31;6.0;;10.0;;10.0;26.0;17.0;1.0;28.0;;;;;;8.0;36.0;;16.0;;;;3.0;27.0;;5.0;;32.0;64.0;;;;21.0;-14.0;32.0;90.0;;90.0;;7.0;-3.0;0.0;;4.0;2.0;2.0;1.0;27.0;6.0;-5.0;;;;-4.0;;;;-1.0;5.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;252.0;24.0;10.0;7.0;4.0;4.0;6.0;63.0;119.0;36.0;78.0;41.0;;;;;;227.0;9.69;17.0;;11.0;;;6.0;245.0;;;6.0;4.05;2.9;-3.0;1.59;1.0;1.39;0.21;0.19;6.0;;;;;33.0;29.0;1.0;49.0;;;;;;7.0;56.0;;;;;;36.0;34.0;;8.0;;42.0;84.0;;;;19.0;-19.0;41.0;119.0;;119.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;240.0;23.0;-5.0;4.0;2.0;2.0;6.0;56.0;109.0;27.0;67.0;42.0;16.0;-4.0;-9.0;-9.0;13.0;217.0;9.62;19.0;;12.0;;;7.0;236.0;;;-7.0;-1.87;1.67;-2.0;0.92;1.0;0.71;0.11;0.11;6.0;;4.0;;4.0;28.0;22.0;2.0;47.0;;;;;;6.0;53.0;;20.0;;;;8.0;32.0;;8.0;;40.0;40.0;;;;15.0;-24.0;50.0;109.0;;109.0;;2.0;-7.0;-0.0;;2.0;5.0;7.0;-2.0;29.0;20.0;-3.0;;;;-0.0;;;;-1.0;-8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;240.0;27.0;-2.0;6.0;5.0;4.0;6.0;57.0;113.0;30.0;68.0;45.0;7.0;-8.0;-3.0;-3.0;-3.0;213.0;11.1;20.0;;14.0;;;7.0;233.0;;;-7.0;-0.67;2.63;-1.0;2.17;1.0;1.79;0.3;0.27;6.0;;0.0;;0.0;29.0;27.0;1.0;51.0;;;;;;5.0;56.0;;22.0;;;;8.0;30.0;;7.0;;38.0;76.0;;;;13.0;-28.0;60.0;113.0;;113.0;;4.0;-7.0;-1.0;;-1.0;-1.0;-5.0;3.0;27.0;11.0;-10.0;;;;2.0;;;;-1.0;-1.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;246.0;28.0;2.0;9.0;8.0;6.0;8.0;64.0;133.0;34.0;70.0;63.0;17.0;-20.0;12.0;12.0;-2.0;218.0;11.35;19.0;;13.0;;;6.0;237.0;;;-6.0;0.61;3.54;-1.0;3.09;1.0;2.56;0.4;0.39;8.0;;9.0;;9.0;30.0;24.0;2.0;63.0;;;;;;6.0;69.0;;25.0;;;;9.0;29.0;;7.0;;36.0;36.0;;;;9.0;-32.0;86.0;133.0;;133.0;;6.0;-6.0;-0.0;;3.0;;3.0;3.0;30.0;14.0;-20.0;;;0.0;-1.0;;;;-2.0;14.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;247.0;27.0;0.0;7.0;6.0;5.0;8.0;65.0;139.0;39.0;72.0;67.0;2.0;-11.0;2.0;2.0;-9.0;220.0;10.85;20.0;;13.0;;;7.0;240.0;;;-7.0;0.08;2.79;-1.0;2.43;2.0;2.06;0.3;0.3;8.0;;1.0;;1.0;33.0;29.0;1.0;67.0;;;;;;8.0;74.0;;25.0;;;;14.0;27.0;;6.0;;33.0;33.0;;;;12.0;-38.0;92.0;139.0;;139.0;;5.0;-7.0;1.0;;-5.0;-5.0;-5.0;-0.0;25.0;8.0;-11.0;;;;-0.0;;;;-2.0;4.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
