;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;501.0;255.0;127.0;115.0;113.0;70.0;111.0;;;;;;;;;;;246.0;50.92;140.0;;126.0;;;15.0;386.0;;;15.0;25.39;22.91;-2.0;22.48;43.0;13.91;0.63;0.63;111.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;621.0;310.0;158.0;140.0;139.0;86.0;113.0;;;;;;;;;;;311.0;49.9;170.0;;151.0;;;18.0;481.0;;;18.0;25.41;22.54;-1.0;22.44;54.0;13.81;0.76;0.76;113.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;746.0;373.0;196.0;179.0;175.0;107.0;114.0;;;;;;;;;;;373.0;50.05;194.0;;174.0;;;21.0;567.0;;;21.0;26.29;23.98;-4.0;23.52;68.0;14.35;0.94;0.94;114.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;840.0;425.0;232.0;211.0;209.0;129.0;114.0;;;;;;;;;;;414.0;50.67;215.0;;192.0;;;23.0;629.0;;;23.0;27.64;25.12;-2.0;24.93;81.0;15.33;1.13;1.13;114.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;870.0;437.0;247.0;214.0;223.0;139.0;114.0;;;;;;147.0;-33.0;-62.0;-62.0;113.0;433.0;50.2;222.0;;198.0;;;24.0;655.0;;;24.0;28.45;24.62;9.0;25.66;85.0;15.94;1.22;1.22;114.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;139.0;24.0;-0.0;;-16.0;;-11.0;;;;-33.0;;;;;;5.0;;-73.0;6.0;2.0;;236.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;963.0;488.0;280.0;239.0;252.0;157.0;114.0;;;;;;192.0;-278.0;-87.0;-87.0;151.0;475.0;50.71;249.0;;221.0;;;28.0;724.0;;;28.0;29.11;24.85;13.0;26.18;95.0;16.28;1.37;1.37;114.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;157.0;28.0;0.0;;;;-11.0;;;7.0;-41.0;;;;-236.0;;3.0;;-82.0;-8.0;12.0;;289.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1017.0;519.0;299.0;254.0;270.0;169.0;115.0;;;;;;184.0;-84.0;-94.0;-94.0;131.0;499.0;50.98;264.0;;235.0;;;29.0;763.0;;;29.0;29.39;25.0;15.0;26.5;101.0;16.59;1.47;1.47;115.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169.0;29.0;-3.0;;;;-13.0;;;-11.0;-53.0;;-31.0;;;;4.0;-9.0;-92.0;3.0;-0.0;;129.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1126.0;578.0;309.0;264.0;282.0;171.0;115.0;;;;;;204.0;1.0;-118.0;-118.0;154.0;548.0;51.35;315.0;;281.0;;;34.0;863.0;;;34.0;27.47;23.4;18.0;24.99;105.0;15.15;1.48;1.48;115.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;171.0;34.0;5.0;;;;-19.0;;;-6.0;-49.0;;;50.0;;;5.0;-18.0;-105.0;-1.0;-9.0;;134.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1189.0;610.0;359.0;306.0;324.0;203.0;114.0;;;;;;206.0;9.0;-219.0;-219.0;125.0;579.0;51.31;304.0;;269.0;;;35.0;883.0;;;35.0;30.2;25.74;18.0;27.24;121.0;17.04;1.78;1.77;114.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;203.0;35.0;1.0;;;;-17.0;;;-32.0;-81.0;;;90.0;;;22.0;-126.0;-115.0;0.0;-20.0;;211.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1315.0;674.0;397.0;349.0;360.0;226.0;111.0;965.0;1400.0;260.0;392.0;1008.0;240.0;-48.0;-159.0;;138.0;641.0;51.23;325.0;;289.0;289.0;;36.0;967.0;;;36.0;30.16;26.51;12.0;27.4;134.0;17.18;2.03;2.03;111.0;;231.0;;231.0;249.0;362.0;123.0;406.0;;;;;;30.0;435.0;;57.0;10.0;;;193.0;14.0;;14.0;103.0;132.0;;;;;962.0;-331.0;378.0;1400.0;;1400.0;;226.0;36.0;-4.0;;705.0;;-46.0;;705.0;-724.0;-101.0;;-112.0;165.0;;;6.0;-32.0;-121.0;-11.0;10.0;;187.0;;;;;;;;;;;;;;;;;;;;;;;;;;
