;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;;;;;;10.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;1.42;1.42;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;;;;;;11.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;1.6;1.6;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;57.0;;84.0;;19.0;13.0;8.0;;1104.0;;1030.0;74.0;19.0;-10.0;-32.0;-32.0;18.0;;;;;18.0;17.0;1.0;;;110.0;62.0;3.0;148.42;;;33.45;6.0;23.24;1.7;1.7;8.0;;95.0;;95.0;10.0;;;16.0;;;9.0;;;;;1104.0;;;;;;;;;;;1030.0;;;;49.0;;25.0;1104.0;;1104.0;;13.0;3.0;-2.0;;-1.0;;;;;5.0;-1.0;;-217.0;199.0;8.0;-1.0;;;-5.0;-26.0;;;93.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;59.0;;78.0;;20.0;15.0;8.0;;1181.0;;1097.0;84.0;21.0;-100.0;66.0;66.0;19.0;;;;;17.0;16.0;1.0;;;107.0;56.0;1.0;134.02;;;34.36;6.0;25.81;1.94;1.94;8.0;;64.0;;64.0;10.0;;;16.0;;;7.0;;;;;1181.0;4.0;;;;;7.0;;;;7.0;1104.0;;;;58.0;;25.0;1181.0;;1181.0;;15.0;1.0;-2.0;;;;;;;6.0;-1.0;;-193.0;97.0;-5.0;-2.0;;;-5.0;73.0;;;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;64.0;;69.0;;23.0;17.0;8.0;;1232.0;;1138.0;94.0;26.0;-43.0;34.0;34.0;26.0;;;;;18.0;17.0;1.0;;;96.0;42.0;4.0;108.62;;;36.68;7.0;25.86;2.11;2.11;8.0;;78.0;;78.0;8.0;;;16.0;;;5.0;;;;;1232.0;3.0;;;;;;;;;;1138.0;;;;69.0;;25.0;1232.0;;1232.0;;17.0;4.0;-2.0;;;;;;;8.0;-1.0;;-231.0;230.0;-42.0;-7.0;;;-6.0;47.0;;;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;68.0;;65.0;;26.0;19.0;8.0;;1285.0;;1176.0;109.0;11.0;-65.0;31.0;31.0;9.0;;;;;19.0;18.0;1.0;;;90.0;34.0;5.0;96.89;;;37.78;8.0;28.15;2.33;2.31;8.0;;55.0;;55.0;8.0;;;16.0;;;3.0;;;;;1285.0;2.0;;;;;;;;;;1176.0;;;;80.0;;29.0;1285.0;;1285.0;;19.0;5.0;-3.0;;;;;;;-10.0;-2.0;;-133.0;148.0;-79.0;;;;-7.0;38.0;;;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;69.0;;67.0;;29.0;20.0;8.0;;1362.0;;1248.0;114.0;30.0;-65.0;49.0;49.0;28.0;;;;;20.0;19.0;1.0;;;95.0;35.0;2.0;96.94;;;42.21;9.0;29.11;2.43;2.42;8.0;;64.0;;64.0;8.0;;;17.0;;;2.0;;;;;1362.0;2.0;;;;;;;;;;1248.0;;;;93.0;;21.0;1362.0;;1362.0;;20.0;2.0;0.0;;;;;;;7.0;-3.0;;-217.0;251.0;-99.0;;;;-8.0;57.0;;;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;79.0;;82.0;;33.0;22.0;8.0;;1476.0;;1340.0;136.0;32.0;-79.0;76.0;76.0;30.0;;;;;22.0;20.0;1.0;;;113.0;47.0;2.0;103.28;;;41.49;11.0;27.87;2.68;2.68;8.0;;93.0;;93.0;9.0;;;17.0;;;;;;;;1476.0;4.0;;;;;;;;;;1340.0;;;;107.0;;30.0;1476.0;;1476.0;;22.0;2.0;-1.0;;;;;;;9.0;-2.0;;-107.0;75.0;-47.0;;;;-9.0;84.0;;;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;86.0;;90.0;;38.0;26.0;8.0;;1615.0;113.0;1466.0;149.0;27.0;-174.0;115.0;115.0;26.0;;;;;23.0;22.0;2.0;;;122.0;49.0;2.0;104.07;;;44.6;13.0;29.85;3.07;3.07;8.0;;62.0;;62.0;9.0;;;17.0;;;;;;;;1615.0;4.0;109.0;;;;;;;;;1353.0;;;;122.0;;27.0;1615.0;;1615.0;;26.0;2.0;-0.0;;;;;;;-0.0;-1.0;;-213.0;141.0;-101.0;;;;-10.0;125.0;;;93.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;124.0;;136.0;;55.0;38.0;10.0;;2288.0;2035.0;2066.0;222.0;45.0;-93.0;60.0;60.0;42.0;;;;;34.0;32.0;2.0;;;181.0;77.0;5.0;109.76;;;44.03;17.0;30.4;3.65;3.63;10.0;;94.0;;94.0;14.0;;;28.0;;;;;;;;2288.0;7.0;152.0;;;1877.0;31.0;;;;31.0;;;;;155.0;;68.0;2288.0;;2288.0;;38.0;5.0;-0.0;;-2035.0;;;;-2035.0;2038.0;-3.0;;-151.0;190.0;-132.0;-32.0;;;-15.0;107.0;;;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;132.0;;145.0;;61.0;42.0;10.0;;2461.0;2217.0;2225.0;236.0;43.0;-166.0;130.0;130.0;39.0;;;;;34.0;32.0;2.0;;;186.0;78.0;7.0;110.33;;;45.94;19.0;31.59;4.04;4.02;10.0;;100.0;;100.0;14.0;;;27.0;;;;;;;;2461.0;7.0;247.0;;;1963.0;8.0;;;;8.0;;;;;177.0;;59.0;2461.0;;2461.0;;42.0;7.0;1.0;;-181.0;;;;-2217.0;175.0;-3.0;;-297.0;187.0;-57.0;-22.0;;;-18.0;170.0;;;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;139.0;;145.0;;64.0;46.0;10.0;;2634.0;2395.0;2395.0;240.0;59.0;-198.0;143.0;4.0;56.0;;;;;37.0;35.0;2.0;;;192.0;76.0;5.0;104.68;;;46.36;19.0;32.9;4.47;4.45;10.0;;104.0;;104.0;14.0;;;27.0;;;;;;;;2634.0;7.0;348.0;;;2039.0;0.0;;;;0.0;;;;68.0;200.0;;;2634.0;;2634.0;;46.0;5.0;5.0;;-178.0;;;;-2395.0;182.0;-3.0;;-312.0;314.0;-201.0;-8.0;;;-22.0;173.0;;104.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;169.0;;194.0;;77.0;55.0;11.0;;3211.0;2710.0;2891.0;320.0;58.0;-96.0;22.0;-16.0;55.0;;;;;46.0;44.0;3.0;;;249.0;110.0;6.0;114.9;;;45.64;22.0;32.86;4.87;4.86;11.0;;110.0;;110.0;21.0;;;31.0;;;;;;;;3211.0;11.0;254.0;;;2444.0;182.0;;;0.0;182.0;363.0;;;77.0;270.0;;;3211.0;;3211.0;;55.0;6.0;3.0;;-315.0;;;;-2710.0;308.0;-3.0;;-99.0;160.0;-158.0;-0.0;;;-28.0;51.0;;110.0;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;238.0;;244.0;;111.0;78.0;15.0;;4570.0;3709.0;4101.0;468.0;98.0;-351.0;253.0;-0.0;93.0;;;;;63.0;60.0;3.0;;;320.0;127.0;6.0;102.56;;;46.57;33.0;32.9;5.32;5.31;15.0;;169.0;;169.0;;;;40.0;;;;;;;;4570.0;11.0;318.0;;;3380.0;393.0;;;-0.0;393.0;;;;106.0;404.0;;;4570.0;;4570.0;;78.0;6.0;1.0;;-999.0;;;;-3709.0;1012.0;-6.0;;-992.0;493.0;148.0;-278.0;;;-38.0;568.0;;169.0;169.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;256.0;;210.0;;121.0;86.0;15.0;;4447.0;3750.0;3937.0;509.0;80.0;201.0;-211.0;70.0;76.0;;;;;69.0;65.0;4.0;;;288.0;83.0;7.0;82.11;;;47.3;36.0;33.41;5.88;5.86;15.0;;157.0;;157.0;20.0;;;39.0;;;;1383.0;;;;4447.0;8.0;189.0;;;3553.0;187.0;;;-0.0;187.0;374.0;;;106.0;446.0;;-43.0;4447.0;;4447.0;;86.0;7.0;-4.0;;-41.0;;;;-3750.0;33.0;-4.0;;-1963.0;2073.0;91.0;-205.0;;;-42.0;36.0;;239.0;169.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;258.0;;189.0;;123.0;87.0;15.0;;5035.0;4006.0;4492.0;543.0;99.0;-665.0;497.0;-69.0;95.0;;;;;72.0;68.0;4.0;;;265.0;62.0;4.0;73.32;;;47.72;36.0;33.65;6.01;5.97;14.0;;170.0;;170.0;20.0;;;37.0;;;;1991.0;;;;5035.0;6.0;517.0;;;3483.0;486.0;;;0.0;486.0;972.0;;;106.0;487.0;;-50.0;5035.0;;5035.0;;87.0;4.0;-4.0;;-256.0;;;;-4006.0;268.0;-4.0;;-5016.0;4400.0;-49.0;-176.0;;;-46.0;719.0;;170.0;239.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;264.0;;192.0;;129.0;92.0;14.0;;5413.0;4054.0;4850.0;563.0;87.0;-148.0;53.0;-8.0;81.0;;;;;75.0;71.0;4.0;;;271.0;59.0;4.0;72.51;;;48.93;38.0;34.64;6.38;6.32;14.0;;158.0;;158.0;21.0;;;43.0;;;;1927.0;;;;5413.0;6.0;278.0;;;3770.0;796.0;;;0.0;796.0;1592.0;;;208.0;433.0;;-79.0;5413.0;;5413.0;;92.0;4.0;-3.0;;-48.0;;;;-4054.0;42.0;-6.0;;-431.0;495.0;-212.0;-207.0;;;-48.0;308.0;;162.0;170.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;280.0;;228.0;;135.0;95.0;14.0;5320.0;5436.0;323.0;4878.0;558.0;81.0;143.0;-211.0;12.0;73.0;;;239.0;;83.0;78.0;4.0;156.0;;314.0;94.0;-1.0;81.37;;;48.32;40.0;33.98;6.68;6.64;14.0;;170.0;;170.0;23.0;;5126.0;47.0;;;69.0;1668.0;;-1668.0;116.0;;9.0;314.0;;;;715.0;;;;715.0;5269.0;;;208.0;477.0;-10.0;-117.0;5436.0;;5436.0;;95.0;-1.0;2.0;;9374.0;;;;5320.0;-9389.0;-8.0;-39.0;305.0;541.0;-664.0;-429.0;;;-51.0;269.0;;174.0;162.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;278.0;;258.0;;133.0;94.0;14.0;5393.0;5471.0;4900.0;4900.0;570.0;85.0;48.0;-121.0;12.0;81.0;;;266.0;;85.0;80.0;4.0;181.0;;335.0;121.0;4.0;92.82;;;47.87;39.0;33.84;6.75;6.74;14.0;;178.0;;178.0;26.0;;5189.0;48.0;;;78.0;1522.0;;-1569.0;78.0;;13.0;376.0;;;4512.0;604.0;;;;604.0;0.0;;;;520.0;-23.0;74.0;5471.0;;5471.0;;94.0;4.0;0.0;;-4827.0;;;;492.0;4815.0;-4.0;5.0;-167.0;313.0;-103.0;-411.0;;;-51.0;341.0;;186.0;174.0;;;19.94;6.75;5.81;3.69;0.31;40.92;14.0;15.1;0.8;3.6;278.0;;4.0;94.0;29.3;33.8;492.0;604.0;570.0;31.5;4.6;16.5;45.3;63.6
2007.0;306.0;;224.0;;53.0;23.0;14.0;6357.0;6501.0;5880.0;5921.0;580.0;83.0;-360.0;284.0;7.0;67.0;;;421.0;;103.0;98.0;5.0;318.0;;402.0;167.0;4.0;73.2;;;17.2;30.0;7.41;1.6;1.6;14.0;;183.0;;183.0;31.0;;6143.0;67.0;;;155.0;1703.0;;-1780.0;145.0;;15.0;759.0;;;5105.0;630.0;;;-589.0;42.0;;;;;490.0;-3.0;94.0;6501.0;;6501.0;;23.0;4.0;-8.0;;-15.0;;;;477.0;79.0;-16.0;-49.0;-843.0;712.0;-181.0;-397.0;;;-53.0;734.0;;193.0;186.0;;;21.58;1.6;4.71;3.7;1.15;40.87;14.0;54.3;3.1;4.3;306.0;;4.0;23.0;56.9;7.4;477.0;630.0;580.0;15.2;3.4;3.9;-131.4;78.6
2008.0;341.0;;183.0;;36.0;14.0;14.0;6985.0;7071.0;6387.0;6428.0;643.0;91.0;-635.0;522.0;-22.0;81.0;;;440.0;;120.0;116.0;5.0;320.0;;391.0;135.0;12.0;53.63;;;10.48;22.0;4.02;0.97;0.97;14.0;;150.0;;150.0;28.0;;6807.0;69.0;72.0;22.0;94.0;2059.0;;-2136.0;86.0;;11.0;659.0;;;5716.0;896.0;;;-854.0;42.0;;;96.0;301.0;439.0;11.0;-204.0;7071.0;;7071.0;;14.0;12.0;-2.0;;122.0;;;;599.0;-54.0;-9.0;;-696.0;391.0;-321.0;-525.0;0.0;-0.0;-66.0;1113.0;;171.0;193.0;;;24.4;0.98;5.82;4.71;0.68;46.02;14.0;67.5;3.1;7.1;341.0;;12.0;14.0;61.6;4.0;599.0;896.0;643.0;9.6;2.4;2.1;-379.9;80.4
2009.0;355.0;;203.0;;97.0;74.0;14.0;6959.0;7040.0;6246.0;6323.0;717.0;72.0;-5.0;-79.0;-12.0;64.0;;;352.0;;130.0;126.0;4.0;222.0;;368.0;94.0;11.0;57.11;;;27.39;23.0;20.92;4.82;4.82;14.0;;117.0;;117.0;24.0;;6817.0;69.0;72.0;20.0;93.0;1864.0;;-1943.0;82.0;;9.0;324.0;;;5913.0;730.0;;;-653.0;77.0;;;96.0;;424.0;16.0;277.0;7040.0;;7040.0;;74.0;11.0;-9.0;;114.0;;;;712.0;-118.0;-8.0;;-119.0;671.0;-550.0;-596.0;54.0;;-58.0;522.0;;159.0;171.0;;;24.97;5.22;4.5;4.09;0.56;50.49;14.0;11.3;0.2;6.9;355.0;;11.0;74.0;23.6;20.9;712.0;730.0;717.0;18.4;2.7;10.3;21.8;6.5
2010.0;352.0;;182.0;;100.0;74.0;15.0;9362.0;7298.0;6476.0;6553.0;746.0;126.0;-352.0;201.0;-25.0;119.0;;;346.0;;127.0;123.0;4.0;219.0;;346.0;71.0;11.0;51.64;;;28.31;25.0;21.11;4.51;4.51;15.0;;134.0;;134.0;24.0;;9204.0;70.0;72.0;17.0;89.0;2040.0;;-4262.0;-2064.0;;6.0;664.0;;;5806.0;712.0;;;-635.0;77.0;;;97.0;;422.0;-2.0;325.0;7298.0;;7298.0;;74.0;11.0;-1.0;0.0;2174.0;;;;2886.0;-2132.0;-8.0;;-3033.0;2841.0;-152.0;-18.0;;;-62.0;280.0;;134.0;159.0;;;23.2;4.9;7.82;4.1;0.5;49.22;15.0;12.9;0.6;6.5;352.0;;11.0;74.0;25.4;21.1;2886.0;712.0;746.0;15.5;2.3;10.0;16.4;52.4
2011.0;358.0;;186.0;;117.0;82.0;15.0;1886.0;6972.0;6153.0;6230.0;742.0;127.0;271.0;-374.0;24.0;120.0;;;310.0;;124.0;121.0;3.0;186.0;;332.0;59.0;11.0;52.04;;;32.56;34.0;22.94;5.12;5.12;15.0;;157.0;;157.0;20.0;;1708.0;54.0;72.0;12.0;84.0;1708.0;;3240.0;5087.0;;5.0;264.0;;;5885.0;898.0;;;-822.0;77.0;;;98.0;;425.0;-9.0;327.0;6972.0;;6972.0;;82.0;11.0;28.0;0.0;-7154.0;;;;-4268.0;7159.0;-7.0;;-1268.0;1624.0;-78.0;-17.0;;;-63.0;-295.0;;157.0;134.0;;;23.25;5.33;7.8;4.08;0.43;48.2;15.0;11.7;0.7;6.5;358.0;;11.0;82.0;29.5;22.9;-4268.0;898.0;742.0;15.1;2.5;11.1;23.4;52.4
