;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;289.0;95.0;43.0;38.0;35.0;22.0;13.0;154.0;253.0;55.0;81.0;173.0;21.0;-29.0;12.0;4.0;15.0;194.0;32.76;56.0;;56.0;56.0;;;251.0;;;8.0;14.84;13.22;-3.0;12.12;13.0;7.76;1.71;1.71;13.0;;6.0;;6.0;54.0;90.0;5.0;56.0;39.0;;39.0;;;4.0;99.0;;28.0;3.0;;;24.0;13.0;;6.0;6.0;25.0;;;;;;;173.0;253.0;;253.0;;22.0;8.0;0.0;;-9.0;;-10.0;;99.0;0.0;-6.0;-23.0;;;-1.0;-0.0;;;;12.0;0.0;6.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;156.0;56.0;16.0;14.0;9.0;5.0;13.0;190.0;367.0;43.0;180.0;188.0;-15.0;-5.0;18.0;-2.0;-19.0;101.0;35.57;42.0;;35.0;35.0;;7.0;143.0;;;7.0;10.18;8.85;-5.0;5.66;4.0;3.12;0.37;0.37;13.0;;5.0;;5.0;61.0;107.0;17.0;75.0;;96.0;96.0;;;5.0;177.0;;21.0;2.0;;;19.0;123.0;;5.0;9.0;137.0;;;;0.0;3.0;-72.0;256.0;367.0;;367.0;;5.0;7.0;-4.0;;22.0;;1.0;;148.0;-45.0;-5.0;;;;-1.0;;;;;18.0;0.0;5.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;317.0;109.0;40.0;28.0;18.0;11.0;13.0;190.0;347.0;51.0;152.0;196.0;32.0;6.0;-35.0;3.0;28.0;208.0;34.34;79.0;;66.0;66.0;;13.0;287.0;0.0;10.0;13.0;12.73;8.72;-10.0;5.55;7.0;3.33;0.8;0.78;13.0;;8.0;;8.0;58.0;111.0;12.0;65.0;;88.0;88.0;;;4.0;157.0;;31.0;1.0;;;19.0;91.0;;3.0;7.0;101.0;;;;0.0;12.0;-74.0;257.0;347.0;;347.0;;11.0;13.0;1.0;;-8.0;;-4.0;;140.0;15.0;-4.0;-4.0;;;14.0;;0.0;;-2.0;-33.0;0.0;8.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;343.0;103.0;47.0;34.0;26.0;16.0;15.0;226.0;386.0;67.0;158.0;228.0;45.0;-15.0;19.0;49.0;40.0;240.0;30.16;70.0;;67.0;67.0;;3.0;309.0;1.0;8.0;13.0;13.72;9.8;-8.0;7.58;10.0;4.55;1.08;1.04;14.0;;57.0;;57.0;59.0;100.0;10.0;67.0;;90.0;90.0;;;3.0;160.0;;28.0;20.0;;;20.0;78.0;;3.0;10.0;90.0;;;;0.0;26.0;-82.0;285.0;386.0;;386.0;;16.0;13.0;0.0;;19.0;;13.0;;159.0;-3.0;-5.0;-10.0;;;0.0;;19.0;;-2.0;2.0;-0.0;57.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;331.0;98.0;43.0;30.0;24.0;16.0;16.0;219.0;391.0;68.0;142.0;244.0;25.0;-23.0;-21.0;-19.0;21.0;233.0;29.65;67.0;;67.0;67.0;;;300.0;1.0;8.0;11.0;12.88;9.16;-6.0;7.34;9.0;4.7;1.04;1.0;15.0;;38.0;4.0;42.0;56.0;110.0;10.0;64.0;;100.0;100.0;;;7.0;172.0;;27.0;19.0;;;23.0;59.0;;4.0;11.0;74.0;;;;0.0;39.0;0.0;204.0;386.0;5.0;391.0;;16.0;11.0;3.0;;-8.0;;-4.0;;151.0;4.0;-4.0;-19.0;;;0.0;;2.0;;-2.0;-21.0;0.0;38.0;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;359.0;106.0;41.0;30.0;26.0;18.0;16.0;243.0;424.0;84.0;144.0;275.0;58.0;-21.0;-19.0;20.0;51.0;254.0;29.35;74.0;;74.0;74.0;;;328.0;1.0;6.0;10.0;11.53;8.34;-4.0;7.14;8.0;4.97;1.18;1.14;15.0;;58.0;8.0;66.0;65.0;97.0;15.0;62.0;;113.0;113.0;;;6.0;181.0;;38.0;17.0;;;29.0;44.0;;6.0;10.0;60.0;;;;0.0;55.0;14.0;206.0;419.0;5.0;424.0;;18.0;10.0;1.0;;8.0;;20.0;;159.0;21.0;-7.0;-11.0;-8.0;4.0;0.0;;2.0;;-2.0;-19.0;2.0;58.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;382.0;108.0;33.0;22.0;18.0;12.0;16.0;242.0;428.0;85.0;130.0;293.0;29.0;-10.0;-20.0;0.0;24.0;274.0;28.17;85.0;;85.0;85.0;;;360.0;1.0;4.0;10.0;8.58;5.74;-3.0;4.84;7.0;3.09;0.77;0.74;15.0;;59.0;4.0;63.0;65.0;105.0;9.0;59.0;;122.0;122.0;;;6.0;187.0;;38.0;15.0;;;32.0;28.0;;7.0;11.0;45.0;;;;0.0;64.0;21.0;208.0;424.0;5.0;428.0;;12.0;10.0;-0.0;;-2.0;;-2.0;;157.0;9.0;-5.0;-13.0;-7.0;11.0;4.0;;1.0;;-2.0;-18.0;1.0;59.0;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;451.0;133.0;44.0;33.0;30.0;20.0;16.0;226.0;460.0;121.0;150.0;311.0;45.0;-61.0;-10.0;-28.0;30.0;318.0;29.45;98.0;;98.0;98.0;;;416.0;1.0;3.0;10.0;9.73;7.33;-3.0;6.67;10.0;4.52;1.3;1.27;16.0;;31.0;0.0;31.0;78.0;108.0;9.0;63.0;;161.0;161.0;;;10.0;235.0;;50.0;27.0;;;44.0;6.0;;11.0;11.0;29.0;;;;0.0;82.0;13.0;215.0;460.0;;460.0;;20.0;10.0;1.0;;-52.0;;2.0;;105.0;66.0;-15.0;-51.0;-3.0;7.0;1.0;;4.0;;-2.0;-12.0;-2.0;31.0;59.0;;;28.71;1.3;1.93;0.15;0.96;19.8;16.0;;;;451.0;7.3;10.0;20.0;32.2;4.5;105.0;6.0;311.0;6.7;7.3;6.6;88.4;-4.7
2006.0;592.0;173.0;61.0;48.0;42.0;29.0;16.0;301.0;606.0;148.0;248.0;357.0;30.0;-68.0;34.0;-2.0;20.0;419.0;29.22;125.0;;125.0;125.0;;;544.0;0.0;6.0;14.0;10.38;8.03;-5.0;7.14;13.0;4.96;1.84;1.8;16.0;;29.0;0.0;29.0;109.0;150.0;13.0;79.0;164.0;49.0;213.0;;;13.0;305.0;;72.0;0.0;;;76.0;64.0;;22.0;14.0;100.0;;;;0.0;109.0;23.0;225.0;606.0;;606.0;;29.0;14.0;-5.0;;48.0;;-30.0;;153.0;-57.0;-10.0;-59.0;-12.0;12.0;0.0;;4.0;;-2.0;33.0;2.0;29.0;31.0;;;37.04;1.84;1.25;0.15;0.62;22.36;16.0;16.3;0.9;0.5;592.0;8.0;14.0;29.0;30.6;5.0;153.0;64.0;357.0;7.2;7.9;8.2;91.8;-6.2
2007.0;666.0;195.0;72.0;57.0;55.0;38.0;17.0;360.0;676.0;194.0;256.0;420.0;57.0;-17.0;-36.0;6.0;45.0;470.0;29.35;136.0;;136.0;136.0;;;606.0;0.0;3.0;13.0;10.79;8.53;-2.0;8.26;17.0;5.69;2.31;2.27;16.0;;35.0;9.0;44.0;133.0;172.0;13.0;82.0;169.0;47.0;216.0;;;17.0;316.0;;82.0;0.0;;;112.0;22.0;;19.0;21.0;62.0;;;;0.0;145.0;36.0;240.0;676.0;;676.0;;38.0;13.0;-4.0;;13.0;;-16.0;;166.0;-4.0;-12.0;-3.0;-9.0;;7.0;;6.0;;-2.0;-39.0;1.0;35.0;29.0;;;40.49;2.31;2.73;0.15;0.73;25.57;16.0;17.5;1.0;0.4;666.0;8.5;13.0;38.0;31.1;5.7;166.0;22.0;420.0;8.3;8.6;9.0;93.5;-8.7
2008.0;794.0;252.0;-25.0;-41.0;-41.0;-59.0;17.0;424.0;588.0;207.0;254.0;334.0;65.0;-49.0;-7.0;13.0;50.0;542.0;31.78;151.0;;151.0;151.0;;;693.0;1.0;1.0;14.0;-3.2;-5.12;-0.0;-5.13;18.0;-7.43;-3.51;-3.51;17.0;;47.0;35.0;82.0;141.0;183.0;17.0;83.0;32.0;42.0;74.0;;;7.0;164.0;;94.0;1.0;;;112.0;13.0;;3.0;32.0;48.0;;;;0.0;83.0;3.0;247.0;588.0;;588.0;;-59.0;14.0;-16.0;;50.0;;-9.0;;217.0;75.0;-15.0;-7.0;-255.0;228.0;0.0;;2.0;;-3.0;-7.0;4.0;47.0;35.0;;;47.2;-3.51;2.96;0.15;0.89;19.84;17.0;-12.7;-0.6;0.3;794.0;-5.1;14.0;-59.0;-44.9;-7.4;217.0;13.0;334.0;-15.0;-6.7;-17.7;104.3;
2009.0;643.0;195.0;21.0;4.0;3.0;6.0;17.0;355.0;562.0;141.0;212.0;350.0;47.0;-33.0;-18.0;-1.0;36.0;448.0;30.28;192.0;;138.0;138.0;;54.0;640.0;0.0;2.0;16.0;3.26;0.58;-1.0;0.48;-3.0;0.91;0.35;0.34;17.0;;46.0;21.0;68.0;120.0;145.0;22.0;95.0;48.0;55.0;103.0;;;9.0;207.0;;57.0;18.0;;;65.0;49.0;;;21.0;71.0;;;;0.0;86.0;14.0;250.0;562.0;;562.0;;6.0;16.0;-18.0;3.0;-3.0;36.0;49.0;;214.0;43.0;-11.0;-38.0;-300.0;316.0;0.0;-73.0;;;-3.0;58.0;3.0;46.0;47.0;;;37.78;0.35;2.09;0.15;0.65;20.6;17.0;72.5;1.0;0.6;643.0;0.6;16.0;6.0;-90.3;0.9;214.0;49.0;350.0;2.1;0.8;1.7;56.3;7.2
2010.0;686.0;197.0;33.0;15.0;13.0;13.0;17.0;381.0;616.0;235.0;259.0;357.0;34.0;-28.0;-9.0;-1.0;20.0;489.0;28.76;182.0;;182.0;182.0;;;671.0;0.0;3.0;17.0;4.76;2.18;-2.0;1.82;-0.0;1.84;0.74;0.73;17.0;;46.0;0.0;46.0;141.0;168.0;26.0;96.0;63.0;62.0;125.0;;12.0;3.0;236.0;;81.0;81.0;0.0;;74.0;1.0;;;24.0;25.0;;;;0.0;96.0;6.0;254.0;616.0;;616.0;;13.0;17.0;-10.0;3.0;-68.0;-18.0;-17.0;;146.0;79.0;-15.0;-34.0;;21.0;0.0;-95.0;;;-3.0;89.0;1.0;46.0;46.0;;;40.03;0.74;1.14;0.15;0.87;20.82;17.0;43.8;2.1;0.5;686.0;2.2;17.0;13.0;-0.9;1.8;146.0;1.0;357.0;4.0;2.5;3.5;79.1;13.5
2011.0;822.0;225.0;74.0;56.0;50.0;37.0;17.0;444.0;723.0;196.0;338.0;384.0;-49.0;-38.0;97.0;9.0;-67.0;597.0;27.41;169.0;;168.0;168.0;;1.0;766.0;0.0;4.0;19.0;8.98;6.85;-6.0;6.1;14.0;4.45;2.12;2.1;17.0;;55.0;0.0;55.0;156.0;204.0;29.0;104.0;78.0;58.0;136.0;;28.0;10.0;278.0;;92.0;10.0;6.0;;93.0;96.0;;11.0;35.0;143.0;;;;0.0;130.0;-5.0;258.0;723.0;;723.0;;37.0;19.0;0.0;4.0;103.0;-18.0;-39.0;;248.0;-212.0;-18.0;-20.0;;;0.0;-179.0;;;-3.0;279.0;-1.0;55.0;46.0;;;47.7;2.12;-3.87;0.15;1.04;22.28;17.0;18.1;1.1;0.4;822.0;6.8;19.0;37.0;27.0;4.5;248.0;96.0;384.0;7.5;7.5;9.5;92.8;-4.0
2012.0;846.0;242.0;66.0;47.0;42.0;31.0;17.0;443.0;710.0;182.0;292.0;418.0;61.0;-18.0;-37.0;7.0;42.0;604.0;28.57;179.0;;179.0;179.0;;;783.0;0.0;5.0;19.0;7.76;5.5;-5.0;4.94;11.0;3.64;1.77;1.76;17.0;;62.0;0.0;62.0;151.0;198.0;33.0;106.0;77.0;45.0;123.0;;30.0;8.0;267.0;;80.0;8.0;3.0;27.0;67.0;63.0;;11.0;36.0;109.0;;;;0.0;159.0;-3.0;263.0;710.0;;710.0;;31.0;19.0;-1.0;4.0;12.0;7.0;7.0;-16.0;261.0;-6.0;-18.0;;;;1.0;-221.0;;;-3.0;186.0;1.0;62.0;55.0;;;48.58;1.77;2.43;0.15;1.04;24.03;17.0;19.5;1.3;0.4;846.0;5.5;19.0;31.0;26.2;3.6;261.0;63.0;418.0;6.5;6.5;7.4;91.4;6.3
2013.0;858.0;268.0;86.0;69.0;64.0;47.0;18.0;484.0;727.0;171.0;250.0;477.0;72.0;-13.0;-19.0;40.0;55.0;590.0;31.2;183.0;;183.0;183.0;;;773.0;;3.0;19.0;10.06;8.06;-5.0;7.47;17.0;5.49;2.68;2.67;18.0;;102.0;0.0;102.0;145.0;199.0;38.0;108.0;76.0;36.0;112.0;;19.0;5.0;243.0;;71.0;7.0;9.0;13.0;80.0;42.0;;10.0;27.0;79.0;;;;0.0;203.0;4.0;270.0;727.0;;727.0;;47.0;19.0;6.0;5.0;52.0;8.0;-0.0;-15.0;313.0;-57.0;-17.0;3.0;;;1.0;-166.0;;;-3.0;150.0;1.0;102.0;62.0;;;48.84;2.68;3.12;0.15;0.99;27.15;18.0;20.6;1.2;0.3;858.0;8.1;19.0;47.0;26.4;5.5;313.0;42.0;477.0;8.9;9.2;9.9;94.3;4.9
2014.0;841.0;257.0;85.0;65.0;63.0;50.0;18.0;506.0;725.0;185.0;231.0;494.0;71.0;-2.0;-38.0;19.0;58.0;584.0;30.55;179.0;;179.0;179.0;;;763.0;;3.0;20.0;10.16;7.7;-1.0;7.52;13.0;5.99;2.85;2.84;18.0;;121.0;0.0;121.0;157.0;183.0;44.0;96.0;72.0;27.0;99.0;;19.0;4.0;219.0;;87.0;8.0;3.0;16.0;74.0;5.0;;8.0;32.0;45.0;;;;0.0;251.0;-34.0;277.0;725.0;0.0;725.0;;50.0;20.0;-3.0;7.0;7.0;-38.0;-4.0;27.0;321.0;-11.0;-13.0;10.0;;10.0;-9.0;-185.0;;;-3.0;150.0;-12.0;121.0;102.0;;;47.65;2.85;3.29;0.15;0.73;27.98;18.0;25.3;1.4;0.2;841.0;7.7;20.0;50.0;20.4;6.0;321.0;5.0;494.0;9.7;9.1;10.2;94.7;4.6
