;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;754.0;152.0;97.0;85.0;80.0;42.0;93.0;248.0;436.0;110.0;202.0;234.0;;;;;;602.0;20.15;67.0;;50.0;;;17.0;669.0;;;17.0;12.85;11.31;-5.0;10.66;38.0;5.57;0.45;0.45;93.0;;29.0;;29.0;109.0;105.0;6.0;180.0;;;;;;8.0;188.0;;;;;;110.0;60.0;;30.0;3.0;93.0;;;;;171.0;-85.0;147.0;436.0;;436.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;819.0;151.0;96.0;83.0;78.0;42.0;94.0;268.0;455.0;105.0;194.0;261.0;;;;;;668.0;18.47;69.0;;51.0;;;18.0;736.0;;;18.0;11.69;10.08;-4.0;9.54;36.0;5.14;0.45;0.45;94.0;;51.0;;51.0;111.0;98.0;9.0;175.0;;;;;;12.0;187.0;;;;;;105.0;51.0;;35.0;2.0;89.0;;;;;197.0;-98.0;161.0;455.0;;455.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;904.0;167.0;110.0;95.0;91.0;56.0;92.0;307.0;507.0;133.0;220.0;286.0;;;;;;737.0;18.45;72.0;;53.0;;;19.0;810.0;;;19.0;12.11;10.47;-4.0;10.01;34.0;6.2;0.61;0.61;92.0;;33.0;;33.0;124.0;144.0;6.0;186.0;;;;;;14.0;200.0;;;;;;133.0;48.0;;37.0;2.0;87.0;;;;;223.0;-115.0;178.0;507.0;;507.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1006.0;183.0;122.0;107.0;102.0;64.0;92.0;333.0;558.0;150.0;237.0;321.0;85.0;-39.0;-31.0;;42.0;823.0;18.21;77.0;;56.0;;;20.0;900.0;;;20.0;12.16;10.6;-5.0;10.13;38.0;6.38;0.7;0.7;92.0;;41.0;;41.0;135.0;143.0;14.0;210.0;;;;;;14.0;225.0;;77.0;;;;73.0;47.0;;39.0;2.0;88.0;;;;;256.0;-134.0;198.0;558.0;;558.0;;64.0;20.0;0.0;;2.0;;-2.0;;183.0;-2.0;-44.0;;;;4.0;;1.0;-13.0;-19.0;-1.0;;;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;916.0;168.0;106.0;92.0;88.0;53.0;90.0;313.0;561.0;133.0;216.0;344.0;70.0;-29.0;-33.0;;15.0;748.0;18.31;76.0;;55.0;;;21.0;824.0;;;21.0;11.62;10.02;-4.0;9.56;32.0;5.81;0.59;0.59;90.0;;48.0;;48.0;129.0;120.0;15.0;236.0;;;;;;12.0;248.0;;72.0;;;;61.0;43.0;;39.0;2.0;83.0;;;;;279.0;-130.0;195.0;561.0;;561.0;;53.0;21.0;0.0;;-4.0;;8.0;;180.0;-1.0;-55.0;;;;26.0;;2.0;-8.0;-23.0;-4.0;;;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;875.0;156.0;94.0;75.0;70.0;45.0;89.0;276.0;564.0;107.0;209.0;355.0;35.0;-63.0;-12.0;;-28.0;719.0;17.84;81.0;;58.0;;;24.0;800.0;;;24.0;10.72;8.55;-5.0;8.0;25.0;5.1;0.5;0.5;89.0;;8.0;;8.0;126.0;125.0;17.0;275.0;;;;;;13.0;288.0;;49.0;;;;59.0;59.0;;41.0;2.0;101.0;;;;;288.0;-150.0;217.0;564.0;;564.0;;45.0;24.0;1.0;;-11.0;;-4.0;;168.0;-23.0;-63.0;;;;;;3.0;-13.0;-24.0;22.0;;;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;974.0;181.0;114.0;91.0;87.0;56.0;88.0;311.0;622.0;131.0;234.0;389.0;73.0;-45.0;-30.0;;28.0;794.0;18.53;89.0;;62.0;;;27.0;883.0;;;27.0;11.7;9.36;-4.0;8.94;32.0;5.7;0.63;0.63;88.0;;5.0;;5.0;150.0;138.0;18.0;294.0;;;;;;18.0;311.0;;72.0;;;;59.0;57.0;;44.0;1.0;103.0;;;;;317.0;-171.0;244.0;622.0;;622.0;;56.0;27.0;2.0;;12.0;;-14.0;;180.0;-23.0;-45.0;;;;;;5.0;;-27.0;-9.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1116.0;207.0;134.0;109.0;105.0;66.0;89.0;364.0;686.0;147.0;253.0;433.0;66.0;-29.0;-25.0;;37.0;909.0;18.52;98.0;;69.0;;;29.0;1007.0;;;29.0;12.04;9.73;-4.0;9.42;39.0;5.93;0.74;0.74;89.0;;17.0;;17.0;169.0;160.0;19.0;293.0;;;;;;29.0;322.0;;91.0;;;;57.0;56.0;;50.0;1.0;106.0;;;;;351.0;-196.0;277.0;686.0;;686.0;;66.0;29.0;5.0;;37.0;;-21.0;;217.0;-71.0;-29.0;;;;;;10.0;-2.0;-29.0;-3.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1285.0;224.0;168.0;119.0;136.0;85.0;91.0;413.0;799.0;181.0;295.0;504.0;61.0;-45.0;-19.0;;14.0;1061.0;17.44;105.0;;72.0;72.0;;32.0;1166.0;;;32.0;13.08;9.28;16.0;10.56;51.0;6.61;0.94;0.94;90.0;;13.0;;13.0;190.0;185.0;25.0;308.0;;;;;;78.0;386.0;;98.0;12.0;;;71.0;54.0;;59.0;1.0;114.0;;;;;408.0;-224.0;320.0;799.0;;799.0;;85.0;32.0;8.0;;16.0;;-26.0;;233.0;-80.0;-47.0;;;;1.0;;5.0;;-33.0;9.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1484.0;273.0;221.0;154.0;187.0;117.0;91.0;452.0;917.0;179.0;327.0;590.0;66.0;-72.0;-5.0;;5.0;1211.0;18.41;119.0;;85.0;85.0;;34.0;1330.0;;;34.0;14.88;10.37;33.0;12.58;70.0;7.87;1.29;1.29;91.0;;2.0;;2.0;216.0;201.0;33.0;335.0;;;;;;130.0;465.0;;87.0;39.0;;;53.0;54.0;;76.0;18.0;148.0;;;;;488.0;-254.0;357.0;917.0;;917.0;;117.0;34.0;16.0;;40.0;;-16.0;;273.0;-140.0;-62.0;;-11.0;;0.0;;4.0;;-36.0;27.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
